millis,stamp,datetime,accX,accY,accZ,gyroX,gyroY,gyroZ,compX,compY,compZ
567075, 1184325319, "2007/7/13 11:15:19",  -159,  -81,  1015,  -15,  19,  15,  13,  42,  -36
567275, 1184325319, "2007/7/13 11:15:19",  -213,  -138,  1051,  -3,  -6,  9,  16,  42,  -34
567475, 1184325320, "2007/7/13 11:15:20",  -115,  -134,  959,  19,  -14,  5,  13,  39,  -35
567675, 1184325320, "2007/7/13 11:15:20",  -63,  -1,  928,  17,  -20,  2,  12,  36,  -36
567875, 1184325320, "2007/7/13 11:15:20",  44,  104,  989,  24,  -20,  4,  10,  33,  -40
568075, 1184325320, "2007/7/13 11:15:20",  57,  144,  998,  7,  -7,  7,  8,  30,  -41
568275, 1184325320, "2007/7/13 11:15:20",  112,  175,  910,  -6,  6,  14,  8,  30,  -41
568475, 1184325321, "2007/7/13 11:15:21",  16,  93,  844,  -15,  8,  22,  11,  30,  -40
568675, 1184325321, "2007/7/13 11:15:21",  -6,  59,  932,  -17,  14,  22,  11,  31,  -40
568875, 1184325321, "2007/7/13 11:15:21",  -135,  -12,  1063,  -11,  14,  17,  15,  30,  -37
569075, 1184325321, "2007/7/13 11:15:21",  -85,  -35,  1079,  -11,  2,  13,  16,  33,  -39
569275, 1184325321, "2007/7/13 11:15:21",  -103,  -19,  1006,  4,  -1,  9,  17,  31,  -36
569475, 1184325322, "2007/7/13 11:15:22",  -20,  -42,  977,  6,  -7,  7,  17,  30,  -37
569675, 1184325322, "2007/7/13 11:15:22",  -26,  4,  985,  11,  -7,  7,  16,  27,  -37
569875, 1184325322, "2007/7/13 11:15:22",  9,  35,  973,  11,  -6,  9,  14,  25,  -39
570075, 1184325322, "2007/7/13 11:15:22",  -38,  114,  950,  5,  -5,  9,  14,  24,  -39
570275, 1184325322, "2007/7/13 11:15:22",  8,  139,  979,  -5,  -3,  7,  12,  23,  -41
570475, 1184325323, "2007/7/13 11:15:23",  20,  145,  1020,  -16,  7,  7,  15,  24,  -41
570675, 1184325323, "2007/7/13 11:15:23",  65,  35,  1016,  -19,  9,  12,  15,  25,  -39
570875, 1184325323, "2007/7/13 11:15:23",  -68,  -137,  1011,  -7,  8,  14,  17,  26,  -38
571075, 1184325323, "2007/7/13 11:15:23",  -141,  -195,  994,  11,  3,  12,  16,  24,  -38
571275, 1184325323, "2007/7/13 11:15:23",  -157,  -71,  937,  25,  -8,  8,  16,  22,  -37
571475, 1184325324, "2007/7/13 11:15:24",  -53,  129,  993,  23,  -16,  2,  14,  16,  -38
571675, 1184325324, "2007/7/13 11:15:24",  51,  266,  1082,  7,  -15,  -1,  14,  13,  -40
571875, 1184325324, "2007/7/13 11:15:24",  154,  247,  1023,  -19,  7,  7,  11,  15,  -41
572075, 1184325324, "2007/7/13 11:15:24",  82,  68,  923,  -20,  12,  20,  15,  17,  -38
572275, 1184325324, "2007/7/13 11:15:24",  -2,  -89,  1007,  -26,  22,  20,  16,  17,  -39
572475, 1184325325, "2007/7/13 11:15:25",  -173,  -137,  1057,  6,  19,  15,  18,  18,  -38
572675, 1184325325, "2007/7/13 11:15:25",  -194,  -139,  923,  16,  -9,  9,  18,  17,  -36
572875, 1184325325, "2007/7/13 11:15:25",  -142,  52,  749,  21,  -11,  0,  16,  13,  -35
573075, 1184325325, "2007/7/13 11:15:25",  -81,  137,  830,  14,  -25,  -8,  14,  11,  -38
573275, 1184325325, "2007/7/13 11:15:25",  10,  318,  1017,  -6,  -23,  -15,  11,  11,  -38
573475, 1184325326, "2007/7/13 11:15:26",  58,  251,  1026,  -26,  -17,  -16,  10,  13,  -41
573675, 1184325326, "2007/7/13 11:15:26",  132,  46,  932,  -39,  6,  -9,  10,  21,  -40
573875, 1184325326, "2007/7/13 11:15:26",  125,  -163,  1019,  -22,  6,  1,  12,  24,  -42
574075, 1184325326, "2007/7/13 11:15:26",  33,  -334,  1086,  5,  28,  2,  13,  27,  -39
574275, 1184325326, "2007/7/13 11:15:26",  -105,  -179,  1032,  33,  10,  2,  17,  23,  -37
574475, 1184325327, "2007/7/13 11:15:27",  -168,  59,  1013,  41,  12,  -6,  17,  19,  -37
574675, 1184325327, "2007/7/13 11:15:27",  -146,  262,  1000,  23,  -9,  -18,  17,  15,  -36
574875, 1184325327, "2007/7/13 11:15:27",  -81,  215,  893,  7,  -12,  -30,  16,  16,  -36
575075, 1184325327, "2007/7/13 11:15:27",  -32,  197,  872,  -19,  -21,  -36,  15,  19,  -39
575275, 1184325327, "2007/7/13 11:15:27",  43,  174,  1055,  -17,  -11,  -35,  16,  26,  -39
575475, 1184325328, "2007/7/13 11:15:28",  107,  26,  1144,  -30,  -15,  -23,  14,  32,  -39
575675, 1184325328, "2007/7/13 11:15:28",  87,  -41,  1018,  -21,  15,  -13,  12,  36,  -37
575875, 1184325328, "2007/7/13 11:15:28",  -8,  -190,  857,  3,  3,  -7,  12,  36,  -36
576075, 1184325328, "2007/7/13 11:15:28",  -89,  -160,  948,  5,  10,  -8,  14,  36,  -37
576275, 1184325328, "2007/7/13 11:15:28",  -134,  -85,  1089,  37,  2,  -9,  13,  35,  -38
576475, 1184325329, "2007/7/13 11:15:29",  -51,  98,  1130,  21,  -4,  -11,  14,  32,  -39
576675, 1184325329, "2007/7/13 11:15:29",  3,  255,  1027,  15,  -5,  -13,  13,  30,  -38
576875, 1184325329, "2007/7/13 11:15:29",  30,  201,  906,  -13,  1,  -13,  12,  31,  -39
577075, 1184325329, "2007/7/13 11:15:29",  -4,  173,  911,  -15,  1,  -10,  12,  33,  -38
577275, 1184325329, "2007/7/13 11:15:29",  -27,  -77,  1018,  -23,  3,  -8,  11,  37,  -37
577475, 1184325330, "2007/7/13 11:15:30",  -74,  -127,  1057,  -9,  1,  -7,  12,  38,  -37
577675, 1184325330, "2007/7/13 11:15:30",  -58,  -198,  948,  19,  -6,  -8,  10,  40,  -37
577875, 1184325330, "2007/7/13 11:15:30",  -43,  -23,  868,  17,  -3,  -9,  10,  38,  -37
578075, 1184325330, "2007/7/13 11:15:30",  -16,  158,  970,  25,  -8,  -8,  10,  36,  -39
578275, 1184325330, "2007/7/13 11:15:30",  -37,  271,  1067,  -3,  -5,  -11,  8,  35,  -40
578475, 1184325331, "2007/7/13 11:15:31",  -45,  219,  972,  -18,  -10,  -15,  7,  36,  -40
578675, 1184325331, "2007/7/13 11:15:31",  0,  37,  871,  -26,  -2,  -16,  7,  41,  -39
578875, 1184325331, "2007/7/13 11:15:31",  62,  -46,  936,  -23,  0,  -9,  6,  45,  -39
579075, 1184325331, "2007/7/13 11:15:31",  79,  -196,  1062,  1,  4,  -2,  6,  48,  -34
579275, 1184325331, "2007/7/13 11:15:31",  -31,  -152,  1058,  9,  11,  0,  6,  47,  -35
579475, 1184325332, "2007/7/13 11:15:32",  -80,  12,  989,  27,  4,  0,  5,  43,  -37
579675, 1184325332, "2007/7/13 11:15:32",  -128,  152,  1023,  17,  3,  -7,  8,  41,  -39
579875, 1184325332, "2007/7/13 11:15:32",  -51,  280,  1082,  -3,  -6,  -16,  7,  39,  -39
580075, 1184325332, "2007/7/13 11:15:32",  13,  157,  1050,  -14,  -2,  -20,  5,  42,  -38
580275, 1184325332, "2007/7/13 11:15:32",  62,  -24,  1003,  -19,  -1,  -13,  4,  45,  -39
580475, 1184325333, "2007/7/13 11:15:33",  43,  -145,  967,  -7,  8,  -7,  5,  47,  -36
580675, 1184325333, "2007/7/13 11:15:33",  -39,  -133,  950,  11,  6,  -5,  4,  47,  -35
580875, 1184325333, "2007/7/13 11:15:33",  -122,  -37,  982,  18,  4,  -7,  5,  46,  -36
581075, 1184325333, "2007/7/13 11:15:33",  -142,  135,  1003,  17,  -7,  -15,  4,  43,  -40
581275, 1184325333, "2007/7/13 11:15:33",  -81,  176,  947,  5,  -12,  -25,  2,  42,  -38
581475, 1184325334, "2007/7/13 11:15:34",  16,  126,  896,  -4,  -10,  -27,  -4,  43,  -39
581675, 1184325334, "2007/7/13 11:15:34",  62,  55,  978,  -11,  -12,  -19,  -6,  43,  -39
581875, 1184325334, "2007/7/13 11:15:34",  76,  -6,  1065,  -10,  4,  -12,  -6,  45,  -38
582075, 1184325334, "2007/7/13 11:15:34",  15,  -2,  1034,  -7,  5,  -7,  -7,  46,  -36
582275, 1184325334, "2007/7/13 11:15:34",  -47,  5,  944,  -3,  12,  -6,  -6,  47,  -35
582475, 1184325335, "2007/7/13 11:15:35",  -97,  -26,  919,  5,  1,  -8,  -5,  47,  -36
582675, 1184325335, "2007/7/13 11:15:35",  -114,  -36,  934,  7,  0,  -12,  -6,  47,  -37
582875, 1184325335, "2007/7/13 11:15:35",  -86,  27,  938,  12,  -13,  -17,  -8,  45,  -38
583075, 1184325335, "2007/7/13 11:15:35",  -41,  125,  973,  5,  -11,  -21,  -10,  44,  -37
583275, 1184325335, "2007/7/13 11:15:35",  -20,  222,  1003,  -8,  -16,  -22,  -14,  42,  -37
583475, 1184325336, "2007/7/13 11:15:36",  21,  98,  1001,  -14,  -10,  -24,  -18,  44,  -36
583675, 1184325336, "2007/7/13 11:15:36",  61,  -56,  1042,  -16,  2,  -18,  -20,  45,  -34
583875, 1184325336, "2007/7/13 11:15:36",  132,  -133,  1062,  0,  7,  -10,  -21,  44,  -33
584075, 1184325336, "2007/7/13 11:15:36",  27,  -74,  1003,  10,  20,  -5,  -20,  45,  -34
584275, 1184325336, "2007/7/13 11:15:36",  0,  31,  985,  17,  19,  -3,  -18,  45,  -37
584475, 1184325337, "2007/7/13 11:15:37",  -109,  97,  1023,  17,  23,  -7,  -14,  39,  -39
584675, 1184325337, "2007/7/13 11:15:37",  -148,  188,  1091,  -4,  -4,  -14,  -14,  39,  -40
584875, 1184325337, "2007/7/13 11:15:37",  -242,  182,  1087,  -12,  -13,  -34,  -14,  39,  -39
585075, 1184325337, "2007/7/13 11:15:37",  -134,  59,  959,  -19,  -29,  -46,  -21,  40,  -37
585275, 1184325337, "2007/7/13 11:15:37",  18,  -28,  921,  -7,  -27,  -45,  -26,  37,  -33
585475, 1184325338, "2007/7/13 11:15:38",  174,  -48,  958,  2,  -21,  -34,  -31,  35,  -31
585675, 1184325338, "2007/7/13 11:15:38",  244,  -3,  944,  9,  16,  -18,  -34,  31,  -32
585875, 1184325338, "2007/7/13 11:15:38",  121,  49,  883,  8,  17,  2,  -31,  30,  -35
586075, 1184325338, "2007/7/13 11:15:38",  8,  61,  952,  4,  26,  7,  -30,  29,  -35
586275, 1184325338, "2007/7/13 11:15:38",  -225,  80,  1082,  5,  25,  -4,  -23,  29,  -38
586475, 1184325339, "2007/7/13 11:15:39",  -238,  42,  1073,  -4,  -8,  -17,  -24,  30,  -40
586675, 1184325339, "2007/7/13 11:15:39",  -191,  27,  956,  1,  -19,  -30,  -28,  27,  -37
586875, 1184325339, "2007/7/13 11:15:39",  -39,  59,  985,  1,  -21,  -36,  -29,  23,  -37
587075, 1184325339, "2007/7/13 11:15:39",  87,  132,  1049,  0,  -28,  -32,  -33,  21,  -35
587275, 1184325339, "2007/7/13 11:15:39",  136,  86,  1009,  -3,  -3,  -24,  -36,  20,  -32
587475, 1184325340, "2007/7/13 11:15:40",  134,  73,  916,  -16,  15,  -12,  -34,  19,  -33
587675, 1184325340, "2007/7/13 11:15:40",  64,  -5,  938,  -6,  9,  -2,  -32,  20,  -35
587875, 1184325340, "2007/7/13 11:15:40",  -98,  -96,  1034,  -7,  25,  -4,  -30,  20,  -37
588075, 1184325340, "2007/7/13 11:15:40",  -166,  -64,  1002,  12,  0,  -11,  -29,  18,  -37
588275, 1184325340, "2007/7/13 11:15:40",  -115,  -47,  842,  18,  -2,  -17,  -27,  18,  -37
588475, 1184325341, "2007/7/13 11:15:41",  -16,  128,  808,  9,  0,  -21,  -29,  12,  -37
588675, 1184325341, "2007/7/13 11:15:41",  18,  170,  973,  13,  -17,  -18,  -29,  11,  -36
588875, 1184325341, "2007/7/13 11:15:41",  -24,  123,  1090,  -14,  4,  -19,  -29,  8,  -36
589075, 1184325341, "2007/7/13 11:15:41",  -10,  35,  1083,  -7,  -9,  -18,  -29,  9,  -36
589275, 1184325341, "2007/7/13 11:15:41",  2,  -75,  1028,  -5,  9,  -17,  -29,  9,  -37
589475, 1184325342, "2007/7/13 11:15:42",  21,  18,  993,  -3,  -4,  -10,  -28,  8,  -37
589675, 1184325342, "2007/7/13 11:15:42",  -77,  4,  1030,  10,  3,  -10,  -25,  8,  -37
589875, 1184325342, "2007/7/13 11:15:42",  -124,  50,  1087,  -5,  -7,  -14,  -26,  6,  -37
590075, 1184325342, "2007/7/13 11:15:42",  -97,  81,  1040,  8,  -9,  -21,  -26,  5,  -37
590275, 1184325342, "2007/7/13 11:15:42",  -21,  45,  941,  -5,  -19,  -20,  -26,  5,  -36
590475, 1184325343, "2007/7/13 11:15:43",  88,  76,  911,  -2,  1,  -17,  -26,  3,  -34
590675, 1184325343, "2007/7/13 11:15:43",  117,  35,  982,  -4,  1,  -4,  -25,  2,  -35
590875, 1184325343, "2007/7/13 11:15:43",  101,  6,  1025,  -9,  20,  6,  -25,  3,  -36
591075, 1184325343, "2007/7/13 11:15:43",  -77,  -26,  1033,  5,  15,  8,  -23,  6,  -37
591275, 1184325343, "2007/7/13 11:15:43",  -188,  -46,  1021,  5,  9,  2,  -24,  4,  -39
591475, 1184325344, "2007/7/13 11:15:44",  -197,  43,  959,  12,  -12,  -9,  -22,  1,  -37
591675, 1184325344, "2007/7/13 11:15:44",  -94,  125,  928,  4,  -16,  -20,  -23,  -1,  -36
591875, 1184325344, "2007/7/13 11:15:44",  20,  137,  974,  1,  -23,  -23,  -22,  0,  -36
592075, 1184325344, "2007/7/13 11:15:44",  124,  93,  1021,  -11,  -6,  -16,  -25,  -3,  -34
592275, 1184325344, "2007/7/13 11:15:44",  141,  12,  993,  -11,  4,  -5,  -22,  0,  -36
592475, 1184325345, "2007/7/13 11:15:45",  75,  -64,  936,  -4,  21,  2,  -21,  2,  -36
592675, 1184325345, "2007/7/13 11:15:45",  -33,  -61,  921,  4,  20,  2,  -20,  0,  -38
592875, 1184325345, "2007/7/13 11:15:45",  -121,  39,  957,  5,  16,  -2,  -17,  0,  -39
593075, 1184325345, "2007/7/13 11:15:45",  -186,  160,  985,  1,  -1,  -14,  -15,  0,  -38
593275, 1184325345, "2007/7/13 11:15:45",  -182,  88,  970,  -7,  -16,  -28,  -14,  0,  -40
593475, 1184325346, "2007/7/13 11:15:46",  -74,  -21,  1000,  -3,  -17,  -36,  -15,  0,  -41
593675, 1184325346, "2007/7/13 11:15:46",  62,  -75,  1114,  8,  -25,  -32,  -14,  1,  -38
593875, 1184325346, "2007/7/13 11:15:46",  163,  -20,  1130,  14,  -1,  -22,  -14,  -3,  -37
594075, 1184325346, "2007/7/13 11:15:46",  109,  75,  1047,  16,  14,  -9,  -12,  -6,  -35
594275, 1184325346, "2007/7/13 11:15:46",  -8,  112,  1042,  5,  19,  -1,  -9,  -7,  -35
594475, 1184325347, "2007/7/13 11:15:47",  -209,  155,  1112,  -5,  5,  -8,  -8,  -9,  -36
594675, 1184325347, "2007/7/13 11:15:47",  -291,  91,  1047,  -14,  -19,  -24,  -6,  -5,  -36
594875, 1184325347, "2007/7/13 11:15:47",  -101,  9,  889,  -12,  -24,  -34,  -7,  -4,  -38
595075, 1184325347, "2007/7/13 11:15:47",  76,  -2,  967,  -1,  -22,  -28,  -7,  -3,  -40
595275, 1184325347, "2007/7/13 11:15:47",  254,  -5,  1035,  -1,  -18,  -9,  -8,  -3,  -39
595475, 1184325348, "2007/7/13 11:15:48",  147,  15,  908,  7,  25,  7,  -7,  -2,  -39
595675, 1184325348, "2007/7/13 11:15:48",  47,  62,  785,  -1,  14,  19,  -7,  -4,  -39
595875, 1184325348, "2007/7/13 11:15:48",  -23,  70,  936,  9,  32,  18,  -6,  -3,  -37
596075, 1184325348, "2007/7/13 11:15:48",  -178,  93,  1095,  -2,  11,  13,  -3,  -4,  -36
596275, 1184325348, "2007/7/13 11:15:48",  -188,  98,  1040,  -5,  -1,  1,  -2,  -4,  -36
596475, 1184325349, "2007/7/13 11:15:49",  -163,  98,  813,  -18,  -23,  -12,  -3,  -3,  -37
596675, 1184325349, "2007/7/13 11:15:49",  10,  3,  789,  -4,  -10,  -19,  -5,  -1,  -40
596875, 1184325349, "2007/7/13 11:15:49",  53,  -44,  1041,  -9,  -20,  -12,  -5,  -2,  -40
597075, 1184325349, "2007/7/13 11:15:49",  252,  -88,  1136,  9,  11,  -1,  -7,  1,  -39
597275, 1184325349, "2007/7/13 11:15:49",  78,  -56,  959,  18,  23,  11,  -5,  -1,  -39
597475, 1184325350, "2007/7/13 11:15:50",  -26,  64,  826,  12,  18,  16,  -4,  -5,  -37
597675, 1184325350, "2007/7/13 11:15:50",  -197,  177,  1054,  17,  14,  4,  -3,  -7,  -37
597875, 1184325350, "2007/7/13 11:15:50",  -285,  240,  1157,  -16,  -10,  -17,  -1,  -6,  -36
598075, 1184325350, "2007/7/13 11:15:50",  -117,  129,  978,  -16,  -24,  -36,  0,  -4,  -38
598275, 1184325350, "2007/7/13 11:15:50",  14,  -31,  900,  -11,  -20,  -34,  1,  1,  -39
598475, 1184325351, "2007/7/13 11:15:51",  179,  -41,  1030,  -11,  -25,  -21,  -2,  2,  -40
598675, 1184325351, "2007/7/13 11:15:51",  196,  -89,  1092,  13,  21,  -8,  -1,  3,  -41
598875, 1184325351, "2007/7/13 11:15:51",  114,  -63,  978,  9,  20,  6,  3,  2,  -39
599075, 1184325351, "2007/7/13 11:15:51",  -75,  31,  950,  24,  21,  11,  3,  -2,  -37
599275, 1184325351, "2007/7/13 11:15:51",  -290,  125,  1078,  14,  3,  -1,  4,  -5,  -35
599475, 1184325352, "2007/7/13 11:15:52",  -278,  246,  1018,  -5,  -21,  -25,  4,  -6,  -34
599675, 1184325352, "2007/7/13 11:15:52",  -77,  152,  811,  -9,  -28,  -44,  5,  -1,  -36
599875, 1184325352, "2007/7/13 11:15:52",  59,  124,  880,  -19,  -29,  -39,  4,  1,  -39
600075, 1184325352, "2007/7/13 11:15:52",  267,  46,  1088,  -17,  -16,  -19,  4,  6,  -39
600275, 1184325352, "2007/7/13 11:15:52",  251,  -83,  1085,  -9,  27,  1,  5,  9,  -42
600475, 1184325353, "2007/7/13 11:15:53",  76,  -55,  852,  -4,  33,  14,  9,  9,  -41
600675, 1184325353, "2007/7/13 11:15:53",  -168,  -40,  885,  10,  12,  12,  11,  7,  -39
600875, 1184325353, "2007/7/13 11:15:53",  -363,  20,  1085,  18,  17,  -3,  13,  6,  -37
601075, 1184325353, "2007/7/13 11:15:53",  -232,  64,  1054,  11,  -39,  -18,  12,  6,  -37
601275, 1184325353, "2007/7/13 11:15:53",  14,  77,  953,  17,  -9,  -30,  10,  4,  -37
601475, 1184325354, "2007/7/13 11:15:54",  186,  155,  968,  2,  -32,  -15,  9,  5,  -37
601675, 1184325354, "2007/7/13 11:15:54",  216,  143,  922,  -7,  16,  1,  9,  5,  -39
601875, 1184325354, "2007/7/13 11:15:54",  24,  130,  880,  -21,  8,  15,  10,  5,  -37
602075, 1184325354, "2007/7/13 11:15:54",  2,  21,  982,  -13,  32,  9,  12,  8,  -39
602275, 1184325354, "2007/7/13 11:15:54",  -226,  -52,  1080,  -14,  7,  3,  12,  11,  -36
602475, 1184325355, "2007/7/13 11:15:55",  -124,  -99,  1025,  3,  5,  -6,  13,  11,  -36
602675, 1184325355, "2007/7/13 11:15:55",  -204,  -33,  898,  9,  -22,  -12,  14,  9,  -36
602875, 1184325355, "2007/7/13 11:15:55",  -29,  22,  945,  9,  -18,  -20,  11,  9,  -39
603075, 1184325355, "2007/7/13 11:15:55",  -21,  135,  1066,  12,  -23,  -21,  10,  10,  -40
603275, 1184325355, "2007/7/13 11:15:55",  143,  87,  1067,  5,  -6,  -15,  10,  10,  -40
603475, 1184325356, "2007/7/13 11:15:56",  105,  132,  953,  -9,  7,  -4,  10,  12,  -40
603675, 1184325356, "2007/7/13 11:15:56",  99,  61,  936,  -8,  16,  8,  10,  12,  -39
603875, 1184325356, "2007/7/13 11:15:56",  -35,  10,  1069,  -14,  19,  10,  14,  12,  -38
604075, 1184325356, "2007/7/13 11:15:56",  -129,  -85,  1110,  4,  19,  6,  16,  13,  -37
604275, 1184325356, "2007/7/13 11:15:56",  -213,  -89,  966,  7,  -8,  1,  15,  11,  -37
604475, 1184325357, "2007/7/13 11:15:57",  -150,  31,  834,  14,  -20,  -7,  14,  9,  -37
604675, 1184325357, "2007/7/13 11:15:57",  -97,  97,  939,  13,  -16,  -18,  12,  8,  -38
604875, 1184325357, "2007/7/13 11:15:57",  129,  213,  1089,  -3,  -20,  -15,  11,  9,  -38
605075, 1184325357, "2007/7/13 11:15:57",  209,  146,  1050,  -9,  10,  2,  10,  11,  -40
605275, 1184325357, "2007/7/13 11:15:57",  89,  19,  850,  -22,  17,  19,  10,  12,  -39
605475, 1184325358, "2007/7/13 11:15:58",  -56,  -33,  925,  -11,  18,  20,  13,  13,  -39
605675, 1184325358, "2007/7/13 11:15:58",  -262,  -73,  1061,  4,  16,  10,  15,  13,  -36
605875, 1184325358, "2007/7/13 11:15:58",  -239,  -25,  1011,  6,  -21,  -1,  13,  11,  -37
606075, 1184325358, "2007/7/13 11:15:58",  -99,  39,  854,  15,  -17,  -13,  11,  10,  -37
606275, 1184325358, "2007/7/13 11:15:58",  36,  125,  980,  4,  -25,  -14,  11,  10,  -40
606475, 1184325359, "2007/7/13 11:15:59",  194,  185,  1108,  -6,  -9,  -4,  10,  10,  -39
606675, 1184325359, "2007/7/13 11:15:59",  169,  81,  1019,  -13,  18,  9,  10,  9,  -39
606875, 1184325359, "2007/7/13 11:15:59",  81,  -7,  830,  -14,  30,  20,  12,  12,  -38
607075, 1184325359, "2007/7/13 11:15:59",  -111,  -116,  953,  1,  14,  20,  13,  12,  -38
607275, 1184325359, "2007/7/13 11:15:59",  -321,  -88,  1152,  13,  14,  10,  15,  11,  -37
607475, 1184325360, "2007/7/13 11:16:0",  -275,  44,  1059,  19,  -34,  -6,  13,  7,  -36
607675, 1184325360, "2007/7/13 11:16:0",  -56,  132,  866,  13,  -21,  -23,  10,  6,  -37
607875, 1184325360, "2007/7/13 11:16:0",  125,  249,  987,  -2,  -29,  -20,  10,  6,  -37
608075, 1184325360, "2007/7/13 11:16:0",  257,  199,  1054,  -19,  0,  -2,  9,  7,  -40
608275, 1184325360, "2007/7/13 11:16:0",  104,  29,  920,  -26,  18,  13,  10,  13,  -40
608475, 1184325361, "2007/7/13 11:16:1",  -56,  -132,  893,  -13,  15,  15,  11,  14,  -40
608675, 1184325361, "2007/7/13 11:16:1",  -166,  -211,  1058,  9,  26,  9,  15,  14,  -39
608875, 1184325361, "2007/7/13 11:16:1",  -192,  -72,  1074,  24,  -9,  3,  15,  11,  -37
609075, 1184325361, "2007/7/13 11:16:1",  -108,  102,  1006,  26,  -12,  -7,  12,  7,  -37
609275, 1184325361, "2007/7/13 11:16:1",  -77,  228,  973,  7,  -27,  -16,  11,  5,  -36
609475, 1184325362, "2007/7/13 11:16:2",  66,  224,  975,  -6,  -10,  -22,  10,  7,  -39
609675, 1184325362, "2007/7/13 11:16:2",  109,  119,  978,  -21,  -8,  -11,  10,  9,  -39
609875, 1184325362, "2007/7/13 11:16:2",  165,  -16,  969,  -20,  15,  2,  11,  13,  -39
610075, 1184325362, "2007/7/13 11:16:2",  11,  -122,  991,  -9,  17,  10,  12,  15,  -39
610275, 1184325362, "2007/7/13 11:16:2",  -89,  -121,  1039,  8,  21,  9,  14,  15,  -39
610475, 1184325363, "2007/7/13 11:16:3",  -224,  14,  1031,  19,  1,  3,  16,  12,  -37
610675, 1184325363, "2007/7/13 11:16:3",  -196,  110,  941,  12,  -18,  -9,  15,  9,  -36
610875, 1184325363, "2007/7/13 11:16:3",  -74,  154,  881,  6,  -20,  -23,  11,  9,  -38
611075, 1184325363, "2007/7/13 11:16:3",  88,  144,  1007,  -2,  -12,  -22,  11,  11,  -39
611275, 1184325363, "2007/7/13 11:16:3",  237,  109,  1115,  -15,  -3,  -3,  12,  14,  -40
611475, 1184325364, "2007/7/13 11:16:4",  115,  19,  1016,  -13,  26,  13,  13,  15,  -40
611675, 1184325364, "2007/7/13 11:16:4",  -41,  -41,  893,  -11,  22,  15,  16,  16,  -37
611875, 1184325364, "2007/7/13 11:16:4",  -213,  -44,  936,  5,  18,  9,  19,  15,  -36
612075, 1184325364, "2007/7/13 11:16:4",  -281,  -4,  987,  3,  -13,  -3,  18,  15,  -35
612275, 1184325364, "2007/7/13 11:16:4",  -239,  60,  912,  8,  -29,  -19,  17,  13,  -37
612475, 1184325365, "2007/7/13 11:16:5",  -33,  42,  866,  12,  -33,  -29,  14,  15,  -39
612675, 1184325365, "2007/7/13 11:16:5",  136,  121,  991,  5,  -25,  -25,  10,  15,  -41
612875, 1184325365, "2007/7/13 11:16:5",  312,  189,  1069,  -5,  5,  -4,  9,  16,  -41
613075, 1184325365, "2007/7/13 11:16:5",  160,  117,  955,  -16,  27,  21,  11,  18,  -41
613275, 1184325365, "2007/7/13 11:16:5",  -20,  -22,  978,  -16,  24,  26,  12,  18,  -39
613475, 1184325366, "2007/7/13 11:16:6",  -320,  -97,  1127,  4,  28,  15,  16,  17,  -37
613675, 1184325366, "2007/7/13 11:16:6",  -302,  -89,  1036,  10,  -24,  2,  18,  15,  -37
