millis,stamp,datetime,accX,accY,accZ,gyroX,gyroY,gyroZ,compX,compY,compZ
206928, 1184324959, "2007/7/13 11:9:19",  -70,  67,  1076,  -3,  -1,  -2,  -26,  7,  -39
207128, 1184324959, "2007/7/13 11:9:19",  -39,  91,  1008,  -3,  -1,  -2,  -26,  8,  -38
207328, 1184324959, "2007/7/13 11:9:19",  -88,  57,  987,  -1,  -3,  -1,  -26,  9,  -38
207528, 1184324959, "2007/7/13 11:9:19",  -96,  33,  1017,  0,  -4,  -1,  -27,  8,  -37
207728, 1184324960, "2007/7/13 11:9:20",  -31,  99,  979,  1,  -4,  -1,  -27,  8,  -38
207928, 1184324960, "2007/7/13 11:9:20",  -60,  75,  994,  2,  -4,  -1,  -28,  8,  -37
208128, 1184324960, "2007/7/13 11:9:20",  -64,  68,  1051,  -1,  0,  -1,  -27,  8,  -37
208328, 1184324960, "2007/7/13 11:9:20",  -28,  81,  1051,  -2,  3,  -1,  -27,  8,  -36
208528, 1184324960, "2007/7/13 11:9:20",  -34,  90,  1002,  -1,  4,  -1,  -26,  7,  -37
208728, 1184324961, "2007/7/13 11:9:21",  -96,  42,  1006,  -1,  4,  0,  -26,  7,  -37
208928, 1184324961, "2007/7/13 11:9:21",  -79,  49,  1012,  -2,  1,  -1,  -24,  9,  -39
209128, 1184324961, "2007/7/13 11:9:21",  -50,  70,  934,  1,  -2,  -1,  -26,  6,  -36
209328, 1184324961, "2007/7/13 11:9:21",  -73,  38,  923,  2,  -3,  -1,  -26,  9,  -37
209528, 1184324961, "2007/7/13 11:9:21",  -63,  50,  978,  2,  -2,  -1,  -25,  8,  -36
209728, 1184324962, "2007/7/13 11:9:22",  -35,  63,  950,  2,  0,  -1,  -26,  7,  -37
209928, 1184324962, "2007/7/13 11:9:22",  -70,  46,  972,  3,  0,  -1,  -27,  7,  -38
210128, 1184324962, "2007/7/13 11:9:22",  -85,  45,  1025,  2,  2,  -1,  -26,  6,  -37
210328, 1184324962, "2007/7/13 11:9:22",  -82,  55,  1051,  1,  3,  -2,  -23,  8,  -37
210528, 1184324962, "2007/7/13 11:9:22",  -50,  98,  997,  1,  0,  -2,  -24,  6,  -36
210728, 1184324963, "2007/7/13 11:9:23",  -76,  82,  998,  0,  -1,  0,  -26,  6,  -37
210928, 1184324963, "2007/7/13 11:9:23",  -103,  49,  1022,  -2,  -2,  -1,  -25,  7,  -37
211128, 1184324963, "2007/7/13 11:9:23",  -64,  79,  987,  -3,  -3,  -2,  -25,  7,  -38
211328, 1184324963, "2007/7/13 11:9:23",  -98,  41,  969,  -1,  -4,  -1,  -25,  7,  -38
211528, 1184324963, "2007/7/13 11:9:23",  -57,  66,  1033,  0,  -2,  -2,  -25,  7,  -36
211728, 1184324964, "2007/7/13 11:9:24",  -37,  88,  1002,  0,  -1,  -2,  -25,  7,  -37
211928, 1184324964, "2007/7/13 11:9:24",  -49,  85,  997,  0,  0,  -1,  -26,  8,  -35
212128, 1184324964, "2007/7/13 11:9:24",  -71,  65,  989,  -1,  0,  -1,  -27,  7,  -37
212328, 1184324964, "2007/7/13 11:9:24",  -61,  69,  1026,  -1,  0,  -1,  -25,  8,  -36
212528, 1184324964, "2007/7/13 11:9:24",  -42,  85,  1020,  0,  1,  -1,  -27,  7,  -36
212728, 1184324965, "2007/7/13 11:9:25",  -47,  72,  979,  1,  2,  -1,  -26,  6,  -39
212928, 1184324965, "2007/7/13 11:9:25",  -43,  77,  962,  3,  3,  -1,  -26,  7,  -37
213128, 1184324965, "2007/7/13 11:9:25",  -70,  76,  948,  4,  2,  -1,  -26,  6,  -36
213328, 1184324965, "2007/7/13 11:9:25",  -59,  89,  942,  3,  0,  -2,  -24,  6,  -36
213528, 1184324965, "2007/7/13 11:9:25",  -57,  94,  942,  1,  -2,  -2,  -25,  4,  -38
213728, 1184324966, "2007/7/13 11:9:26",  -44,  108,  953,  0,  -2,  -2,  -25,  5,  -36
213928, 1184324966, "2007/7/13 11:9:26",  -57,  101,  981,  -3,  -2,  -3,  -24,  5,  -36
214128, 1184324966, "2007/7/13 11:9:26",  -84,  65,  1021,  -3,  -1,  -2,  -23,  6,  -36
214328, 1184324966, "2007/7/13 11:9:26",  -38,  90,  966,  -4,  0,  -2,  -25,  6,  -37
214528, 1184324966, "2007/7/13 11:9:26",  -58,  63,  973,  -2,  0,  -2,  -25,  6,  -37
214728, 1184324967, "2007/7/13 11:9:27",  -47,  61,  965,  0,  0,  -1,  -24,  7,  -37
214928, 1184324967, "2007/7/13 11:9:27",  -51,  58,  965,  3,  1,  0,  -25,  7,  -39
215128, 1184324967, "2007/7/13 11:9:27",  -40,  89,  973,  4,  0,  0,  -24,  6,  -37
215328, 1184324967, "2007/7/13 11:9:27",  -73,  89,  981,  3,  -1,  0,  -24,  5,  -36
215528, 1184324967, "2007/7/13 11:9:27",  -60,  96,  981,  0,  -3,  -1,  -26,  5,  -36
215728, 1184324968, "2007/7/13 11:9:28",  -66,  93,  978,  -4,  -3,  -1,  -26,  6,  -36
215928, 1184324968, "2007/7/13 11:9:28",  -64,  71,  1008,  -6,  -3,  -2,  -25,  7,  -36
216128, 1184324968, "2007/7/13 11:9:28",  -77,  38,  1028,  -5,  -1,  -2,  -26,  7,  -37
216328, 1184324968, "2007/7/13 11:9:28",  -42,  39,  1034,  0,  2,  -2,  -26,  8,  -38
216528, 1184324968, "2007/7/13 11:9:28",  -74,  32,  1035,  5,  4,  -2,  -26,  7,  -37
216728, 1184324969, "2007/7/13 11:9:29",  -81,  53,  1042,  8,  4,  -2,  -23,  6,  -36
216928, 1184324969, "2007/7/13 11:9:29",  -103,  73,  1039,  7,  1,  -2,  -24,  5,  -38
217128, 1184324969, "2007/7/13 11:9:29",  -76,  100,  1029,  4,  -3,  -2,  -24,  3,  -36
217328, 1184324969, "2007/7/13 11:9:29",  -79,  96,  1010,  -1,  -6,  -2,  -24,  3,  -37
217528, 1184324969, "2007/7/13 11:9:29",  -43,  93,  1012,  -4,  -5,  -2,  -25,  3,  -35
217728, 1184324970, "2007/7/13 11:9:30",  -50,  80,  999,  -5,  -2,  -2,  -24,  5,  -36
217928, 1184324970, "2007/7/13 11:9:30",  -51,  68,  977,  -3,  2,  -2,  -26,  5,  -36
218128, 1184324970, "2007/7/13 11:9:30",  -49,  80,  988,  -2,  4,  -2,  -24,  5,  -37
218328, 1184324970, "2007/7/13 11:9:30",  -68,  72,  967,  -1,  4,  -1,  -24,  6,  -38
218528, 1184324970, "2007/7/13 11:9:30",  -55,  83,  957,  -2,  2,  -1,  -23,  6,  -37
218728, 1184324971, "2007/7/13 11:9:31",  -52,  82,  955,  -2,  1,  -1,  -23,  6,  -37
218928, 1184324971, "2007/7/13 11:9:31",  -41,  94,  947,  -1,  -2,  -1,  -21,  6,  -37
219128, 1184324971, "2007/7/13 11:9:31",  -59,  74,  943,  0,  -3,  -1,  -24,  7,  -38
219328, 1184324971, "2007/7/13 11:9:31",  -64,  61,  959,  2,  -5,  -2,  -23,  7,  -37
219528, 1184324971, "2007/7/13 11:9:31",  -60,  61,  983,  4,  -4,  -2,  -23,  5,  -37
219728, 1184324972, "2007/7/13 11:9:32",  -43,  74,  1005,  6,  -2,  -3,  -24,  6,  -37
219928, 1184324972, "2007/7/13 11:9:32",  -46,  90,  1009,  6,  1,  -2,  -22,  5,  -37
220128, 1184324972, "2007/7/13 11:9:32",  -63,  101,  1021,  6,  1,  -2,  -24,  3,  -36
220328, 1184324972, "2007/7/13 11:9:32",  -71,  110,  993,  3,  1,  -2,  -23,  3,  -35
220528, 1184324972, "2007/7/13 11:9:32",  -64,  121,  968,  -3,  -2,  -2,  -24,  2,  -37
220728, 1184324973, "2007/7/13 11:9:33",  -55,  105,  934,  -8,  -3,  -2,  -23,  4,  -36
220928, 1184324973, "2007/7/13 11:9:33",  -50,  66,  935,  -9,  -3,  -2,  -23,  4,  -38
221128, 1184324973, "2007/7/13 11:9:33",  -55,  41,  968,  -7,  -1,  -1,  -24,  5,  -37
221328, 1184324973, "2007/7/13 11:9:33",  -42,  32,  961,  -3,  1,  -1,  -25,  6,  -38
221528, 1184324973, "2007/7/13 11:9:33",  -56,  41,  987,  1,  3,  0,  -24,  5,  -36
221728, 1184324974, "2007/7/13 11:9:34",  -60,  46,  994,  5,  5,  -1,  -23,  6,  -40
221928, 1184324974, "2007/7/13 11:9:34",  -75,  49,  1036,  6,  4,  -2,  -22,  4,  -39
222128, 1184324974, "2007/7/13 11:9:34",  -96,  64,  1036,  5,  3,  -2,  -23,  3,  -38
222328, 1184324974, "2007/7/13 11:9:34",  -99,  79,  1028,  3,  1,  -2,  -22,  4,  -37
222528, 1184324974, "2007/7/13 11:9:34",  -76,  79,  1029,  1,  -3,  -2,  -22,  2,  -36
222728, 1184324975, "2007/7/13 11:9:35",  -79,  76,  1007,  -1,  -5,  -2,  -22,  2,  -37
222928, 1184324975, "2007/7/13 11:9:35",  -66,  75,  995,  -3,  -6,  -2,  -23,  2,  -37
223128, 1184324975, "2007/7/13 11:9:35",  -63,  67,  993,  -3,  -5,  -2,  -24,  3,  -37
223328, 1184324975, "2007/7/13 11:9:35",  -58,  60,  996,  -3,  -3,  -2,  -24,  4,  -36
223528, 1184324975, "2007/7/13 11:9:35",  -74,  52,  1015,  -2,  0,  -1,  -23,  4,  -36
223728, 1184324976, "2007/7/13 11:9:36",  -63,  51,  1021,  -1,  2,  -1,  -23,  6,  -38
223928, 1184324976, "2007/7/13 11:9:36",  -66,  64,  997,  1,  2,  0,  -22,  3,  -37
224128, 1184324976, "2007/7/13 11:9:36",  -55,  67,  987,  2,  2,  0,  -23,  6,  -38
224328, 1184324976, "2007/7/13 11:9:36",  -69,  57,  995,  2,  1,  0,  -23,  5,  -37
224528, 1184324976, "2007/7/13 11:9:36",  -74,  52,  1000,  2,  0,  -1,  -22,  4,  -37
224728, 1184324977, "2007/7/13 11:9:37",  -77,  62,  1017,  3,  0,  -1,  -22,  2,  -36
224928, 1184324977, "2007/7/13 11:9:37",  -61,  77,  1026,  3,  1,  -2,  -22,  3,  -38
225128, 1184324977, "2007/7/13 11:9:37",  -86,  73,  1045,  3,  1,  -2,  -21,  1,  -37
225328, 1184324977, "2007/7/13 11:9:37",  -79,  87,  1068,  0,  2,  -3,  -21,  2,  -36
225528, 1184324977, "2007/7/13 11:9:37",  -96,  91,  1067,  -2,  1,  -3,  -21,  2,  -36
225728, 1184324978, "2007/7/13 11:9:38",  -85,  80,  1029,  -5,  -1,  -2,  -22,  3,  -39
225928, 1184324978, "2007/7/13 11:9:38",  -95,  62,  1049,  -5,  -3,  -2,  -21,  4,  -37
226128, 1184324978, "2007/7/13 11:9:38",  -85,  41,  1036,  -4,  -3,  -1,  -21,  4,  -37
226328, 1184324978, "2007/7/13 11:9:38",  -89,  33,  1013,  0,  -4,  -1,  -22,  4,  -39
226528, 1184324978, "2007/7/13 11:9:38",  -61,  44,  1013,  5,  -3,  0,  -23,  4,  -37
226728, 1184324979, "2007/7/13 11:9:39",  -73,  66,  1018,  6,  -3,  1,  -22,  3,  -37
226928, 1184324979, "2007/7/13 11:9:39",  -56,  82,  1000,  4,  -2,  0,  -23,  3,  -36
227128, 1184324979, "2007/7/13 11:9:39",  -42,  61,  1053,  2,  0,  -1,  -23,  3,  -36
227328, 1184324979, "2007/7/13 11:9:39",  -57,  12,  1064,  -5,  -1,  -2,  -23,  2,  -36
227528, 1184324979, "2007/7/13 11:9:39",  -55,  79,  1031,  -3,  0,  -2,  -23,  3,  -37
227728, 1184324980, "2007/7/13 11:9:40",  -62,  76,  1027,  -2,  0,  -3,  -23,  4,  -36
227928, 1184324980, "2007/7/13 11:9:40",  -44,  70,  981,  -4,  -2,  -2,  -23,  3,  -37
228128, 1184324980, "2007/7/13 11:9:40",  -39,  88,  954,  -4,  -1,  -1,  -22,  3,  -36
228328, 1184324980, "2007/7/13 11:9:40",  -36,  60,  937,  -3,  -2,  -1,  -22,  4,  -36
228528, 1184324980, "2007/7/13 11:9:40",  -18,  66,  937,  -2,  0,  0,  -23,  4,  -37
228728, 1184324981, "2007/7/13 11:9:41",  -73,  12,  941,  0,  2,  0,  -22,  5,  -39
228928, 1184324981, "2007/7/13 11:9:41",  -86,  106,  936,  0,  4,  0,  -22,  5,  -37
229128, 1184324981, "2007/7/13 11:9:41",  -32,  65,  957,  4,  5,  -1,  -23,  5,  -37
229328, 1184324981, "2007/7/13 11:9:41",  -58,  76,  960,  4,  4,  -1,  -21,  4,  -37
229528, 1184324981, "2007/7/13 11:9:41",  -45,  64,  963,  3,  1,  -2,  -22,  3,  -37
229728, 1184324982, "2007/7/13 11:9:42",  -68,  76,  952,  3,  -1,  -2,  -21,  2,  -37
229928, 1184324982, "2007/7/13 11:9:42",  -50,  66,  952,  3,  -2,  -2,  -21,  3,  -38
230128, 1184324982, "2007/7/13 11:9:42",  -67,  85,  957,  3,  -3,  -2,  -22,  0,  -36
230328, 1184324982, "2007/7/13 11:9:42",  -47,  84,  962,  2,  -2,  -2,  -22,  2,  -36
230528, 1184324982, "2007/7/13 11:9:42",  -43,  93,  972,  -1,  -2,  -3,  -22,  1,  -36
230728, 1184324983, "2007/7/13 11:9:43",  -43,  89,  988,  -4,  -1,  -3,  -21,  1,  -37
230928, 1184324983, "2007/7/13 11:9:43",  -50,  76,  1001,  -7,  0,  -3,  -21,  3,  -36
231128, 1184324983, "2007/7/13 11:9:43",  -41,  58,  1011,  -6,  0,  -3,  -22,  2,  -37
231328, 1184324983, "2007/7/13 11:9:43",  -39,  63,  990,  -5,  1,  -2,  -21,  4,  -37
231528, 1184324983, "2007/7/13 11:9:43",  -42,  59,  969,  -1,  0,  -1,  -21,  3,  -37
231728, 1184324984, "2007/7/13 11:9:44",  -49,  63,  941,  2,  0,  -1,  -21,  3,  -39
231928, 1184324984, "2007/7/13 11:9:44",  -39,  68,  933,  5,  -1,  0,  -21,  3,  -37
232128, 1184324984, "2007/7/13 11:9:44",  -44,  78,  936,  4,  -2,  0,  -21,  3,  -39
232328, 1184324984, "2007/7/13 11:9:44",  -51,  81,  951,  3,  -3,  0,  -20,  2,  -37
232528, 1184324984, "2007/7/13 11:9:44",  -58,  73,  967,  1,  -2,  0,  -22,  1,  -37
232728, 1184324985, "2007/7/13 11:9:45",  -40,  44,  981,  0,  0,  -1,  -22,  1,  -37
232928, 1184324985, "2007/7/13 11:9:45",  -125,  184,  996,  -1,  0,  -1,  -22,  2,  -36
233128, 1184324985, "2007/7/13 11:9:45",  84,  93,  1006,  -2,  4,  -1,  -21,  2,  -36
233328, 1184324985, "2007/7/13 11:9:45",  82,  -8,  1025,  -6,  -9,  13,  -22,  2,  -38
233528, 1184324985, "2007/7/13 11:9:45",  -110,  -143,  1152,  -8,  -30,  74,  -25,  7,  -39
233728, 1184324986, "2007/7/13 11:9:46",  -43,  -1,  1103,  -11,  -9,  27,  -27,  11,  -37
233928, 1184324986, "2007/7/13 11:9:46",  42,  -27,  1000,  7,  5,  46,  -30,  13,  -37
234128, 1184324986, "2007/7/13 11:9:46",  -59,  101,  847,  19,  9,  37,  -30,  15,  -35
234328, 1184324986, "2007/7/13 11:9:46",  -70,  17,  936,  6,  4,  17,  -30,  13,  -37
234528, 1184324986, "2007/7/13 11:9:46",  35,  39,  923,  -2,  7,  20,  -30,  15,  -36
234728, 1184324987, "2007/7/13 11:9:47",  -53,  19,  978,  -11,  -4,  13,  -29,  18,  -37
234928, 1184324987, "2007/7/13 11:9:47",  19,  58,  1040,  -15,  -10,  21,  -31,  20,  -37
235128, 1184324987, "2007/7/13 11:9:47",  72,  24,  999,  -1,  -1,  19,  -30,  22,  -35
235328, 1184324987, "2007/7/13 11:9:47",  -103,  -1,  983,  3,  11,  26,  -27,  24,  -36
235528, 1184324987, "2007/7/13 11:9:47",  -46,  120,  1017,  1,  -23,  45,  -30,  26,  -36
235728, 1184324988, "2007/7/13 11:9:48",  -3,  -57,  1021,  -1,  2,  6,  -30,  30,  -34
235928, 1184324988, "2007/7/13 11:9:48",  38,  73,  924,  1,  19,  2,  -29,  29,  -34
236128, 1184324988, "2007/7/13 11:9:48",  -39,  -2,  912,  5,  -8,  5,  -29,  29,  -36
236328, 1184324988, "2007/7/13 11:9:48",  58,  94,  991,  -9,  0,  11,  -31,  29,  -35
236528, 1184324988, "2007/7/13 11:9:48",  -46,  -18,  1068,  -1,  -9,  0,  -29,  30,  -34
236728, 1184324989, "2007/7/13 11:9:49",  56,  -18,  877,  -3,  10,  -14,  -30,  31,  -34
236928, 1184324989, "2007/7/13 11:9:49",  -38,  117,  1035,  1,  -4,  -10,  -30,  27,  -34
237128, 1184324989, "2007/7/13 11:9:49",  -29,  51,  1041,  -4,  11,  4,  -30,  28,  -36
237328, 1184324989, "2007/7/13 11:9:49",  -18,  24,  1050,  -2,  10,  2,  -28,  27,  -37
237528, 1184324989, "2007/7/13 11:9:49",  -51,  16,  1038,  -15,  -3,  1,  -29,  30,  -35
237728, 1184324990, "2007/7/13 11:9:50",  36,  84,  966,  7,  7,  -3,  -27,  29,  -35
237928, 1184324990, "2007/7/13 11:9:50",  -55,  -35,  943,  -3,  -8,  -10,  -29,  29,  -38
238128, 1184324990, "2007/7/13 11:9:50",  -18,  0,  973,  -10,  11,  -7,  -28,  27,  -38
238328, 1184324990, "2007/7/13 11:9:50",  2,  -36,  883,  11,  -8,  4,  -29,  27,  -36
238528, 1184324990, "2007/7/13 11:9:50",  -58,  -33,  881,  22,  2,  -14,  -29,  26,  -37
238728, 1184324991, "2007/7/13 11:9:51",  57,  -54,  1030,  1,  -6,  -15,  -31,  19,  -37
238928, 1184324991, "2007/7/13 11:9:51",  21,  187,  1115,  9,  2,  -29,  -30,  19,  -36
239128, 1184324991, "2007/7/13 11:9:51",  21,  117,  1041,  -11,  5,  -11,  -29,  16,  -36
239328, 1184324991, "2007/7/13 11:9:51",  -7,  -31,  1031,  -4,  10,  9,  -29,  20,  -37
239528, 1184324991, "2007/7/13 11:9:51",  -154,  -56,  1132,  -17,  3,  -19,  -29,  21,  -37
239728, 1184324992, "2007/7/13 11:9:52",  -119,  57,  1023,  20,  -5,  -18,  -29,  20,  -36
239928, 1184324992, "2007/7/13 11:9:52",  -28,  211,  1042,  -1,  -25,  -57,  -30,  17,  -36
240128, 1184324992, "2007/7/13 11:9:52",  61,  237,  996,  11,  3,  -67,  -33,  12,  -34
240328, 1184324992, "2007/7/13 11:9:52",  -36,  -10,  1036,  11,  -9,  -34,  -30,  7,  -36
240528, 1184324992, "2007/7/13 11:9:52",  -90,  156,  971,  -12,  1,  -8,  -30,  4,  -34
240728, 1184324993, "2007/7/13 11:9:53",  -111,  137,  778,  20,  5,  -22,  -27,  3,  -34
240928, 1184324993, "2007/7/13 11:9:53",  127,  -61,  936,  -3,  21,  -20,  -26,  3,  -36
241128, 1184324993, "2007/7/13 11:9:53",  -22,  100,  994,  -4,  -17,  -21,  -23,  1,  -35
241328, 1184324993, "2007/7/13 11:9:53",  -27,  16,  926,  -17,  -5,  -12,  -24,  1,  -35
241528, 1184324993, "2007/7/13 11:9:53",  -137,  313,  902,  -15,  0,  10,  -25,  1,  -35
241728, 1184324994, "2007/7/13 11:9:54",  -17,  -86,  1081,  16,  12,  -1,  -23,  2,  -39
241928, 1184324994, "2007/7/13 11:9:54",  35,  123,  1040,  -17,  -1,  29,  -21,  1,  -37
242128, 1184324994, "2007/7/13 11:9:54",  -44,  -61,  1026,  14,  -1,  -30,  -22,  3,  -36
242328, 1184324994, "2007/7/13 11:9:54",  -187,  70,  1061,  -2,  -1,  -17,  -21,  1,  -37
242528, 1184324994, "2007/7/13 11:9:54",  -50,  149,  991,  -6,  -9,  6,  -22,  0,  -36
242728, 1184324995, "2007/7/13 11:9:55",  14,  68,  908,  2,  -13,  -2,  -24,  -1,  -36
242928, 1184324995, "2007/7/13 11:9:55",  -27,  24,  958,  -10,  -7,  13,  -24,  1,  -36
243128, 1184324995, "2007/7/13 11:9:55",  -1,  -20,  1040,  -1,  -5,  -14,  -25,  3,  -35
243328, 1184324995, "2007/7/13 11:9:55",  -62,  -26,  1043,  1,  -9,  -14,  -25,  3,  -34
243528, 1184324995, "2007/7/13 11:9:55",  10,  -121,  1033,  2,  0,  4,  -26,  3,  -35
243728, 1184324996, "2007/7/13 11:9:56",  15,  76,  1060,  -3,  -8,  0,  -26,  3,  -34
243928, 1184324996, "2007/7/13 11:9:56",  -10,  83,  1029,  7,  7,  -17,  -25,  4,  -36
244128, 1184324996, "2007/7/13 11:9:56",  -114,  69,  948,  -2,  4,  -2,  -25,  3,  -36
244328, 1184324996, "2007/7/13 11:9:56",  -46,  143,  939,  -4,  10,  -5,  -25,  4,  -37
244528, 1184324996, "2007/7/13 11:9:56",  -108,  17,  1003,  0,  1,  2,  -24,  5,  -37
244728, 1184324997, "2007/7/13 11:9:57",  -82,  -25,  1058,  7,  -2,  -10,  -24,  5,  -38
244928, 1184324997, "2007/7/13 11:9:57",  -44,  -23,  1001,  15,  1,  -5,  -23,  4,  -36
245128, 1184324997, "2007/7/13 11:9:57",  -31,  18,  1028,  -7,  0,  16,  -25,  5,  -38
245328, 1184324997, "2007/7/13 11:9:57",  10,  31,  1066,  6,  -5,  3,  -24,  7,  -37
245528, 1184324997, "2007/7/13 11:9:57",  10,  93,  1030,  -10,  -12,  -13,  -26,  4,  -36
245728, 1184324998, "2007/7/13 11:9:58",  -45,  150,  1062,  4,  1,  15,  -26,  4,  -35
245928, 1184324998, "2007/7/13 11:9:58",  16,  -38,  986,  1,  -4,  19,  -26,  5,  -36
246128, 1184324998, "2007/7/13 11:9:58",  -42,  104,  912,  -2,  6,  -3,  -28,  5,  -35
246328, 1184324998, "2007/7/13 11:9:58",  81,  -114,  935,  -4,  -6,  4,  -29,  7,  -37
246528, 1184324998, "2007/7/13 11:9:58",  24,  70,  986,  -3,  25,  9,  -27,  7,  -36
246728, 1184324999, "2007/7/13 11:9:59",  57,  -46,  975,  11,  3,  16,  -27,  8,  -37
246928, 1184324999, "2007/7/13 11:9:59",  -163,  42,  1008,  -2,  17,  15,  -24,  8,  -38
247128, 1184324999, "2007/7/13 11:9:59",  -178,  24,  1117,  13,  -16,  8,  -24,  8,  -38
247328, 1184324999, "2007/7/13 11:9:59",  -237,  27,  1074,  3,  -16,  -1,  -28,  8,  -37
247528, 1184324999, "2007/7/13 11:9:59",  42,  134,  959,  -6,  -33,  -4,  -32,  6,  -34
247728, 1184325000, "2007/7/13 11:10:0",  119,  105,  946,  -5,  -9,  3,  -32,  9,  -34
247928, 1184325000, "2007/7/13 11:10:0",  279,  49,  1000,  -18,  8,  22,  -35,  9,  -32
248128, 1184325000, "2007/7/13 11:10:0",  118,  -94,  1004,  0,  28,  35,  -32,  12,  -36
248328, 1184325000, "2007/7/13 11:10:0",  -106,  -92,  993,  3,  18,  32,  -30,  16,  -36
