millis,stamp,datetime,accX,accY,accZ,gyroX,gyroY,gyroZ,compX,compY,compZ
24192, 1184324776, "2007/7/13 11:6:16",  -89,  70,  1030,  -1,  -1,  -1,  -17,  -4,  -42
24392, 1184324776, "2007/7/13 11:6:16",  -88,  75,  1011,  -4,  -5,  -1,  -19,  -3,  -41
24592, 1184324776, "2007/7/13 11:6:16",  -64,  41,  987,  -6,  -6,  -1,  -16,  -3,  -42
24792, 1184324777, "2007/7/13 11:6:17",  -49,  52,  984,  -4,  -5,  0,  -19,  -2,  -43
24992, 1184324777, "2007/7/13 11:6:17",  -40,  21,  985,  -1,  -3,  -1,  -18,  -1,  -43
25192, 1184324777, "2007/7/13 11:6:17",  -48,  38,  978,  4,  2,  0,  -19,  -1,  -43
25392, 1184324777, "2007/7/13 11:6:17",  -53,  24,  992,  7,  4,  0,  -19,  -4,  -42
25592, 1184324777, "2007/7/13 11:6:17",  -60,  54,  983,  7,  6,  0,  -18,  -5,  -41
25792, 1184324778, "2007/7/13 11:6:18",  -80,  71,  1020,  4,  7,  -1,  -16,  -5,  -41
25992, 1184324778, "2007/7/13 11:6:18",  -96,  102,  987,  -4,  1,  -1,  -17,  -5,  -42
26192, 1184324778, "2007/7/13 11:6:18",  -68,  74,  1027,  -8,  -1,  -1,  -17,  -3,  -42
26392, 1184324778, "2007/7/13 11:6:18",  -76,  53,  976,  -11,  -4,  0,  -17,  -2,  -44
26592, 1184324778, "2007/7/13 11:6:18",  -39,  65,  976,  -7,  -5,  -1,  -18,  -1,  -44
26792, 1184324779, "2007/7/13 11:6:19",  -46,  25,  969,  0,  -1,  -1,  -17,  0,  -45
26992, 1184324779, "2007/7/13 11:6:19",  -56,  33,  978,  5,  1,  0,  -18,  -2,  -43
27192, 1184324779, "2007/7/13 11:6:19",  -58,  49,  975,  7,  2,  0,  -18,  -4,  -42
27392, 1184324779, "2007/7/13 11:6:19",  -86,  78,  983,  6,  2,  0,  -18,  -3,  -42
27592, 1184324779, "2007/7/13 11:6:19",  -90,  88,  983,  2,  3,  0,  -17,  -3,  -42
27792, 1184324780, "2007/7/13 11:6:20",  -65,  65,  997,  -3,  2,  -1,  -17,  -3,  -42
27992, 1184324780, "2007/7/13 11:6:20",  -100,  72,  996,  -4,  0,  -1,  -17,  -3,  -42
28192, 1184324780, "2007/7/13 11:6:20",  -70,  49,  1010,  -2,  1,  0,  -16,  -2,  -43
28392, 1184324780, "2007/7/13 11:6:20",  -71,  34,  1027,  2,  0,  -1,  -16,  -2,  -42
28592, 1184324780, "2007/7/13 11:6:20",  -76,  42,  1041,  4,  -2,  -1,  -16,  -1,  -42
28792, 1184324781, "2007/7/13 11:6:21",  -86,  62,  1053,  5,  -4,  -1,  -17,  -1,  -42
28992, 1184324781, "2007/7/13 11:6:21",  -90,  72,  1059,  2,  -6,  -1,  -19,  -4,  -42
29192, 1184324781, "2007/7/13 11:6:21",  -110,  86,  1050,  1,  -8,  -1,  -18,  -4,  -41
29392, 1184324781, "2007/7/13 11:6:21",  -71,  71,  1035,  -2,  -6,  0,  -19,  -3,  -44
29592, 1184324781, "2007/7/13 11:6:21",  -66,  50,  1026,  -3,  -3,  0,  -19,  -6,  -42
29792, 1184324782, "2007/7/13 11:6:22",  -44,  26,  1005,  -1,  2,  0,  -19,  -3,  -42
29992, 1184324782, "2007/7/13 11:6:22",  -55,  31,  980,  0,  4,  0,  -20,  -3,  -44
30192, 1184324782, "2007/7/13 11:6:22",  -77,  55,  954,  2,  6,  0,  -18,  -4,  -43
30392, 1184324782, "2007/7/13 11:6:22",  -56,  73,  944,  1,  4,  -1,  -18,  -3,  -42
30592, 1184324782, "2007/7/13 11:6:22",  -63,  44,  936,  0,  3,  -1,  -17,  -3,  -44
30792, 1184324783, "2007/7/13 11:6:23",  -69,  73,  943,  -1,  3,  -1,  -17,  -3,  -42
30992, 1184324783, "2007/7/13 11:6:23",  -90,  61,  958,  -3,  2,  -1,  -17,  -3,  -43
31192, 1184324783, "2007/7/13 11:6:23",  -61,  47,  992,  -3,  0,  -1,  -17,  -2,  -44
31392, 1184324783, "2007/7/13 11:6:23",  -83,  49,  1011,  0,  0,  0,  -16,  -2,  -44
31592, 1184324783, "2007/7/13 11:6:23",  -88,  27,  1033,  1,  -3,  0,  -17,  0,  -44
31792, 1184324784, "2007/7/13 11:6:24",  -82,  52,  1052,  3,  -6,  0,  -17,  -1,  -42
31992, 1184324784, "2007/7/13 11:6:24",  -74,  38,  1048,  4,  -5,  0,  -18,  -4,  -42
32192, 1184324784, "2007/7/13 11:6:24",  -93,  60,  1034,  2,  -5,  0,  -19,  -3,  -40
32392, 1184324784, "2007/7/13 11:6:24",  -56,  66,  1003,  -1,  2,  -1,  -20,  -3,  -39
32592, 1184324784, "2007/7/13 11:6:24",  -44,  49,  991,  -1,  0,  0,  -8,  -3,  -35
32792, 1184324785, "2007/7/13 11:6:25",  -73,  77,  974,  -4,  2,  0,  -5,  0,  -33
32992, 1184324785, "2007/7/13 11:6:25",  -62,  53,  967,  -6,  2,  -1,  1,  1,  -32
33192, 1184324785, "2007/7/13 11:6:25",  -64,  54,  964,  -4,  5,  0,  11,  -1,  -38
33392, 1184324785, "2007/7/13 11:6:25",  -67,  40,  976,  -2,  5,  0,  12,  -3,  -41
33592, 1184324785, "2007/7/13 11:6:25",  -77,  39,  998,  0,  2,  -1,  21,  -3,  -42
33792, 1184324786, "2007/7/13 11:6:26",  -96,  43,  1021,  2,  -1,  -1,  20,  -3,  -47
33992, 1184324786, "2007/7/13 11:6:26",  -93,  16,  1069,  3,  -3,  -1,  19,  -3,  -45
34192, 1184324786, "2007/7/13 11:6:26",  -102,  59,  1074,  5,  -6,  0,  17,  0,  -45
34392, 1184324786, "2007/7/13 11:6:26",  -74,  61,  1088,  6,  -6,  0,  20,  -4,  -46
34592, 1184324786, "2007/7/13 11:6:26",  -77,  54,  1064,  5,  -5,  0,  18,  -3,  -45
34792, 1184324787, "2007/7/13 11:6:27",  -80,  79,  1032,  2,  -5,  0,  18,  -2,  -46
34992, 1184324787, "2007/7/13 11:6:27",  -56,  71,  995,  -2,  -4,  0,  18,  -3,  -47
35192, 1184324787, "2007/7/13 11:6:27",  -55,  67,  960,  -4,  -2,  -1,  17,  -3,  -47
35392, 1184324787, "2007/7/13 11:6:27",  -62,  51,  939,  -6,  1,  -1,  17,  -4,  -45
35592, 1184324787, "2007/7/13 11:6:27",  -59,  36,  886,  -6,  4,  -1,  17,  -2,  -48
35792, 1184324788, "2007/7/13 11:6:28",  -59,  36,  941,  -3,  7,  -1,  18,  0,  -48
35992, 1184324788, "2007/7/13 11:6:28",  -53,  37,  950,  2,  11,  -3,  21,  0,  -49
36192, 1184324788, "2007/7/13 11:6:28",  -87,  46,  962,  6,  9,  -1,  22,  0,  -50
36392, 1184324788, "2007/7/13 11:6:28",  -71,  44,  974,  6,  7,  0,  20,  -1,  -47
36592, 1184324788, "2007/7/13 11:6:28",  -41,  63,  987,  4,  4,  -1,  21,  -1,  -47
36792, 1184324789, "2007/7/13 11:6:29",  -104,  55,  993,  0,  4,  0,  22,  -3,  -48
36992, 1184324789, "2007/7/13 11:6:29",  -100,  80,  1000,  -5,  -8,  0,  22,  -1,  -49
37192, 1184324789, "2007/7/13 11:6:29",  -89,  47,  990,  -7,  -4,  0,  21,  -2,  -47
37392, 1184324789, "2007/7/13 11:6:29",  -121,  19,  942,  -6,  -4,  0,  35,  1,  -44
37592, 1184324789, "2007/7/13 11:6:29",  -74,  21,  1016,  -2,  -4,  0,  22,  1,  -43
37792, 1184324790, "2007/7/13 11:6:30",  -72,  27,  1011,  5,  -2,  0,  14,  0,  -41
37992, 1184324790, "2007/7/13 11:6:30",  -62,  22,  1026,  8,  -1,  -1,  20,  -1,  -46
38192, 1184324790, "2007/7/13 11:6:30",  -80,  49,  1024,  8,  2,  -1,  18,  -3,  -47
38392, 1184324790, "2007/7/13 11:6:30",  -83,  79,  1031,  4,  1,  -1,  20,  -1,  -46
38592, 1184324790, "2007/7/13 11:6:30",  -104,  93,  1040,  -3,  -2,  0,  22,  -2,  -48
38792, 1184324791, "2007/7/13 11:6:31",  -105,  71,  1039,  -5,  -4,  0,  20,  -3,  -46
38992, 1184324791, "2007/7/13 11:6:31",  -96,  41,  1025,  -5,  -5,  -1,  21,  -1,  -47
39192, 1184324791, "2007/7/13 11:6:31",  -94,  42,  1002,  -1,  -4,  -1,  20,  -2,  -46
39392, 1184324791, "2007/7/13 11:6:31",  -85,  43,  979,  4,  -1,  -1,  17,  -2,  -47
39592, 1184324791, "2007/7/13 11:6:31",  -82,  51,  970,  5,  0,  -1,  20,  -2,  -47
39792, 1184324792, "2007/7/13 11:6:32",  -64,  61,  960,  2,  4,  0,  19,  -3,  -48
39992, 1184324792, "2007/7/13 11:6:32",  -67,  54,  968,  0,  5,  -1,  21,  -3,  -48
40192, 1184324792, "2007/7/13 11:6:32",  -79,  77,  970,  0,  7,  0,  22,  -3,  -47
40392, 1184324792, "2007/7/13 11:6:32",  -103,  75,  971,  -1,  7,  -1,  21,  -4,  -47
40592, 1184324792, "2007/7/13 11:6:32",  -129,  76,  972,  -4,  -1,  1,  22,  -2,  -48
40792, 1184324793, "2007/7/13 11:6:33",  -126,  66,  971,  -1,  0,  -1,  2,  0,  -34
40992, 1184324793, "2007/7/13 11:6:33",  -92,  54,  971,  -1,  -3,  -1,  -4,  -3,  -33
41192, 1184324793, "2007/7/13 11:6:33",  -97,  56,  982,  -3,  -6,  -1,  -12,  -1,  -36
41392, 1184324793, "2007/7/13 11:6:33",  -78,  55,  996,  -4,  -6,  -1,  -16,  -2,  -39
41592, 1184324793, "2007/7/13 11:6:33",  -65,  -9,  986,  -4,  -7,  0,  -18,  -2,  -43
41792, 1184324794, "2007/7/13 11:6:34",  -53,  26,  1020,  -2,  -2,  0,  -17,  -1,  -43
41992, 1184324794, "2007/7/13 11:6:34",  -54,  26,  1040,  3,  2,  0,  -18,  -3,  -44
42192, 1184324794, "2007/7/13 11:6:34",  -72,  22,  1028,  7,  3,  -1,  -17,  -3,  -43
42392, 1184324794, "2007/7/13 11:6:34",  -117,  68,  1014,  9,  5,  -1,  -18,  -3,  -42
42592, 1184324794, "2007/7/13 11:6:34",  -74,  64,  1011,  7,  2,  -2,  -17,  -4,  -41
42792, 1184324795, "2007/7/13 11:6:35",  -72,  77,  1008,  4,  -1,  -2,  -17,  -4,  -38
42992, 1184324795, "2007/7/13 11:6:35",  -67,  81,  1002,  -3,  -3,  -2,  -4,  -3,  -34
43192, 1184324795, "2007/7/13 11:6:35",  -82,  96,  990,  -8,  -4,  -2,  -6,  -3,  -37
43392, 1184324795, "2007/7/13 11:6:35",  -64,  49,  977,  -11,  -4,  0,  -4,  -1,  -36
43592, 1184324795, "2007/7/13 11:6:35",  -66,  35,  991,  -12,  -3,  1,  -6,  0,  -37
43792, 1184324796, "2007/7/13 11:6:36",  -69,  12,  1002,  -7,  -2,  1,  -6,  2,  -39
43992, 1184324796, "2007/7/13 11:6:36",  -69,  5,  1014,  2,  -1,  1,  -7,  3,  -39
44192, 1184324796, "2007/7/13 11:6:36",  -105,  6,  1028,  11,  4,  1,  -5,  0,  -37
44392, 1184324796, "2007/7/13 11:6:36",  -47,  12,  1044,  13,  0,  0,  -5,  -1,  -38
44592, 1184324796, "2007/7/13 11:6:36",  -82,  88,  1037,  10,  0,  0,  -6,  -3,  -37
44792, 1184324797, "2007/7/13 11:6:37",  -87,  99,  1025,  5,  -1,  0,  -6,  -4,  -35
44992, 1184324797, "2007/7/13 11:6:37",  -83,  95,  1007,  -1,  -2,  -1,  -7,  -4,  -36
45192, 1184324797, "2007/7/13 11:6:37",  -84,  85,  1000,  -5,  -3,  -2,  -6,  -5,  -35
45392, 1184324797, "2007/7/13 11:6:37",  -78,  40,  988,  -7,  -3,  -1,  -7,  -4,  -37
45592, 1184324797, "2007/7/13 11:6:37",  -70,  40,  992,  -7,  -1,  -1,  -7,  -3,  -39
45792, 1184324798, "2007/7/13 11:6:38",  -49,  34,  994,  -4,  1,  0,  -7,  0,  -38
45992, 1184324798, "2007/7/13 11:6:38",  -70,  33,  991,  0,  2,  0,  -7,  -1,  -38
46192, 1184324798, "2007/7/13 11:6:38",  -69,  43,  984,  5,  3,  0,  -7,  -1,  -33
46392, 1184324798, "2007/7/13 11:6:38",  -66,  44,  987,  7,  3,  -1,  -6,  0,  -36
46592, 1184324798, "2007/7/13 11:6:38",  -79,  60,  981,  6,  2,  -1,  -8,  -3,  -33
46792, 1184324799, "2007/7/13 11:6:39",  -80,  83,  982,  3,  2,  -1,  -7,  -1,  -32
46992, 1184324799, "2007/7/13 11:6:39",  -87,  80,  979,  -1,  1,  -1,  -7,  -1,  -32
47192, 1184324799, "2007/7/13 11:6:39",  -79,  76,  981,  -5,  -1,  -1,  -7,  -1,  -34
47392, 1184324799, "2007/7/13 11:6:39",  -83,  67,  989,  -7,  -2,  -1,  -8,  2,  -33
47592, 1184324799, "2007/7/13 11:6:39",  -81,  53,  988,  -7,  -3,  -1,  -9,  1,  -33
47792, 1184324800, "2007/7/13 11:6:40",  -73,  49,  991,  -5,  -4,  0,  -7,  3,  -34
47992, 1184324800, "2007/7/13 11:6:40",  -65,  36,  998,  -3,  -3,  0,  -8,  4,  -35
48192, 1184324800, "2007/7/13 11:6:40",  -69,  35,  1008,  1,  -1,  0,  -8,  2,  -35
48392, 1184324800, "2007/7/13 11:6:40",  -74,  35,  1018,  4,  0,  0,  -9,  4,  -35
48592, 1184324800, "2007/7/13 11:6:40",  -77,  46,  1021,  7,  2,  0,  -11,  3,  -35
48792, 1184324801, "2007/7/13 11:6:41",  -82,  68,  1020,  6,  2,  0,  -7,  0,  -33
48992, 1184324801, "2007/7/13 11:6:41",  -91,  71,  1011,  3,  1,  0,  -8,  1,  -34
49192, 1184324801, "2007/7/13 11:6:41",  -84,  71,  999,  0,  -1,  0,  -7,  2,  -33
49392, 1184324801, "2007/7/13 11:6:41",  -84,  60,  980,  -1,  -2,  -1,  -7,  0,  -32
49592, 1184324801, "2007/7/13 11:6:41",  -69,  43,  966,  0,  -2,  -1,  -8,  2,  -32
49792, 1184324802, "2007/7/13 11:6:42",  -67,  43,  951,  2,  -1,  -1,  -7,  0,  -34
49992, 1184324802, "2007/7/13 11:6:42",  -66,  50,  949,  3,  1,  -2,  -8,  0,  -33
50192, 1184324802, "2007/7/13 11:6:42",  -64,  66,  953,  0,  3,  -2,  -6,  1,  -32
50392, 1184324802, "2007/7/13 11:6:42",  -70,  85,  962,  -3,  4,  -3,  -8,  0,  -32
50592, 1184324802, "2007/7/13 11:6:42",  -64,  75,  971,  -7,  4,  -3,  -7,  3,  -32
50792, 1184324803, "2007/7/13 11:6:43",  -73,  58,  982,  -9,  3,  -2,  -6,  2,  -34
50992, 1184324803, "2007/7/13 11:6:43",  -77,  38,  991,  -7,  2,  -1,  -6,  3,  -32
51192, 1184324803, "2007/7/13 11:6:43",  -87,  18,  1004,  -3,  -1,  0,  -4,  5,  -34
51392, 1184324803, "2007/7/13 11:6:43",  -88,  12,  1021,  3,  -3,  1,  -5,  6,  -36
51592, 1184324803, "2007/7/13 11:6:43",  -84,  30,  1034,  7,  -5,  1,  -3,  5,  -36
51792, 1184324804, "2007/7/13 11:6:44",  -76,  62,  1035,  8,  -6,  1,  -5,  3,  -35
51992, 1184324804, "2007/7/13 11:6:44",  -79,  72,  1052,  7,  -5,  1,  -7,  0,  -32
52192, 1184324804, "2007/7/13 11:6:44",  -76,  87,  1046,  2,  -3,  0,  -6,  1,  -31
52392, 1184324804, "2007/7/13 11:6:44",  -74,  79,  1025,  -3,  -1,  -1,  -7,  0,  -33
52592, 1184324804, "2007/7/13 11:6:44",  -81,  50,  1016,  -5,  0,  -2,  -8,  1,  -34
52792, 1184324805, "2007/7/13 11:6:45",  -71,  33,  992,  -4,  1,  -2,  -6,  0,  -34
52992, 1184324805, "2007/7/13 11:6:45",  -68,  7,  984,  2,  2,  -2,  -6,  0,  -37
53192, 1184324805, "2007/7/13 11:6:45",  -62,  17,  985,  6,  2,  -2,  -7,  -1,  -36
53392, 1184324805, "2007/7/13 11:6:45",  -87,  50,  990,  10,  3,  -1,  -4,  0,  -35
53592, 1184324805, "2007/7/13 11:6:45",  -77,  92,  994,  4,  0,  -2,  -5,  -4,  -36
53792, 1184324806, "2007/7/13 11:6:46",  -80,  88,  999,  0,  1,  -2,  -5,  -6,  -37
53992, 1184324806, "2007/7/13 11:6:46",  -101,  139,  1020,  -13,  -6,  -2,  -5,  -5,  -36
54192, 1184324806, "2007/7/13 11:6:46",  -57,  56,  997,  -9,  0,  -1,  -3,  -2,  -39
54392, 1184324806, "2007/7/13 11:6:46",  -75,  45,  985,  -8,  -1,  0,  -6,  -2,  -39
54592, 1184324806, "2007/7/13 11:6:46",  -84,  66,  979,  -6,  -4,  0,  -5,  -1,  -40
54792, 1184324807, "2007/7/13 11:6:47",  -63,  -2,  988,  -1,  -3,  1,  -7,  -1,  -39
54992, 1184324807, "2007/7/13 11:6:47",  -51,  35,  1005,  4,  2,  0,  -5,  -1,  -39
55192, 1184324807, "2007/7/13 11:6:47",  -85,  5,  1046,  8,  5,  0,  -6,  -1,  -39
55392, 1184324807, "2007/7/13 11:6:47",  -62,  -49,  1054,  8,  0,  -1,  -6,  -3,  -38
55592, 1184324807, "2007/7/13 11:6:47",  -90,  47,  1051,  7,  1,  -1,  -5,  -3,  -37
55792, 1184324808, "2007/7/13 11:6:48",  -89,  67,  1052,  5,  -2,  -1,  -5,  -6,  -36
55992, 1184324808, "2007/7/13 11:6:48",  -131,  127,  1061,  -3,  -6,  -1,  -5,  -5,  -36
56192, 1184324808, "2007/7/13 11:6:48",  -109,  81,  1032,  -9,  -8,  -1,  -5,  -4,  -37
56392, 1184324808, "2007/7/13 11:6:48",  -77,  44,  990,  -11,  -9,  0,  -6,  -2,  -37
56592, 1184324808, "2007/7/13 11:6:48",  -82,  19,  976,  -7,  -4,  0,  -7,  -1,  -39
56792, 1184324809, "2007/7/13 11:6:49",  -27,  -16,  957,  2,  1,  0,  -7,  -1,  -39
56992, 1184324809, "2007/7/13 11:6:49",  -42,  0,  946,  10,  7,  0,  -6,  -1,  -39
57192, 1184324809, "2007/7/13 11:6:49",  -82,  66,  916,  13,  10,  0,  -6,  -3,  -38
57392, 1184324809, "2007/7/13 11:6:49",  -93,  91,  958,  7,  10,  -2,  -5,  -4,  -38
57592, 1184324809, "2007/7/13 11:6:49",  -73,  110,  971,  -2,  5,  -2,  -4,  -5,  -36
57792, 1184324810, "2007/7/13 11:6:50",  -145,  94,  996,  -11,  0,  -2,  -5,  -4,  -37
57992, 1184324810, "2007/7/13 11:6:50",  -165,  101,  1034,  -13,  -4,  -1,  -4,  -1,  -40
58192, 1184324810, "2007/7/13 11:6:50",  -155,  -16,  993,  -8,  -8,  -1,  -4,  -1,  -40
58392, 1184324810, "2007/7/13 11:6:50",  -68,  18,  1015,  1,  -6,  0,  -6,  0,  -40
58592, 1184324810, "2007/7/13 11:6:50",  -87,  -45,  990,  7,  -5,  1,  -6,  1,  -40
58792, 1184324811, "2007/7/13 11:6:51",  -94,  15,  986,  11,  1,  1,  -5,  -1,  -39
58992, 1184324811, "2007/7/13 11:6:51",  -46,  110,  950,  4,  0,  0,  -5,  -2,  -37
59192, 1184324811, "2007/7/13 11:6:51",  -20,  118,  987,  0,  2,  -2,  -6,  -4,  -37
59392, 1184324811, "2007/7/13 11:6:51",  -58,  125,  994,  -5,  1,  -2,  -6,  -4,  -37
59592, 1184324811, "2007/7/13 11:6:51",  -104,  25,  983,  -5,  2,  -2,  -5,  -3,  -38
59792, 1184324812, "2007/7/13 11:6:52",  -102,  55,  1013,  -5,  3,  -1,  -4,  -2,  -37
59992, 1184324812, "2007/7/13 11:6:52",  -149,  31,  1007,  -3,  -2,  0,  -5,  -2,  -38
60192, 1184324812, "2007/7/13 11:6:52",  -133,  30,  1017,  -1,  -7,  0,  -4,  -1,  -38
60392, 1184324812, "2007/7/13 11:6:52",  -92,  31,  1017,  3,  -4,  0,  -5,  0,  -37
60592, 1184324812, "2007/7/13 11:6:52",  -56,  32,  1019,  5,  -6,  0,  -5,  -2,  -39
60792, 1184324813, "2007/7/13 11:6:53",  -91,  28,  1011,  2,  -3,  0,  -5,  -4,  -36
60992, 1184324813, "2007/7/13 11:6:53",  -59,  38,  1006,  6,  1,  -1,  -6,  -5,  -37
61192, 1184324813, "2007/7/13 11:6:53",  -74,  72,  994,  5,  3,  -2,  -5,  -6,  -36
61392, 1184324813, "2007/7/13 11:6:53",  -8,  60,  975,  -1,  4,  -2,  -5,  -6,  -37
61592, 1184324813, "2007/7/13 11:6:53",  -80,  88,  944,  -6,  5,  -1,  -4,  -4,  -36
61792, 1184324814, "2007/7/13 11:6:54",  -82,  87,  932,  -13,  -1,  -2,  -3,  -3,  -37
61992, 1184324814, "2007/7/13 11:6:54",  -61,  69,  931,  -14,  2,  -1,  -4,  -1,  -38
62192, 1184324814, "2007/7/13 11:6:54",  -55,  -13,  965,  -9,  0,  -1,  -3,  -1,  -39
62392, 1184324814, "2007/7/13 11:6:54",  -51,  90,  1069,  -3,  -2,  -1,  -4,  0,  -41
62592, 1184324814, "2007/7/13 11:6:54",  -117,  -7,  1036,  8,  -2,  1,  -3,  1,  -41
62792, 1184324815, "2007/7/13 11:6:55",  -58,  175,  1140,  14,  4,  5,  -4,  -1,  -40
62992, 1184324815, "2007/7/13 11:6:55",  -82,  75,  1071,  14,  -6,  1,  -4,  -3,  -37
63192, 1184324815, "2007/7/13 11:6:55",  -153,  74,  1043,  8,  -1,  1,  -4,  -7,  -37
63392, 1184324815, "2007/7/13 11:6:55",  -45,  79,  1024,  2,  -5,  -1,  -6,  -5,  -36
63592, 1184324815, "2007/7/13 11:6:55",  -124,  104,  993,  -6,  -6,  -1,  -7,  -4,  -35
63792, 1184324816, "2007/7/13 11:6:56",  -43,  44,  949,  -9,  -3,  -2,  -6,  -4,  -36
63992, 1184324816, "2007/7/13 11:6:56",  -36,  37,  923,  -7,  2,  -2,  -7,  -3,  -36
64192, 1184324816, "2007/7/13 11:6:56",  -33,  29,  912,  -3,  7,  -2,  -6,  -1,  -37
64392, 1184324816, "2007/7/13 11:6:56",  -44,  36,  930,  0,  11,  -2,  -5,  -3,  -39
64592, 1184324816, "2007/7/13 11:6:56",  -75,  56,  962,  1,  11,  -1,  -4,  -3,  -38
64792, 1184324817, "2007/7/13 11:6:57",  -99,  61,  1000,  1,  7,  -1,  -1,  -1,  -37
64992, 1184324817, "2007/7/13 11:6:57",  -119,  70,  1038,  1,  1,  -1,  -3,  0,  -37
65192, 1184324817, "2007/7/13 11:6:57",  -114,  68,  1060,  1,  -5,  0,  -2,  -2,  -37
65392, 1184324817, "2007/7/13 11:6:57",  -96,  61,  1076,  2,  -9,  0,  -3,  -3,  -38
65592, 1184324817, "2007/7/13 11:6:57",  -79,  69,  1073,  4,  -9,  0,  -4,  -4,  -38
65792, 1184324818, "2007/7/13 11:6:58",  -68,  78,  1056,  3,  -7,  0,  -5,  -3,  -38
65992, 1184324818, "2007/7/13 11:6:58",  -57,  75,  1020,  0,  -3,  0,  -5,  -4,  -36
66192, 1184324818, "2007/7/13 11:6:58",  -58,  70,  986,  -3,  0,  0,  -6,  -2,  -36
66392, 1184324818, "2007/7/13 11:6:58",  -68,  58,  967,  -3,  2,  -1,  -6,  -3,  -36
66592, 1184324818, "2007/7/13 11:6:58",  -81,  44,  972,  -1,  3,  -2,  -5,  -3,  -37
66792, 1184324819, "2007/7/13 11:6:59",  -50,  -24,  988,  9,  9,  -3,  -4,  -3,  -37
66992, 1184324819, "2007/7/13 11:6:59",  -52,  152,  988,  -10,  -9,  0,  -5,  -4,  -36
67192, 1184324819, "2007/7/13 11:6:59",  -82,  -5,  1030,  2,  -2,  -1,  -3,  -3,  -37
67392, 1184324819, "2007/7/13 11:6:59",  -155,  202,  1020,  0,  0,  0,  -5,  -4,  -37
67592, 1184324819, "2007/7/13 11:6:59",  -84,  118,  1008,  -5,  -1,  -1,  -6,  -4,  -37
67792, 1184324820, "2007/7/13 11:7:0",  -56,  53,  989,  -6,  -3,  0,  -5,  -1,  -36
