millis,stamp,datetime,accX,accY,accZ,gyroX,gyroY,gyroZ,compX,compY,compZ
2037406, 1184326790, "2007/7/13 11:39:50",  -120,  241,  952,  -33,  15,  7,  3,  44,  -38
2037606, 1184326791, "2007/7/13 11:39:51",  45,  -83,  866,  -23,  -1,  5,  5,  48,  -37
2037806, 1184326791, "2007/7/13 11:39:51",  -137,  -154,  962,  -29,  16,  6,  6,  50,  -34
2038006, 1184326791, "2007/7/13 11:39:51",  -21,  -281,  956,  20,  -19,  7,  7,  51,  -33
2038206, 1184326791, "2007/7/13 11:39:51",  -177,  -222,  792,  36,  7,  5,  6,  46,  -35
2038406, 1184326791, "2007/7/13 11:39:51",  -1,  53,  852,  30,  -23,  5,  3,  44,  -39
2038606, 1184326792, "2007/7/13 11:39:52",  -63,  353,  1137,  33,  -8,  0,  3,  39,  -40
2038806, 1184326792, "2007/7/13 11:39:52",  73,  456,  1115,  -28,  -14,  -6,  1,  36,  -41
2039006, 1184326792, "2007/7/13 11:39:52",  21,  186,  782,  -35,  9,  -8,  0,  42,  -40
2039206, 1184326792, "2007/7/13 11:39:52",  79,  -87,  819,  -36,  -7,  1,  0,  46,  -36
2039406, 1184326792, "2007/7/13 11:39:52",  -66,  -374,  1154,  -11,  19,  5,  4,  52,  -33
2039606, 1184326793, "2007/7/13 11:39:53",  -17,  -273,  1136,  20,  4,  5,  4,  50,  -33
2039806, 1184326793, "2007/7/13 11:39:53",  -128,  -54,  826,  53,  6,  3,  5,  46,  -36
2040006, 1184326793, "2007/7/13 11:39:53",  -51,  124,  891,  30,  -7,  -2,  7,  41,  -40
2040206, 1184326793, "2007/7/13 11:39:53",  -124,  411,  1095,  18,  -11,  -14,  5,  35,  -43
2040406, 1184326793, "2007/7/13 11:39:53",  -52,  350,  1040,  -23,  -22,  -31,  0,  37,  -43
2040606, 1184326794, "2007/7/13 11:39:54",  17,  141,  775,  -35,  -10,  -40,  -5,  42,  -40
2040806, 1184326794, "2007/7/13 11:39:54",  81,  8,  905,  -31,  -19,  -26,  -8,  45,  -37
2041006, 1184326794, "2007/7/13 11:39:54",  208,  -228,  1158,  -15,  -5,  -12,  -10,  51,  -35
2041206, 1184326794, "2007/7/13 11:39:54",  47,  -154,  1128,  5,  22,  -3,  -9,  50,  -34
2041406, 1184326794, "2007/7/13 11:39:54",  70,  -21,  865,  17,  22,  4,  -7,  48,  -36
2041606, 1184326795, "2007/7/13 11:39:55",  -113,  93,  827,  22,  21,  3,  -5,  47,  -37
2041806, 1184326795, "2007/7/13 11:39:55",  -130,  136,  1014,  12,  12,  -6,  -2,  44,  -38
2042006, 1184326795, "2007/7/13 11:39:55",  -260,  153,  1138,  0,  -12,  -20,  -3,  42,  -40
2042206, 1184326795, "2007/7/13 11:39:55",  -128,  81,  1073,  -6,  -22,  -37,  -8,  43,  -39
2042406, 1184326795, "2007/7/13 11:39:55",  -14,  69,  1009,  -4,  -26,  -40,  -12,  44,  -38
2042606, 1184326796, "2007/7/13 11:39:56",  155,  39,  1065,  -2,  -14,  -28,  -19,  43,  -35
2042806, 1184326796, "2007/7/13 11:39:56",  140,  86,  1048,  -12,  -4,  -12,  -21,  43,  -37
2043006, 1184326796, "2007/7/13 11:39:56",  117,  23,  946,  2,  32,  -2,  -19,  44,  -35
2043206, 1184326796, "2007/7/13 11:39:56",  -42,  -24,  875,  -9,  10,  6,  -15,  43,  -37
2043406, 1184326796, "2007/7/13 11:39:56",  -125,  -8,  898,  8,  22,  -3,  -13,  43,  -37
2043606, 1184326797, "2007/7/13 11:39:57",  -264,  15,  928,  2,  -11,  -16,  -12,  44,  -38
2043806, 1184326797, "2007/7/13 11:39:57",  -126,  24,  937,  13,  -11,  -31,  -17,  43,  -37
2044006, 1184326797, "2007/7/13 11:39:57",  -61,  24,  986,  12,  -22,  -36,  -22,  38,  -36
2044206, 1184326797, "2007/7/13 11:39:57",  94,  132,  1067,  9,  -18,  -30,  -25,  35,  -36
2044406, 1184326797, "2007/7/13 11:39:57",  83,  139,  1057,  4,  -11,  -25,  -27,  32,  -35
2044606, 1184326798, "2007/7/13 11:39:58",  61,  135,  997,  -14,  22,  -18,  -27,  30,  -36
2044806, 1184326798, "2007/7/13 11:39:58",  52,  94,  951,  -17,  -1,  -8,  -27,  31,  -37
2045006, 1184326798, "2007/7/13 11:39:58",  -125,  -49,  981,  -14,  21,  -14,  -27,  33,  -36
2045206, 1184326798, "2007/7/13 11:39:58",  -141,  -56,  1029,  -12,  -8,  -19,  -26,  33,  -38
2045406, 1184326798, "2007/7/13 11:39:58",  -185,  -146,  1014,  17,  -8,  -26,  -27,  33,  -37
2045606, 1184326799, "2007/7/13 11:39:59",  -72,  -92,  957,  18,  -29,  -29,  -31,  28,  -34
2045806, 1184326799, "2007/7/13 11:39:59",  46,  124,  992,  30,  -2,  -30,  -33,  21,  -35
2046006, 1184326799, "2007/7/13 11:39:59",  186,  286,  1082,  10,  -9,  -14,  -35,  16,  -35
2046206, 1184326799, "2007/7/13 11:39:59",  150,  427,  982,  -32,  31,  2,  -32,  18,  -35
2046406, 1184326799, "2007/7/13 11:39:59",  -36,  136,  880,  -24,  4,  12,  -29,  23,  -36
2046606, 1184326800, "2007/7/13 11:40:0",  -194,  -169,  1104,  -45,  33,  2,  -27,  28,  -38
2046806, 1184326800, "2007/7/13 11:40:0",  -214,  -256,  1140,  2,  -16,  -3,  -24,  31,  -38
2047006, 1184326800, "2007/7/13 11:40:0",  -103,  -202,  836,  24,  -9,  -6,  -27,  29,  -37
2047206, 1184326800, "2007/7/13 11:40:0",  -37,  7,  697,  31,  -19,  -6,  -30,  24,  -38
2047406, 1184326800, "2007/7/13 11:40:0",  137,  115,  1049,  25,  -2,  -3,  -32,  22,  -37
2047606, 1184326801, "2007/7/13 11:40:1",  73,  325,  1210,  1,  2,  12,  -31,  18,  -37
2047806, 1184326801, "2007/7/13 11:40:1",  31,  173,  1041,  -7,  17,  16,  -30,  22,  -37
2048006, 1184326801, "2007/7/13 11:40:1",  -103,  132,  759,  -31,  6,  12,  -29,  24,  -38
2048206, 1184326801, "2007/7/13 11:40:1",  -135,  -27,  949,  -13,  3,  3,  -27,  29,  -39
2048406, 1184326801, "2007/7/13 11:40:1",  -231,  -127,  1157,  -20,  -18,  0,  -26,  31,  -38
2048606, 1184326802, "2007/7/13 11:40:2",  -90,  -141,  1082,  16,  -27,  -3,  -30,  31,  -35
2048806, 1184326802, "2007/7/13 11:40:2",  63,  -91,  852,  26,  -19,  -2,  -34,  30,  -34
2049006, 1184326802, "2007/7/13 11:40:2",  186,  65,  853,  28,  3,  11,  -34,  26,  -32
2049206, 1184326802, "2007/7/13 11:40:2",  244,  182,  975,  9,  6,  37,  -33,  25,  -33
2049406, 1184326802, "2007/7/13 11:40:2",  102,  297,  980,  5,  42,  54,  -29,  27,  -36
2049606, 1184326803, "2007/7/13 11:40:3",  -44,  165,  953,  -15,  26,  57,  -23,  34,  -39
2049806, 1184326803, "2007/7/13 11:40:3",  -192,  155,  985,  -15,  35,  39,  -17,  38,  -39
2050006, 1184326803, "2007/7/13 11:40:3",  -290,  -10,  1020,  -17,  -6,  21,  -12,  43,  -40
2050206, 1184326803, "2007/7/13 11:40:3",  -242,  -50,  969,  -16,  -16,  6,  -14,  44,  -37
2050406, 1184326803, "2007/7/13 11:40:3",  -47,  -122,  990,  9,  -21,  -1,  -16,  45,  -36
2050606, 1184326804, "2007/7/13 11:40:4",  58,  -61,  1092,  9,  -35,  5,  -18,  45,  -35
2050806, 1184326804, "2007/7/13 11:40:4",  211,  62,  1077,  22,  4,  15,  -22,  42,  -35
2051006, 1184326804, "2007/7/13 11:40:4",  178,  144,  947,  10,  22,  35,  -17,  40,  -37
2051206, 1184326804, "2007/7/13 11:40:4",  84,  209,  885,  -7,  23,  54,  -12,  43,  -40
2051406, 1184326804, "2007/7/13 11:40:4",  -59,  243,  1003,  -6,  30,  46,  -4,  42,  -40
2051606, 1184326805, "2007/7/13 11:40:5",  -242,  137,  1069,  -24,  22,  27,  4,  46,  -38
2051806, 1184326805, "2007/7/13 11:40:5",  -211,  -26,  966,  -21,  -4,  13,  5,  47,  -36
2052006, 1184326805, "2007/7/13 11:40:5",  -223,  -116,  798,  -7,  -27,  7,  6,  50,  -35
2052206, 1184326805, "2007/7/13 11:40:5",  18,  -178,  855,  2,  -10,  5,  3,  50,  -36
2052406, 1184326805, "2007/7/13 11:40:5",  -43,  -2,  1090,  15,  -37,  12,  1,  44,  -37
2052606, 1184326806, "2007/7/13 11:40:6",  148,  24,  1149,  29,  -3,  18,  -3,  44,  -38
2052806, 1184326806, "2007/7/13 11:40:6",  21,  201,  986,  -2,  -6,  28,  1,  40,  -41
2053006, 1184326806, "2007/7/13 11:40:6",  169,  125,  819,  2,  23,  39,  2,  41,  -41
2053206, 1184326806, "2007/7/13 11:40:6",  7,  123,  902,  -9,  18,  51,  7,  38,  -40
2053406, 1184326806, "2007/7/13 11:40:6",  10,  -23,  1125,  1,  27,  53,  12,  37,  -38
2053606, 1184326807, "2007/7/13 11:40:7",  -230,  117,  1177,  -11,  11,  47,  17,  32,  -36
2053806, 1184326807, "2007/7/13 11:40:7",  -154,  91,  1016,  7,  -6,  30,  18,  28,  -36
2054006, 1184326807, "2007/7/13 11:40:7",  -157,  -4,  885,  -3,  -14,  20,  17,  28,  -37
2054206, 1184326807, "2007/7/13 11:40:7",  8,  11,  960,  -8,  -17,  16,  15,  26,  -39
2054406, 1184326807, "2007/7/13 11:40:7",  70,  22,  1071,  0,  -13,  23,  15,  23,  -40
2054606, 1184326808, "2007/7/13 11:40:8",  124,  -53,  1032,  3,  6,  30,  12,  24,  -40
2054806, 1184326808, "2007/7/13 11:40:8",  -1,  1,  868,  7,  4,  34,  15,  19,  -38
2055006, 1184326808, "2007/7/13 11:40:8",  -2,  57,  832,  9,  11,  32,  13,  15,  -40
2055206, 1184326808, "2007/7/13 11:40:8",  -105,  149,  1022,  7,  1,  26,  14,  11,  -38
2055406, 1184326808, "2007/7/13 11:40:8",  -37,  116,  1148,  -2,  5,  13,  11,  9,  -38
2055606, 1184326809, "2007/7/13 11:40:9",  -22,  145,  1049,  -21,  -1,  11,  13,  10,  -37
2055806, 1184326809, "2007/7/13 11:40:9",  -31,  20,  892,  -11,  -5,  9,  12,  11,  -40
2056006, 1184326809, "2007/7/13 11:40:9",  -31,  -74,  944,  -14,  7,  5,  13,  11,  -40
2056206, 1184326809, "2007/7/13 11:40:9",  -49,  -85,  1089,  3,  -6,  7,  11,  13,  -41
2056406, 1184326809, "2007/7/13 11:40:9",  -13,  -81,  1131,  15,  1,  6,  10,  11,  -38
2056606, 1184326810, "2007/7/13 11:40:10",  -37,  44,  1033,  18,  -6,  5,  10,  7,  -38
2056806, 1184326810, "2007/7/13 11:40:10",  29,  68,  934,  20,  3,  5,  10,  6,  -38
2057006, 1184326810, "2007/7/13 11:40:10",  -4,  143,  946,  5,  1,  8,  10,  3,  -37
2057206, 1184326810, "2007/7/13 11:40:10",  27,  145,  1044,  3,  6,  9,  10,  3,  -38
2057406, 1184326810, "2007/7/13 11:40:10",  -64,  141,  1081,  -17,  2,  8,  11,  1,  -37
2057606, 1184326811, "2007/7/13 11:40:11",  1,  83,  1013,  -15,  13,  6,  10,  5,  -38
2057806, 1184326811, "2007/7/13 11:40:11",  -115,  -54,  948,  -10,  -13,  9,  10,  5,  -38
2058006, 1184326811, "2007/7/13 11:40:11",  -32,  -80,  935,  -8,  10,  7,  10,  5,  -40
2058206, 1184326811, "2007/7/13 11:40:11",  -108,  -23,  941,  8,  -20,  10,  10,  4,  -39
2058406, 1184326811, "2007/7/13 11:40:11",  35,  -12,  1001,  10,  1,  9,  7,  2,  -40
2058606, 1184326812, "2007/7/13 11:40:12",  12,  96,  1050,  10,  -8,  15,  6,  1,  -40
2058806, 1184326812, "2007/7/13 11:40:12",  116,  88,  1017,  6,  15,  25,  5,  -1,  -38
2059006, 1184326812, "2007/7/13 11:40:12",  -39,  156,  916,  -12,  -3,  33,  3,  -2,  -36
2059206, 1184326812, "2007/7/13 11:40:12",  -53,  58,  879,  -1,  18,  26,  1,  -2,  -38
2059406, 1184326812, "2007/7/13 11:40:12",  -167,  76,  939,  -21,  -4,  21,  0,  -3,  -39
2059606, 1184326813, "2007/7/13 11:40:13",  -41,  -16,  1065,  -1,  2,  14,  -1,  0,  -40
2059806, 1184326813, "2007/7/13 11:40:13",  -74,  -19,  1103,  -15,  -14,  17,  -3,  1,  -40
2060006, 1184326813, "2007/7/13 11:40:13",  39,  -47,  1017,  10,  -3,  19,  -7,  1,  -40
2060206, 1184326813, "2007/7/13 11:40:13",  -19,  -66,  913,  8,  -5,  22,  -8,  -1,  -38
2060406, 1184326813, "2007/7/13 11:40:13",  57,  25,  971,  17,  7,  26,  -11,  -3,  -38
2060606, 1184326814, "2007/7/13 11:40:14",  -10,  90,  1119,  11,  -5,  31,  -12,  -5,  -37
2060806, 1184326814, "2007/7/13 11:40:14",  -32,  143,  1109,  8,  12,  26,  -16,  -7,  -36
2061006, 1184326814, "2007/7/13 11:40:14",  -75,  143,  951,  -8,  -8,  23,  -16,  -6,  -36
2061206, 1184326814, "2007/7/13 11:40:14",  -8,  81,  934,  -12,  6,  16,  -20,  -3,  -36
2061406, 1184326814, "2007/7/13 11:40:14",  -18,  21,  1068,  -12,  3,  16,  -18,  -3,  -37
2061606, 1184326815, "2007/7/13 11:40:15",  22,  -94,  1078,  -4,  2,  20,  -20,  2,  -38
2061806, 1184326815, "2007/7/13 11:40:15",  -97,  11,  921,  -1,  0,  20,  -22,  2,  -38
2062006, 1184326815, "2007/7/13 11:40:15",  -33,  57,  821,  8,  -3,  15,  -24,  3,  -36
2062206, 1184326815, "2007/7/13 11:40:15",  -96,  90,  1006,  -2,  1,  10,  -23,  3,  -38
2062406, 1184326815, "2007/7/13 11:40:15",  17,  55,  1160,  -3,  -13,  11,  -25,  4,  -37
2062606, 1184326816, "2007/7/13 11:40:16",  -42,  -79,  1096,  9,  1,  11,  -25,  4,  -36
2062806, 1184326816, "2007/7/13 11:40:16",  55,  11,  889,  1,  -1,  15,  -27,  4,  -37
2063006, 1184326816, "2007/7/13 11:40:16",  24,  23,  852,  19,  6,  20,  -27,  4,  -36
2063206, 1184326816, "2007/7/13 11:40:16",  35,  123,  963,  0,  10,  25,  -28,  5,  -36
2063406, 1184326816, "2007/7/13 11:40:16",  5,  153,  1060,  4,  13,  26,  -26,  6,  -36
2063606, 1184326817, "2007/7/13 11:40:17",  -101,  101,  1039,  -14,  10,  23,  -26,  9,  -38
2063806, 1184326817, "2007/7/13 11:40:17",  -122,  46,  1002,  -10,  -1,  16,  -26,  12,  -37
2064006, 1184326817, "2007/7/13 11:40:17",  -139,  -13,  1013,  -10,  -6,  7,  -27,  14,  -40
2064206, 1184326817, "2007/7/13 11:40:17",  -2,  -18,  1016,  -3,  -11,  5,  -29,  16,  -37
2064406, 1184326817, "2007/7/13 11:40:17",  21,  -17,  999,  2,  -12,  12,  -29,  16,  -37
2064606, 1184326818, "2007/7/13 11:40:18",  92,  5,  984,  4,  4,  17,  -30,  18,  -36
2064806, 1184326818, "2007/7/13 11:40:18",  16,  49,  988,  9,  1,  24,  -31,  18,  -36
2065006, 1184326818, "2007/7/13 11:40:18",  11,  40,  998,  6,  15,  26,  -30,  20,  -36
2065206, 1184326818, "2007/7/13 11:40:18",  -79,  136,  1009,  0,  4,  25,  -28,  22,  -37
2065406, 1184326818, "2007/7/13 11:40:18",  -72,  93,  1045,  -1,  6,  19,  -29,  23,  -37
2065606, 1184326819, "2007/7/13 11:40:19",  -119,  67,  1056,  -13,  -6,  11,  -28,  24,  -37
2065806, 1184326819, "2007/7/13 11:40:19",  -56,  -8,  1032,  -2,  -6,  8,  -29,  27,  -37
2066006, 1184326819, "2007/7/13 11:40:19",  -40,  4,  993,  -13,  -15,  9,  -30,  29,  -37
2066206, 1184326819, "2007/7/13 11:40:19",  2,  8,  1007,  5,  -8,  10,  -32,  29,  -34
2066406, 1184326819, "2007/7/13 11:40:19",  -5,  -26,  1024,  -2,  -12,  13,  -32,  33,  -33
2066606, 1184326820, "2007/7/13 11:40:20",  52,  18,  993,  10,  6,  16,  -32,  31,  -33
2066806, 1184326820, "2007/7/13 11:40:20",  72,  34,  924,  7,  5,  24,  -30,  33,  -33
2067006, 1184326820, "2007/7/13 11:40:20",  45,  52,  887,  9,  18,  31,  -28,  33,  -36
2067206, 1184326820, "2007/7/13 11:40:20",  -33,  72,  953,  6,  10,  33,  -25,  35,  -37
2067406, 1184326820, "2007/7/13 11:40:20",  -116,  104,  1061,  4,  12,  27,  -22,  36,  -38
2067606, 1184326821, "2007/7/13 11:40:21",  -114,  98,  1066,  -4,  -2,  16,  -20,  37,  -39
2067806, 1184326821, "2007/7/13 11:40:21",  -75,  46,  959,  -5,  -4,  10,  -20,  40,  -40
2068006, 1184326821, "2007/7/13 11:40:21",  27,  -16,  897,  -4,  -10,  8,  -20,  39,  -37
2068206, 1184326821, "2007/7/13 11:40:21",  47,  -6,  992,  1,  11,  13,  -17,  40,  -36
2068406, 1184326821, "2007/7/13 11:40:21",  41,  22,  1110,  0,  -10,  23,  -18,  41,  -38
2068606, 1184326822, "2007/7/13 11:40:22",  -113,  137,  1116,  1,  12,  16,  -16,  41,  -37
2068806, 1184326822, "2007/7/13 11:40:22",  -82,  161,  999,  -15,  -10,  7,  -15,  42,  -38
2069006, 1184326822, "2007/7/13 11:40:22",  -87,  89,  911,  -14,  -3,  -1,  -14,  44,  -37
2069206, 1184326822, "2007/7/13 11:40:22",  48,  -60,  1010,  -17,  -5,  1,  -16,  47,  -34
2069406, 1184326822, "2007/7/13 11:40:22",  13,  -149,  1069,  -1,  -7,  7,  -15,  48,  -33
2069606, 1184326823, "2007/7/13 11:40:23",  21,  -194,  938,  23,  4,  10,  -16,  47,  -33
2069806, 1184326823, "2007/7/13 11:40:23",  5,  -40,  829,  30,  10,  12,  -15,  45,  -37
2070006, 1184326823, "2007/7/13 11:40:23",  11,  117,  1001,  30,  4,  17,  -11,  41,  -40
2070206, 1184326823, "2007/7/13 11:40:23",  -50,  351,  1164,  3,  6,  16,  -9,  38,  -41
2070406, 1184326823, "2007/7/13 11:40:23",  -78,  421,  1019,  -33,  -2,  -1,  -9,  39,  -41
2070606, 1184326824, "2007/7/13 11:40:24",  -34,  48,  749,  -27,  8,  -12,  -9,  46,  -37
2070806, 1184326824, "2007/7/13 11:40:24",  -74,  -97,  930,  -45,  -21,  -6,  -9,  49,  -35
2071006, 1184326824, "2007/7/13 11:40:24",  75,  -369,  1148,  8,  12,  -3,  -13,  54,  -31
2071206, 1184326824, "2007/7/13 11:40:24",  5,  -307,  1043,  30,  -3,  3,  -10,  51,  -33
2071406, 1184326824, "2007/7/13 11:40:24",  -18,  10,  750,  38,  -5,  7,  -11,  45,  -36
2071606, 1184326825, "2007/7/13 11:40:25",  -82,  230,  979,  42,  10,  0,  -9,  41,  -39
2071806, 1184326825, "2007/7/13 11:40:25",  -61,  474,  1142,  -7,  -6,  -6,  -10,  35,  -41
