millis,stamp,datetime,accX,accY,accZ,gyroX,gyroY,gyroZ,compX,compY,compZ
1115427, 1184325868, "2007/7/13 11:24:28",  -96,  96,  999,  2,  18,  18,  12,  6,  -37
1115627, 1184325868, "2007/7/13 11:24:28",  -192,  39,  860,  2,  3,  9,  12,  5,  -37
1115827, 1184325868, "2007/7/13 11:24:28",  -205,  40,  849,  -8,  -22,  -1,  11,  4,  -38
1116027, 1184325868, "2007/7/13 11:24:28",  -142,  43,  970,  1,  -11,  -14,  10,  7,  -39
1116227, 1184325869, "2007/7/13 11:24:29",  47,  46,  1097,  -5,  -34,  -11,  7,  7,  -40
1116427, 1184325869, "2007/7/13 11:24:29",  201,  42,  1088,  0,  1,  0,  5,  7,  -40
1116627, 1184325869, "2007/7/13 11:24:29",  213,  26,  913,  -4,  16,  20,  8,  9,  -41
1116827, 1184325869, "2007/7/13 11:24:29",  29,  82,  857,  -7,  23,  34,  8,  8,  -40
1117027, 1184325869, "2007/7/13 11:24:29",  -56,  63,  1043,  1,  23,  31,  9,  6,  -39
1117227, 1184325870, "2007/7/13 11:24:30",  -319,  52,  1109,  -2,  14,  18,  10,  4,  -37
1117427, 1184325870, "2007/7/13 11:24:30",  -191,  -42,  948,  2,  -20,  5,  9,  1,  -37
1117627, 1184325870, "2007/7/13 11:24:30",  -127,  -22,  805,  5,  -19,  -4,  7,  2,  -38
1117827, 1184325870, "2007/7/13 11:24:30",  11,  20,  1076,  11,  -26,  -6,  5,  1,  -38
1118027, 1184325870, "2007/7/13 11:24:30",  230,  49,  1291,  8,  -8,  5,  2,  1,  -40
1118227, 1184325871, "2007/7/13 11:24:31",  180,  69,  1137,  7,  20,  21,  2,  -3,  -38
1118427, 1184325871, "2007/7/13 11:24:31",  -30,  67,  836,  4,  12,  31,  1,  -3,  -36
1118627, 1184325871, "2007/7/13 11:24:31",  -94,  98,  942,  4,  19,  23,  -1,  -6,  -36
1118827, 1184325871, "2007/7/13 11:24:31",  -235,  159,  1053,  -8,  -3,  7,  1,  -6,  -34
1119027, 1184325871, "2007/7/13 11:24:31",  -71,  91,  963,  -13,  -9,  -5,  0,  -5,  -36
1119227, 1184325872, "2007/7/13 11:24:32",  -35,  65,  797,  -20,  -16,  -6,  -1,  -2,  -38
1119427, 1184325872, "2007/7/13 11:24:32",  104,  -3,  865,  -15,  -9,  0,  -3,  1,  -39
1119627, 1184325872, "2007/7/13 11:24:32",  95,  -40,  1025,  -14,  2,  11,  -3,  1,  -40
1119827, 1184325872, "2007/7/13 11:24:32",  121,  -86,  1035,  4,  24,  20,  -4,  3,  -41
1120027, 1184325872, "2007/7/13 11:24:32",  -106,  -36,  939,  8,  13,  26,  -1,  2,  -40
1120227, 1184325873, "2007/7/13 11:24:33",  -147,  8,  993,  19,  4,  20,  -3,  -1,  -39
1120427, 1184325873, "2007/7/13 11:24:33",  -252,  120,  1070,  13,  -3,  7,  -3,  -5,  -38
1120627, 1184325873, "2007/7/13 11:24:33",  6,  83,  1046,  10,  -22,  -2,  -7,  -6,  -37
1120827, 1184325873, "2007/7/13 11:24:33",  -10,  131,  978,  -9,  -17,  -1,  -6,  -7,  -37
1121027, 1184325873, "2007/7/13 11:24:33",  142,  61,  953,  -5,  -9,  7,  -9,  -4,  -38
1121227, 1184325874, "2007/7/13 11:24:34",  12,  0,  1008,  -13,  5,  13,  -11,  -3,  -37
1121427, 1184325874, "2007/7/13 11:24:34",  13,  -25,  1066,  -3,  6,  15,  -11,  -1,  -38
1121627, 1184325874, "2007/7/13 11:24:34",  -129,  -37,  1038,  3,  4,  12,  -9,  -2,  -38
1121827, 1184325874, "2007/7/13 11:24:34",  -33,  18,  960,  7,  5,  7,  -12,  -2,  -38
1122027, 1184325874, "2007/7/13 11:24:34",  -25,  18,  939,  15,  -3,  6,  -11,  -4,  -38
1122227, 1184325875, "2007/7/13 11:24:35",  59,  85,  1014,  2,  5,  7,  -13,  -5,  -36
1122427, 1184325875, "2007/7/13 11:24:35",  0,  156,  1045,  -1,  2,  9,  -13,  -6,  -36
1122627, 1184325875, "2007/7/13 11:24:35",  -36,  93,  986,  -11,  11,  6,  -14,  -4,  -39
1122827, 1184325875, "2007/7/13 11:24:35",  -119,  -10,  918,  -8,  -5,  1,  -13,  -2,  -36
1123027, 1184325875, "2007/7/13 11:24:35",  -105,  -97,  979,  -1,  -1,  -5,  -12,  -3,  -38
1123227, 1184325876, "2007/7/13 11:24:36",  -64,  -32,  1040,  5,  -14,  -7,  -13,  -1,  -38
1123427, 1184325876, "2007/7/13 11:24:36",  42,  74,  1013,  11,  -7,  -6,  -15,  -4,  -36
1123627, 1184325876, "2007/7/13 11:24:36",  49,  130,  902,  1,  -4,  -2,  -15,  -5,  -38
1123827, 1184325876, "2007/7/13 11:24:36",  75,  131,  855,  -10,  10,  3,  -16,  -5,  -36
1124027, 1184325876, "2007/7/13 11:24:36",  -3,  90,  980,  -11,  7,  8,  -14,  -3,  -37
1124227, 1184325877, "2007/7/13 11:24:37",  -44,  -53,  1102,  -14,  14,  7,  -13,  0,  -39
1124427, 1184325877, "2007/7/13 11:24:37",  -109,  -96,  1060,  0,  8,  5,  -11,  0,  -40
1124627, 1184325877, "2007/7/13 11:24:37",  -72,  -86,  909,  14,  0,  4,  -12,  0,  -39
1124827, 1184325877, "2007/7/13 11:24:37",  -110,  11,  928,  11,  -12,  1,  -13,  -1,  -39
1125027, 1184325877, "2007/7/13 11:24:37",  -75,  137,  1085,  16,  -7,  -6,  -14,  -4,  -36
1125227, 1184325878, "2007/7/13 11:24:38",  -27,  139,  1137,  1,  -21,  -8,  -14,  -5,  -36
1125427, 1184325878, "2007/7/13 11:24:38",  19,  179,  1044,  -16,  -7,  -8,  -16,  -6,  -35
1125627, 1184325878, "2007/7/13 11:24:38",  76,  37,  976,  -12,  -6,  -3,  -16,  -3,  -37
1125827, 1184325878, "2007/7/13 11:24:38",  50,  -54,  1029,  -19,  11,  3,  -16,  0,  -38
1126027, 1184325878, "2007/7/13 11:24:38",  31,  -99,  1041,  2,  8,  9,  -15,  0,  -39
1126227, 1184325879, "2007/7/13 11:24:39",  -140,  -121,  969,  15,  6,  7,  -14,  0,  -38
1126427, 1184325879, "2007/7/13 11:24:39",  -92,  -16,  917,  22,  0,  2,  -15,  -2,  -37
1126627, 1184325879, "2007/7/13 11:24:39",  -83,  114,  952,  23,  -5,  -5,  -14,  -5,  -35
1126827, 1184325879, "2007/7/13 11:24:39",  47,  217,  1000,  2,  -7,  -7,  -13,  -7,  -35
1127027, 1184325879, "2007/7/13 11:24:39",  20,  219,  929,  -9,  1,  -6,  -13,  -8,  -34
1127227, 1184325880, "2007/7/13 11:24:40",  22,  95,  848,  -29,  -1,  -4,  -14,  -4,  -37
1127427, 1184325880, "2007/7/13 11:24:40",  -41,  0,  922,  -17,  8,  -5,  -12,  -2,  -38
1127627, 1184325880, "2007/7/13 11:24:40",  -41,  -167,  1063,  -14,  -2,  -4,  -14,  1,  -39
1127827, 1184325880, "2007/7/13 11:24:40",  -57,  -146,  1100,  13,  6,  -5,  -10,  0,  -40
1128027, 1184325880, "2007/7/13 11:24:40",  -27,  -82,  1064,  23,  -7,  -3,  -12,  -2,  -41
1128227, 1184325881, "2007/7/13 11:24:41",  -61,  87,  1045,  26,  3,  -4,  -9,  -6,  -36
1128427, 1184325881, "2007/7/13 11:24:41",  -40,  205,  1007,  14,  -10,  -5,  -13,  -9,  -35
1128627, 1184325881, "2007/7/13 11:24:41",  -54,  301,  949,  -18,  -3,  -11,  -10,  -7,  -34
1128827, 1184325881, "2007/7/13 11:24:41",  18,  224,  903,  -21,  -6,  -16,  -11,  -5,  -36
1129027, 1184325881, "2007/7/13 11:24:41",  -5,  -23,  998,  -34,  -2,  -10,  -9,  -2,  -38
1129227, 1184325882, "2007/7/13 11:24:42",  29,  -195,  1104,  -18,  -1,  -4,  -11,  1,  -42
1129427, 1184325882, "2007/7/13 11:24:42",  -78,  -231,  1015,  12,  -2,  -2,  -8,  2,  -39
1129627, 1184325882, "2007/7/13 11:24:42",  -55,  -85,  869,  22,  -6,  -2,  -11,  -1,  -39
1129827, 1184325882, "2007/7/13 11:24:42",  -24,  46,  941,  30,  2,  -3,  -10,  -3,  -39
1130027, 1184325882, "2007/7/13 11:24:42",  72,  223,  1091,  14,  -1,  2,  -12,  -6,  -36
1130227, 1184325883, "2007/7/13 11:24:43",  89,  247,  1060,  -2,  16,  10,  -9,  -9,  -35
1130427, 1184325883, "2007/7/13 11:24:43",  19,  127,  895,  -20,  18,  17,  -9,  -6,  -38
1130627, 1184325883, "2007/7/13 11:24:43",  -125,  9,  952,  -19,  12,  14,  -10,  -4,  -38
1130827, 1184325883, "2007/7/13 11:24:43",  -245,  -167,  1080,  -2,  -1,  6,  -9,  0,  -39
1131027, 1184325883, "2007/7/13 11:24:43",  -202,  -70,  993,  2,  -23,  0,  -11,  -2,  -39
1131227, 1184325884, "2007/7/13 11:24:44",  -3,  70,  889,  13,  -17,  -7,  -13,  -4,  -38
1131427, 1184325884, "2007/7/13 11:24:44",  99,  156,  1021,  8,  -22,  0,  -13,  -4,  -36
1131627, 1184325884, "2007/7/13 11:24:44",  194,  66,  1070,  1,  8,  12,  -15,  -5,  -35
1131827, 1184325884, "2007/7/13 11:24:44",  72,  43,  934,  -5,  18,  25,  -17,  -4,  -37
1132027, 1184325884, "2007/7/13 11:24:44",  -38,  27,  831,  -3,  14,  28,  -17,  -2,  -36
1132227, 1184325885, "2007/7/13 11:24:45",  -129,  87,  940,  0,  20,  19,  -18,  -1,  -37
1132427, 1184325885, "2007/7/13 11:24:45",  -154,  71,  1058,  -5,  1,  8,  -16,  -1,  -38
1132627, 1184325885, "2007/7/13 11:24:45",  -80,  24,  1042,  -7,  -2,  1,  -18,  0,  -38
1132827, 1184325885, "2007/7/13 11:24:45",  -77,  -9,  973,  -5,  -21,  0,  -18,  0,  -38
1133027, 1184325885, "2007/7/13 11:24:45",  6,  -39,  991,  4,  -2,  -2,  -21,  0,  -39
1133227, 1184325886, "2007/7/13 11:24:46",  44,  -23,  1066,  8,  -12,  3,  -20,  2,  -37
1133427, 1184325886, "2007/7/13 11:24:46",  54,  48,  1067,  10,  8,  9,  -22,  0,  -36
1133627, 1184325886, "2007/7/13 11:24:46",  -26,  129,  996,  3,  -1,  12,  -22,  -1,  -36
1133827, 1184325886, "2007/7/13 11:24:46",  -41,  124,  947,  -3,  11,  8,  -21,  -1,  -35
1134027, 1184325886, "2007/7/13 11:24:46",  -66,  89,  937,  -12,  -3,  6,  -21,  0,  -36
1134227, 1184325887, "2007/7/13 11:24:47",  -19,  -7,  957,  -8,  8,  4,  -21,  1,  -37
1134427, 1184325887, "2007/7/13 11:24:47",  2,  -85,  993,  -2,  -3,  9,  -21,  4,  -38
1134627, 1184325887, "2007/7/13 11:24:47",  -10,  -78,  1003,  10,  5,  11,  -23,  5,  -37
1134827, 1184325887, "2007/7/13 11:24:47",  -101,  16,  998,  8,  -6,  12,  -23,  3,  -38
1135027, 1184325887, "2007/7/13 11:24:47",  -76,  102,  1022,  13,  -5,  5,  -24,  1,  -37
1135227, 1184325888, "2007/7/13 11:24:48",  -42,  118,  1051,  -1,  -7,  1,  -25,  1,  -37
1135427, 1184325888, "2007/7/13 11:24:48",  46,  33,  1058,  2,  -5,  6,  -25,  2,  -36
1135627, 1184325888, "2007/7/13 11:24:48",  35,  -43,  1014,  -1,  -1,  12,  -26,  3,  -36
1135827, 1184325888, "2007/7/13 11:24:48",  -10,  37,  958,  2,  1,  14,  -27,  3,  -36
1136027, 1184325888, "2007/7/13 11:24:48",  -13,  131,  963,  -3,  9,  12,  -28,  3,  -36
1136227, 1184325889, "2007/7/13 11:24:49",  -24,  170,  993,  -12,  4,  12,  -27,  5,  -37
1136427, 1184325889, "2007/7/13 11:24:49",  -19,  78,  998,  -18,  10,  10,  -27,  10,  -37
1136627, 1184325889, "2007/7/13 11:24:49",  -50,  -64,  1011,  -16,  5,  9,  -27,  13,  -37
1136827, 1184325889, "2007/7/13 11:24:49",  -78,  -155,  1020,  1,  3,  8,  -27,  14,  -40
1137027, 1184325889, "2007/7/13 11:24:49",  -108,  -117,  980,  15,  -7,  5,  -27,  14,  -39
1137227, 1184325890, "2007/7/13 11:24:50",  -101,  6,  955,  22,  -11,  -1,  -28,  10,  -37
1137427, 1184325890, "2007/7/13 11:24:50",  -30,  127,  975,  20,  -14,  -7,  -30,  7,  -35
1137627, 1184325890, "2007/7/13 11:24:50",  36,  185,  1003,  7,  -9,  -6,  -31,  6,  -34
1137827, 1184325890, "2007/7/13 11:24:50",  115,  186,  980,  -13,  3,  2,  -31,  6,  -33
1138027, 1184325890, "2007/7/13 11:24:50",  52,  122,  942,  -17,  8,  11,  -30,  8,  -35
1138227, 1184325891, "2007/7/13 11:24:51",  -23,  -26,  995,  -21,  17,  12,  -30,  12,  -37
1138427, 1184325891, "2007/7/13 11:24:51",  -129,  -51,  1053,  -12,  10,  9,  -27,  15,  -38
1138627, 1184325891, "2007/7/13 11:24:51",  -145,  -129,  1032,  10,  0,  5,  -27,  16,  -38
1138827, 1184325891, "2007/7/13 11:24:51",  -138,  -28,  984,  6,  -14,  1,  -26,  15,  -38
1139027, 1184325891, "2007/7/13 11:24:51",  -35,  77,  990,  20,  -14,  -5,  -31,  11,  -35
1139227, 1184325892, "2007/7/13 11:24:52",  5,  106,  996,  5,  -21,  -4,  -30,  9,  -34
1139427, 1184325892, "2007/7/13 11:24:52",  153,  168,  964,  -4,  9,  1,  -33,  8,  -34
1139627, 1184325892, "2007/7/13 11:24:52",  113,  99,  934,  -11,  8,  17,  -31,  11,  -34
1139827, 1184325892, "2007/7/13 11:24:52",  40,  -45,  1006,  -9,  21,  24,  -32,  14,  -37
1140027, 1184325892, "2007/7/13 11:24:52",  -218,  -109,  1114,  4,  8,  20,  -28,  16,  -37
1140227, 1184325893, "2007/7/13 11:24:53",  -207,  -23,  1032,  15,  -1,  9,  -30,  18,  -37
1140427, 1184325893, "2007/7/13 11:24:53",  -96,  145,  855,  5,  -19,  -2,  -30,  15,  -37
1140627, 1184325893, "2007/7/13 11:24:53",  49,  166,  902,  1,  -8,  -8,  -30,  15,  -35
1140827, 1184325893, "2007/7/13 11:24:53",  95,  165,  1034,  -19,  -17,  1,  -31,  16,  -36
1141027, 1184325893, "2007/7/13 11:24:53",  87,  -25,  1071,  -11,  15,  6,  -32,  19,  -35
1141227, 1184325894, "2007/7/13 11:24:54",  1,  -124,  983,  -14,  7,  9,  -30,  20,  -36
1141427, 1184325894, "2007/7/13 11:24:54",  -68,  -114,  908,  16,  21,  7,  -29,  22,  -37
1141627, 1184325894, "2007/7/13 11:24:54",  -159,  -63,  989,  16,  -6,  4,  -28,  19,  -38
1141827, 1184325894, "2007/7/13 11:24:54",  -143,  134,  1106,  20,  -1,  -9,  -28,  16,  -37
1142027, 1184325894, "2007/7/13 11:24:54",  -143,  227,  1078,  6,  -33,  -20,  -31,  13,  -36
1142227, 1184325895, "2007/7/13 11:24:55",  69,  223,  949,  -20,  -4,  -32,  -33,  11,  -34
1142427, 1184325895, "2007/7/13 11:24:55",  106,  141,  943,  -16,  -18,  -19,  -33,  13,  -35
1142627, 1184325895, "2007/7/13 11:24:55",  164,  -112,  1047,  -29,  9,  -5,  -33,  13,  -34
1142827, 1184325895, "2007/7/13 11:24:55",  -33,  -147,  1073,  -5,  5,  -1,  -31,  16,  -36
1143027, 1184325895, "2007/7/13 11:24:55",  -101,  -185,  940,  21,  11,  -5,  -30,  15,  -37
1143227, 1184325896, "2007/7/13 11:24:56",  -96,  37,  841,  16,  3,  -8,  -30,  12,  -36
1143427, 1184325896, "2007/7/13 11:24:56",  19,  127,  929,  27,  9,  -12,  -30,  7,  -36
1143627, 1184325896, "2007/7/13 11:24:56",  10,  236,  1012,  -6,  -3,  -7,  -27,  5,  -36
1143827, 1184325896, "2007/7/13 11:24:56",  -32,  126,  954,  -3,  11,  -9,  -26,  7,  -37
1144027, 1184325896, "2007/7/13 11:24:56",  -111,  -5,  896,  -19,  -11,  -11,  -25,  8,  -37
1144227, 1184325897, "2007/7/13 11:24:57",  -76,  -38,  969,  -8,  5,  -16,  -26,  9,  -39
1144427, 1184325897, "2007/7/13 11:24:57",  -15,  -42,  1057,  0,  -17,  -13,  -27,  9,  -38
1144627, 1184325897, "2007/7/13 11:24:57",  43,  -1,  1047,  6,  3,  -8,  -29,  9,  -37
1144827, 1184325897, "2007/7/13 11:24:57",  34,  16,  989,  11,  -1,  -1,  -25,  6,  -37
1145027, 1184325897, "2007/7/13 11:24:57",  -16,  57,  1025,  5,  10,  2,  -26,  5,  -37
1145227, 1184325898, "2007/7/13 11:24:58",  -94,  87,  1094,  5,  -3,  0,  -25,  3,  -37
1145427, 1184325898, "2007/7/13 11:24:58",  -167,  83,  1037,  -2,  -7,  -9,  -26,  3,  -35
1145627, 1184325898, "2007/7/13 11:24:58",  -73,  77,  904,  -6,  -19,  -16,  -26,  3,  -35
1145827, 1184325898, "2007/7/13 11:24:58",  23,  41,  922,  -2,  -7,  -16,  -26,  3,  -35
1146027, 1184325898, "2007/7/13 11:24:58",  152,  58,  1043,  -14,  -9,  -3,  -28,  3,  -36
1146227, 1184325899, "2007/7/13 11:24:59",  144,  -11,  1035,  2,  21,  10,  -27,  4,  -37
1146427, 1184325899, "2007/7/13 11:24:59",  -18,  -62,  942,  -3,  14,  17,  -25,  6,  -38
1146627, 1184325899, "2007/7/13 11:24:59",  -146,  9,  980,  13,  13,  11,  -25,  6,  -37
1146827, 1184325899, "2007/7/13 11:24:59",  -208,  78,  1054,  8,  1,  -1,  -23,  6,  -39
1147027, 1184325899, "2007/7/13 11:24:59",  -84,  162,  1010,  -1,  -13,  -14,  -24,  3,  -38
1147227, 1184325900, "2007/7/13 11:25:0",  -19,  93,  924,  -2,  -19,  -18,  -26,  3,  -36
1147427, 1184325900, "2007/7/13 11:25:0",  65,  12,  906,  -10,  -9,  -15,  -25,  3,  -36
1147627, 1184325900, "2007/7/13 11:25:0",  93,  -1,  953,  -3,  -3,  -8,  -26,  3,  -35
1147827, 1184325900, "2007/7/13 11:25:0",  106,  -45,  982,  1,  16,  -1,  -26,  4,  -36
1148027, 1184325900, "2007/7/13 11:25:0",  -8,  31,  1000,  1,  11,  4,  -22,  3,  -38
1148227, 1184325901, "2007/7/13 11:25:1",  -99,  15,  1033,  13,  16,  -1,  -21,  2,  -37
1148427, 1184325901, "2007/7/13 11:25:1",  -164,  55,  1020,  -1,  2,  -10,  -20,  3,  -39
1148627, 1184325901, "2007/7/13 11:25:1",  -117,  93,  993,  7,  -8,  -19,  -19,  -1,  -37
1148827, 1184325901, "2007/7/13 11:25:1",  -87,  17,  1034,  3,  -18,  -25,  -20,  -1,  -36
1149027, 1184325901, "2007/7/13 11:25:1",  -8,  89,  1079,  -5,  -15,  -26,  -19,  -1,  -36
1149227, 1184325902, "2007/7/13 11:25:2",  57,  67,  1038,  6,  -13,  -23,  -20,  -3,  -35
1149427, 1184325902, "2007/7/13 11:25:2",  72,  76,  966,  -13,  1,  -16,  -18,  -3,  -37
1149627, 1184325902, "2007/7/13 11:25:2",  67,  74,  962,  -4,  7,  -8,  -18,  -3,  -37
1149827, 1184325902, "2007/7/13 11:25:2",  -27,  -16,  1005,  -12,  8,  -5,  -15,  -1,  -38
1150027, 1184325902, "2007/7/13 11:25:2",  -69,  -10,  1044,  -5,  13,  -7,  -15,  0,  -40
1150227, 1184325903, "2007/7/13 11:25:3",  -139,  -69,  1040,  7,  -5,  -10,  -12,  1,  -40
1150427, 1184325903, "2007/7/13 11:25:3",  -89,  -26,  1020,  7,  -1,  -14,  -13,  -1,  -39
1150627, 1184325903, "2007/7/13 11:25:3",  -61,  21,  974,  20,  -18,  -16,  -13,  -3,  -37
1150827, 1184325903, "2007/7/13 11:25:3",  -12,  111,  940,  5,  -9,  -18,  -12,  -6,  -35
1151027, 1184325903, "2007/7/13 11:25:3",  55,  193,  945,  0,  -7,  -17,  -10,  -6,  -35
1151227, 1184325904, "2007/7/13 11:25:4",  49,  143,  970,  -13,  2,  -11,  -10,  -6,  -37
1151427, 1184325904, "2007/7/13 11:25:4",  103,  21,  978,  -16,  13,  -4,  -9,  -3,  -38
1151627, 1184325904, "2007/7/13 11:25:4",  -9,  -72,  993,  -12,  16,  1,  -7,  -3,  -38
1151827, 1184325904, "2007/7/13 11:25:4",  -61,  -85,  997,  1,  14,  2,  -4,  -2,  -38
1152027, 1184325904, "2007/7/13 11:25:4",  -162,  7,  978,  8,  4,  -3,  -2,  -1,  -37
1152227, 1184325905, "2007/7/13 11:25:5",  -117,  49,  938,  12,  -3,  -12,  -3,  -3,  -38
1152427, 1184325905, "2007/7/13 11:25:5",  -106,  105,  968,  1,  -20,  -19,  -3,  -4,  -36
1152627, 1184325905, "2007/7/13 11:25:5",  -39,  96,  1096,  2,  -13,  -24,  -3,  -3,  -39
1152827, 1184325905, "2007/7/13 11:25:5",  56,  16,  1167,  -3,  -17,  -21,  -4,  -2,  -38
1153027, 1184325905, "2007/7/13 11:25:5",  78,  -37,  1080,  6,  2,  -12,  -3,  -3,  -39
1153227, 1184325906, "2007/7/13 11:25:6",  95,  -27,  897,  9,  6,  -4,  -3,  -1,  -38
1153427, 1184325906, "2007/7/13 11:25:6",  -66,  107,  871,  4,  10,  -1,  0,  -5,  -37
1153627, 1184325906, "2007/7/13 11:25:6",  -50,  164,  986,  -2,  5,  -8,  0,  -4,  -36
1153827, 1184325906, "2007/7/13 11:25:6",  -216,  172,  1024,  -19,  -4,  -21,  2,  -3,  -36
1154027, 1184325906, "2007/7/13 11:25:6",  -28,  0,  1000,  -14,  -13,  -28,  2,  1,  -39
1154227, 1184325907, "2007/7/13 11:25:7",  -25,  -115,  1030,  -7,  -15,  -23,  4,  5,  -41
1154427, 1184325907, "2007/7/13 11:25:7",  164,  -113,  1020,  8,  -6,  -15,  1,  4,  -41
1154627, 1184325907, "2007/7/13 11:25:7",  12,  -32,  947,  21,  2,  -6,  4,  3,  -40
1154827, 1184325907, "2007/7/13 11:25:7",  103,  98,  954,  12,  19,  -1,  4,  2,  -37
1155027, 1184325907, "2007/7/13 11:25:7",  -50,  219,  1024,  10,  17,  4,  7,  -1,  -36
1155227, 1184325908, "2007/7/13 11:25:8",  -7,  145,  1012,  -14,  22,  2,  8,  0,  -36
1155427, 1184325908, "2007/7/13 11:25:8",  -191,  122,  918,  -20,  -1,  -4,  10,  0,  -37
1155627, 1184325908, "2007/7/13 11:25:8",  -134,  -60,  903,  -17,  -5,  -13,  10,  5,  -39
1155827, 1184325908, "2007/7/13 11:25:8",  -151,  -108,  966,  -6,  -16,  -16,  10,  8,  -40
1156027, 1184325908, "2007/7/13 11:25:8",  24,  -164,  1033,  16,  -23,  -13,  8,  7,  -41
1156227, 1184325909, "2007/7/13 11:25:9",  86,  -52,  1027,  24,  -6,  -7,  7,  6,  -41
1156427, 1184325909, "2007/7/13 11:25:9",  125,  138,  991,  24,  4,  6,  7,  0,  -39
1156627, 1184325909, "2007/7/13 11:25:9",  32,  251,  977,  3,  10,  14,  7,  0,  -38
1156827, 1184325909, "2007/7/13 11:25:9",  -72,  284,  943,  -17,  16,  9,  6,  -1,  -35
1157027, 1184325909, "2007/7/13 11:25:9",  -100,  84,  915,  -26,  5,  -1,  7,  3,  -37
1157227, 1184325910, "2007/7/13 11:25:10",  -115,  -60,  982,  -30,  5,  -3,  8,  6,  -39
1157427, 1184325910, "2007/7/13 11:25:10",  -43,  -192,  1018,  -4,  -14,  0,  9,  10,  -41
1157627, 1184325910, "2007/7/13 11:25:10",  -59,  -155,  920,  11,  -6,  2,  7,  8,  -40
1157827, 1184325910, "2007/7/13 11:25:10",  23,  -17,  871,  21,  -9,  3,  4,  5,  -41
1158027, 1184325910, "2007/7/13 11:25:10",  19,  126,  1065,  20,  -5,  7,  4,  3,  -40
1158227, 1184325911, "2007/7/13 11:25:11",  68,  204,  1194,  5,  6,  12,  4,  0,  -38
1158427, 1184325911, "2007/7/13 11:25:11",  3,  116,  1079,  -5,  8,  18,  4,  1,  -39
1158627, 1184325911, "2007/7/13 11:25:11",  -13,  3,  914,  -9,  16,  19,  3,  -2,  -37
1158827, 1184325911, "2007/7/13 11:25:11",  -104,  4,  950,  -7,  7,  17,  4,  -1,  -38
1159027, 1184325911, "2007/7/13 11:25:11",  -105,  -27,  1030,  2,  2,  12,  3,  -1,  -37
1159227, 1184325912, "2007/7/13 11:25:12",  -161,  8,  994,  0,  -14,  6,  3,  -2,  -37
1159427, 1184325912, "2007/7/13 11:25:12",  -44,  20,  913,  9,  -14,  0,  -1,  -2,  -39
