millis,stamp,datetime,accX,accY,accZ,gyroX,gyroY,gyroZ,compX,compY,compZ
1296006, 1184326049, "2007/7/13 11:27:29",  65,  -46,  979,  2,  -37,  7,  -28,  36,  -34
1296206, 1184326049, "2007/7/13 11:27:29",  299,  36,  1062,  13,  2,  23,  -33,  35,  -32
1296406, 1184326049, "2007/7/13 11:27:29",  148,  83,  1000,  3,  13,  41,  -27,  36,  -34
1296606, 1184326049, "2007/7/13 11:27:29",  33,  12,  901,  18,  29,  51,  -23,  40,  -36
1296806, 1184326049, "2007/7/13 11:27:29",  -94,  55,  937,  7,  19,  49,  -17,  41,  -39
1297006, 1184326050, "2007/7/13 11:27:30",  -184,  189,  998,  15,  11,  35,  -12,  39,  -40
1297206, 1184326050, "2007/7/13 11:27:30",  -188,  190,  980,  -13,  -16,  17,  -11,  40,  -40
1297406, 1184326050, "2007/7/13 11:27:30",  -83,  141,  936,  -15,  -12,  -2,  -12,  41,  -38
1297606, 1184326050, "2007/7/13 11:27:30",  -7,  -15,  1016,  -20,  -17,  -1,  -13,  45,  -36
1297806, 1184326050, "2007/7/13 11:27:30",  182,  -87,  1072,  -14,  -1,  8,  -16,  47,  -35
1298006, 1184326051, "2007/7/13 11:27:31",  76,  -94,  980,  5,  9,  19,  -14,  49,  -34
1298206, 1184326051, "2007/7/13 11:27:31",  27,  -92,  872,  13,  15,  23,  -9,  48,  -36
1298406, 1184326051, "2007/7/13 11:27:31",  -93,  38,  1000,  20,  14,  21,  -5,  45,  -38
1298606, 1184326051, "2007/7/13 11:27:31",  -137,  182,  1131,  16,  0,  13,  -2,  44,  -39
1298806, 1184326051, "2007/7/13 11:27:31",  -171,  210,  1050,  -6,  -18,  -2,  -5,  42,  -39
1299006, 1184326052, "2007/7/13 11:27:32",  -6,  105,  867,  -13,  -11,  -14,  -7,  44,  -37
1299206, 1184326052, "2007/7/13 11:27:32",  31,  23,  948,  -15,  -10,  -8,  -8,  45,  -39
1299406, 1184326052, "2007/7/13 11:27:32",  187,  -116,  1130,  -10,  -3,  4,  -10,  47,  -36
1299606, 1184326052, "2007/7/13 11:27:32",  -14,  -70,  1100,  4,  9,  10,  -8,  48,  -37
1299806, 1184326052, "2007/7/13 11:27:32",  50,  15,  912,  11,  20,  10,  -4,  47,  -36
1300006, 1184326053, "2007/7/13 11:27:33",  -129,  116,  854,  8,  12,  10,  -3,  45,  -38
1300206, 1184326053, "2007/7/13 11:27:33",  -85,  103,  987,  3,  -5,  1,  -2,  45,  -37
1300406, 1184326053, "2007/7/13 11:27:33",  -246,  89,  1046,  -5,  -7,  -12,  -2,  43,  -37
1300606, 1184326053, "2007/7/13 11:27:33",  7,  32,  993,  -7,  -19,  -18,  -5,  46,  -37
1300806, 1184326053, "2007/7/13 11:27:33",  -9,  0,  981,  1,  -12,  -14,  -8,  46,  -37
1301006, 1184326054, "2007/7/13 11:27:34",  195,  -42,  1015,  3,  -4,  -4,  -12,  45,  -37
1301206, 1184326054, "2007/7/13 11:27:34",  42,  35,  987,  9,  15,  5,  -11,  45,  -37
1301406, 1184326054, "2007/7/13 11:27:34",  110,  83,  929,  0,  17,  14,  -9,  44,  -38
1301606, 1184326054, "2007/7/13 11:27:34",  -150,  158,  972,  0,  17,  13,  -4,  43,  -38
1301806, 1184326054, "2007/7/13 11:27:34",  -133,  71,  1072,  -13,  1,  0,  -3,  45,  -38
1302006, 1184326055, "2007/7/13 11:27:35",  -225,  47,  1050,  -10,  -5,  -12,  -3,  48,  -37
1302206, 1184326055, "2007/7/13 11:27:35",  13,  -61,  1002,  -7,  -22,  -13,  -6,  48,  -35
1302406, 1184326055, "2007/7/13 11:27:35",  15,  -28,  1039,  5,  -12,  -9,  -8,  47,  -36
1302606, 1184326055, "2007/7/13 11:27:35",  145,  -16,  999,  8,  -2,  0,  -11,  47,  -36
1302806, 1184326055, "2007/7/13 11:27:35",  66,  86,  869,  4,  14,  10,  -9,  47,  -36
1303006, 1184326056, "2007/7/13 11:27:36",  13,  18,  824,  13,  16,  17,  -6,  45,  -37
1303206, 1184326056, "2007/7/13 11:27:36",  -157,  40,  1002,  -1,  2,  14,  -3,  44,  -38
1303406, 1184326056, "2007/7/13 11:27:36",  -212,  100,  1121,  10,  0,  -1,  -3,  44,  -39
1303606, 1184326056, "2007/7/13 11:27:36",  -128,  119,  1015,  -9,  -27,  -11,  -5,  44,  -40
1303806, 1184326056, "2007/7/13 11:27:36",  61,  112,  863,  -7,  -7,  -17,  -8,  44,  -39
1304006, 1184326057, "2007/7/13 11:27:37",  61,  15,  926,  -9,  -21,  -6,  -11,  46,  -38
1304206, 1184326057, "2007/7/13 11:27:37",  165,  -66,  1033,  -8,  10,  3,  -13,  47,  -36
1304406, 1184326057, "2007/7/13 11:27:37",  24,  -67,  1040,  9,  13,  11,  -8,  47,  -36
1304606, 1184326057, "2007/7/13 11:27:37",  -14,  8,  990,  10,  17,  11,  -6,  46,  -37
1304806, 1184326057, "2007/7/13 11:27:37",  -115,  174,  1045,  6,  12,  4,  -4,  44,  -38
1305006, 1184326058, "2007/7/13 11:27:38",  -112,  160,  1108,  -2,  3,  -8,  -2,  46,  -40
1305206, 1184326058, "2007/7/13 11:27:38",  -121,  41,  1056,  -13,  -10,  -16,  -5,  45,  -38
1305406, 1184326058, "2007/7/13 11:27:38",  -37,  -7,  957,  -9,  -10,  -20,  -7,  47,  -37
1305606, 1184326058, "2007/7/13 11:27:38",  55,  -67,  914,  4,  -6,  -17,  -9,  48,  -36
1305806, 1184326058, "2007/7/13 11:27:38",  46,  -37,  946,  6,  -6,  -10,  -9,  46,  -36
1306006, 1184326059, "2007/7/13 11:27:39",  30,  -26,  972,  19,  7,  -6,  -11,  44,  -39
1306206, 1184326059, "2007/7/13 11:27:39",  -58,  121,  985,  5,  3,  -5,  -12,  43,  -38
1306406, 1184326059, "2007/7/13 11:27:39",  -60,  200,  987,  1,  7,  -11,  -11,  42,  -39
1306606, 1184326059, "2007/7/13 11:27:39",  -117,  110,  1008,  -11,  -9,  -19,  -12,  42,  -39
1306806, 1184326059, "2007/7/13 11:27:39",  -52,  18,  1062,  -16,  -7,  -23,  -14,  43,  -36
1307006, 1184326060, "2007/7/13 11:27:40",  24,  3,  1076,  -10,  -10,  -17,  -17,  45,  -37
1307206, 1184326060, "2007/7/13 11:27:40",  83,  -89,  1060,  2,  -6,  -8,  -17,  45,  -34
1307406, 1184326060, "2007/7/13 11:27:40",  5,  -22,  1016,  2,  8,  -3,  -19,  44,  -34
1307606, 1184326060, "2007/7/13 11:27:40",  90,  57,  949,  10,  15,  3,  -19,  44,  -36
1307806, 1184326060, "2007/7/13 11:27:40",  -64,  89,  945,  4,  17,  9,  -14,  45,  -36
1308006, 1184326061, "2007/7/13 11:27:41",  -115,  63,  1032,  0,  -2,  6,  -13,  43,  -38
1308206, 1184326061, "2007/7/13 11:27:41",  -230,  45,  992,  -1,  0,  -6,  -13,  44,  -37
1308406, 1184326061, "2007/7/13 11:27:41",  -34,  58,  856,  -8,  -20,  -12,  -15,  44,  -36
1308606, 1184326061, "2007/7/13 11:27:41",  21,  -28,  928,  14,  -4,  -12,  -18,  42,  -38
1308806, 1184326061, "2007/7/13 11:27:41",  95,  -44,  1116,  -6,  -20,  -1,  -19,  42,  -36
1309006, 1184326062, "2007/7/13 11:27:42",  34,  134,  1103,  8,  12,  4,  -20,  40,  -37
1309206, 1184326062, "2007/7/13 11:27:42",  3,  52,  937,  0,  0,  6,  -18,  42,  -36
1309406, 1184326062, "2007/7/13 11:27:42",  -26,  53,  883,  3,  24,  4,  -17,  41,  -36
1309606, 1184326062, "2007/7/13 11:27:42",  -73,  -34,  1017,  -3,  -11,  6,  -16,  43,  -37
1309806, 1184326062, "2007/7/13 11:27:42",  -90,  102,  1085,  -5,  14,  -1,  -15,  42,  -39
1310006, 1184326063, "2007/7/13 11:27:43",  -67,  71,  1006,  2,  -18,  -6,  -14,  42,  -36
1310206, 1184326063, "2007/7/13 11:27:43",  6,  -7,  934,  -9,  7,  -9,  -17,  44,  -36
1310406, 1184326063, "2007/7/13 11:27:43",  -30,  38,  980,  -2,  -18,  -3,  -16,  42,  -36
1310606, 1184326063, "2007/7/13 11:27:43",  59,  -55,  1041,  3,  12,  -3,  -18,  45,  -36
1310806, 1184326063, "2007/7/13 11:27:43",  -28,  22,  1032,  1,  -4,  2,  -17,  41,  -36
1311006, 1184326064, "2007/7/13 11:27:44",  11,  20,  963,  12,  12,  3,  -17,  43,  -36
1311206, 1184326064, "2007/7/13 11:27:44",  -65,  91,  966,  -2,  3,  2,  -16,  41,  -38
1311406, 1184326064, "2007/7/13 11:27:44",  -44,  92,  1056,  5,  2,  -3,  -14,  41,  -38
1311606, 1184326064, "2007/7/13 11:27:44",  -102,  18,  1083,  -4,  -4,  -6,  -15,  41,  -39
1311806, 1184326064, "2007/7/13 11:27:44",  -24,  60,  1014,  -6,  -4,  -7,  -17,  42,  -37
1312006, 1184326065, "2007/7/13 11:27:45",  -31,  41,  965,  -1,  -14,  -8,  -17,  41,  -36
1312206, 1184326065, "2007/7/13 11:27:45",  -15,  33,  1007,  -5,  0,  -8,  -19,  42,  -36
1312406, 1184326065, "2007/7/13 11:27:45",  69,  48,  1015,  -6,  -3,  -3,  -22,  42,  -37
1312606, 1184326065, "2007/7/13 11:27:45",  -10,  16,  937,  -4,  7,  3,  -20,  43,  -35
1312806, 1184326065, "2007/7/13 11:27:45",  3,  -25,  875,  -1,  4,  4,  -19,  44,  -35
1313006, 1184326066, "2007/7/13 11:27:46",  -106,  -25,  927,  4,  8,  2,  -18,  44,  -35
1313206, 1184326066, "2007/7/13 11:27:46",  -65,  9,  1036,  6,  -8,  -1,  -17,  45,  -36
1313406, 1184326066, "2007/7/13 11:27:46",  -124,  -7,  1081,  16,  -5,  -6,  -18,  44,  -38
1313606, 1184326066, "2007/7/13 11:27:46",  -21,  -17,  1014,  14,  -18,  -7,  -21,  40,  -38
1313806, 1184326066, "2007/7/13 11:27:46",  9,  117,  931,  13,  -4,  -8,  -22,  36,  -37
1314006, 1184326067, "2007/7/13 11:27:47",  147,  208,  956,  -3,  -2,  -1,  -23,  35,  -38
1314206, 1184326067, "2007/7/13 11:27:47",  116,  222,  994,  -13,  26,  12,  -20,  36,  -38
1314406, 1184326067, "2007/7/13 11:27:47",  25,  35,  1013,  -24,  13,  22,  -18,  42,  -38
1314606, 1184326067, "2007/7/13 11:27:47",  -200,  -44,  1087,  -15,  30,  12,  -11,  45,  -37
1314806, 1184326067, "2007/7/13 11:27:47",  -252,  -89,  1076,  -3,  -11,  4,  -9,  47,  -37
1315006, 1184326068, "2007/7/13 11:27:48",  -193,  -49,  908,  7,  -16,  -5,  -12,  46,  -36
1315206, 1184326068, "2007/7/13 11:27:48",  -49,  9,  834,  12,  -23,  -11,  -15,  43,  -37
1315406, 1184326068, "2007/7/13 11:27:48",  77,  60,  1014,  16,  -23,  -7,  -19,  42,  -36
1315606, 1184326068, "2007/7/13 11:27:48",  157,  93,  1160,  7,  -3,  4,  -20,  41,  -36
1315806, 1184326068, "2007/7/13 11:27:48",  123,  155,  1075,  -4,  14,  18,  -18,  41,  -37
1316006, 1184326069, "2007/7/13 11:27:49",  40,  82,  887,  -5,  22,  25,  -16,  42,  -36
1316206, 1184326069, "2007/7/13 11:27:49",  -48,  34,  898,  -9,  26,  24,  -10,  44,  -36
1316406, 1184326069, "2007/7/13 11:27:49",  -140,  11,  1059,  -5,  13,  19,  -5,  46,  -37
1316606, 1184326069, "2007/7/13 11:27:49",  -239,  71,  1128,  -9,  -5,  8,  -2,  46,  -36
1316806, 1184326069, "2007/7/13 11:27:49",  -172,  91,  1000,  -9,  -23,  -4,  -4,  47,  -37
1317006, 1184326070, "2007/7/13 11:27:50",  -45,  4,  892,  -7,  -20,  -11,  -9,  49,  -35
1317206, 1184326070, "2007/7/13 11:27:50",  94,  -39,  978,  -4,  -23,  -4,  -11,  48,  -35
1317406, 1184326070, "2007/7/13 11:27:50",  171,  -98,  1041,  10,  5,  9,  -13,  49,  -34
1317606, 1184326070, "2007/7/13 11:27:50",  100,  -28,  931,  12,  6,  22,  -11,  47,  -36
1317806, 1184326070, "2007/7/13 11:27:50",  6,  59,  846,  24,  25,  26,  -7,  45,  -36
1318006, 1184326071, "2007/7/13 11:27:51",  -115,  147,  937,  8,  6,  26,  -3,  43,  -38
1318206, 1184326071, "2007/7/13 11:27:51",  -163,  222,  1032,  2,  3,  9,  -1,  42,  -39
1318406, 1184326071, "2007/7/13 11:27:51",  -129,  73,  1018,  -8,  -11,  -4,  -1,  42,  -40
1318606, 1184326071, "2007/7/13 11:27:51",  2,  24,  1005,  -17,  -9,  -4,  -4,  44,  -39
1318806, 1184326071, "2007/7/13 11:27:51",  89,  -17,  1029,  -2,  -9,  4,  -4,  45,  -37
1319006, 1184326072, "2007/7/13 11:27:52",  92,  -26,  1002,  -10,  6,  11,  -3,  46,  -37
1319206, 1184326072, "2007/7/13 11:27:52",  39,  -3,  956,  11,  18,  17,  -2,  47,  -37
1319406, 1184326072, "2007/7/13 11:27:52",  -80,  -49,  976,  6,  1,  18,  2,  44,  -37
1319606, 1184326072, "2007/7/13 11:27:52",  -154,  119,  1029,  12,  10,  8,  3,  43,  -37
1319806, 1184326072, "2007/7/13 11:27:52",  -141,  165,  1030,  1,  -18,  -4,  2,  43,  -39
1320006, 1184326073, "2007/7/13 11:27:53",  -67,  203,  976,  -18,  -12,  -16,  0,  43,  -38
1320206, 1184326073, "2007/7/13 11:27:53",  73,  44,  996,  -12,  -17,  -16,  -3,  45,  -38
1320406, 1184326073, "2007/7/13 11:27:53",  105,  -48,  1053,  -23,  5,  -5,  -3,  47,  -35
1320606, 1184326073, "2007/7/13 11:27:53",  156,  -124,  985,  1,  6,  5,  -5,  49,  -34
1320806, 1184326073, "2007/7/13 11:27:53",  -39,  -84,  894,  12,  29,  7,  0,  48,  -35
1321006, 1184326074, "2007/7/13 11:27:54",  -75,  -25,  961,  20,  4,  7,  2,  46,  -38
1321206, 1184326074, "2007/7/13 11:27:54",  -258,  126,  1093,  19,  3,  -6,  4,  44,  -39
1321406, 1184326074, "2007/7/13 11:27:54",  -176,  162,  1042,  8,  -27,  -23,  2,  41,  -39
1321606, 1184326074, "2007/7/13 11:27:54",  -27,  149,  888,  -4,  -15,  -37,  -5,  43,  -40
1321806, 1184326074, "2007/7/13 11:27:54",  125,  143,  930,  -7,  -21,  -27,  -7,  43,  -39
1322006, 1184326075, "2007/7/13 11:27:55",  200,  65,  1039,  -20,  0,  -11,  -11,  44,  -36
1322206, 1184326075, "2007/7/13 11:27:55",  109,  4,  1032,  -15,  21,  2,  -10,  47,  -36
1322406, 1184326075, "2007/7/13 11:27:55",  -75,  -83,  993,  -7,  14,  4,  -6,  49,  -36
1322606, 1184326075, "2007/7/13 11:27:55",  -164,  -40,  1000,  1,  20,  -3,  -6,  49,  -36
1322806, 1184326075, "2007/7/13 11:27:55",  -166,  -28,  949,  15,  -6,  -11,  -3,  49,  -35
1323006, 1184326076, "2007/7/13 11:27:56",  -123,  31,  898,  8,  -12,  -19,  -6,  46,  -37
1323206, 1184326076, "2007/7/13 11:27:56",  -60,  79,  951,  14,  -20,  -25,  -10,  45,  -39
1323406, 1184326076, "2007/7/13 11:27:56",  32,  71,  1041,  8,  -14,  -26,  -15,  43,  -38
1323606, 1184326076, "2007/7/13 11:27:56",  59,  118,  1047,  0,  -10,  -19,  -18,  40,  -37
1323806, 1184326076, "2007/7/13 11:27:56",  84,  117,  977,  -6,  7,  -12,  -20,  40,  -37
1324006, 1184326077, "2007/7/13 11:27:57",  -36,  111,  938,  -18,  -2,  -6,  -17,  41,  -38
1324206, 1184326077, "2007/7/13 11:27:57",  -14,  -18,  997,  -11,  16,  -11,  -19,  44,  -35
1324406, 1184326077, "2007/7/13 11:27:57",  -63,  -153,  1050,  0,  1,  -11,  -18,  43,  -35
1324606, 1184326077, "2007/7/13 11:27:57",  20,  -153,  987,  18,  10,  -10,  -18,  42,  -36
1324806, 1184326077, "2007/7/13 11:27:57",  -75,  63,  976,  19,  -2,  -7,  -18,  38,  -39
1325006, 1184326078, "2007/7/13 11:27:58",  -73,  227,  1108,  15,  1,  -15,  -19,  35,  -40
1325206, 1184326078, "2007/7/13 11:27:58",  -150,  292,  1102,  -13,  -11,  -29,  -20,  35,  -40
1325406, 1184326078, "2007/7/13 11:27:58",  -41,  150,  922,  -27,  -15,  -40,  -22,  36,  -38
1325606, 1184326078, "2007/7/13 11:27:58",  4,  -19,  875,  -23,  -12,  -37,  -26,  36,  -36
1325806, 1184326078, "2007/7/13 11:27:58",  146,  -128,  1012,  -18,  -13,  -25,  -30,  36,  -31
1326006, 1184326079, "2007/7/13 11:27:59",  128,  -197,  1063,  16,  14,  -16,  -29,  36,  -32
1326206, 1184326079, "2007/7/13 11:27:59",  4,  -106,  961,  20,  5,  -9,  -29,  31,  -34
1326406, 1184326079, "2007/7/13 11:27:59",  -117,  72,  965,  30,  14,  -12,  -30,  28,  -36
1326606, 1184326079, "2007/7/13 11:27:59",  -165,  261,  1066,  11,  4,  -25,  -28,  23,  -37
1326806, 1184326079, "2007/7/13 11:27:59",  -84,  301,  1013,  -8,  -7,  -40,  -29,  20,  -38
1327006, 1184326080, "2007/7/13 11:28:0",  -32,  144,  898,  -24,  -18,  -45,  -30,  18,  -38
1327206, 1184326080, "2007/7/13 11:28:0",  54,  4,  991,  -26,  -7,  -40,  -29,  18,  -35
1327406, 1184326080, "2007/7/13 11:28:0",  109,  -145,  1129,  -10,  -15,  -25,  -32,  19,  -35
1327606, 1184326080, "2007/7/13 11:28:0",  49,  -182,  1032,  11,  12,  -18,  -31,  15,  -36
1327806, 1184326080, "2007/7/13 11:28:0",  15,  -60,  870,  20,  11,  -13,  -31,  15,  -34
1328006, 1184326081, "2007/7/13 11:28:1",  -32,  65,  865,  20,  16,  -10,  -28,  12,  -36
1328206, 1184326081, "2007/7/13 11:28:1",  -102,  172,  970,  10,  9,  -13,  -27,  8,  -37
1328406, 1184326081, "2007/7/13 11:28:1",  -113,  158,  1005,  -1,  7,  -21,  -26,  7,  -37
1328606, 1184326081, "2007/7/13 11:28:1",  -130,  73,  945,  -14,  -17,  -27,  -24,  7,  -40
1328806, 1184326081, "2007/7/13 11:28:1",  -58,  5,  926,  -8,  -10,  -30,  -25,  6,  -38
1329006, 1184326082, "2007/7/13 11:28:2",  13,  -33,  979,  -5,  -19,  -24,  -25,  5,  -37
1329206, 1184326082, "2007/7/13 11:28:2",  72,  -37,  1040,  6,  -8,  -16,  -25,  5,  -36
1329406, 1184326082, "2007/7/13 11:28:2",  74,  -27,  1041,  13,  1,  -7,  -25,  1,  -36
1329606, 1184326082, "2007/7/13 11:28:2",  30,  39,  1046,  14,  14,  0,  -23,  -1,  -36
1329806, 1184326082, "2007/7/13 11:28:2",  12,  166,  1045,  2,  15,  5,  -23,  -2,  -36
1330006, 1184326083, "2007/7/13 11:28:3",  -98,  186,  1011,  -5,  13,  1,  -22,  -1,  -36
1330206, 1184326083, "2007/7/13 11:28:3",  -133,  93,  960,  -19,  2,  -7,  -21,  0,  -38
1330406, 1184326083, "2007/7/13 11:28:3",  -169,  -9,  952,  -16,  -13,  -16,  -21,  3,  -40
1330606, 1184326083, "2007/7/13 11:28:3",  -74,  -120,  970,  -5,  -18,  -19,  -21,  4,  -40
1330806, 1184326083, "2007/7/13 11:28:3",  14,  -97,  974,  11,  -19,  -16,  -23,  3,  -37
1331006, 1184326084, "2007/7/13 11:28:4",  135,  -7,  982,  20,  -9,  -9,  -24,  0,  -35
1331206, 1184326084, "2007/7/13 11:28:4",  137,  156,  1017,  11,  13,  3,  -24,  -3,  -34
1331406, 1184326084, "2007/7/13 11:28:4",  88,  214,  999,  3,  22,  16,  -22,  -3,  -35
1331606, 1184326084, "2007/7/13 11:28:4",  -64,  122,  961,  -14,  21,  16,  -20,  -1,  -37
1331806, 1184326084, "2007/7/13 11:28:4",  -172,  118,  974,  -21,  18,  5,  -19,  2,  -39
1332006, 1184326085, "2007/7/13 11:28:5",  -235,  -87,  1010,  -10,  -15,  -7,  -18,  6,  -40
1332206, 1184326085, "2007/7/13 11:28:5",  -167,  -178,  1000,  0,  -15,  -12,  -20,  5,  -41
1332406, 1184326085, "2007/7/13 11:28:5",  50,  -120,  1000,  23,  -22,  -11,  -22,  4,  -39
1332606, 1184326085, "2007/7/13 11:28:5",  136,  64,  1057,  27,  -11,  0,  -25,  -1,  -34
1332806, 1184326085, "2007/7/13 11:28:5",  131,  232,  1024,  10,  6,  14,  -26,  -2,  -33
1333006, 1184326086, "2007/7/13 11:28:6",  22,  263,  901,  -7,  21,  20,  -25,  -2,  -34
1333206, 1184326086, "2007/7/13 11:28:6",  -76,  152,  899,  -19,  7,  19,  -25,  0,  -35
1333406, 1184326086, "2007/7/13 11:28:6",  -150,  49,  1027,  -29,  14,  9,  -24,  7,  -37
1333606, 1184326086, "2007/7/13 11:28:6",  -125,  -62,  1051,  -19,  -7,  6,  -24,  8,  -39
1333806, 1184326086, "2007/7/13 11:28:6",  -66,  -146,  951,  -5,  -8,  7,  -24,  11,  -40
1334006, 1184326087, "2007/7/13 11:28:7",  21,  -161,  898,  15,  -8,  10,  -27,  11,  -38
1334206, 1184326087, "2007/7/13 11:28:7",  2,  -78,  978,  20,  -8,  15,  -28,  9,  -38
1334406, 1184326087, "2007/7/13 11:28:7",  92,  49,  1052,  33,  3,  21,  -28,  7,  -35
1334606, 1184326087, "2007/7/13 11:28:7",  1,  176,  1035,  15,  4,  29,  -29,  5,  -35
1334806, 1184326087, "2007/7/13 11:28:7",  -1,  243,  937,  1,  12,  32,  -30,  7,  -33
1335006, 1184326088, "2007/7/13 11:28:8",  -98,  176,  935,  -14,  -7,  27,  -30,  10,  -34
1335206, 1184326088, "2007/7/13 11:28:8",  -75,  117,  998,  -23,  18,  18,  -32,  13,  -36
1335406, 1184326088, "2007/7/13 11:28:8",  -34,  -13,  997,  -26,  -15,  21,  -29,  21,  -36
1335606, 1184326088, "2007/7/13 11:28:8",  21,  -138,  945,  -11,  17,  23,  -30,  23,  -36
1335806, 1184326088, "2007/7/13 11:28:8",  -11,  -152,  949,  5,  -3,  28,  -29,  27,  -36
1336006, 1184326089, "2007/7/13 11:28:9",  -4,  -126,  1006,  21,  11,  29,  -29,  27,  -37
1336206, 1184326089, "2007/7/13 11:28:9",  -98,  101,  1077,  21,  -9,  30,  -27,  26,  -38
1336406, 1184326089, "2007/7/13 11:28:9",  -110,  186,  1075,  20,  -11,  21,  -28,  25,  -36
1336606, 1184326089, "2007/7/13 11:28:9",  -37,  232,  985,  -16,  -13,  10,  -30,  25,  -35
1336806, 1184326089, "2007/7/13 11:28:9",  89,  178,  949,  -16,  -2,  12,  -30,  28,  -35
1337006, 1184326090, "2007/7/13 11:28:10",  126,  -38,  964,  -30,  5,  23,  -30,  35,  -34
1337206, 1184326090, "2007/7/13 11:28:10",  48,  -123,  1016,  -8,  27,  30,  -25,  38,  -36
1337406, 1184326090, "2007/7/13 11:28:10",  -85,  -191,  1061,  13,  10,  29,  -21,  43,  -36
1337606, 1184326090, "2007/7/13 11:28:10",  -257,  29,  1079,  23,  4,  20,  -18,  39,  -38
1337806, 1184326090, "2007/7/13 11:28:10",  -162,  210,  1007,  15,  -24,  3,  -19,  36,  -39
1338006, 1184326091, "2007/7/13 11:28:11",  -79,  207,  898,  -3,  -23,  -16,  -23,  37,  -38
1338206, 1184326091, "2007/7/13 11:28:11",  160,  179,  936,  -17,  -10,  -16,  -26,  35,  -35
1338406, 1184326091, "2007/7/13 11:28:11",  149,  3,  1071,  -19,  -9,  4,  -27,  37,  -35
1338606, 1184326091, "2007/7/13 11:28:11",  140,  -71,  1029,  -22,  29,  13,  -26,  40,  -33
1338806, 1184326091, "2007/7/13 11:28:11",  -84,  -95,  909,  8,  14,  14,  -21,  42,  -36
1339006, 1184326092, "2007/7/13 11:28:12",  -144,  -89,  877,  9,  14,  8,  -18,  44,  -36
1339206, 1184326092, "2007/7/13 11:28:12",  -204,  18,  927,  26,  -4,  -2,  -18,  40,  -39
1339406, 1184326092, "2007/7/13 11:28:12",  -97,  46,  972,  20,  -12,  -13,  -20,  36,  -39
1339606, 1184326092, "2007/7/13 11:28:12",  -30,  185,  988,  10,  -23,  -18,  -21,  34,  -39
1339806, 1184326092, "2007/7/13 11:28:12",  53,  221,  990,  -6,  -8,  -18,  -25,  30,  -37
1340006, 1184326093, "2007/7/13 11:28:13",  21,  175,  963,  -21,  -16,  -13,  -27,  34,  -36
1340206, 1184326093, "2007/7/13 11:28:13",  79,  4,  1009,  -26,  12,  -11,  -28,  34,  -34
1340406, 1184326093, "2007/7/13 11:28:13",  46,  -115,  1083,  -12,  4,  -3,  -26,  38,  -34
1340606, 1184326093, "2007/7/13 11:28:13",  20,  -195,  1020,  7,  23,  0,  -25,  38,  -36
1340806, 1184326093, "2007/7/13 11:28:13",  -155,  -63,  942,  20,  -3,  1,  -24,  35,  -37
1341006, 1184326094, "2007/7/13 11:28:14",  -167,  75,  998,  23,  6,  -9,  -24,  33,  -37
1341206, 1184326094, "2007/7/13 11:28:14",  -187,  262,  1041,  7,  -27,  -23,  -26,  28,  -37
1341406, 1184326094, "2007/7/13 11:28:14",  31,  254,  993,  -11,  -8,  -38,  -29,  26,  -37
1341606, 1184326094, "2007/7/13 11:28:14",  64,  147,  932,  -19,  -21,  -27,  -31,  26,  -36
1341806, 1184326094, "2007/7/13 11:28:14",  164,  -57,  955,  -26,  -3,  -14,  -34,  27,  -34
