millis,stamp,datetime,accX,accY,accZ,gyroX,gyroY,gyroZ,compX,compY,compZ
1491435, 1184326244, "2007/7/13 11:30:44",  15,  12,  1002,  18,  14,  2,  1,  44,  -39
1491635, 1184326244, "2007/7/13 11:30:44",  -86,  121,  962,  11,  3,  3,  3,  41,  -39
1491835, 1184326245, "2007/7/13 11:30:45",  -157,  238,  1042,  -5,  0,  -12,  2,  42,  -40
1492035, 1184326245, "2007/7/13 11:30:45",  -147,  225,  1011,  -21,  -12,  -29,  0,  42,  -39
1492235, 1184326245, "2007/7/13 11:30:45",  -16,  38,  917,  -26,  -21,  -31,  -4,  47,  -36
1492435, 1184326245, "2007/7/13 11:30:45",  79,  -77,  965,  -18,  -10,  -21,  -8,  51,  -34
1492635, 1184326245, "2007/7/13 11:30:45",  200,  -199,  1018,  2,  -5,  -9,  -11,  51,  -33
1492835, 1184326246, "2007/7/13 11:30:46",  82,  -143,  952,  21,  26,  0,  -9,  48,  -36
1493035, 1184326246, "2007/7/13 11:30:46",  2,  -2,  913,  21,  5,  7,  -8,  46,  -36
1493235, 1184326246, "2007/7/13 11:30:46",  -180,  214,  1069,  26,  28,  -2,  -5,  41,  -39
1493435, 1184326246, "2007/7/13 11:30:46",  -230,  290,  1099,  -10,  -19,  -17,  -5,  42,  -40
1493635, 1184326246, "2007/7/13 11:30:46",  -140,  139,  894,  -17,  -13,  -41,  -7,  45,  -37
1493835, 1184326247, "2007/7/13 11:30:47",  6,  10,  903,  -15,  -20,  -37,  -13,  44,  -37
1494035, 1184326247, "2007/7/13 11:30:47",  220,  -96,  1111,  -7,  -21,  -19,  -19,  46,  -34
1494235, 1184326247, "2007/7/13 11:30:47",  209,  -115,  1090,  12,  23,  -2,  -19,  43,  -34
1494435, 1184326247, "2007/7/13 11:30:47",  75,  -22,  833,  16,  23,  13,  -15,  43,  -37
1494635, 1184326247, "2007/7/13 11:30:47",  -102,  126,  827,  10,  15,  15,  -11,  43,  -39
1494835, 1184326248, "2007/7/13 11:30:48",  -226,  240,  1062,  10,  22,  -6,  -10,  39,  -40
1495035, 1184326248, "2007/7/13 11:30:48",  -254,  152,  1103,  -20,  -25,  -25,  -9,  42,  -39
1495235, 1184326248, "2007/7/13 11:30:48",  -125,  11,  968,  -11,  -24,  -36,  -15,  43,  -37
1495435, 1184326248, "2007/7/13 11:30:48",  118,  -54,  961,  -8,  -26,  -30,  -21,  43,  -36
1495635, 1184326248, "2007/7/13 11:30:48",  161,  28,  1050,  2,  -15,  -10,  -24,  40,  -33
1495835, 1184326249, "2007/7/13 11:30:49",  214,  6,  989,  2,  18,  8,  -24,  42,  -33
1496035, 1184326249, "2007/7/13 11:30:49",  0,  38,  895,  4,  19,  19,  -21,  42,  -36
1496235, 1184326249, "2007/7/13 11:30:49",  -45,  -34,  935,  15,  20,  17,  -18,  42,  -37
1496435, 1184326249, "2007/7/13 11:30:49",  -228,  68,  1021,  9,  9,  8,  -13,  42,  -38
1496635, 1184326249, "2007/7/13 11:30:49",  -128,  156,  1034,  4,  -10,  -7,  -14,  39,  -38
1496835, 1184326250, "2007/7/13 11:30:50",  -122,  159,  983,  -9,  -14,  -21,  -16,  38,  -39
1497035, 1184326250, "2007/7/13 11:30:50",  39,  87,  985,  -14,  -21,  -23,  -22,  39,  -37
1497235, 1184326250, "2007/7/13 11:30:50",  12,  2,  1010,  -15,  -15,  -20,  -23,  41,  -36
1497435, 1184326250, "2007/7/13 11:30:50",  121,  -42,  997,  -10,  -6,  -16,  -26,  41,  -32
1497635, 1184326250, "2007/7/13 11:30:50",  36,  -120,  978,  13,  11,  -11,  -27,  39,  -33
1497835, 1184326251, "2007/7/13 11:30:51",  48,  -76,  978,  6,  1,  -8,  -27,  36,  -34
1498035, 1184326251, "2007/7/13 11:30:51",  -72,  75,  1033,  23,  20,  -12,  -25,  35,  -36
1498235, 1184326251, "2007/7/13 11:30:51",  -24,  168,  1057,  2,  6,  -17,  -25,  33,  -38
1498435, 1184326251, "2007/7/13 11:30:51",  -81,  196,  970,  -6,  15,  -24,  -24,  31,  -39
1498635, 1184326251, "2007/7/13 11:30:51",  -65,  49,  943,  -17,  -15,  -27,  -24,  31,  -37
1498835, 1184326252, "2007/7/13 11:30:52",  -88,  -34,  1058,  -17,  11,  -32,  -25,  31,  -37
1499035, 1184326252, "2007/7/13 11:30:52",  7,  -53,  1093,  -2,  -25,  -27,  -28,  32,  -37
1499235, 1184326252, "2007/7/13 11:30:52",  0,  -56,  1001,  8,  7,  -24,  -29,  27,  -36
1499435, 1184326252, "2007/7/13 11:30:52",  9,  19,  947,  10,  -11,  -17,  -30,  24,  -35
1499635, 1184326252, "2007/7/13 11:30:52",  -28,  57,  1008,  11,  9,  -15,  -28,  23,  -37
1499835, 1184326253, "2007/7/13 11:30:53",  -90,  82,  1025,  6,  -9,  -16,  -31,  21,  -36
1500035, 1184326253, "2007/7/13 11:30:53",  -48,  53,  942,  4,  4,  -19,  -30,  18,  -36
1500235, 1184326253, "2007/7/13 11:30:53",  16,  91,  884,  -1,  -4,  -15,  -29,  16,  -36
1500435, 1184326253, "2007/7/13 11:30:53",  51,  72,  979,  -7,  5,  -8,  -30,  16,  -36
1500635, 1184326253, "2007/7/13 11:30:53",  -19,  57,  1097,  -8,  0,  -1,  -30,  18,  -38
1500835, 1184326254, "2007/7/13 11:30:54",  -102,  -30,  1089,  -7,  4,  -1,  -29,  18,  -39
1501035, 1184326254, "2007/7/13 11:30:54",  -114,  -27,  972,  0,  -7,  -5,  -30,  18,  -38
1501235, 1184326254, "2007/7/13 11:30:54",  -40,  0,  917,  2,  -7,  -6,  -31,  18,  -36
1501435, 1184326254, "2007/7/13 11:30:54",  19,  -11,  975,  15,  -8,  -3,  -31,  16,  -35
1501635, 1184326254, "2007/7/13 11:30:54",  75,  30,  1034,  7,  -2,  4,  -32,  15,  -34
1501835, 1184326255, "2007/7/13 11:30:55",  68,  103,  1034,  10,  14,  11,  -32,  15,  -34
1502035, 1184326255, "2007/7/13 11:30:55",  7,  131,  1010,  -3,  8,  17,  -29,  15,  -37
1502235, 1184326255, "2007/7/13 11:30:55",  -122,  107,  1010,  -7,  14,  11,  -29,  17,  -37
1502435, 1184326255, "2007/7/13 11:30:55",  -130,  69,  1002,  -16,  -3,  1,  -28,  20,  -37
1502635, 1184326255, "2007/7/13 11:30:55",  -108,  20,  987,  -14,  -3,  -7,  -28,  22,  -38
1502835, 1184326256, "2007/7/13 11:30:56",  -12,  -65,  983,  -5,  -16,  -6,  -30,  22,  -36
1503035, 1184326256, "2007/7/13 11:30:56",  17,  -66,  949,  1,  -9,  -4,  -31,  22,  -36
1503235, 1184326256, "2007/7/13 11:30:56",  63,  -42,  913,  11,  -2,  -1,  -33,  21,  -35
1503435, 1184326256, "2007/7/13 11:30:56",  44,  19,  967,  19,  8,  5,  -31,  18,  -36
1503635, 1184326256, "2007/7/13 11:30:56",  59,  18,  1073,  14,  14,  10,  -31,  18,  -36
1503835, 1184326257, "2007/7/13 11:30:57",  -84,  153,  1084,  6,  10,  11,  -29,  17,  -38
1504035, 1184326257, "2007/7/13 11:30:57",  -125,  176,  1002,  -1,  4,  0,  -28,  18,  -37
1504235, 1184326257, "2007/7/13 11:30:57",  -183,  190,  916,  -23,  -15,  -15,  -27,  21,  -37
1504435, 1184326257, "2007/7/13 11:30:57",  -65,  104,  987,  -23,  -8,  -28,  -31,  21,  -36
1504635, 1184326257, "2007/7/13 11:30:57",  0,  -63,  1122,  -18,  -33,  -21,  -32,  22,  -35
1504835, 1184326258, "2007/7/13 11:30:58",  134,  -173,  1105,  -3,  1,  -11,  -34,  23,  -35
1505035, 1184326258, "2007/7/13 11:30:58",  130,  -143,  885,  22,  6,  -1,  -34,  19,  -33
1505235, 1184326258, "2007/7/13 11:30:58",  55,  -29,  731,  22,  17,  7,  -32,  17,  -35
1505435, 1184326258, "2007/7/13 11:30:58",  28,  109,  857,  18,  21,  13,  -31,  16,  -36
1505635, 1184326258, "2007/7/13 11:30:58",  -69,  223,  983,  16,  25,  12,  -28,  14,  -38
1505835, 1184326259, "2007/7/13 11:30:59",  -121,  124,  978,  -7,  11,  6,  -25,  14,  -38
1506035, 1184326259, "2007/7/13 11:30:59",  -176,  63,  919,  -8,  -5,  -4,  -26,  14,  -39
1506235, 1184326259, "2007/7/13 11:30:59",  -181,  -30,  1052,  -10,  -11,  -11,  -26,  17,  -40
1506435, 1184326259, "2007/7/13 11:30:59",  -127,  -23,  1166,  0,  -35,  -14,  -28,  15,  -38
1506635, 1184326259, "2007/7/13 11:30:59",  8,  88,  1141,  1,  -27,  -16,  -33,  14,  -34
1506835, 1184326260, "2007/7/13 11:31:0",  138,  117,  1054,  3,  -15,  -6,  -34,  13,  -32
1507035, 1184326260, "2007/7/13 11:31:0",  174,  114,  976,  -19,  8,  12,  -35,  13,  -32
1507235, 1184326260, "2007/7/13 11:31:0",  148,  94,  927,  -13,  22,  29,  -34,  19,  -34
1507435, 1184326260, "2007/7/13 11:31:0",  -45,  -41,  966,  -10,  28,  34,  -30,  21,  -37
1507635, 1184326260, "2007/7/13 11:31:0",  -150,  -57,  1035,  1,  22,  28,  -26,  26,  -39
1507835, 1184326261, "2007/7/13 11:31:1",  -308,  -74,  988,  18,  -9,  17,  -25,  27,  -39
1508035, 1184326261, "2007/7/13 11:31:1",  -168,  7,  852,  13,  -28,  4,  -29,  25,  -38
1508235, 1184326261, "2007/7/13 11:31:1",  -71,  107,  820,  14,  -18,  -8,  -29,  22,  -37
1508435, 1184326261, "2007/7/13 11:31:1",  198,  149,  986,  6,  -29,  -2,  -35,  22,  -34
1508635, 1184326261, "2007/7/13 11:31:1",  264,  72,  1076,  -4,  20,  18,  -33,  21,  -33
1508835, 1184326262, "2007/7/13 11:31:2",  174,  28,  918,  -9,  24,  42,  -32,  24,  -34
1509035, 1184326262, "2007/7/13 11:31:2",  -78,  20,  909,  5,  25,  42,  -26,  29,  -37
1509235, 1184326262, "2007/7/13 11:31:2",  -205,  133,  1141,  3,  29,  26,  -23,  33,  -40
1509435, 1184326262, "2007/7/13 11:31:2",  -260,  202,  1172,  -12,  -12,  6,  -21,  32,  -42
1509635, 1184326262, "2007/7/13 11:31:2",  -117,  90,  999,  -14,  -12,  -12,  -22,  35,  -38
1509835, 1184326263, "2007/7/13 11:31:3",  -63,  -3,  957,  -16,  -27,  -14,  -25,  36,  -37
1510035, 1184326263, "2007/7/13 11:31:3",  70,  -95,  1054,  -3,  -20,  -8,  -29,  37,  -34
1510235, 1184326263, "2007/7/13 11:31:3",  76,  -59,  1039,  4,  -10,  -1,  -30,  36,  -31
1510435, 1184326263, "2007/7/13 11:31:3",  111,  -6,  923,  18,  8,  7,  -30,  33,  -33
1510635, 1184326263, "2007/7/13 11:31:3",  94,  57,  884,  8,  11,  16,  -27,  33,  -35
1510835, 1184326264, "2007/7/13 11:31:4",  10,  107,  983,  15,  22,  21,  -26,  34,  -37
1511035, 1184326264, "2007/7/13 11:31:4",  -64,  144,  1075,  -5,  12,  21,  -22,  35,  -40
1511235, 1184326264, "2007/7/13 11:31:4",  -189,  190,  1045,  -11,  8,  8,  -19,  38,  -39
1511435, 1184326264, "2007/7/13 11:31:4",  -129,  41,  962,  -19,  -13,  -6,  -22,  39,  -37
1511635, 1184326264, "2007/7/13 11:31:4",  -101,  -46,  991,  -14,  -11,  -9,  -23,  41,  -36
1511835, 1184326265, "2007/7/13 11:31:5",  96,  -139,  1050,  0,  -16,  -4,  -24,  42,  -33
1512035, 1184326265, "2007/7/13 11:31:5",  101,  -87,  968,  15,  3,  7,  -26,  40,  -34
1512235, 1184326265, "2007/7/13 11:31:5",  115,  0,  822,  21,  6,  17,  -25,  40,  -35
1512435, 1184326265, "2007/7/13 11:31:5",  -41,  94,  881,  18,  15,  22,  -21,  39,  -37
1512635, 1184326265, "2007/7/13 11:31:5",  -34,  186,  1070,  11,  11,  18,  -20,  36,  -40
1512835, 1184326266, "2007/7/13 11:31:6",  -154,  170,  1110,  -2,  7,  10,  -16,  36,  -39
1513035, 1184326266, "2007/7/13 11:31:6",  -96,  122,  996,  -19,  -11,  3,  -17,  40,  -40
1513235, 1184326266, "2007/7/13 11:31:6",  -32,  74,  932,  -18,  -2,  -5,  -18,  41,  -37
1513435, 1184326266, "2007/7/13 11:31:6",  28,  -14,  1060,  -17,  -10,  3,  -17,  43,  -35
1513635, 1184326266, "2007/7/13 11:31:6",  111,  -55,  1139,  -12,  5,  12,  -18,  45,  -34
1513835, 1184326267, "2007/7/13 11:31:7",  -11,  -35,  1057,  4,  8,  18,  -15,  46,  -35
1514035, 1184326267, "2007/7/13 11:31:7",  -49,  -13,  953,  2,  6,  18,  -11,  47,  -36
1514235, 1184326267, "2007/7/13 11:31:7",  -151,  53,  986,  13,  5,  13,  -10,  47,  -35
1514435, 1184326267, "2007/7/13 11:31:7",  -162,  33,  1004,  3,  -20,  7,  -10,  45,  -36
1514635, 1184326267, "2007/7/13 11:31:7",  -128,  39,  875,  6,  -18,  -2,  -11,  46,  -37
1514835, 1184326268, "2007/7/13 11:31:8",  -25,  -9,  751,  7,  -35,  -4,  -18,  43,  -36
1515035, 1184326268, "2007/7/13 11:31:8",  196,  -47,  872,  17,  14,  0,  -17,  42,  -36
1515235, 1184326268, "2007/7/13 11:31:8",  209,  41,  1093,  5,  -15,  26,  -17,  39,  -37
1515435, 1184326268, "2007/7/13 11:31:8",  225,  184,  1119,  14,  52,  44,  -14,  40,  -38
1515635, 1184326268, "2007/7/13 11:31:8",  -9,  283,  1087,  -13,  18,  57,  -4,  41,  -40
1515835, 1184326269, "2007/7/13 11:31:9",  -146,  236,  1061,  -10,  49,  41,  4,  42,  -38
1516035, 1184326269, "2007/7/13 11:31:9",  -213,  25,  1042,  -30,  6,  26,  9,  45,  -37
1516235, 1184326269, "2007/7/13 11:31:9",  -260,  -77,  972,  -11,  3,  12,  11,  47,  -36
1516435, 1184326269, "2007/7/13 11:31:9",  -171,  -180,  853,  -1,  -35,  7,  10,  46,  -36
1516635, 1184326269, "2007/7/13 11:31:9",  -80,  -25,  835,  13,  -16,  2,  8,  45,  -36
1516835, 1184326270, "2007/7/13 11:31:10",  36,  74,  937,  16,  -40,  5,  5,  40,  -40
1517035, 1184326270, "2007/7/13 11:31:10",  112,  210,  1010,  0,  -5,  8,  1,  40,  -40
1517235, 1184326270, "2007/7/13 11:31:10",  141,  149,  945,  -9,  -5,  20,  1,  42,  -41
1517435, 1184326270, "2007/7/13 11:31:10",  86,  20,  941,  -12,  28,  30,  5,  41,  -38
1517635, 1184326270, "2007/7/13 11:31:10",  3,  -71,  1043,  -11,  10,  34,  9,  41,  -38
1517835, 1184326271, "2007/7/13 11:31:11",  -121,  -34,  1061,  11,  32,  28,  14,  40,  -36
1518035, 1184326271, "2007/7/13 11:31:11",  -158,  -24,  986,  13,  -8,  23,  15,  37,  -37
1518235, 1184326271, "2007/7/13 11:31:11",  -180,  71,  951,  14,  -9,  11,  16,  33,  -37
1518435, 1184326271, "2007/7/13 11:31:11",  -75,  133,  1025,  8,  -22,  0,  12,  32,  -39
1518635, 1184326271, "2007/7/13 11:31:11",  76,  172,  1060,  -8,  -13,  0,  11,  30,  -41
1518835, 1184326272, "2007/7/13 11:31:12",  174,  76,  973,  -12,  1,  13,  10,  32,  -42
1519035, 1184326272, "2007/7/13 11:31:12",  41,  0,  865,  -17,  13,  25,  12,  31,  -40
1519235, 1184326272, "2007/7/13 11:31:12",  -38,  -102,  968,  2,  12,  24,  13,  33,  -38
1519435, 1184326272, "2007/7/13 11:31:12",  -218,  -40,  1096,  4,  12,  18,  18,  28,  -38
1519635, 1184326272, "2007/7/13 11:31:12",  -93,  66,  1091,  13,  -12,  8,  17,  27,  -38
1519835, 1184326273, "2007/7/13 11:31:13",  -25,  128,  998,  1,  -3,  2,  15,  26,  -38
1520035, 1184326273, "2007/7/13 11:31:13",  131,  106,  1001,  0,  -7,  9,  14,  25,  -39
1520235, 1184326273, "2007/7/13 11:31:13",  81,  -28,  1041,  -4,  16,  16,  15,  24,  -40
1520435, 1184326273, "2007/7/13 11:31:13",  -16,  -29,  1003,  1,  9,  22,  17,  24,  -38
1520635, 1184326273, "2007/7/13 11:31:13",  -174,  40,  934,  7,  6,  15,  18,  21,  -36
1520835, 1184326274, "2007/7/13 11:31:14",  -184,  101,  884,  3,  -10,  1,  19,  19,  -38
1521035, 1184326274, "2007/7/13 11:31:14",  -137,  129,  886,  -3,  -17,  -14,  16,  20,  -38
1521235, 1184326274, "2007/7/13 11:31:14",  2,  84,  1007,  -6,  -23,  -20,  14,  23,  -40
1521435, 1184326274, "2007/7/13 11:31:14",  130,  19,  1147,  -9,  -13,  -10,  11,  24,  -40
1521635, 1184326274, "2007/7/13 11:31:14",  224,  -25,  1105,  -3,  13,  4,  11,  24,  -42
1521835, 1184326275, "2007/7/13 11:31:15",  110,  -24,  923,  1,  32,  20,  14,  23,  -40
1522035, 1184326275, "2007/7/13 11:31:15",  -48,  39,  946,  7,  9,  26,  15,  21,  -38
1522235, 1184326275, "2007/7/13 11:31:15",  -244,  97,  1079,  13,  28,  12,  20,  19,  -36
1522435, 1184326275, "2007/7/13 11:31:15",  -220,  138,  1021,  -7,  -19,  -3,  20,  16,  -36
1522635, 1184326275, "2007/7/13 11:31:15",  -138,  103,  821,  -4,  -20,  -21,  18,  19,  -38
1522835, 1184326276, "2007/7/13 11:31:16",  -14,  42,  856,  -9,  -16,  -23,  17,  22,  -39
1523035, 1184326276, "2007/7/13 11:31:16",  142,  75,  1085,  -13,  -23,  -11,  12,  24,  -42
1523235, 1184326276, "2007/7/13 11:31:16",  139,  -25,  1132,  0,  10,  2,  12,  26,  -40
1523435, 1184326276, "2007/7/13 11:31:16",  31,  -71,  962,  -5,  10,  12,  14,  25,  -39
1523635, 1184326276, "2007/7/13 11:31:16",  -80,  -64,  937,  17,  11,  12,  14,  24,  -40
1523835, 1184326277, "2007/7/13 11:31:17",  -161,  -61,  1129,  22,  4,  6,  17,  21,  -39
1524035, 1184326277, "2007/7/13 11:31:17",  -90,  108,  1199,  22,  -9,  -1,  17,  18,  -37
1524235, 1184326277, "2007/7/13 11:31:17",  50,  209,  1075,  13,  -2,  -4,  14,  16,  -37
1524435, 1184326277, "2007/7/13 11:31:17",  77,  228,  887,  -17,  3,  3,  15,  16,  -38
1524635, 1184326277, "2007/7/13 11:31:17",  28,  130,  838,  -15,  2,  7,  15,  17,  -39
1524835, 1184326278, "2007/7/13 11:31:18",  -45,  -13,  944,  -27,  18,  4,  17,  20,  -39
