millis,stamp,datetime,accX,accY,accZ,gyroX,gyroY,gyroZ,compX,compY,compZ
389702, 1184325142, "2007/7/13 11:12:22",  62,  -66,  882,  20,  0,  5,  8,  6,  -40
389902, 1184325142, "2007/7/13 11:12:22",  -62,  144,  896,  12,  -1,  9,  7,  3,  -38
390102, 1184325142, "2007/7/13 11:12:22",  -101,  197,  1036,  10,  8,  -1,  6,  0,  -37
390302, 1184325142, "2007/7/13 11:12:22",  -97,  226,  1031,  -23,  -12,  -8,  6,  3,  -37
390502, 1184325142, "2007/7/13 11:12:22",  42,  23,  950,  -12,  4,  -10,  7,  6,  -40
390702, 1184325143, "2007/7/13 11:12:23",  63,  -93,  936,  -22,  -3,  -2,  9,  7,  -40
390902, 1184325143, "2007/7/13 11:12:23",  91,  -146,  944,  6,  15,  2,  9,  8,  -41
391102, 1184325143, "2007/7/13 11:12:23",  -37,  -51,  968,  6,  7,  6,  10,  8,  -38
391302, 1184325143, "2007/7/13 11:12:23",  -49,  66,  1016,  22,  19,  2,  10,  5,  -36
391502, 1184325143, "2007/7/13 11:12:23",  -194,  129,  1023,  7,  -6,  -4,  11,  4,  -36
391702, 1184325144, "2007/7/13 11:12:24",  -120,  159,  975,  -5,  -11,  -17,  11,  4,  -36
391902, 1184325144, "2007/7/13 11:12:24",  -107,  114,  953,  -10,  -17,  -28,  10,  6,  -38
392102, 1184325144, "2007/7/13 11:12:24",  46,  58,  1039,  -16,  -20,  -25,  10,  10,  -40
392302, 1184325144, "2007/7/13 11:12:24",  107,  -44,  1080,  -8,  -11,  -17,  10,  12,  -42
392502, 1184325144, "2007/7/13 11:12:24",  152,  -136,  995,  4,  15,  -8,  9,  15,  -41
392702, 1184325145, "2007/7/13 11:12:25",  57,  -79,  926,  17,  16,  0,  11,  14,  -39
392902, 1184325145, "2007/7/13 11:12:25",  -43,  4,  1100,  17,  10,  2,  13,  13,  -40
393102, 1184325145, "2007/7/13 11:12:25",  -182,  199,  1160,  17,  23,  -9,  14,  8,  -35
393302, 1184325145, "2007/7/13 11:12:25",  -114,  141,  989,  2,  -14,  -18,  17,  9,  -35
393502, 1184325145, "2007/7/13 11:12:25",  -110,  79,  764,  -11,  -6,  -28,  15,  11,  -36
393702, 1184325146, "2007/7/13 11:12:26",  -28,  49,  927,  -6,  -16,  -30,  16,  15,  -37
393902, 1184325146, "2007/7/13 11:12:26",  44,  -26,  1122,  -8,  -14,  -25,  15,  21,  -38
394102, 1184325146, "2007/7/13 11:12:26",  65,  31,  1073,  -5,  -4,  -19,  13,  22,  -38
394302, 1184325146, "2007/7/13 11:12:26",  17,  1,  836,  2,  4,  -15,  14,  25,  -39
394502, 1184325146, "2007/7/13 11:12:26",  -54,  18,  834,  -2,  -5,  -13,  15,  25,  -39
394702, 1184325147, "2007/7/13 11:12:27",  -63,  -5,  1101,  5,  7,  -16,  13,  25,  -39
394902, 1184325147, "2007/7/13 11:12:27",  -25,  71,  1202,  -3,  -6,  -16,  14,  29,  -38
395102, 1184325147, "2007/7/13 11:12:27",  14,  67,  1040,  2,  6,  -15,  14,  27,  -39
395302, 1184325147, "2007/7/13 11:12:27",  -17,  18,  806,  -5,  -5,  -12,  14,  29,  -39
395502, 1184325147, "2007/7/13 11:12:27",  -19,  -23,  882,  3,  8,  -11,  12,  30,  -37
395702, 1184325148, "2007/7/13 11:12:28",  -51,  -31,  1089,  4,  -4,  -10,  13,  30,  -39
395902, 1184325148, "2007/7/13 11:12:28",  -33,  26,  1132,  10,  4,  -11,  14,  30,  -39
396102, 1184325148, "2007/7/13 11:12:28",  -24,  79,  978,  6,  -3,  -11,  13,  29,  -39
396302, 1184325148, "2007/7/13 11:12:28",  -9,  104,  871,  0,  6,  -11,  14,  31,  -39
396502, 1184325148, "2007/7/13 11:12:28",  -14,  129,  1019,  -8,  -3,  -10,  15,  32,  -37
396702, 1184325149, "2007/7/13 11:12:29",  -20,  85,  1162,  -16,  9,  -11,  13,  35,  -37
396902, 1184325149, "2007/7/13 11:12:29",  -40,  -9,  1099,  -16,  0,  -10,  14,  37,  -36
397102, 1184325149, "2007/7/13 11:12:29",  -90,  -127,  895,  1,  -3,  -11,  12,  39,  -36
397302, 1184325149, "2007/7/13 11:12:29",  -80,  -120,  772,  7,  -7,  -12,  12,  38,  -36
397502, 1184325149, "2007/7/13 11:12:29",  -61,  -29,  893,  19,  -10,  -13,  10,  39,  -39
397702, 1184325150, "2007/7/13 11:12:30",  -25,  99,  1094,  18,  -12,  -15,  10,  37,  -40
397902, 1184325150, "2007/7/13 11:12:30",  1,  198,  1121,  6,  -5,  -14,  9,  35,  -40
398102, 1184325150, "2007/7/13 11:12:30",  39,  168,  945,  -11,  -3,  -11,  8,  37,  -40
398302, 1184325150, "2007/7/13 11:12:30",  38,  67,  888,  -19,  9,  -4,  7,  41,  -39
398502, 1184325150, "2007/7/13 11:12:30",  25,  0,  1009,  -21,  5,  0,  10,  41,  -37
398702, 1184325151, "2007/7/13 11:12:31",  -16,  -158,  1129,  -6,  17,  1,  10,  45,  -35
398902, 1184325151, "2007/7/13 11:12:31",  -110,  -129,  1028,  6,  1,  1,  10,  44,  -36
399102, 1184325151, "2007/7/13 11:12:31",  -104,  -55,  830,  26,  -1,  -2,  10,  42,  -35
399302, 1184325151, "2007/7/13 11:12:31",  -83,  78,  952,  12,  -5,  -5,  9,  39,  -37
399502, 1184325151, "2007/7/13 11:12:31",  11,  177,  1202,  18,  -8,  -7,  8,  37,  -39
399702, 1184325152, "2007/7/13 11:12:32",  20,  134,  1197,  -6,  -6,  -6,  9,  37,  -39
399902, 1184325152, "2007/7/13 11:12:32",  19,  151,  942,  -19,  3,  -3,  6,  39,  -38
400102, 1184325152, "2007/7/13 11:12:32",  -11,  -5,  775,  -10,  6,  -2,  8,  40,  -39
400302, 1184325152, "2007/7/13 11:12:32",  -29,  -50,  904,  -16,  4,  -2,  8,  42,  -36
400502, 1184325152, "2007/7/13 11:12:32",  -91,  -137,  1049,  10,  1,  -4,  10,  45,  -34
400702, 1184325153, "2007/7/13 11:12:33",  -119,  -58,  1009,  5,  -10,  -7,  8,  43,  -37
400902, 1184325153, "2007/7/13 11:12:33",  -106,  74,  862,  23,  -15,  -13,  7,  41,  -37
401102, 1184325153, "2007/7/13 11:12:33",  -15,  137,  876,  1,  -15,  -19,  4,  40,  -39
401302, 1184325153, "2007/7/13 11:12:33",  78,  274,  1013,  -2,  -5,  -18,  1,  40,  -40
401502, 1184325153, "2007/7/13 11:12:33",  137,  110,  1058,  -23,  1,  -5,  -2,  42,  -39
401702, 1184325154, "2007/7/13 11:12:34",  38,  -26,  1021,  -26,  18,  2,  0,  46,  -36
401902, 1184325154, "2007/7/13 11:12:34",  -69,  -179,  1037,  -3,  9,  1,  4,  49,  -35
402102, 1184325154, "2007/7/13 11:12:34",  -158,  -173,  1033,  13,  15,  -3,  4,  47,  -34
402302, 1184325154, "2007/7/13 11:12:34",  -95,  -4,  1003,  23,  -11,  -6,  4,  46,  -36
402502, 1184325154, "2007/7/13 11:12:34",  -63,  112,  1052,  27,  0,  -12,  4,  42,  -37
402702, 1184325155, "2007/7/13 11:12:35",  38,  202,  1076,  3,  -11,  -11,  2,  40,  -39
402902, 1184325155, "2007/7/13 11:12:35",  -5,  181,  973,  -5,  1,  -11,  1,  39,  -40
403102, 1184325155, "2007/7/13 11:12:35",  28,  79,  892,  -18,  -1,  -10,  0,  43,  -37
403302, 1184325155, "2007/7/13 11:12:35",  -23,  7,  954,  -15,  7,  -8,  0,  45,  -37
403502, 1184325155, "2007/7/13 11:12:35",  -13,  -84,  1044,  -10,  -2,  -6,  2,  46,  -36
403702, 1184325156, "2007/7/13 11:12:36",  -100,  -95,  1029,  6,  3,  -7,  -1,  47,  -36
403902, 1184325156, "2007/7/13 11:12:36",  -53,  -51,  950,  14,  -8,  -8,  0,  45,  -34
404102, 1184325156, "2007/7/13 11:12:36",  -83,  72,  949,  15,  -5,  -10,  -4,  45,  -37
404302, 1184325156, "2007/7/13 11:12:36",  -22,  204,  1016,  1,  -16,  -12,  -6,  44,  -38
404502, 1184325156, "2007/7/13 11:12:36",  -27,  212,  997,  -11,  -6,  -16,  -7,  43,  -37
404702, 1184325157, "2007/7/13 11:12:37",  72,  85,  922,  -26,  -4,  -12,  -10,  47,  -36
404902, 1184325157, "2007/7/13 11:12:37",  68,  -98,  910,  -13,  7,  -4,  -10,  49,  -33
405102, 1184325157, "2007/7/13 11:12:37",  54,  -234,  937,  -3,  11,  0,  -8,  51,  -33
405302, 1184325157, "2007/7/13 11:12:37",  -31,  -234,  930,  33,  19,  -2,  -7,  50,  -35
405502, 1184325157, "2007/7/13 11:12:37",  -131,  -45,  983,  29,  2,  -3,  -7,  44,  -37
405702, 1184325158, "2007/7/13 11:12:38",  -176,  285,  1173,  32,  3,  -15,  -6,  40,  -40
405902, 1184325158, "2007/7/13 11:12:38",  -215,  419,  1116,  -11,  -32,  -35,  -7,  38,  -42
406102, 1184325158, "2007/7/13 11:12:38",  -38,  234,  791,  -36,  -28,  -59,  -15,  40,  -37
406302, 1184325158, "2007/7/13 11:12:38",  83,  91,  916,  -18,  -10,  -53,  -22,  41,  -36
406502, 1184325158, "2007/7/13 11:12:38",  364,  -103,  1173,  -33,  -36,  -22,  -27,  42,  -30
406702, 1184325159, "2007/7/13 11:12:39",  170,  -117,  1084,  0,  45,  -9,  -26,  43,  -31
406902, 1184325159, "2007/7/13 11:12:39",  129,  -141,  745,  16,  28,  0,  -25,  41,  -33
407102, 1184325159, "2007/7/13 11:12:39",  -112,  -37,  841,  14,  28,  2,  -20,  41,  -37
407302, 1184325159, "2007/7/13 11:12:39",  -258,  150,  1182,  30,  17,  -12,  -16,  36,  -40
407502, 1184325159, "2007/7/13 11:12:39",  -369,  204,  1177,  -1,  -31,  -32,  -19,  35,  -40
407702, 1184325160, "2007/7/13 11:12:40",  -127,  153,  824,  -11,  -36,  -55,  -26,  33,  -37
407902, 1184325160, "2007/7/13 11:12:40",  73,  64,  784,  5,  -18,  -58,  -30,  29,  -34
408102, 1184325160, "2007/7/13 11:12:40",  264,  125,  1062,  -11,  -41,  -32,  -34,  24,  -33
408302, 1184325160, "2007/7/13 11:12:40",  306,  23,  1077,  -1,  39,  -9,  -36,  22,  -31
408502, 1184325160, "2007/7/13 11:12:40",  61,  -39,  841,  -12,  24,  7,  -32,  24,  -35
408702, 1184325161, "2007/7/13 11:12:41",  -79,  -67,  896,  7,  21,  4,  -28,  26,  -36
408902, 1184325161, "2007/7/13 11:12:41",  -370,  -25,  1111,  9,  24,  -9,  -24,  25,  -39
409102, 1184325161, "2007/7/13 11:12:41",  -205,  137,  1081,  0,  -24,  -25,  -27,  21,  -39
409302, 1184325161, "2007/7/13 11:12:41",  -196,  61,  833,  11,  -35,  -41,  -29,  19,  -36
409502, 1184325161, "2007/7/13 11:12:41",  109,  75,  891,  -4,  -14,  -45,  -32,  15,  -33
409702, 1184325162, "2007/7/13 11:12:42",  196,  140,  1137,  9,  -26,  -25,  -34,  11,  -34
409902, 1184325162, "2007/7/13 11:12:42",  213,  17,  1100,  -8,  23,  -7,  -33,  9,  -34
410102, 1184325162, "2007/7/13 11:12:42",  -2,  61,  864,  -8,  13,  1,  -32,  10,  -34
410302, 1184325162, "2007/7/13 11:12:42",  -58,  -27,  861,  -3,  27,  -3,  -28,  13,  -36
410502, 1184325162, "2007/7/13 11:12:42",  -205,  49,  1018,  -8,  7,  -10,  -26,  13,  -38
410702, 1184325163, "2007/7/13 11:12:43",  -147,  -5,  1067,  3,  -3,  -19,  -26,  12,  -39
410902, 1184325163, "2007/7/13 11:12:43",  -146,  -17,  957,  0,  -23,  -24,  -26,  11,  -37
411102, 1184325163, "2007/7/13 11:12:43",  36,  3,  914,  13,  -12,  -26,  -28,  8,  -37
411302, 1184325163, "2007/7/13 11:12:43",  56,  68,  1049,  5,  -14,  -18,  -29,  5,  -36
411502, 1184325163, "2007/7/13 11:12:43",  151,  152,  1120,  0,  12,  -7,  -28,  4,  -35
411702, 1184325164, "2007/7/13 11:12:44",  -14,  61,  1039,  -5,  4,  1,  -27,  5,  -35
411902, 1184325164, "2007/7/13 11:12:44",  -88,  -10,  949,  -7,  16,  -1,  -26,  6,  -36
412102, 1184325164, "2007/7/13 11:12:44",  -145,  -13,  920,  -4,  -5,  -5,  -25,  6,  -37
412302, 1184325164, "2007/7/13 11:12:44",  -69,  8,  933,  1,  1,  -10,  -24,  5,  -39
412502, 1184325164, "2007/7/13 11:12:44",  -19,  16,  984,  6,  -12,  -9,  -23,  6,  -37
412702, 1184325165, "2007/7/13 11:12:45",  72,  8,  1021,  5,  4,  -5,  -25,  3,  -37
412902, 1184325165, "2007/7/13 11:12:45",  28,  46,  991,  6,  1,  3,  -24,  2,  -36
413102, 1184325165, "2007/7/13 11:12:45",  6,  61,  961,  2,  14,  4,  -23,  2,  -35
413302, 1184325165, "2007/7/13 11:12:45",  -106,  121,  1010,  -4,  2,  2,  -22,  2,  -38
413502, 1184325165, "2007/7/13 11:12:45",  -147,  62,  1061,  -8,  -3,  -7,  -23,  1,  -37
413702, 1184325166, "2007/7/13 11:12:46",  -153,  -7,  1025,  -9,  -19,  -14,  -23,  4,  -37
413902, 1184325166, "2007/7/13 11:12:46",  16,  -86,  982,  6,  -13,  -15,  -23,  3,  -36
414102, 1184325166, "2007/7/13 11:12:46",  112,  -21,  1006,  8,  -11,  -7,  -25,  1,  -34
414302, 1184325166, "2007/7/13 11:12:46",  158,  109,  1022,  8,  7,  5,  -26,  0,  -35
414502, 1184325166, "2007/7/13 11:12:46",  29,  138,  999,  -1,  14,  14,  -26,  1,  -36
414702, 1184325167, "2007/7/13 11:12:47",  -75,  75,  983,  -3,  20,  11,  -24,  1,  -35
414902, 1184325167, "2007/7/13 11:12:47",  -171,  -48,  994,  -4,  7,  5,  -22,  4,  -37
415102, 1184325167, "2007/7/13 11:12:47",  -174,  -19,  989,  -1,  -10,  -2,  -23,  3,  -39
415302, 1184325167, "2007/7/13 11:12:47",  -114,  16,  985,  8,  -17,  -9,  -23,  3,  -36
415502, 1184325167, "2007/7/13 11:12:47",  -4,  112,  1024,  -3,  -20,  -12,  -26,  2,  -35
415702, 1184325168, "2007/7/13 11:12:48",  126,  117,  1040,  1,  -9,  -6,  -27,  0,  -34
415902, 1184325168, "2007/7/13 11:12:48",  123,  42,  956,  -11,  7,  5,  -26,  2,  -35
416102, 1184325168, "2007/7/13 11:12:48",  51,  38,  873,  -12,  12,  13,  -26,  3,  -37
416302, 1184325168, "2007/7/13 11:12:48",  -30,  -23,  933,  -4,  18,  11,  -24,  7,  -38
416502, 1184325168, "2007/7/13 11:12:48",  -118,  -51,  1033,  2,  18,  7,  -23,  7,  -38
416702, 1184325169, "2007/7/13 11:12:49",  -143,  -59,  1037,  13,  -3,  3,  -22,  6,  -39
416902, 1184325169, "2007/7/13 11:12:49",  -119,  -3,  979,  17,  -9,  -4,  -23,  4,  -37
417102, 1184325169, "2007/7/13 11:12:49",  -37,  121,  1009,  10,  -8,  -10,  -23,  1,  -36
417302, 1184325169, "2007/7/13 11:12:49",  44,  175,  1066,  1,  -16,  -8,  -23,  0,  -34
417502, 1184325169, "2007/7/13 11:12:49",  -15,  126,  1031,  -13,  -5,  -7,  -24,  0,  -35
417702, 1184325170, "2007/7/13 11:12:50",  -17,  32,  972,  -18,  -8,  -7,  -26,  2,  -35
417902, 1184325170, "2007/7/13 11:12:50",  -19,  -101,  1029,  -2,  4,  -7,  -25,  2,  -36
418102, 1184325170, "2007/7/13 11:12:50",  52,  -91,  1041,  -1,  -1,  -3,  -26,  4,  -37
418302, 1184325170, "2007/7/13 11:12:50",  29,  41,  963,  13,  13,  1,  -23,  1,  -36
418502, 1184325171, "2007/7/13 11:12:51",  -40,  90,  941,  3,  4,  4,  -22,  2,  -37
418702, 1184325171, "2007/7/13 11:12:51",  -122,  113,  1015,  3,  5,  -2,  -22,  2,  -37
418902, 1184325171, "2007/7/13 11:12:51",  -159,  57,  1041,  -6,  -9,  -11,  -23,  0,  -37
419102, 1184325171, "2007/7/13 11:12:51",  -73,  36,  974,  -7,  -17,  -17,  -24,  2,  -36
419302, 1184325171, "2007/7/13 11:12:51",  20,  15,  919,  -3,  -14,  -16,  -23,  0,  -36
419502, 1184325172, "2007/7/13 11:12:52",  143,  36,  943,  -6,  -6,  -7,  -23,  1,  -34
419702, 1184325172, "2007/7/13 11:12:52",  183,  23,  979,  0,  20,  6,  -22,  1,  -36
419902, 1184325172, "2007/7/13 11:12:52",  95,  -46,  948,  3,  24,  20,  -21,  2,  -36
420102, 1184325172, "2007/7/13 11:12:52",  -80,  -34,  961,  12,  28,  21,  -19,  1,  -38
420302, 1184325172, "2007/7/13 11:12:52",  -260,  94,  1030,  10,  6,  10,  -20,  1,  -39
420502, 1184325173, "2007/7/13 11:12:53",  -298,  142,  981,  5,  -22,  -12,  -19,  -1,  -40
420702, 1184325173, "2007/7/13 11:12:53",  -107,  98,  852,  -3,  -20,  -31,  -20,  -1,  -37
420902, 1184325173, "2007/7/13 11:12:53",  51,  72,  1005,  0,  -29,  -29,  -20,  -3,  -35
421102, 1184325173, "2007/7/13 11:12:53",  249,  30,  1152,  -7,  -14,  -14,  -23,  -3,  -34
421302, 1184325173, "2007/7/13 11:12:53",  121,  18,  1061,  -1,  14,  -1,  -21,  -2,  -34
421502, 1184325174, "2007/7/13 11:12:54",  -13,  18,  916,  -9,  11,  4,  -21,  -2,  -36
421702, 1184325174, "2007/7/13 11:12:54",  -111,  53,  1041,  0,  18,  -3,  -20,  -1,  -37
421902, 1184325174, "2007/7/13 11:12:54",  -193,  16,  1104,  -4,  -1,  -11,  -16,  0,  -37
422102, 1184325174, "2007/7/13 11:12:54",  -93,  1,  988,  -1,  -8,  -18,  -16,  -1,  -39
422302, 1184325174, "2007/7/13 11:12:54",  -26,  -20,  844,  7,  -14,  -20,  -15,  -3,  -38
422502, 1184325175, "2007/7/13 11:12:55",  75,  50,  884,  2,  -3,  -17,  -15,  -3,  -36
422702, 1184325175, "2007/7/13 11:12:55",  90,  100,  1018,  4,  -3,  -8,  -15,  -3,  -36
422902, 1184325175, "2007/7/13 11:12:55",  51,  62,  1057,  -4,  19,  -2,  -14,  -5,  -37
423102, 1184325175, "2007/7/13 11:12:55",  -64,  1,  1008,  -1,  9,  1,  -11,  -4,  -37
423302, 1184325175, "2007/7/13 11:12:55",  -146,  -4,  977,  -3,  6,  -3,  -12,  -3,  -37
423502, 1184325176, "2007/7/13 11:12:56",  -160,  78,  979,  -3,  -6,  -11,  -10,  -4,  -37
423702, 1184325176, "2007/7/13 11:12:56",  -115,  32,  1000,  2,  -18,  -18,  -9,  -3,  -39
423902, 1184325176, "2007/7/13 11:12:56",  3,  -15,  1034,  0,  -17,  -18,  -10,  -1,  -37
424102, 1184325176, "2007/7/13 11:12:56",  105,  5,  1058,  8,  -10,  -10,  -12,  -4,  -39
424302, 1184325176, "2007/7/13 11:12:56",  140,  62,  1004,  5,  6,  0,  -11,  -5,  -36
424502, 1184325177, "2007/7/13 11:12:57",  87,  108,  894,  1,  22,  11,  -11,  -6,  -36
424702, 1184325177, "2007/7/13 11:12:57",  -18,  84,  854,  -1,  22,  17,  -9,  -5,  -36
424902, 1184325177, "2007/7/13 11:12:57",  -156,  66,  952,  -11,  14,  12,  -8,  -4,  -37
425102, 1184325177, "2007/7/13 11:12:57",  -236,  44,  1056,  -8,  -3,  -1,  -8,  -3,  -39
425302, 1184325177, "2007/7/13 11:12:57",  -159,  -43,  1029,  -4,  -13,  -11,  -9,  -2,  -40
425502, 1184325178, "2007/7/13 11:12:58",  16,  -50,  1025,  5,  -18,  -11,  -10,  -1,  -37
425702, 1184325178, "2007/7/13 11:12:58",  90,  -14,  1058,  11,  -17,  -4,  -12,  -4,  -38
425902, 1184325178, "2007/7/13 11:12:58",  81,  102,  1047,  7,  3,  2,  -11,  -5,  -36
426102, 1184325178, "2007/7/13 11:12:58",  19,  156,  1005,  0,  4,  6,  -13,  -5,  -36
426302, 1184325178, "2007/7/13 11:12:58",  -34,  97,  975,  -6,  13,  4,  -12,  -6,  -37
426502, 1184325179, "2007/7/13 11:12:59",  -124,  49,  1005,  -17,  -3,  1,  -11,  -2,  -38
426702, 1184325179, "2007/7/13 11:12:59",  -87,  -22,  1028,  -7,  0,  -5,  -10,  -2,  -40
426902, 1184325179, "2007/7/13 11:12:59",  -24,  -88,  992,  -1,  -6,  -6,  -10,  -1,  -39
427102, 1184325179, "2007/7/13 11:12:59",  47,  -44,  952,  8,  -3,  -3,  -11,  0,  -38
427302, 1184325179, "2007/7/13 11:12:59",  41,  8,  1005,  10,  0,  3,  -12,  -3,  -39
427502, 1184325180, "2007/7/13 11:13:0",  -30,  79,  1077,  13,  10,  5,  -10,  -3,  -35
427702, 1184325180, "2007/7/13 11:13:0",  -97,  67,  1040,  6,  -4,  3,  -11,  -6,  -37
427902, 1184325180, "2007/7/13 11:13:0",  -118,  93,  916,  0,  -3,  -4,  -12,  -7,  -36
428102, 1184325180, "2007/7/13 11:13:0",  -39,  95,  903,  -5,  -8,  -9,  -11,  -6,  -36
428302, 1184325180, "2007/7/13 11:13:0",  24,  91,  1051,  -10,  -10,  -6,  -13,  -4,  -37
428502, 1184325181, "2007/7/13 11:13:1",  100,  -32,  1116,  -6,  2,  2,  -12,  -3,  -38
428702, 1184325181, "2007/7/13 11:13:1",  44,  -91,  992,  4,  14,  9,  -12,  -4,  -37
428902, 1184325181, "2007/7/13 11:13:1",  -11,  4,  835,  3,  8,  13,  -11,  -4,  -39
429102, 1184325181, "2007/7/13 11:13:1",  -90,  163,  902,  5,  13,  9,  -10,  -4,  -38
429302, 1184325181, "2007/7/13 11:13:1",  -139,  191,  1022,  -11,  -6,  0,  -11,  -2,  -37
429502, 1184325182, "2007/7/13 11:13:2",  -133,  81,  1006,  -19,  -7,  -11,  -12,  -3,  -37
429702, 1184325182, "2007/7/13 11:13:2",  1,  -138,  983,  -7,  -17,  -10,  -12,  -1,  -40
429902, 1184325182, "2007/7/13 11:13:2",  113,  -173,  1010,  5,  3,  -4,  -11,  1,  -39
430102, 1184325182, "2007/7/13 11:13:2",  145,  -65,  979,  22,  4,  8,  -12,  -1,  -38
430302, 1184325182, "2007/7/13 11:13:2",  16,  46,  938,  24,  17,  16,  -12,  -4,  -39
430502, 1184325183, "2007/7/13 11:13:3",  -122,  213,  975,  14,  17,  15,  -11,  -8,  -34
430702, 1184325183, "2007/7/13 11:13:3",  -153,  248,  980,  -6,  2,  2,  -11,  -8,  -34
