millis,stamp,datetime,accX,accY,accZ,gyroX,gyroY,gyroZ,compX,compY,compZ
1848619, 1184326602, "2007/7/13 11:36:42",  4,  142,  833,  -6,  -20,  -31,  -31,  23,  -35
1848819, 1184326602, "2007/7/13 11:36:42",  190,  58,  1043,  5,  -31,  -15,  -37,  20,  -34
1849019, 1184326602, "2007/7/13 11:36:42",  231,  -3,  1091,  -10,  15,  2,  -34,  20,  -32
1849219, 1184326602, "2007/7/13 11:36:42",  154,  -2,  892,  3,  30,  18,  -33,  22,  -34
1849419, 1184326602, "2007/7/13 11:36:42",  -58,  7,  833,  3,  14,  24,  -30,  23,  -35
1849619, 1184326603, "2007/7/13 11:36:43",  -143,  70,  1046,  11,  38,  12,  -26,  24,  -39
1849819, 1184326603, "2007/7/13 11:36:43",  -286,  166,  1161,  -6,  -18,  -4,  -23,  25,  -40
1850019, 1184326603, "2007/7/13 11:36:43",  -192,  90,  1020,  -4,  -13,  -26,  -28,  25,  -38
1850219, 1184326603, "2007/7/13 11:36:43",  -76,  23,  864,  -8,  -41,  -32,  -30,  23,  -36
1850419, 1184326603, "2007/7/13 11:36:43",  155,  33,  1029,  1,  -2,  -26,  -34,  21,  -34
1850619, 1184326604, "2007/7/13 11:36:44",  203,  60,  1105,  -4,  -23,  0,  -36,  20,  -33
1850819, 1184326604, "2007/7/13 11:36:44",  159,  -4,  946,  4,  41,  12,  -33,  20,  -32
1851019, 1184326604, "2007/7/13 11:36:44",  -54,  41,  811,  -1,  5,  23,  -30,  21,  -35
1851219, 1184326604, "2007/7/13 11:36:44",  -43,  2,  948,  9,  29,  16,  -29,  24,  -37
1851419, 1184326604, "2007/7/13 11:36:44",  -237,  135,  1090,  -2,  -2,  7,  -26,  21,  -39
1851619, 1184326605, "2007/7/13 11:36:45",  -105,  105,  1066,  0,  -3,  -7,  -27,  23,  -38
1851819, 1184326605, "2007/7/13 11:36:45",  -112,  48,  946,  -11,  -26,  -14,  -29,  24,  -38
1852019, 1184326605, "2007/7/13 11:36:45",  -3,  -39,  989,  1,  -9,  -16,  -30,  21,  -36
1852219, 1184326605, "2007/7/13 11:36:45",  67,  -37,  1060,  2,  -23,  -9,  -34,  21,  -36
1852419, 1184326605, "2007/7/13 11:36:45",  103,  18,  1007,  14,  13,  -2,  -33,  22,  -33
1852619, 1184326606, "2007/7/13 11:36:46",  89,  105,  893,  2,  0,  10,  -33,  20,  -34
1852819, 1184326606, "2007/7/13 11:36:46",  -6,  99,  909,  7,  25,  11,  -31,  20,  -37
1853019, 1184326606, "2007/7/13 11:36:46",  -75,  141,  1054,  -15,  5,  9,  -28,  21,  -36
1853219, 1184326606, "2007/7/13 11:36:46",  -162,  63,  1131,  -3,  11,  -3,  -28,  23,  -38
1853419, 1184326606, "2007/7/13 11:36:46",  -127,  -67,  1035,  -12,  -18,  -9,  -29,  23,  -37
1853619, 1184326607, "2007/7/13 11:36:47",  -107,  -54,  914,  5,  -11,  -14,  -29,  23,  -36
1853819, 1184326607, "2007/7/13 11:36:47",  51,  2,  967,  8,  -23,  -13,  -34,  19,  -35
1854019, 1184326607, "2007/7/13 11:36:47",  83,  134,  1104,  11,  2,  -6,  -33,  18,  -34
1854219, 1184326607, "2007/7/13 11:36:47",  175,  170,  1049,  -9,  4,  10,  -33,  17,  -32
1854419, 1184326607, "2007/7/13 11:36:47",  19,  64,  881,  -4,  33,  18,  -31,  19,  -35
1854619, 1184326608, "2007/7/13 11:36:48",  -44,  -20,  914,  -14,  7,  21,  -29,  24,  -37
1854819, 1184326608, "2007/7/13 11:36:48",  -236,  -24,  1067,  5,  19,  11,  -25,  26,  -39
1855019, 1184326608, "2007/7/13 11:36:48",  -263,  7,  1061,  -3,  -28,  1,  -26,  26,  -38
1855219, 1184326608, "2007/7/13 11:36:48",  -107,  57,  896,  10,  -12,  -13,  -29,  25,  -36
1855419, 1184326608, "2007/7/13 11:36:48",  43,  36,  926,  8,  -33,  -9,  -32,  23,  -35
1855619, 1184326609, "2007/7/13 11:36:49",  236,  101,  1060,  -1,  1,  3,  -34,  21,  -34
1855819, 1184326609, "2007/7/13 11:36:49",  188,  82,  1019,  1,  10,  29,  -32,  23,  -34
1856019, 1184326609, "2007/7/13 11:36:49",  51,  24,  875,  -3,  33,  41,  -31,  27,  -36
1856219, 1184326609, "2007/7/13 11:36:49",  -118,  74,  1004,  0,  15,  39,  -26,  31,  -38
1856419, 1184326609, "2007/7/13 11:36:49",  -236,  105,  1125,  6,  20,  22,  -21,  31,  -39
1856619, 1184326610, "2007/7/13 11:36:50",  -178,  98,  1019,  -13,  -21,  8,  -21,  34,  -37
1856819, 1184326610, "2007/7/13 11:36:50",  -77,  39,  824,  -5,  -8,  -5,  -22,  35,  -37
1857019, 1184326610, "2007/7/13 11:36:50",  20,  -24,  920,  -5,  -29,  -3,  -27,  35,  -34
1857219, 1184326610, "2007/7/13 11:36:50",  148,  -63,  1138,  0,  7,  4,  -27,  36,  -35
1857419, 1184326610, "2007/7/13 11:36:50",  86,  45,  1123,  2,  -9,  20,  -27,  36,  -36
1857619, 1184326611, "2007/7/13 11:36:51",  -14,  27,  914,  16,  20,  18,  -25,  37,  -37
1857819, 1184326611, "2007/7/13 11:36:51",  -98,  84,  859,  -1,  5,  15,  -22,  37,  -38
1858019, 1184326611, "2007/7/13 11:36:51",  -92,  111,  1025,  6,  -2,  5,  -21,  36,  -37
1858219, 1184326611, "2007/7/13 11:36:51",  -133,  88,  1126,  -9,  -7,  -5,  -21,  37,  -37
1858419, 1184326611, "2007/7/13 11:36:51",  23,  70,  1072,  -10,  -4,  -6,  -23,  38,  -36
1858619, 1184326612, "2007/7/13 11:36:52",  19,  -25,  957,  -3,  -10,  0,  -24,  39,  -34
1858819, 1184326612, "2007/7/13 11:36:52",  36,  -7,  933,  -11,  3,  4,  -24,  41,  -34
1859019, 1184326612, "2007/7/13 11:36:52",  11,  -17,  1003,  11,  4,  7,  -23,  41,  -35
1859219, 1184326612, "2007/7/13 11:36:52",  25,  -28,  1025,  4,  15,  11,  -22,  40,  -37
1859419, 1184326612, "2007/7/13 11:36:52",  -44,  58,  967,  13,  6,  14,  -20,  38,  -38
1859619, 1184326613, "2007/7/13 11:36:53",  -85,  71,  945,  6,  4,  9,  -19,  40,  -37
1859819, 1184326613, "2007/7/13 11:36:53",  -100,  139,  1025,  4,  2,  0,  -17,  39,  -39
1860019, 1184326613, "2007/7/13 11:36:53",  -67,  86,  1087,  -5,  -9,  -3,  -18,  39,  -39
1860219, 1184326613, "2007/7/13 11:36:53",  -54,  92,  1027,  -16,  -15,  -6,  -19,  38,  -36
1860419, 1184326613, "2007/7/13 11:36:53",  38,  35,  939,  -9,  4,  -6,  -22,  40,  -36
1860619, 1184326614, "2007/7/13 11:36:54",  -20,  -38,  950,  -11,  -17,  2,  -23,  42,  -36
1860819, 1184326614, "2007/7/13 11:36:54",  32,  -84,  987,  0,  7,  2,  -23,  44,  -34
1861019, 1184326614, "2007/7/13 11:36:54",  -19,  -85,  987,  17,  1,  4,  -22,  42,  -35
1861219, 1184326614, "2007/7/13 11:36:54",  85,  -35,  952,  20,  14,  8,  -20,  40,  -36
1861419, 1184326614, "2007/7/13 11:36:54",  19,  127,  998,  20,  8,  16,  -19,  38,  -37
1861619, 1184326615, "2007/7/13 11:36:55",  -54,  258,  1118,  6,  16,  14,  -16,  37,  -41
1861819, 1184326615, "2007/7/13 11:36:55",  -217,  311,  1093,  -26,  -15,  -3,  -14,  39,  -39
1862019, 1184326615, "2007/7/13 11:36:55",  -147,  114,  903,  -33,  -8,  -30,  -17,  43,  -38
1862219, 1184326615, "2007/7/13 11:36:55",  -30,  -95,  886,  -18,  -21,  -28,  -21,  44,  -34
1862419, 1184326615, "2007/7/13 11:36:55",  196,  -159,  1008,  -19,  -20,  -15,  -27,  46,  -29
1862619, 1184326616, "2007/7/13 11:36:56",  189,  -164,  1002,  25,  21,  1,  -26,  45,  -31
1862819, 1184326616, "2007/7/13 11:36:56",  71,  -108,  908,  17,  9,  13,  -24,  42,  -34
1863019, 1184326616, "2007/7/13 11:36:56",  -79,  41,  1034,  39,  24,  14,  -20,  40,  -37
1863219, 1184326616, "2007/7/13 11:36:56",  -253,  231,  1106,  19,  1,  1,  -17,  36,  -40
1863419, 1184326616, "2007/7/13 11:36:56",  -139,  262,  935,  -3,  -13,  -21,  -20,  33,  -41
1863619, 1184326617, "2007/7/13 11:36:57",  16,  107,  710,  -14,  -3,  -33,  -22,  34,  -40
1863819, 1184326617, "2007/7/13 11:36:57",  32,  67,  897,  -10,  -21,  -22,  -24,  32,  -38
1864019, 1184326617, "2007/7/13 11:36:57",  179,  -100,  1156,  -18,  3,  -10,  -27,  36,  -34
1864219, 1184326617, "2007/7/13 11:36:57",  -12,  8,  1168,  -6,  6,  -1,  -26,  36,  -37
1864419, 1184326617, "2007/7/13 11:36:57",  -48,  -1,  993,  10,  12,  -1,  -25,  36,  -37
1864619, 1184326618, "2007/7/13 11:36:58",  -164,  83,  977,  -3,  1,  -7,  -23,  36,  -39
1864819, 1184326618, "2007/7/13 11:36:58",  -109,  113,  1054,  1,  -4,  -17,  -24,  35,  -38
1865019, 1184326618, "2007/7/13 11:36:58",  -84,  33,  1046,  -8,  -19,  -20,  -26,  35,  -37
1865219, 1184326618, "2007/7/13 11:36:58",  51,  -31,  973,  4,  -5,  -18,  -29,  32,  -35
1865419, 1184326618, "2007/7/13 11:36:58",  78,  -32,  936,  5,  -8,  -8,  -30,  32,  -36
1865619, 1184326619, "2007/7/13 11:36:59",  115,  28,  951,  10,  16,  2,  -29,  30,  -34
1865819, 1184326619, "2007/7/13 11:36:59",  -15,  107,  969,  5,  5,  9,  -29,  28,  -36
1866019, 1184326619, "2007/7/13 11:36:59",  -100,  86,  988,  5,  19,  3,  -27,  29,  -39
1866219, 1184326619, "2007/7/13 11:36:59",  -176,  163,  1016,  -16,  -6,  -6,  -26,  30,  -40
1866419, 1184326619, "2007/7/13 11:36:59",  -127,  84,  1016,  -8,  -9,  -21,  -27,  30,  -38
1866619, 1184326620, "2007/7/13 11:37:0",  -105,  -53,  968,  -12,  -27,  -23,  -29,  31,  -34
1866819, 1184326620, "2007/7/13 11:37:0",  127,  -46,  992,  2,  -14,  -21,  -33,  28,  -32
1867019, 1184326620, "2007/7/13 11:37:0",  168,  -47,  1088,  19,  12,  -1,  -32,  28,  -33
1867219, 1184326620, "2007/7/13 11:37:0",  178,  38,  1007,  1,  9,  19,  -33,  26,  -35
1867419, 1184326620, "2007/7/13 11:37:0",  -104,  47,  917,  30,  31,  20,  -28,  27,  -38
1867619, 1184326621, "2007/7/13 11:37:1",  -111,  128,  930,  -5,  11,  13,  -26,  26,  -39
1867819, 1184326621, "2007/7/13 11:37:1",  -203,  253,  951,  3,  4,  -6,  -23,  26,  -40
1868019, 1184326621, "2007/7/13 11:37:1",  -112,  114,  948,  -24,  -18,  -22,  -24,  27,  -39
1868219, 1184326621, "2007/7/13 11:37:1",  -107,  38,  982,  -17,  -13,  -29,  -27,  28,  -37
1868419, 1184326621, "2007/7/13 11:37:1",  69,  -114,  1047,  -10,  -32,  -22,  -32,  29,  -34
1868619, 1184326622, "2007/7/13 11:37:2",  99,  -68,  1034,  3,  1,  -13,  -32,  26,  -34
1868819, 1184326622, "2007/7/13 11:37:2",  172,  -21,  977,  19,  7,  3,  -33,  24,  -34
1869019, 1184326622, "2007/7/13 11:37:2",  71,  13,  978,  11,  19,  16,  -32,  24,  -35
1869219, 1184326622, "2007/7/13 11:37:2",  -57,  135,  1041,  17,  23,  20,  -29,  23,  -38
1869419, 1184326622, "2007/7/13 11:37:2",  -165,  176,  1069,  2,  13,  12,  -26,  23,  -39
1869619, 1184326623, "2007/7/13 11:37:3",  -195,  218,  971,  -18,  -7,  -5,  -24,  25,  -39
1869819, 1184326623, "2007/7/13 11:37:3",  -150,  33,  888,  -12,  -20,  -19,  -28,  26,  -38
1870019, 1184326623, "2007/7/13 11:37:3",  -47,  -34,  942,  -23,  -21,  -18,  -30,  26,  -35
1870219, 1184326623, "2007/7/13 11:37:3",  141,  -26,  1056,  0,  -20,  -7,  -33,  28,  -34
1870419, 1184326623, "2007/7/13 11:37:3",  180,  -109,  1063,  8,  6,  10,  -33,  28,  -33
1870619, 1184326624, "2007/7/13 11:37:4",  105,  -3,  959,  7,  16,  25,  -33,  27,  -35
1870819, 1184326624, "2007/7/13 11:37:4",  -43,  43,  1002,  24,  15,  29,  -30,  29,  -37
1871019, 1184326624, "2007/7/13 11:37:4",  -101,  159,  1059,  7,  23,  22,  -25,  27,  -37
1871219, 1184326624, "2007/7/13 11:37:4",  -128,  178,  964,  4,  -4,  14,  -24,  28,  -40
1871419, 1184326624, "2007/7/13 11:37:4",  -25,  95,  842,  -14,  3,  4,  -25,  30,  -39
1871619, 1184326625, "2007/7/13 11:37:5",  -61,  79,  969,  -7,  3,  4,  -25,  32,  -39
1871819, 1184326625, "2007/7/13 11:37:5",  2,  -57,  1166,  -17,  -16,  8,  -24,  34,  -38
1872019, 1184326625, "2007/7/13 11:37:5",  -148,  51,  1132,  -10,  -4,  5,  -25,  36,  -36
1872219, 1184326625, "2007/7/13 11:37:5",  2,  -29,  940,  5,  -15,  2,  -27,  37,  -36
1872419, 1184326625, "2007/7/13 11:37:5",  -71,  13,  871,  -3,  -7,  3,  -27,  36,  -36
1872619, 1184326626, "2007/7/13 11:37:6",  89,  -17,  944,  10,  -14,  7,  -28,  37,  -33
1872819, 1184326626, "2007/7/13 11:37:6",  16,  57,  1016,  1,  9,  13,  -27,  37,  -34
1873019, 1184326626, "2007/7/13 11:37:6",  108,  25,  974,  11,  3,  24,  -27,  38,  -34
1873219, 1184326626, "2007/7/13 11:37:6",  -23,  -2,  903,  10,  25,  26,  -23,  38,  -37
1873419, 1184326626, "2007/7/13 11:37:6",  -28,  26,  939,  12,  8,  28,  -20,  37,  -39
1873619, 1184326627, "2007/7/13 11:37:7",  -160,  121,  1047,  12,  5,  20,  -15,  39,  -39
1873819, 1184326627, "2007/7/13 11:37:7",  -127,  218,  1095,  -7,  -10,  5,  -16,  38,  -40
1874019, 1184326627, "2007/7/13 11:37:7",  -51,  192,  1027,  -17,  -7,  -7,  -17,  39,  -39
1874219, 1184326627, "2007/7/13 11:37:7",  78,  18,  1010,  -23,  -10,  -2,  -19,  41,  -37
1874419, 1184326627, "2007/7/13 11:37:7",  78,  -85,  1033,  -19,  7,  7,  -19,  45,  -35
1874619, 1184326628, "2007/7/13 11:37:8",  37,  -128,  985,  -1,  4,  11,  -17,  47,  -34
1874819, 1184326628, "2007/7/13 11:37:8",  -38,  -69,  956,  13,  21,  11,  -13,  46,  -34
1875019, 1184326628, "2007/7/13 11:37:8",  -102,  47,  1015,  16,  -2,  9,  -13,  46,  -37
1875219, 1184326628, "2007/7/13 11:37:8",  -148,  145,  1047,  12,  -3,  -4,  -12,  41,  -39
1875419, 1184326628, "2007/7/13 11:37:8",  -93,  136,  983,  0,  -13,  -17,  -14,  42,  -38
1875619, 1184326629, "2007/7/13 11:37:9",  -53,  67,  926,  -3,  -20,  -20,  -17,  41,  -38
1875819, 1184326629, "2007/7/13 11:37:9",  92,  3,  946,  -5,  -7,  -17,  -20,  42,  -37
1876019, 1184326629, "2007/7/13 11:37:9",  44,  -11,  977,  2,  -8,  -6,  -21,  40,  -37
1876219, 1184326629, "2007/7/13 11:37:9",  21,  7,  946,  -1,  -2,  -1,  -24,  41,  -35
1876419, 1184326629, "2007/7/13 11:37:9",  23,  80,  973,  5,  16,  -3,  -23,  40,  -35
1876619, 1184326630, "2007/7/13 11:37:10",  -3,  83,  1047,  0,  9,  2,  -19,  40,  -36
1876819, 1184326630, "2007/7/13 11:37:10",  -36,  43,  1053,  -5,  7,  4,  -19,  41,  -38
1877019, 1184326630, "2007/7/13 11:37:10",  -114,  28,  1011,  -2,  4,  -3,  -17,  41,  -37
1877219, 1184326630, "2007/7/13 11:37:10",  -70,  16,  1012,  -2,  5,  -8,  -17,  41,  -36
1877419, 1184326630, "2007/7/13 11:37:10",  -83,  16,  1049,  2,  -17,  -8,  -18,  42,  -37
1877619, 1184326631, "2007/7/13 11:37:11",  -7,  9,  1038,  5,  -2,  -12,  -20,  40,  -37
1877819, 1184326631, "2007/7/13 11:37:11",  -42,  116,  993,  -4,  -12,  -8,  -20,  39,  -36
1878019, 1184326631, "2007/7/13 11:37:11",  99,  91,  952,  -3,  -2,  -6,  -23,  39,  -36
1878219, 1184326631, "2007/7/13 11:37:11",  -25,  61,  955,  -12,  8,  -1,  -21,  41,  -34
1878419, 1184326631, "2007/7/13 11:37:11",  82,  -46,  976,  -6,  5,  3,  -23,  42,  -35
1878619, 1184326632, "2007/7/13 11:37:12",  -126,  -98,  976,  7,  13,  4,  -21,  41,  -37
1878819, 1184326632, "2007/7/13 11:37:12",  -48,  -94,  965,  16,  -4,  1,  -20,  41,  -35
1879019, 1184326632, "2007/7/13 11:37:12",  -144,  70,  1020,  21,  6,  -5,  -18,  38,  -39
1879219, 1184326632, "2007/7/13 11:37:12",  -26,  197,  1110,  9,  -21,  -10,  -21,  36,  -39
1879419, 1184326632, "2007/7/13 11:37:12",  -120,  261,  1077,  -10,  -14,  -21,  -23,  33,  -37
1879619, 1184326633, "2007/7/13 11:37:13",  55,  148,  973,  -27,  -15,  -24,  -26,  36,  -36
1879819, 1184326633, "2007/7/13 11:37:13",  92,  -13,  1007,  -19,  -1,  -16,  -29,  37,  -33
1880019, 1184326633, "2007/7/13 11:37:13",  223,  -141,  1016,  -17,  15,  0,  -30,  38,  -31
1880219, 1184326633, "2007/7/13 11:37:13",  89,  -105,  884,  7,  32,  10,  -24,  39,  -35
1880419, 1184326633, "2007/7/13 11:37:13",  -108,  -63,  871,  11,  13,  12,  -21,  39,  -37
1880619, 1184326634, "2007/7/13 11:37:14",  -277,  69,  1102,  24,  14,  -3,  -19,  37,  -40
1880819, 1184326634, "2007/7/13 11:37:14",  -377,  183,  1112,  5,  -39,  -27,  -21,  33,  -39
1881019, 1184326634, "2007/7/13 11:37:14",  -67,  144,  886,  -1,  -29,  -53,  -28,  31,  -37
1881219, 1184326634, "2007/7/13 11:37:14",  34,  35,  854,  16,  -42,  -50,  -32,  25,  -33
1881419, 1184326634, "2007/7/13 11:37:14",  398,  120,  1077,  -17,  -6,  -27,  -36,  20,  -29
1881619, 1184326635, "2007/7/13 11:37:15",  319,  152,  1032,  9,  31,  15,  -36,  20,  -32
1881819, 1184326635, "2007/7/13 11:37:15",  41,  -27,  762,  -22,  31,  38,  -32,  26,  -35
1882019, 1184326635, "2007/7/13 11:37:15",  -112,  93,  926,  5,  36,  28,  -27,  27,  -38
1882219, 1184326635, "2007/7/13 11:37:15",  -413,  65,  1145,  3,  16,  6,  -21,  29,  -40
1882419, 1184326635, "2007/7/13 11:37:15",  -251,  125,  1067,  -25,  -28,  -15,  -23,  32,  -40
1882619, 1184326636, "2007/7/13 11:37:16",  -164,  19,  770,  7,  -38,  -34,  -27,  30,  -36
1882819, 1184326636, "2007/7/13 11:37:16",  122,  -57,  872,  -4,  -13,  -30,  -33,  26,  -33
1883019, 1184326636, "2007/7/13 11:37:16",  257,  55,  1103,  12,  -31,  -3,  -35,  23,  -32
1883219, 1184326636, "2007/7/13 11:37:16",  244,  -60,  1043,  21,  40,  18,  -35,  23,  -33
1883419, 1184326636, "2007/7/13 11:37:16",  38,  127,  827,  -4,  16,  37,  -30,  25,  -36
1883619, 1184326637, "2007/7/13 11:37:17",  -103,  117,  966,  31,  32,  29,  -27,  27,  -37
1883819, 1184326637, "2007/7/13 11:37:17",  -316,  230,  1130,  -17,  2,  16,  -23,  27,  -40
1884019, 1184326637, "2007/7/13 11:37:17",  -189,  211,  1059,  -10,  -15,  -12,  -25,  28,  -40
1884219, 1184326637, "2007/7/13 11:37:17",  -62,  -40,  887,  -18,  -16,  -18,  -27,  30,  -38
1884419, 1184326637, "2007/7/13 11:37:17",  158,  2,  1004,  -18,  -24,  -5,  -31,  32,  -34
1884619, 1184326638, "2007/7/13 11:37:18",  197,  -114,  1130,  13,  6,  15,  -31,  34,  -32
1884819, 1184326638, "2007/7/13 11:37:18",  105,  9,  1017,  -10,  20,  31,  -28,  34,  -35
1885019, 1184326638, "2007/7/13 11:37:18",  -128,  78,  915,  24,  2,  32,  -24,  36,  -36
1885219, 1184326638, "2007/7/13 11:37:18",  -133,  82,  977,  1,  24,  17,  -23,  37,  -38
1885419, 1184326638, "2007/7/13 11:37:18",  -103,  171,  1021,  2,  -5,  9,  -20,  36,  -38
1885619, 1184326639, "2007/7/13 11:37:19",  -22,  -11,  1016,  -4,  -5,  6,  -20,  37,  -36
1885819, 1184326639, "2007/7/13 11:37:19",  -60,  23,  963,  -10,  -11,  6,  -22,  38,  -37
1886019, 1184326639, "2007/7/13 11:37:19",  -10,  -43,  966,  7,  -4,  5,  -23,  40,  -37
1886219, 1184326639, "2007/7/13 11:37:19",  -36,  23,  1011,  -4,  -12,  7,  -22,  39,  -36
1886419, 1184326639, "2007/7/13 11:37:19",  41,  60,  1038,  11,  3,  5,  -23,  39,  -36
1886619, 1184326640, "2007/7/13 11:37:20",  -28,  39,  1011,  -1,  -6,  9,  -22,  40,  -37
1886819, 1184326640, "2007/7/13 11:37:20",  10,  83,  987,  0,  4,  8,  -21,  40,  -37
1887019, 1184326640, "2007/7/13 11:37:20",  -28,  63,  1028,  -2,  2,  6,  -21,  41,  -36
1887219, 1184326640, "2007/7/13 11:37:20",  4,  63,  1041,  -8,  9,  7,  -19,  40,  -37
1887419, 1184326640, "2007/7/13 11:37:20",  -11,  50,  1001,  -7,  2,  7,  -17,  43,  -36
1887619, 1184326641, "2007/7/13 11:37:21",  -66,  20,  958,  -8,  9,  4,  -17,  46,  -36
1887819, 1184326641, "2007/7/13 11:37:21",  -86,  16,  999,  -6,  -8,  0,  -17,  47,  -36
1888019, 1184326641, "2007/7/13 11:37:21",  -116,  -75,  1044,  7,  -2,  -5,  -18,  45,  -35
1888219, 1184326641, "2007/7/13 11:37:21",  -40,  -65,  1008,  10,  -18,  -5,  -18,  43,  -35
1888419, 1184326641, "2007/7/13 11:37:21",  40,  21,  939,  20,  -1,  -4,  -21,  42,  -35
1888619, 1184326642, "2007/7/13 11:37:22",  66,  127,  947,  12,  -7,  5,  -20,  37,  -37
1888819, 1184326642, "2007/7/13 11:37:22",  71,  204,  992,  -2,  11,  10,  -22,  39,  -38
1889019, 1184326642, "2007/7/13 11:37:22",  39,  162,  1017,  -12,  17,  14,  -18,  40,  -38
1889219, 1184326642, "2007/7/13 11:37:22",  -37,  0,  1007,  -16,  21,  17,  -12,  44,  -38
