millis,stamp,datetime,accX,accY,accZ,gyroX,gyroY,gyroZ,compX,compY,compZ
943467, 1184498526, "2007/7/15 11:22:6",  -92,  214,  1031,  -13,  -17,  -30,  10,  0,  -36
943667, 1184498526, "2007/7/15 11:22:6",  42,  198,  1034,  -5,  -14,  -41,  10,  4,  -38
943867, 1184498526, "2007/7/15 11:22:6",  24,  59,  937,  -20,  -9,  -37,  11,  8,  -40
944067, 1184498526, "2007/7/15 11:22:6",  136,  29,  905,  -16,  -3,  -23,  10,  14,  -40
944267, 1184498527, "2007/7/15 11:22:7",  46,  -141,  1071,  2,  2,  -9,  11,  16,  -41
944467, 1184498527, "2007/7/15 11:22:7",  41,  -141,  1144,  6,  19,  -2,  14,  15,  -39
944667, 1184498527, "2007/7/15 11:22:7",  -24,  57,  1000,  25,  12,  1,  14,  13,  -39
944867, 1184498527, "2007/7/15 11:22:7",  -106,  127,  887,  15,  10,  -3,  17,  10,  -37
945067, 1184498527, "2007/7/15 11:22:7",  -144,  278,  957,  -6,  -26,  -27,  16,  9,  -37
945267, 1184498528, "2007/7/15 11:22:8",  -115,  142,  961,  -3,  9,  -64,  16,  16,  -39
945467, 1184498528, "2007/7/15 11:22:8",  79,  140,  946,  -20,  -34,  -52,  16,  23,  -39
945667, 1184498528, "2007/7/15 11:22:8",  135,  61,  977,  -17,  -5,  -39,  13,  28,  -42
945867, 1184498528, "2007/7/15 11:22:8",  47,  -68,  1009,  -7,  -12,  -27,  12,  33,  -40
946067, 1184498528, "2007/7/15 11:22:8",  8,  -159,  1019,  5,  9,  -22,  11,  35,  -41
946267, 1184498529, "2007/7/15 11:22:9",  43,  -12,  939,  14,  7,  -13,  10,  35,  -42
946467, 1184498529, "2007/7/15 11:22:9",  -98,  45,  974,  23,  10,  -7,  12,  34,  -39
946667, 1184498529, "2007/7/15 11:22:9",  -60,  146,  1126,  -2,  -9,  -19,  11,  31,  -40
946867, 1184498529, "2007/7/15 11:22:9",  -135,  196,  1124,  12,  7,  -40,  10,  33,  -41
947067, 1184498529, "2007/7/15 11:22:9",  118,  122,  990,  -16,  -2,  -31,  10,  36,  -40
947267, 1184498530, "2007/7/15 11:22:10",  -26,  121,  969,  -10,  -11,  -25,  9,  37,  -39
947467, 1184498530, "2007/7/15 11:22:10",  35,  -71,  1088,  -15,  10,  -27,  6,  45,  -37
947667, 1184498530, "2007/7/15 11:22:10",  -14,  25,  1082,  -13,  0,  -18,  7,  45,  -37
947867, 1184498530, "2007/7/15 11:22:10",  11,  -16,  944,  9,  9,  -15,  7,  46,  -36
948067, 1184498530, "2007/7/15 11:22:10",  -133,  13,  869,  -9,  -15,  -18,  5,  47,  -37
948267, 1184498531, "2007/7/15 11:22:11",  -27,  3,  956,  18,  15,  -29,  3,  47,  -39
948467, 1184498531, "2007/7/15 11:22:11",  -72,  -43,  1012,  14,  -22,  -22,  1,  46,  -37
948667, 1184498531, "2007/7/15 11:22:11",  37,  131,  975,  7,  3,  -21,  -1,  43,  -39
948867, 1184498531, "2007/7/15 11:22:11",  -47,  179,  927,  12,  -18,  -25,  -4,  43,  -39
949067, 1184498531, "2007/7/15 11:22:11",  22,  97,  977,  -7,  11,  -30,  -8,  41,  -39
949267, 1184498532, "2007/7/15 11:22:12",  28,  69,  1035,  -2,  -7,  -20,  -8,  43,  -41
949467, 1184498532, "2007/7/15 11:22:12",  -27,  -7,  992,  -5,  0,  -14,  -10,  43,  -37
949667, 1184498532, "2007/7/15 11:22:12",  -32,  102,  930,  -13,  -7,  -20,  -12,  44,  -38
949867, 1184498532, "2007/7/15 11:22:12",  -27,  31,  1034,  10,  17,  -24,  -12,  44,  -37
950067, 1184498532, "2007/7/15 11:22:12",  33,  7,  1122,  -15,  -19,  -12,  -14,  44,  -38
950267, 1184498533, "2007/7/15 11:22:13",  -90,  69,  1055,  5,  9,  -19,  -14,  44,  -37
950467, 1184498533, "2007/7/15 11:22:13",  -33,  -20,  955,  5,  -18,  -20,  -17,  42,  -38
950667, 1184498533, "2007/7/15 11:22:13",  37,  80,  992,  -1,  23,  -21,  -19,  40,  -37
950867, 1184498533, "2007/7/15 11:22:13",  42,  135,  1007,  4,  -20,  -5,  -17,  41,  -38
951067, 1184498533, "2007/7/15 11:22:13",  -80,  -8,  948,  -3,  9,  -13,  -21,  39,  -37
951267, 1184498534, "2007/7/15 11:22:14",  -30,  108,  931,  -14,  7,  -17,  -20,  39,  -37
951467, 1184498534, "2007/7/15 11:22:14",  19,  -10,  1039,  12,  4,  -16,  -20,  38,  -38
951667, 1184498534, "2007/7/15 11:22:14",  -74,  -49,  1068,  -10,  -7,  -10,  -20,  38,  -38
951867, 1184498534, "2007/7/15 11:22:14",  -154,  50,  952,  15,  -14,  -21,  -23,  37,  -37
952067, 1184498534, "2007/7/15 11:22:14",  -46,  17,  851,  6,  -6,  -36,  -26,  35,  -36
952267, 1184498535, "2007/7/15 11:22:15",  18,  226,  955,  6,  -7,  -34,  -27,  30,  -37
952467, 1184498535, "2007/7/15 11:22:15",  78,  156,  1082,  -3,  -19,  -24,  -31,  28,  -36
952667, 1184498535, "2007/7/15 11:22:15",  6,  111,  1084,  -22,  10,  -27,  -30,  26,  -34
952867, 1184498535, "2007/7/15 11:22:15",  107,  -4,  1046,  -5,  9,  -16,  -30,  27,  -36
953067, 1184498535, "2007/7/15 11:22:15",  27,  -67,  924,  -10,  15,  -5,  -29,  27,  -36
953267, 1184498536, "2007/7/15 11:22:16",  -57,  16,  844,  0,  6,  -2,  -29,  27,  -37
953467, 1184498536, "2007/7/15 11:22:16",  -136,  -51,  943,  16,  10,  -9,  -26,  26,  -39
953667, 1184498536, "2007/7/15 11:22:16",  -145,  54,  1083,  1,  -7,  -17,  -26,  24,  -38
953867, 1184498536, "2007/7/15 11:22:16",  -53,  129,  1086,  18,  -12,  -27,  -29,  21,  -39
954067, 1184498536, "2007/7/15 11:22:16",  -24,  81,  970,  3,  -20,  -28,  -30,  17,  -36
954267, 1184498537, "2007/7/15 11:22:17",  87,  127,  935,  -3,  5,  -26,  -32,  15,  -36
954467, 1184498537, "2007/7/15 11:22:17",  26,  110,  981,  -4,  -18,  -12,  -30,  14,  -36
954667, 1184498537, "2007/7/15 11:22:17",  53,  53,  993,  -17,  20,  -11,  -31,  12,  -37
954867, 1184498537, "2007/7/15 11:22:17",  -45,  10,  978,  -5,  -4,  -6,  -30,  15,  -36
955067, 1184498537, "2007/7/15 11:22:17",  -27,  -127,  1008,  3,  11,  -6,  -28,  14,  -37
955267, 1184498538, "2007/7/15 11:22:18",  -69,  -37,  1066,  7,  -2,  -4,  -27,  14,  -39
955467, 1184498538, "2007/7/15 11:22:18",  -90,  41,  1037,  25,  -6,  -8,  -28,  13,  -39
955667, 1184498538, "2007/7/15 11:22:18",  -93,  145,  938,  8,  -20,  -15,  -29,  8,  -37
955867, 1184498538, "2007/7/15 11:22:18",  11,  232,  949,  1,  6,  -31,  -30,  7,  -36
956067, 1184498538, "2007/7/15 11:22:18",  45,  255,  1038,  -18,  -22,  -24,  -28,  4,  -34
956267, 1184498539, "2007/7/15 11:22:19",  17,  41,  1085,  -21,  4,  -22,  -28,  5,  -35
956467, 1184498539, "2007/7/15 11:22:19",  2,  -57,  1040,  -24,  -6,  -16,  -27,  6,  -37
956667, 1184498539, "2007/7/15 11:22:19",  16,  -93,  956,  0,  11,  -13,  -25,  8,  -38
956867, 1184498539, "2007/7/15 11:22:19",  -4,  -80,  923,  4,  -4,  -6,  -26,  5,  -38
957067, 1184498539, "2007/7/15 11:22:19",  2,  20,  1000,  14,  15,  -6,  -24,  6,  -39
957267, 1184498540, "2007/7/15 11:22:20",  -48,  105,  1061,  13,  -4,  -6,  -23,  3,  -38
957467, 1184498540, "2007/7/15 11:22:20",  -71,  106,  1028,  7,  4,  -16,  -23,  1,  -37
957667, 1184498540, "2007/7/15 11:22:20",  -28,  130,  958,  -4,  -3,  -23,  -23,  1,  -37
957867, 1184498540, "2007/7/15 11:22:20",  -31,  118,  953,  -7,  -5,  -27,  -21,  0,  -37
958067, 1184498540, "2007/7/15 11:22:20",  -17,  15,  997,  -8,  -13,  -27,  -20,  0,  -38
958267, 1184498541, "2007/7/15 11:22:21",  11,  -76,  1013,  3,  2,  -27,  -18,  -1,  -39
958467, 1184498541, "2007/7/15 11:22:21",  58,  -3,  964,  6,  -4,  -16,  -16,  -1,  -36
958667, 1184498541, "2007/7/15 11:22:21",  18,  82,  924,  8,  0,  -8,  -18,  -4,  -36
958867, 1184498541, "2007/7/15 11:22:21",  20,  110,  948,  5,  18,  -13,  -15,  -5,  -37
959067, 1184498541, "2007/7/15 11:22:21",  -50,  99,  991,  -2,  1,  -11,  -11,  -6,  -37
959267, 1184498542, "2007/7/15 11:22:22",  -52,  120,  1045,  -12,  5,  -16,  -11,  -4,  -37
959467, 1184498542, "2007/7/15 11:22:22",  -171,  112,  1071,  -13,  -13,  -28,  -9,  -3,  -39
959667, 1184498542, "2007/7/15 11:22:22",  0,  -33,  1023,  -11,  -5,  -37,  -7,  -2,  -42
959867, 1184498542, "2007/7/15 11:22:22",  -38,  -81,  995,  10,  -20,  -29,  -5,  -1,  -40
960067, 1184498542, "2007/7/15 11:22:22",  90,  -80,  989,  10,  -14,  -19,  -7,  -2,  -39
960267, 1184498543, "2007/7/15 11:22:23",  30,  107,  1013,  23,  11,  -12,  -5,  -6,  -38
960467, 1184498543, "2007/7/15 11:22:23",  94,  178,  1024,  9,  3,  2,  -5,  -7,  -37
960667, 1184498543, "2007/7/15 11:22:23",  -5,  236,  972,  -11,  17,  2,  -5,  -7,  -35
960867, 1184498543, "2007/7/15 11:22:23",  -6,  118,  906,  -13,  16,  -3,  -3,  -5,  -36
961067, 1184498543, "2007/7/15 11:22:23",  -118,  -24,  954,  -22,  8,  -3,  1,  -2,  -39
961267, 1184498544, "2007/7/15 11:22:24",  -106,  -113,  1061,  -6,  -10,  -8,  0,  1,  -41
961467, 1184498544, "2007/7/15 11:22:24",  -119,  -119,  999,  13,  -3,  -12,  1,  -1,  -38
961667, 1184498544, "2007/7/15 11:22:24",  34,  -22,  872,  21,  -16,  -9,  0,  -2,  -37
961867, 1184498544, "2007/7/15 11:22:24",  -38,  184,  957,  7,  -16,  -5,  -1,  -5,  -38
962067, 1184498544, "2007/7/15 11:22:24",  37,  312,  1162,  4,  -4,  -13,  -3,  -5,  -36
962267, 1184498545, "2007/7/15 11:22:25",  4,  173,  1147,  -24,  -9,  -13,  1,  -3,  -39
962467, 1184498545, "2007/7/15 11:22:25",  154,  -16,  993,  -20,  21,  -2,  0,  1,  -41
962667, 1184498545, "2007/7/15 11:22:25",  -15,  -176,  905,  -3,  2,  17,  1,  2,  -42
962867, 1184498545, "2007/7/15 11:22:25",  -2,  -155,  912,  11,  14,  19,  2,  0,  -40
963067, 1184498545, "2007/7/15 11:22:25",  -181,  60,  953,  22,  5,  13,  1,  -2,  -37
963267, 1184498546, "2007/7/15 11:22:26",  -65,  199,  1002,  16,  -14,  -2,  0,  -6,  -36
963467, 1184498546, "2007/7/15 11:22:26",  -162,  228,  957,  -5,  -21,  -21,  0,  -6,  -36
963667, 1184498546, "2007/7/15 11:22:26",  141,  114,  958,  -8,  -4,  -29,  0,  -4,  -38
963867, 1184498546, "2007/7/15 11:22:26",  90,  57,  1091,  -14,  -7,  -4,  0,  -3,  -38
964067, 1184498546, "2007/7/15 11:22:26",  188,  -79,  1078,  -7,  10,  19,  -1,  -1,  -40
964267, 1184498547, "2007/7/15 11:22:27",  -88,  -10,  957,  3,  18,  22,  1,  -1,  -39
964467, 1184498547, "2007/7/15 11:22:27",  -22,  32,  909,  14,  18,  17,  0,  -5,  -39
964667, 1184498547, "2007/7/15 11:22:27",  -193,  160,  977,  -1,  -5,  8,  2,  -6,  -37
964867, 1184498547, "2007/7/15 11:22:27",  -95,  186,  988,  -5,  -10,  -16,  -1,  -4,  -37
965067, 1184498547, "2007/7/15 11:22:27",  -125,  61,  861,  -10,  -22,  -32,  1,  -2,  -38
965267, 1184498548, "2007/7/15 11:22:28",  93,  2,  859,  -9,  -15,  -29,  0,  -1,  -40
965467, 1184498548, "2007/7/15 11:22:28",  140,  2,  1037,  0,  -9,  -10,  1,  1,  -41
965667, 1184498548, "2007/7/15 11:22:28",  280,  17,  1112,  -4,  26,  16,  0,  1,  -40
965867, 1184498548, "2007/7/15 11:22:28",  -43,  76,  1018,  4,  14,  38,  3,  -1,  -39
966067, 1184498548, "2007/7/15 11:22:28",  -42,  10,  977,  12,  29,  23,  0,  -2,  -40
966267, 1184498549, "2007/7/15 11:22:29",  -333,  139,  976,  3,  2,  4,  5,  -5,  -38
966467, 1184498549, "2007/7/15 11:22:29",  -133,  66,  1035,  3,  -24,  -22,  1,  -3,  -38
966667, 1184498549, "2007/7/15 11:22:29",  -232,  46,  1046,  5,  -25,  -45,  4,  -4,  -37
966867, 1184498549, "2007/7/15 11:22:29",  207,  71,  1079,  7,  -26,  -41,  2,  -2,  -38
967067, 1184498549, "2007/7/15 11:22:29",  174,  179,  1031,  7,  -2,  -11,  3,  0,  -38
967267, 1184498550, "2007/7/15 11:22:30",  165,  135,  870,  -14,  9,  20,  2,  -1,  -39
967467, 1184498550, "2007/7/15 11:22:30",  -47,  102,  951,  -5,  7,  22,  2,  -1,  -39
967667, 1184498550, "2007/7/15 11:22:30",  -135,  -16,  1092,  -8,  30,  11,  4,  0,  -39
967867, 1184498550, "2007/7/15 11:22:30",  -103,  -15,  1059,  -8,  -5,  10,  3,  0,  -39
968067, 1184498550, "2007/7/15 11:22:30",  -138,  -18,  915,  12,  -11,  4,  2,  -1,  -38
968267, 1184498551, "2007/7/15 11:22:31",  -29,  39,  943,  0,  -9,  -2,  1,  -1,  -38
968467, 1184498551, "2007/7/15 11:22:31",  69,  206,  1025,  5,  -8,  4,  2,  -3,  -38
968667, 1184498551, "2007/7/15 11:22:31",  124,  91,  969,  -8,  -1,  21,  -2,  -4,  -39
968867, 1184498551, "2007/7/15 11:22:31",  28,  90,  807,  -16,  14,  30,  -4,  -2,  -38
969067, 1184498551, "2007/7/15 11:22:31",  -39,  -36,  895,  -3,  6,  32,  -4,  -2,  -40
969267, 1184498552, "2007/7/15 11:22:32",  -99,  -64,  1133,  -2,  19,  28,  -5,  -1,  -38
969467, 1184498552, "2007/7/15 11:22:32",  -92,  -59,  1166,  19,  -10,  26,  -6,  -3,  -40
969667, 1184498552, "2007/7/15 11:22:32",  -47,  3,  980,  25,  3,  22,  -8,  -6,  -37
969867, 1184498552, "2007/7/15 11:22:32",  47,  208,  876,  4,  -16,  24,  -12,  -9,  -34
970067, 1184498552, "2007/7/15 11:22:32",  15,  251,  968,  8,  3,  19,  -14,  -9,  -35
970267, 1184498553, "2007/7/15 11:22:33",  16,  238,  1017,  -36,  -8,  18,  -17,  -5,  -35
970467, 1184498553, "2007/7/15 11:22:33",  -78,  101,  1050,  -19,  11,  6,  -17,  -3,  -38
970667, 1184498553, "2007/7/15 11:22:33",  -54,  -155,  1123,  -25,  -5,  4,  -18,  3,  -41
970867, 1184498553, "2007/7/15 11:22:33",  -88,  -131,  1094,  -3,  -3,  1,  -18,  3,  -39
971067, 1184498553, "2007/7/15 11:22:33",  -19,  -150,  915,  24,  -19,  2,  -18,  1,  -40
971267, 1184498554, "2007/7/15 11:22:34",  81,  -71,  827,  31,  14,  2,  -20,  -1,  -37
971467, 1184498554, "2007/7/15 11:22:34",  60,  173,  955,  19,  -18,  18,  -21,  -5,  -34
971667, 1184498554, "2007/7/15 11:22:34",  225,  221,  1017,  21,  35,  19,  -23,  -5,  -33
971867, 1184498554, "2007/7/15 11:22:34",  33,  239,  881,  -18,  34,  31,  -21,  -6,  -35
972067, 1184498554, "2007/7/15 11:22:34",  -151,  173,  767,  -26,  -6,  30,  -22,  0,  -36
972267, 1184498555, "2007/7/15 11:22:35",  -209,  74,  1000,  -8,  35,  -13,  -22,  2,  -38
972467, 1184498555, "2007/7/15 11:22:35",  -326,  -69,  1140,  -16,  -33,  -30,  -16,  2,  -40
972667, 1184498555, "2007/7/15 11:22:35",  35,  -13,  1122,  0,  -12,  -36,  -19,  2,  -39
972867, 1184498555, "2007/7/15 11:22:35",  57,  39,  990,  14,  -37,  -22,  -20,  0,  -38
973067, 1184498555, "2007/7/15 11:22:35",  153,  24,  895,  17,  10,  -11,  -21,  -4,  -34
973267, 1184498556, "2007/7/15 11:22:36",  99,  88,  969,  -1,  -4,  10,  -20,  -4,  -36
973467, 1184498556, "2007/7/15 11:22:36",  85,  200,  1058,  1,  31,  19,  -22,  -2,  -36
973667, 1184498556, "2007/7/15 11:22:36",  -119,  45,  1044,  -3,  4,  21,  -20,  0,  -36
973867, 1184498556, "2007/7/15 11:22:36",  -139,  -24,  964,  0,  20,  11,  -20,  -1,  -39
974067, 1184498556, "2007/7/15 11:22:36",  -205,  67,  959,  -9,  -24,  3,  -21,  2,  -39
974267, 1184498557, "2007/7/15 11:22:37",  -75,  122,  1049,  4,  -7,  -17,  -21,  -1,  -36
974467, 1184498557, "2007/7/15 11:22:37",  5,  45,  1078,  -3,  -29,  -14,  -23,  1,  -36
974667, 1184498557, "2007/7/15 11:22:37",  163,  45,  1068,  -2,  0,  3,  -24,  -1,  -36
974867, 1184498557, "2007/7/15 11:22:37",  156,  71,  981,  -7,  7,  28,  -24,  1,  -36
975067, 1184498557, "2007/7/15 11:22:37",  51,  26,  895,  1,  22,  43,  -24,  3,  -37
975267, 1184498558, "2007/7/15 11:22:38",  -148,  -67,  941,  11,  2,  43,  -27,  5,  -38
975467, 1184498558, "2007/7/15 11:22:38",  -177,  28,  1012,  16,  12,  28,  -27,  6,  -37
975667, 1184498558, "2007/7/15 11:22:38",  -18,  191,  977,  6,  -11,  15,  -26,  7,  -37
975867, 1184498558, "2007/7/15 11:22:38",  65,  171,  869,  -6,  -1,  18,  -29,  8,  -36
976067, 1184498558, "2007/7/15 11:22:38",  -9,  63,  802,  -5,  -18,  30,  -31,  10,  -36
976267, 1184498559, "2007/7/15 11:22:39",  79,  -22,  1063,  -18,  36,  27,  -31,  15,  -37
976467, 1184498559, "2007/7/15 11:22:39",  12,  63,  1282,  -14,  -5,  36,  -29,  17,  -39
976667, 1184498559, "2007/7/15 11:22:39",  -183,  -44,  1165,  20,  12,  24,  -28,  22,  -39
976867, 1184498559, "2007/7/15 11:22:39",  -157,  -7,  831,  -2,  -30,  5,  -28,  22,  -37
977067, 1184498559, "2007/7/15 11:22:39",  -13,  92,  784,  17,  14,  -14,  -30,  19,  -37
977267, 1184498560, "2007/7/15 11:22:40",  57,  165,  1048,  -5,  -36,  0,  -31,  17,  -36
977467, 1184498560, "2007/7/15 11:22:40",  211,  169,  1145,  -8,  30,  9,  -33,  21,  -34
977667, 1184498560, "2007/7/15 11:22:40",  -37,  29,  987,  -18,  -12,  25,  -29,  23,  -37
977867, 1184498560, "2007/7/15 11:22:40",  -91,  -84,  853,  0,  18,  12,  -30,  26,  -36
978067, 1184498560, "2007/7/15 11:22:40",  -148,  -79,  911,  3,  9,  3,  -28,  26,  -37
