millis,stamp,datetime,accX,accY,accZ,gyroX,gyroY,gyroZ,compX,compY,compZ
757848, 1184498340, "2007/7/15 11:19:0",  16,  145,  924,  -3,  12,  33,  -9,  41,  -42
758048, 1184498340, "2007/7/15 11:19:0",  -126,  111,  1018,  -23,  21,  22,  -5,  42,  -40
758248, 1184498340, "2007/7/15 11:19:0",  -154,  37,  1124,  -10,  1,  8,  -3,  44,  -37
758448, 1184498341, "2007/7/15 11:19:1",  -134,  -59,  1085,  -10,  -12,  -1,  -2,  47,  -37
758648, 1184498341, "2007/7/15 11:19:1",  11,  -25,  966,  4,  -4,  0,  -4,  47,  -36
758848, 1184498341, "2007/7/15 11:19:1",  25,  7,  930,  4,  -21,  12,  -5,  47,  -38
759048, 1184498341, "2007/7/15 11:19:1",  82,  35,  991,  12,  4,  15,  -5,  45,  -38
759248, 1184498341, "2007/7/15 11:19:1",  45,  80,  1065,  5,  5,  27,  -3,  44,  -38
759448, 1184498342, "2007/7/15 11:19:2",  28,  96,  1026,  8,  11,  36,  0,  43,  -41
759648, 1184498342, "2007/7/15 11:19:2",  -70,  143,  941,  -6,  4,  32,  4,  41,  -40
759848, 1184498342, "2007/7/15 11:19:2",  -40,  97,  948,  -2,  16,  20,  5,  41,  -40
760048, 1184498342, "2007/7/15 11:19:2",  -94,  44,  1047,  -13,  -9,  20,  9,  41,  -39
760248, 1184498342, "2007/7/15 11:19:2",  -42,  47,  1072,  -6,  3,  13,  10,  41,  -38
760448, 1184498343, "2007/7/15 11:19:3",  -36,  0,  1006,  -5,  -11,  13,  10,  41,  -39
760648, 1184498343, "2007/7/15 11:19:3",  22,  -26,  992,  3,  0,  17,  9,  40,  -40
760848, 1184498343, "2007/7/15 11:19:3",  5,  -29,  967,  10,  -7,  24,  10,  38,  -39
761048, 1184498343, "2007/7/15 11:19:3",  81,  78,  951,  7,  9,  27,  10,  36,  -39
761248, 1184498343, "2007/7/15 11:19:3",  41,  122,  982,  10,  8,  37,  14,  31,  -38
761448, 1184498344, "2007/7/15 11:19:4",  -1,  122,  1023,  -5,  8,  40,  14,  29,  -42
761648, 1184498344, "2007/7/15 11:19:4",  -80,  171,  991,  -8,  12,  29,  17,  26,  -39
761848, 1184498344, "2007/7/15 11:19:4",  -161,  66,  923,  -11,  -11,  16,  17,  24,  -38
762048, 1184498344, "2007/7/15 11:19:4",  -55,  -45,  919,  -6,  3,  3,  18,  26,  -40
762248, 1184498344, "2007/7/15 11:19:4",  -96,  -33,  966,  -4,  -23,  7,  14,  24,  -41
762448, 1184498345, "2007/7/15 11:19:5",  69,  -26,  1005,  13,  -13,  8,  12,  25,  -42
762648, 1184498345, "2007/7/15 11:19:5",  92,  95,  1011,  5,  1,  17,  11,  22,  -41
762848, 1184498345, "2007/7/15 11:19:5",  192,  140,  988,  2,  15,  41,  11,  20,  -42
763048, 1184498345, "2007/7/15 11:19:5",  26,  107,  964,  -5,  12,  56,  14,  17,  -39
763248, 1184498345, "2007/7/15 11:19:5",  -59,  47,  996,  6,  30,  48,  15,  13,  -40
763448, 1184498346, "2007/7/15 11:19:6",  -173,  22,  1021,  3,  10,  39,  14,  7,  -37
763648, 1184498346, "2007/7/15 11:19:6",  -175,  125,  1054,  -5,  -13,  21,  13,  4,  -37
763848, 1184498346, "2007/7/15 11:19:6",  -167,  166,  1025,  -2,  -15,  -5,  11,  3,  -37
764048, 1184498346, "2007/7/15 11:19:6",  8,  113,  945,  -19,  -28,  -12,  10,  5,  -40
764248, 1184498346, "2007/7/15 11:19:6",  105,  39,  936,  -9,  -10,  -4,  7,  9,  -42
764448, 1184498347, "2007/7/15 11:19:7",  166,  -88,  984,  -8,  -6,  17,  7,  9,  -43
764648, 1184498347, "2007/7/15 11:19:7",  88,  -94,  991,  5,  16,  34,  7,  8,  -42
764848, 1184498347, "2007/7/15 11:19:7",  12,  -84,  989,  25,  11,  43,  7,  5,  -41
765048, 1184498347, "2007/7/15 11:19:7",  -71,  99,  1050,  19,  16,  41,  4,  -3,  -39
765248, 1184498347, "2007/7/15 11:19:7",  -16,  242,  1108,  16,  -5,  32,  2,  -6,  -37
765448, 1184498348, "2007/7/15 11:19:8",  -36,  223,  1002,  -4,  9,  20,  0,  -6,  -36
765648, 1184498348, "2007/7/15 11:19:8",  25,  129,  898,  -24,  -7,  20,  -4,  -5,  -37
765848, 1184498348, "2007/7/15 11:19:8",  -18,  15,  982,  -9,  18,  15,  -3,  -4,  -39
766048, 1184498348, "2007/7/15 11:19:8",  -63,  -134,  1101,  -14,  -9,  20,  -4,  -1,  -39
766248, 1184498348, "2007/7/15 11:19:8",  -125,  -45,  1057,  8,  4,  13,  -5,  -2,  -40
766448, 1184498349, "2007/7/15 11:19:9",  -84,  -23,  892,  15,  -26,  6,  -8,  -4,  -39
766648, 1184498349, "2007/7/15 11:19:9",  27,  61,  858,  20,  3,  -2,  -10,  -8,  -35
766848, 1184498349, "2007/7/15 11:19:9",  94,  175,  1030,  1,  -21,  11,  -11,  -8,  -35
767048, 1184498349, "2007/7/15 11:19:9",  186,  260,  1073,  -5,  26,  21,  -13,  -8,  -34
767248, 1184498349, "2007/7/15 11:19:9",  107,  67,  903,  -14,  22,  39,  -13,  -7,  -35
767448, 1184498350, "2007/7/15 11:19:10",  -66,  40,  799,  -13,  38,  42,  -12,  -5,  -38
767648, 1184498350, "2007/7/15 11:19:10",  -189,  21,  1035,  -8,  0,  27,  -13,  0,  -39
767848, 1184498350, "2007/7/15 11:19:10",  -340,  122,  1105,  -10,  10,  -8,  -12,  0,  -41
768048, 1184498350, "2007/7/15 11:19:10",  -124,  18,  936,  -1,  -48,  -26,  -15,  2,  -41
768248, 1184498350, "2007/7/15 11:19:10",  -48,  -42,  853,  7,  -13,  -33,  -16,  -1,  -38
768448, 1184498351, "2007/7/15 11:19:11",  183,  74,  1073,  6,  -33,  -13,  -19,  -3,  -38
768648, 1184498351, "2007/7/15 11:19:11",  239,  103,  1159,  14,  17,  15,  -18,  -3,  -36
768848, 1184498351, "2007/7/15 11:19:11",  148,  83,  958,  -4,  19,  47,  -18,  -3,  -36
769048, 1184498351, "2007/7/15 11:19:11",  -57,  138,  874,  5,  30,  52,  -21,  -2,  -37
769248, 1184498351, "2007/7/15 11:19:11",  -158,  112,  1062,  -1,  13,  38,  -21,  1,  -39
769448, 1184498352, "2007/7/15 11:19:12",  -320,  123,  1101,  -8,  -6,  13,  -20,  2,  -37
769648, 1184498352, "2007/7/15 11:19:12",  -124,  17,  934,  -6,  -31,  -6,  -25,  4,  -37
769848, 1184498352, "2007/7/15 11:19:12",  -3,  17,  912,  -7,  -5,  -8,  -26,  3,  -36
770048, 1184498352, "2007/7/15 11:19:12",  204,  -39,  1038,  1,  -33,  20,  -28,  4,  -36
770248, 1184498352, "2007/7/15 11:19:12",  119,  -129,  1012,  22,  21,  40,  -31,  6,  -35
770448, 1184498353, "2007/7/15 11:19:13",  110,  36,  880,  6,  11,  57,  -30,  8,  -34
770648, 1184498353, "2007/7/15 11:19:13",  18,  162,  902,  36,  13,  65,  -30,  11,  -34
770848, 1184498353, "2007/7/15 11:19:13",  23,  199,  1008,  4,  23,  62,  -30,  13,  -37
771048, 1184498353, "2007/7/15 11:19:13",  22,  333,  1006,  -12,  19,  59,  -29,  18,  -37
771248, 1184498353, "2007/7/15 11:19:13",  -24,  152,  941,  -17,  21,  54,  -26,  26,  -37
771448, 1184498354, "2007/7/15 11:19:14",  -212,  39,  993,  -28,  4,  41,  -23,  34,  -40
771648, 1184498354, "2007/7/15 11:19:14",  -222,  -77,  1097,  -8,  1,  18,  -22,  37,  -39
771848, 1184498354, "2007/7/15 11:19:14",  -84,  -101,  1052,  -2,  -12,  11,  -20,  39,  -37
772048, 1184498354, "2007/7/15 11:19:14",  107,  -62,  967,  14,  -14,  18,  -22,  39,  -38
772248, 1184498354, "2007/7/15 11:19:14",  96,  36,  918,  14,  -7,  31,  -22,  38,  -38
772448, 1184498355, "2007/7/15 11:19:15",  96,  140,  995,  13,  5,  39,  -21,  38,  -38
772648, 1184498355, "2007/7/15 11:19:15",  79,  236,  1061,  1,  20,  44,  -15,  40,  -39
772848, 1184498355, "2007/7/15 11:19:15",  -36,  201,  1002,  -12,  13,  45,  -12,  42,  -40
773048, 1184498355, "2007/7/15 11:19:15",  -127,  167,  919,  -26,  5,  26,  -7,  44,  -40
773248, 1184498355, "2007/7/15 11:19:15",  -133,  -25,  992,  -9,  17,  2,  -5,  46,  -36
773448, 1184498356, "2007/7/15 11:19:16",  -116,  -157,  1110,  -19,  -21,  5,  -4,  49,  -36
773648, 1184498356, "2007/7/15 11:19:16",  -44,  -67,  1014,  17,  -11,  3,  -5,  49,  -34
773848, 1184498356, "2007/7/15 11:19:16",  -3,  -29,  861,  21,  -21,  5,  -7,  48,  -36
774048, 1184498356, "2007/7/15 11:19:16",  102,  123,  904,  16,  3,  10,  -8,  43,  -38
774248, 1184498356, "2007/7/15 11:19:16",  113,  173,  1000,  13,  -1,  28,  -6,  42,  -41
774448, 1184498357, "2007/7/15 11:19:17",  77,  220,  959,  -15,  21,  38,  -4,  41,  -40
774648, 1184498357, "2007/7/15 11:19:17",  -41,  125,  895,  -9,  14,  38,  3,  44,  -40
774848, 1184498357, "2007/7/15 11:19:17",  -173,  -22,  1006,  -16,  9,  28,  7,  45,  -38
775048, 1184498357, "2007/7/15 11:19:17",  -249,  -77,  1057,  0,  -7,  16,  7,  45,  -38
775248, 1184498357, "2007/7/15 11:19:17",  -111,  -30,  944,  1,  -26,  8,  7,  41,  -39
775448, 1184498358, "2007/7/15 11:19:18",  55,  4,  961,  21,  -11,  7,  4,  42,  -40
775648, 1184498358, "2007/7/15 11:19:18",  175,  32,  1077,  7,  -21,  30,  4,  39,  -41
775848, 1184498358, "2007/7/15 11:19:18",  280,  171,  1057,  10,  34,  54,  6,  36,  -42
776048, 1184498358, "2007/7/15 11:19:18",  109,  131,  927,  -2,  26,  94,  12,  32,  -40
776248, 1184498358, "2007/7/15 11:19:18",  -48,  182,  1021,  5,  18,  95,  16,  23,  -40
776448, 1184498359, "2007/7/15 11:19:19",  -261,  238,  1110,  9,  27,  59,  20,  16,  -37
776648, 1184498359, "2007/7/15 11:19:19",  -164,  105,  953,  -19,  -13,  33,  16,  11,  -39
776848, 1184498359, "2007/7/15 11:19:19",  -81,  56,  793,  -17,  -10,  14,  13,  11,  -40
777048, 1184498359, "2007/7/15 11:19:19",  16,  -36,  981,  -13,  -3,  16,  12,  11,  -40
777248, 1184498359, "2007/7/15 11:19:19",  144,  -99,  1159,  -7,  -12,  34,  10,  12,  -41
777448, 1184498360, "2007/7/15 11:19:20",  17,  -111,  1071,  20,  6,  42,  9,  8,  -41
777648, 1184498360, "2007/7/15 11:19:20",  75,  -2,  876,  20,  17,  44,  8,  3,  -40
777848, 1184498360, "2007/7/15 11:19:20",  -81,  204,  996,  12,  -5,  49,  7,  -1,  -37
778048, 1184498360, "2007/7/15 11:19:20",  44,  265,  1150,  2,  14,  32,  3,  -6,  -36
778248, 1184498360, "2007/7/15 11:19:20",  -108,  164,  1020,  -14,  -2,  18,  1,  -5,  -36
778448, 1184498361, "2007/7/15 11:19:21",  45,  77,  777,  -23,  14,  13,  -1,  -4,  -39
778648, 1184498361, "2007/7/15 11:19:21",  -139,  1,  822,  -17,  -18,  12,  -1,  -2,  -39
778848, 1184498361, "2007/7/15 11:19:21",  -32,  -115,  1092,  -11,  10,  3,  -3,  -1,  -40
779048, 1184498361, "2007/7/15 11:19:21",  -47,  -131,  1171,  15,  -21,  7,  -5,  -1,  -40
779248, 1184498361, "2007/7/15 11:19:21",  137,  -87,  989,  26,  17,  15,  -6,  -4,  -39
779448, 1184498362, "2007/7/15 11:19:22",  -30,  147,  845,  16,  -24,  29,  -6,  -7,  -36
779648, 1184498362, "2007/7/15 11:19:22",  126,  161,  955,  19,  28,  18,  -11,  -8,  -36
779848, 1184498362, "2007/7/15 11:19:22",  -31,  330,  1017,  -19,  -1,  25,  -9,  -9,  -34
780048, 1184498362, "2007/7/15 11:19:22",  70,  110,  963,  -5,  28,  20,  -12,  -5,  -37
780248, 1184498362, "2007/7/15 11:19:22",  -223,  35,  959,  -39,  -6,  17,  -9,  -3,  -39
780448, 1184498363, "2007/7/15 11:19:23",  -95,  -74,  1063,  -2,  10,  -1,  -12,  1,  -40
780648, 1184498363, "2007/7/15 11:19:23",  -195,  -168,  1064,  3,  -26,  -1,  -12,  0,  -39
780848, 1184498363, "2007/7/15 11:19:23",  53,  -31,  1018,  13,  -11,  0,  -15,  -2,  -38
781048, 1184498363, "2007/7/15 11:19:23",  0,  88,  992,  31,  -23,  6,  -15,  -5,  -37
781248, 1184498363, "2007/7/15 11:19:23",  122,  204,  1003,  0,  2,  13,  -21,  -7,  -35
781448, 1184498364, "2007/7/15 11:19:24",  80,  311,  942,  -8,  1,  22,  -21,  -6,  -33
781648, 1184498364, "2007/7/15 11:19:24",  123,  25,  872,  -13,  27,  31,  -25,  -1,  -36
781848, 1184498364, "2007/7/15 11:19:24",  -33,  -12,  968,  -20,  23,  41,  -19,  2,  -40
782048, 1184498364, "2007/7/15 11:19:24",  -78,  -136,  1066,  10,  13,  39,  -21,  6,  -40
782248, 1184498364, "2007/7/15 11:19:24",  -218,  -7,  991,  10,  10,  29,  -20,  5,  -39
782448, 1184498365, "2007/7/15 11:19:25",  -94,  43,  825,  33,  -26,  22,  -23,  3,  -37
782648, 1184498365, "2007/7/15 11:19:25",  -96,  141,  948,  -12,  -5,  8,  -26,  3,  -39
782848, 1184498365, "2007/7/15 11:19:25",  116,  365,  1112,  -6,  -24,  7,  -28,  1,  -34
783048, 1184498365, "2007/7/15 11:19:25",  26,  -44,  1131,  -3,  -4,  18,  -29,  6,  -34
783248, 1184498365, "2007/7/15 11:19:25",  141,  -48,  985,  -37,  15,  29,  -32,  10,  -36
783448, 1184498366, "2007/7/15 11:19:26",  2,  -15,  890,  18,  21,  40,  -30,  14,  -37
783648, 1184498366, "2007/7/15 11:19:26",  -57,  -85,  893,  -6,  4,  43,  -30,  19,  -38
783848, 1184498366, "2007/7/15 11:19:26",  -133,  192,  961,  18,  10,  26,  -27,  18,  -38
784048, 1184498366, "2007/7/15 11:19:26",  -115,  78,  1018,  8,  -11,  10,  -28,  18,  -38
784248, 1184498366, "2007/7/15 11:19:26",  -60,  117,  1016,  -14,  -8,  1,  -28,  18,  -36
784448, 1184498367, "2007/7/15 11:19:27",  41,  19,  1036,  6,  -21,  1,  -31,  19,  -35
784648, 1184498367, "2007/7/15 11:19:27",  53,  -11,  1061,  -8,  6,  8,  -33,  20,  -34
784848, 1184498367, "2007/7/15 11:19:27",  139,  78,  1000,  1,  1,  23,  -32,  22,  -35
785048, 1184498367, "2007/7/15 11:19:27",  -32,  44,  958,  5,  10,  30,  -30,  24,  -36
785248, 1184498367, "2007/7/15 11:19:27",  -11,  120,  1063,  -8,  16,  22,  -29,  28,  -38
785448, 1184498368, "2007/7/15 11:19:28",  -125,  133,  1079,  0,  2,  12,  -27,  28,  -38
785648, 1184498368, "2007/7/15 11:19:28",  -99,  4,  962,  -8,  -6,  2,  -27,  31,  -37
785848, 1184498368, "2007/7/15 11:19:28",  -32,  71,  897,  -13,  -1,  -8,  -26,  31,  -37
786048, 1184498368, "2007/7/15 11:19:28",  6,  -16,  1020,  6,  -9,  -2,  -27,  32,  -37
786248, 1184498368, "2007/7/15 11:19:28",  -56,  -109,  1062,  0,  -16,  5,  -28,  33,  -35
786448, 1184498369, "2007/7/15 11:19:29",  8,  27,  961,  14,  -6,  -1,  -32,  30,  -34
786648, 1184498369, "2007/7/15 11:19:29",  20,  14,  938,  27,  10,  4,  -30,  29,  -36
786848, 1184498369, "2007/7/15 11:19:29",  91,  118,  949,  2,  -14,  22,  -30,  25,  -35
787048, 1184498369, "2007/7/15 11:19:29",  16,  160,  953,  17,  26,  18,  -30,  27,  -36
787248, 1184498369, "2007/7/15 11:19:29",  33,  183,  969,  -19,  5,  23,  -26,  29,  -39
787448, 1184498370, "2007/7/15 11:19:30",  -15,  197,  1012,  -11,  28,  22,  -22,  32,  -38
787648, 1184498370, "2007/7/15 11:19:30",  -123,  13,  1086,  -26,  -8,  19,  -22,  38,  -39
787848, 1184498370, "2007/7/15 11:19:30",  -192,  -37,  1098,  -15,  11,  4,  -19,  39,  -38
788048, 1184498370, "2007/7/15 11:19:30",  -62,  -100,  997,  2,  -26,  1,  -19,  41,  -36
788248, 1184498370, "2007/7/15 11:19:30",  28,  -101,  943,  17,  2,  5,  -20,  40,  -36
788448, 1184498371, "2007/7/15 11:19:31",  98,  17,  962,  15,  -16,  23,  -21,  38,  -36
788648, 1184498371, "2007/7/15 11:19:31",  104,  151,  1013,  19,  12,  33,  -20,  39,  -37
788848, 1184498371, "2007/7/15 11:19:31",  61,  231,  1026,  1,  14,  43,  -18,  39,  -39
789048, 1184498371, "2007/7/15 11:19:31",  -40,  173,  966,  -4,  14,  45,  -10,  41,  -41
789248, 1184498371, "2007/7/15 11:19:31",  -114,  125,  933,  -21,  6,  31,  -8,  43,  -39
789448, 1184498372, "2007/7/15 11:19:32",  -78,  48,  965,  -9,  19,  17,  -6,  45,  -40
789648, 1184498372, "2007/7/15 11:19:32",  -81,  -51,  1034,  -16,  -14,  22,  -3,  46,  -37
789848, 1184498372, "2007/7/15 11:19:32",  -59,  3,  1043,  -5,  -1,  19,  -2,  47,  -37
790048, 1184498372, "2007/7/15 11:19:32",  -99,  10,  1022,  5,  -23,  16,  -1,  47,  -36
790248, 1184498372, "2007/7/15 11:19:32",  -45,  24,  985,  -1,  -7,  13,  -2,  48,  -38
790448, 1184498373, "2007/7/15 11:19:33",  -14,  27,  889,  7,  -28,  15,  -3,  46,  -37
790648, 1184498373, "2007/7/15 11:19:33",  128,  -108,  830,  25,  8,  18,  -3,  44,  -38
790848, 1184498373, "2007/7/15 11:19:33",  67,  18,  884,  5,  4,  37,  0,  43,  -40
791048, 1184498373, "2007/7/15 11:19:33",  180,  118,  1020,  18,  2,  56,  3,  41,  -39
791248, 1184498373, "2007/7/15 11:19:33",  -4,  279,  1177,  2,  30,  59,  7,  35,  -41
791448, 1184498374, "2007/7/15 11:19:34",  32,  210,  1141,  -6,  20,  60,  11,  32,  -42
791648, 1184498374, "2007/7/15 11:19:34",  -127,  147,  974,  -21,  21,  49,  16,  30,  -38
791848, 1184498374, "2007/7/15 11:19:34",  -131,  -13,  996,  -3,  2,  36,  18,  26,  -38
792048, 1184498374, "2007/7/15 11:19:34",  -196,  -130,  1067,  -6,  5,  27,  20,  25,  -36
792248, 1184498374, "2007/7/15 11:19:34",  -94,  -11,  1025,  5,  -28,  23,  17,  23,  -39
792448, 1184498375, "2007/7/15 11:19:35",  -23,  27,  935,  19,  -15,  15,  15,  19,  -38
792648, 1184498375, "2007/7/15 11:19:35",  128,  101,  932,  4,  -8,  23,  12,  15,  -41
792848, 1184498375, "2007/7/15 11:19:35",  147,  145,  973,  3,  -3,  45,  11,  12,  -41
793048, 1184498375, "2007/7/15 11:19:35",  125,  135,  971,  -12,  21,  61,  9,  10,  -43
793248, 1184498375, "2007/7/15 11:19:35",  26,  70,  943,  0,  28,  69,  10,  7,  -40
793448, 1184498376, "2007/7/15 11:19:36",  -117,  57,  958,  -8,  18,  66,  9,  1,  -38
793648, 1184498376, "2007/7/15 11:19:36",  -171,  107,  958,  8,  10,  47,  7,  -2,  -37
793848, 1184498376, "2007/7/15 11:19:36",  -192,  113,  881,  -15,  -12,  27,  2,  -4,  -38
794048, 1184498376, "2007/7/15 11:19:36",  -63,  39,  881,  2,  -11,  10,  -3,  -4,  -38
794248, 1184498376, "2007/7/15 11:19:36",  3,  -55,  1076,  -13,  -14,  16,  -3,  -3,  -38
794448, 1184498377, "2007/7/15 11:19:37",  216,  16,  1171,  0,  3,  34,  -7,  -2,  -40
794648, 1184498377, "2007/7/15 11:19:37",  73,  -44,  1019,  17,  11,  55,  -7,  -3,  -39
794848, 1184498377, "2007/7/15 11:19:37",  -31,  71,  865,  3,  0,  60,  -11,  -5,  -37
795048, 1184498377, "2007/7/15 11:19:37",  -79,  194,  1010,  25,  21,  41,  -16,  -5,  -35
795248, 1184498377, "2007/7/15 11:19:37",  -71,  215,  1088,  -20,  -14,  32,  -20,  -5,  -34
795448, 1184498378, "2007/7/15 11:19:38",  -56,  186,  999,  -10,  7,  15,  -21,  -3,  -37
795648, 1184498378, "2007/7/15 11:19:38",  -43,  1,  918,  -29,  -16,  13,  -23,  2,  -39
795848, 1184498378, "2007/7/15 11:19:38",  23,  -39,  1019,  -11,  8,  11,  -24,  5,  -38
796048, 1184498378, "2007/7/15 11:19:38",  36,  -220,  1072,  9,  -7,  19,  -25,  7,  -39
796248, 1184498378, "2007/7/15 11:19:38",  24,  -71,  970,  15,  13,  26,  -26,  6,  -39
