millis,stamp,datetime,accX,accY,accZ,gyroX,gyroY,gyroZ,compX,compY,compZ
787310, 4024639870, "2097/7/14 11:31:10",  -95,  89,  981,  1,  3,  0,  16,  11,  -38
787510, 4024639870, "2097/7/14 11:31:10",  -123,  94,  977,  -6,  5,  -1,  17,  12,  -37
787710, 4024639870, "2097/7/14 11:31:10",  -184,  90,  972,  -10,  5,  -2,  18,  12,  -39
787910, 4024639870, "2097/7/14 11:31:10",  -169,  37,  977,  -8,  2,  -2,  18,  15,  -38
788110, 4024639871, "2097/7/14 11:31:11",  -186,  28,  985,  -3,  -1,  -1,  20,  16,  -38
788310, 4024639871, "2097/7/14 11:31:11",  -147,  18,  993,  4,  -3,  0,  17,  16,  -38
788510, 4024639871, "2097/7/14 11:31:11",  -138,  52,  995,  9,  -3,  0,  17,  14,  -38
788710, 4024639871, "2097/7/14 11:31:11",  -132,  64,  954,  8,  -1,  0,  16,  14,  -39
788910, 4024639871, "2097/7/14 11:31:11",  -81,  73,  999,  4,  1,  0,  17,  13,  -40
789110, 4024639872, "2097/7/14 11:31:12",  -97,  92,  1003,  -2,  4,  -1,  16,  12,  -38
789310, 4024639872, "2097/7/14 11:31:12",  -101,  85,  1005,  -7,  4,  -1,  16,  13,  -38
789510, 4024639872, "2097/7/14 11:31:12",  -157,  47,  1017,  -8,  2,  -1,  17,  13,  -37
789710, 4024639872, "2097/7/14 11:31:12",  -156,  33,  962,  -7,  -1,  -1,  18,  14,  -37
789910, 4024639872, "2097/7/14 11:31:12",  -124,  10,  961,  0,  -2,  -1,  17,  16,  -40
790110, 4024639873, "2097/7/14 11:31:13",  -172,  53,  979,  5,  -3,  0,  17,  16,  -38
790310, 4024639873, "2097/7/14 11:31:13",  -87,  15,  1011,  10,  0,  1,  16,  14,  -38
790510, 4024639873, "2097/7/14 11:31:13",  -146,  56,  1037,  10,  2,  1,  16,  12,  -38
790710, 4024639873, "2097/7/14 11:31:13",  -183,  98,  1059,  8,  3,  1,  17,  11,  -38
790910, 4024639873, "2097/7/14 11:31:13",  -195,  108,  1051,  4,  2,  0,  16,  11,  -39
791110, 4024639874, "2097/7/14 11:31:14",  -178,  72,  1031,  2,  0,  0,  17,  10,  -38
791310, 4024639874, "2097/7/14 11:31:14",  -196,  45,  1018,  -2,  -2,  0,  17,  9,  -36
791510, 4024639874, "2097/7/14 11:31:14",  -178,  54,  982,  -5,  -3,  -2,  16,  11,  -36
791710, 4024639874, "2097/7/14 11:31:14",  -135,  52,  947,  -7,  -2,  -2,  17,  12,  -37
791910, 4024639874, "2097/7/14 11:31:14",  -57,  11,  953,  -6,  -1,  -2,  15,  13,  -38
792110, 4024639875, "2097/7/14 11:31:15",  -84,  27,  959,  -5,  1,  -1,  15,  15,  -39
792310, 4024639875, "2097/7/14 11:31:15",  -115,  27,  977,  -2,  3,  -1,  16,  15,  -39
792510, 4024639875, "2097/7/14 11:31:15",  -97,  26,  989,  1,  4,  -1,  16,  15,  -39
792710, 4024639875, "2097/7/14 11:31:15",  -155,  26,  1009,  4,  4,  0,  18,  15,  -37
792910, 4024639875, "2097/7/14 11:31:15",  -202,  42,  1019,  6,  2,  0,  17,  15,  -37
793110, 4024639876, "2097/7/14 11:31:16",  -178,  71,  1012,  7,  0,  0,  18,  14,  -37
793310, 4024639876, "2097/7/14 11:31:16",  -176,  65,  982,  5,  -2,  0,  18,  12,  -37
793510, 4024639876, "2097/7/14 11:31:16",  -173,  77,  971,  2,  -3,  0,  17,  12,  -37
793710, 4024639876, "2097/7/14 11:31:16",  -154,  89,  990,  -3,  -1,  0,  17,  11,  -37
793910, 4024639876, "2097/7/14 11:31:16",  -188,  102,  990,  -6,  0,  -1,  17,  13,  -40
794110, 4024639877, "2097/7/14 11:31:17",  -199,  86,  995,  -5,  1,  -1,  18,  12,  -38
794310, 4024639877, "2097/7/14 11:31:17",  -197,  76,  1021,  -2,  0,  -2,  17,  15,  -38
794510, 4024639877, "2097/7/14 11:31:17",  -209,  30,  1004,  2,  -2,  -1,  17,  15,  -37
794710, 4024639877, "2097/7/14 11:31:17",  -188,  56,  1006,  5,  -4,  -1,  16,  14,  -38
794910, 4024639877, "2097/7/14 11:31:17",  -191,  73,  980,  7,  -4,  0,  16,  14,  -38
795110, 4024639878, "2097/7/14 11:31:18",  -185,  94,  983,  6,  -2,  0,  17,  12,  -38
795310, 4024639878, "2097/7/14 11:31:18",  -149,  91,  981,  0,  1,  -1,  16,  12,  -39
795510, 4024639878, "2097/7/14 11:31:18",  -190,  124,  967,  -6,  2,  -1,  17,  12,  -38
795710, 4024639878, "2097/7/14 11:31:18",  -190,  92,  962,  -8,  3,  -2,  17,  12,  -38
795910, 4024639878, "2097/7/14 11:31:18",  -186,  50,  966,  -7,  1,  -1,  18,  15,  -38
796110, 4024639879, "2097/7/14 11:31:19",  -195,  33,  972,  -3,  -2,  -1,  18,  14,  -37
796310, 4024639879, "2097/7/14 11:31:19",  -181,  56,  966,  2,  -3,  0,  17,  15,  -38
796510, 4024639879, "2097/7/14 11:31:19",  -181,  70,  947,  4,  -3,  -1,  17,  14,  -39
796710, 4024639879, "2097/7/14 11:31:19",  -167,  117,  1002,  3,  -1,  -1,  16,  15,  -38
796910, 4024639879, "2097/7/14 11:31:19",  -162,  96,  1001,  0,  1,  -2,  17,  15,  -37
797110, 4024639880, "2097/7/14 11:31:20",  -193,  96,  1013,  -3,  2,  -2,  17,  15,  -38
797310, 4024639880, "2097/7/14 11:31:20",  -206,  87,  998,  -4,  1,  -1,  17,  16,  -40
797510, 4024639880, "2097/7/14 11:31:20",  -166,  62,  1001,  -1,  0,  -1,  19,  15,  -37
797710, 4024639880, "2097/7/14 11:31:20",  -152,  11,  980,  3,  -3,  -1,  19,  16,  -37
797910, 4024639880, "2097/7/14 11:31:20",  -139,  28,  973,  7,  -3,  0,  17,  16,  -39
798110, 4024639881, "2097/7/14 11:31:21",  -71,  67,  986,  8,  -2,  0,  16,  14,  -38
798310, 4024639881, "2097/7/14 11:31:21",  -101,  118,  987,  4,  -1,  0,  17,  12,  -36
798510, 4024639881, "2097/7/14 11:31:21",  -91,  103,  984,  0,  0,  -1,  18,  12,  -36
798710, 4024639881, "2097/7/14 11:31:21",  -39,  61,  1019,  -5,  0,  -1,  18,  13,  -37
798910, 4024639881, "2097/7/14 11:31:21",  -49,  26,  1028,  -6,  0,  -2,  17,  14,  -40
799110, 4024639882, "2097/7/14 11:31:22",  -86,  63,  987,  -6,  -1,  -2,  17,  14,  -38
799310, 4024639882, "2097/7/14 11:31:22",  -72,  36,  983,  -4,  -1,  -1,  18,  14,  -37
799510, 4024639882, "2097/7/14 11:31:22",  -57,  10,  1004,  -1,  0,  -1,  16,  16,  -39
799710, 4024639882, "2097/7/14 11:31:22",  -71,  -9,  977,  3,  0,  0,  17,  15,  -38
799910, 4024639882, "2097/7/14 11:31:22",  -56,  36,  982,  5,  -1,  0,  17,  14,  -37
800110, 4024639883, "2097/7/14 11:31:23",  -77,  69,  977,  5,  -1,  -1,  17,  12,  -38
800310, 4024639883, "2097/7/14 11:31:23",  -36,  34,  1005,  3,  1,  -1,  17,  13,  -37
800510, 4024639883, "2097/7/14 11:31:23",  -43,  41,  1024,  -1,  1,  -1,  17,  14,  -38
800710, 4024639883, "2097/7/14 11:31:23",  -100,  72,  991,  -3,  0,  -2,  16,  15,  -38
800910, 4024639883, "2097/7/14 11:31:23",  -90,  37,  971,  -3,  1,  -1,  16,  12,  -38
801110, 4024639884, "2097/7/14 11:31:24",  -38,  11,  993,  -2,  2,  -1,  16,  14,  -37
801310, 4024639884, "2097/7/14 11:31:24",  -62,  41,  997,  0,  4,  0,  17,  15,  -38
801510, 4024639884, "2097/7/14 11:31:24",  -104,  54,  1013,  0,  4,  0,  19,  15,  -37
801710, 4024639884, "2097/7/14 11:31:24",  -67,  55,  969,  2,  2,  0,  17,  14,  -38
801910, 4024639884, "2097/7/14 11:31:24",  -71,  58,  998,  0,  -1,  0,  19,  14,  -36
802110, 4024639885, "2097/7/14 11:31:25",  -74,  21,  975,  -1,  -3,  -1,  18,  14,  -36
802310, 4024639885, "2097/7/14 11:31:25",  -92,  67,  941,  -2,  -6,  -2,  17,  15,  -39
802510, 4024639885, "2097/7/14 11:31:25",  -73,  48,  949,  -1,  -4,  -1,  17,  17,  -39
802710, 4024639885, "2097/7/14 11:31:25",  -114,  79,  975,  0,  -2,  -1,  18,  15,  -40
802910, 4024639885, "2097/7/14 11:31:25",  -33,  25,  1022,  1,  1,  -1,  16,  14,  -39
803110, 4024639886, "2097/7/14 11:31:26",  -106,  46,  1040,  2,  5,  0,  16,  15,  -38
803310, 4024639886, "2097/7/14 11:31:26",  -152,  68,  1047,  5,  7,  1,  17,  15,  -38
803510, 4024639886, "2097/7/14 11:31:26",  -152,  63,  1039,  6,  6,  1,  17,  14,  -38
803710, 4024639886, "2097/7/14 11:31:26",  -188,  76,  1041,  4,  3,  1,  18,  12,  -38
803910, 4024639886, "2097/7/14 11:31:26",  -200,  71,  1004,  -1,  -1,  1,  19,  12,  -36
804110, 4024639887, "2097/7/14 11:31:27",  -182,  78,  970,  -3,  -3,  0,  17,  13,  -36
804310, 4024639887, "2097/7/14 11:31:27",  -153,  77,  951,  -5,  -5,  -1,  17,  13,  -37
804510, 4024639887, "2097/7/14 11:31:27",  -121,  49,  928,  -4,  -4,  0,  16,  14,  -40
804710, 4024639887, "2097/7/14 11:31:27",  -94,  37,  976,  -3,  -2,  -1,  16,  14,  -38
804910, 4024639887, "2097/7/14 11:31:27",  -125,  61,  983,  0,  1,  -1,  16,  16,  -40
805110, 4024639888, "2097/7/14 11:31:28",  -162,  65,  993,  2,  2,  -1,  15,  15,  -38
805310, 4024639888, "2097/7/14 11:31:28",  -174,  63,  998,  4,  2,  -1,  17,  15,  -37
805510, 4024639888, "2097/7/14 11:31:28",  -207,  83,  1000,  1,  2,  0,  17,  14,  -38
805710, 4024639888, "2097/7/14 11:31:28",  -187,  89,  1016,  -1,  2,  0,  19,  14,  -39
805910, 4024639888, "2097/7/14 11:31:28",  -193,  80,  983,  -3,  1,  0,  18,  14,  -39
806110, 4024639889, "2097/7/14 11:31:29",  -191,  42,  1051,  -2,  1,  0,  16,  16,  -37
806310, 4024639889, "2097/7/14 11:31:29",  -182,  41,  1027,  0,  1,  0,  17,  15,  -38
806510, 4024639889, "2097/7/14 11:31:29",  -183,  72,  987,  2,  -1,  1,  17,  14,  -36
806710, 4024639889, "2097/7/14 11:31:29",  -189,  81,  983,  3,  -2,  0,  18,  16,  -38
806910, 4024639889, "2097/7/14 11:31:29",  -179,  67,  1021,  2,  -3,  0,  19,  14,  -40
807110, 4024639890, "2097/7/14 11:31:30",  -189,  90,  991,  0,  -3,  0,  17,  13,  -38
807310, 4024639890, "2097/7/14 11:31:30",  -181,  103,  989,  -3,  -2,  0,  17,  14,  -39
807510, 4024639890, "2097/7/14 11:31:30",  -117,  67,  993,  -3,  1,  -1,  15,  13,  -39
807710, 4024639890, "2097/7/14 11:31:30",  -128,  32,  1012,  -2,  4,  -1,  17,  15,  -40
807910, 4024639890, "2097/7/14 11:31:30",  -181,  25,  1046,  -1,  4,  -1,  18,  16,  -38
808110, 4024639891, "2097/7/14 11:31:31",  -195,  48,  1045,  5,  2,  0,  17,  14,  -39
808310, 4024639891, "2097/7/14 11:31:31",  -190,  83,  1054,  7,  0,  0,  18,  14,  -37
808510, 4024639891, "2097/7/14 11:31:31",  -182,  105,  1016,  8,  -3,  0,  18,  13,  -37
808710, 4024639891, "2097/7/14 11:31:31",  -182,  62,  1002,  5,  -4,  1,  16,  13,  -37
808910, 4024639891, "2097/7/14 11:31:31",  -120,  90,  974,  1,  -3,  0,  17,  12,  -36
809110, 4024639892, "2097/7/14 11:31:32",  -140,  88,  958,  -2,  -2,  0,  16,  11,  -38
809310, 4024639892, "2097/7/14 11:31:32",  -125,  32,  963,  -5,  1,  -1,  16,  14,  -38
809510, 4024639892, "2097/7/14 11:31:32",  -149,  68,  972,  -6,  3,  0,  16,  12,  -38
809710, 4024639892, "2097/7/14 11:31:32",  -193,  61,  985,  -4,  4,  0,  17,  13,  -38
809910, 4024639892, "2097/7/14 11:31:32",  -187,  63,  1010,  -3,  2,  0,  17,  14,  -37
810110, 4024639893, "2097/7/14 11:31:33",  -163,  40,  993,  0,  0,  0,  18,  15,  -37
810310, 4024639893, "2097/7/14 11:31:33",  -105,  72,  1000,  0,  -1,  0,  18,  15,  -37
810510, 4024639893, "2097/7/14 11:31:33",  -66,  66,  964,  2,  -1,  -1,  18,  15,  -39
810710, 4024639893, "2097/7/14 11:31:33",  -108,  27,  966,  4,  -4,  -1,  17,  14,  -38
810910, 4024639893, "2097/7/14 11:31:33",  -49,  57,  1002,  0,  -1,  -2,  16,  13,  -39
811110, 4024639894, "2097/7/14 11:31:34",  -105,  108,  1008,  -2,  1,  -2,  17,  15,  -39
811310, 4024639894, "2097/7/14 11:31:34",  -180,  109,  1022,  -2,  0,  0,  18,  16,  -38
811510, 4024639894, "2097/7/14 11:31:34",  -57,  21,  1038,  2,  3,  0,  19,  14,  -37
811710, 4024639894, "2097/7/14 11:31:34",  -199,  1,  1009,  4,  1,  1,  17,  14,  -37
811910, 4024639894, "2097/7/14 11:31:34",  -184,  44,  1052,  5,  2,  1,  17,  13,  -37
812110, 4024639895, "2097/7/14 11:31:35",  -100,  130,  991,  2,  1,  0,  17,  13,  -36
812310, 4024639895, "2097/7/14 11:31:35",  -187,  85,  972,  -2,  -2,  0,  19,  12,  -37
812510, 4024639895, "2097/7/14 11:31:35",  -158,  40,  985,  -4,  0,  0,  18,  11,  -37
812710, 4024639895, "2097/7/14 11:31:35",  -19,  15,  971,  -3,  -2,  -1,  17,  14,  -38
812910, 4024639895, "2097/7/14 11:31:35",  -180,  60,  934,  -3,  -3,  -1,  17,  14,  -39
813110, 4024639896, "2097/7/14 11:31:36",  -105,  59,  991,  -5,  0,  -1,  17,  13,  -38
813310, 4024639896, "2097/7/14 11:31:36",  -101,  34,  957,  -5,  -2,  -1,  17,  13,  -38
813510, 4024639896, "2097/7/14 11:31:36",  -197,  9,  965,  -4,  0,  0,  18,  15,  -37
813710, 4024639896, "2097/7/14 11:31:36",  -130,  56,  967,  -2,  1,  -1,  17,  15,  -39
813910, 4024639896, "2097/7/14 11:31:36",  0,  0,  978,  1,  0,  0,  16,  15,  -37
814110, 4024639897, "2097/7/14 11:31:37",  -214,  52,  1010,  4,  -2,  0,  17,  16,  -38
814310, 4024639897, "2097/7/14 11:31:37",  -111,  35,  953,  5,  -2,  -1,  18,  15,  -39
814510, 4024639897, "2097/7/14 11:31:37",  -90,  84,  968,  3,  -1,  -2,  16,  14,  -38
814710, 4024639897, "2097/7/14 11:31:37",  -46,  99,  1012,  0,  2,  -2,  16,  13,  -39
814910, 4024639897, "2097/7/14 11:31:37",  -136,  96,  1047,  -1,  3,  -1,  17,  14,  -39
815110, 4024639898, "2097/7/14 11:31:38",  -228,  61,  1062,  -1,  2,  0,  17,  15,  -39
815310, 4024639898, "2097/7/14 11:31:38",  -211,  50,  1009,  1,  0,  1,  18,  15,  -38
815510, 4024639898, "2097/7/14 11:31:38",  -217,  12,  1025,  4,  -2,  1,  17,  14,  -37
815710, 4024639898, "2097/7/14 11:31:38",  -198,  44,  974,  6,  -3,  2,  18,  14,  -38
815910, 4024639898, "2097/7/14 11:31:38",  -186,  109,  981,  4,  -2,  1,  17,  12,  -37
816110, 4024639899, "2097/7/14 11:31:39",  -155,  104,  971,  -1,  -1,  0,  17,  12,  -37
816310, 4024639899, "2097/7/14 11:31:39",  -154,  51,  952,  -5,  -1,  -1,  17,  12,  -38
816510, 4024639899, "2097/7/14 11:31:39",  -83,  62,  944,  -6,  -1,  -1,  16,  15,  -37
816710, 4024639899, "2097/7/14 11:31:39",  -74,  4,  993,  -4,  -2,  -1,  17,  13,  -37
816910, 4024639899, "2097/7/14 11:31:39",  -187,  62,  966,  -1,  -5,  -1,  17,  14,  -39
817110, 4024639900, "2097/7/14 11:31:40",  -108,  1,  970,  2,  -4,  -1,  17,  13,  -39
817310, 4024639900, "2097/7/14 11:31:40",  -77,  72,  956,  4,  -3,  -1,  17,  15,  -39
817510, 4024639900, "2097/7/14 11:31:40",  -95,  80,  986,  3,  2,  -1,  16,  15,  -39
817710, 4024639900, "2097/7/14 11:31:40",  -70,  75,  938,  1,  3,  -1,  15,  13,  -39
817910, 4024639900, "2097/7/14 11:31:40",  -70,  44,  974,  -2,  5,  -1,  17,  13,  -37
818110, 4024639901, "2097/7/14 11:31:41",  -130,  80,  994,  -4,  4,  0,  17,  13,  -38
818310, 4024639901, "2097/7/14 11:31:41",  -152,  71,  1008,  -4,  2,  0,  17,  14,  -38
818510, 4024639901, "2097/7/14 11:31:41",  -210,  49,  1073,  -2,  1,  1,  19,  14,  -36
818710, 4024639901, "2097/7/14 11:31:41",  -194,  59,  992,  1,  -2,  1,  19,  15,  -39
818910, 4024639901, "2097/7/14 11:31:41",  -197,  55,  1069,  3,  -2,  1,  18,  15,  -39
819110, 4024639902, "2097/7/14 11:31:42",  -217,  22,  1073,  5,  -2,  2,  16,  13,  -36
819310, 4024639902, "2097/7/14 11:31:42",  -199,  69,  1011,  6,  -2,  1,  16,  11,  -38
819510, 4024639902, "2097/7/14 11:31:42",  -194,  57,  1030,  5,  -3,  1,  16,  12,  -39
819710, 4024639902, "2097/7/14 11:31:42",  -199,  69,  958,  2,  -3,  0,  17,  11,  -37
819910, 4024639902, "2097/7/14 11:31:42",  -201,  65,  942,  -1,  -2,  1,  16,  12,  -37
820110, 4024639903, "2097/7/14 11:31:43",  -193,  79,  969,  -2,  -2,  0,  17,  12,  -37
820310, 4024639903, "2097/7/14 11:31:43",  -134,  91,  946,  -6,  -1,  0,  16,  11,  -38
820510, 4024639903, "2097/7/14 11:31:43",  -104,  44,  968,  -8,  0,  0,  16,  12,  -38
820710, 4024639903, "2097/7/14 11:31:43",  -112,  47,  930,  -7,  1,  0,  17,  12,  -37
820910, 4024639903, "2097/7/14 11:31:43",  -141,  8,  920,  -2,  1,  0,  17,  13,  -37
821110, 4024639904, "2097/7/14 11:31:44",  -90,  31,  955,  2,  1,  0,  17,  13,  -38
821310, 4024639904, "2097/7/14 11:31:44",  -48,  43,  994,  5,  1,  1,  17,  12,  -39
821510, 4024639904, "2097/7/14 11:31:44",  -70,  65,  1009,  5,  -1,  1,  17,  13,  -37
821710, 4024639904, "2097/7/14 11:31:44",  -98,  59,  986,  2,  -2,  1,  17,  12,  -37
821910, 4024639904, "2097/7/14 11:31:44",  -87,  58,  974,  -3,  0,  1,  16,  11,  -39
822110, 4024639905, "2097/7/14 11:31:45",  -142,  40,  1027,  -3,  1,  2,  16,  12,  -38
822310, 4024639905, "2097/7/14 11:31:45",  -114,  51,  993,  -2,  1,  1,  17,  11,  -36
822510, 4024639905, "2097/7/14 11:31:45",  -140,  57,  991,  2,  1,  2,  17,  11,  -38
822710, 4024639905, "2097/7/14 11:31:45",  -120,  58,  1006,  1,  1,  2,  17,  10,  -37
822910, 4024639905, "2097/7/14 11:31:45",  -162,  44,  1028,  -1,  1,  2,  17,  9,  -38
823110, 4024639906, "2097/7/14 11:31:46",  -198,  44,  1020,  -3,  1,  2,  17,  10,  -37
823310, 4024639906, "2097/7/14 11:31:46",  -190,  59,  995,  -2,  0,  1,  16,  10,  -36
