millis,stamp,datetime,accX,accY,accZ,gyroX,gyroY,gyroZ,compX,compY,compZ
1127496, 1184498710, "2007/7/15 11:25:10",  208,  -52,  1046,  33,  14,  8,  12,  18,  -42
1127696, 1184498710, "2007/7/15 11:25:10",  61,  170,  809,  -12,  14,  32,  15,  14,  -40
1127896, 1184498710, "2007/7/15 11:25:10",  27,  82,  985,  19,  -10,  37,  11,  11,  -40
1128096, 1184498711, "2007/7/15 11:25:11",  -189,  232,  1143,  -22,  44,  16,  13,  8,  -37
1128296, 1184498711, "2007/7/15 11:25:11",  41,  131,  1072,  -8,  -12,  12,  14,  9,  -38
1128496, 1184498711, "2007/7/15 11:25:11",  -234,  -79,  867,  -11,  1,  6,  14,  10,  -38
1128696, 1184498711, "2007/7/15 11:25:11",  22,  -21,  855,  -15,  -24,  6,  11,  11,  -40
1128896, 1184498711, "2007/7/15 11:25:11",  -11,  -90,  977,  21,  19,  8,  13,  9,  -39
1129096, 1184498712, "2007/7/15 11:25:12",  194,  -35,  1070,  -4,  -16,  32,  10,  8,  -41
1129296, 1184498712, "2007/7/15 11:25:12",  -3,  150,  1063,  26,  16,  44,  10,  3,  -38
1129496, 1184498712, "2007/7/15 11:25:12",  -48,  121,  1060,  6,  0,  41,  8,  0,  -38
1129696, 1184498712, "2007/7/15 11:25:12",  -155,  253,  973,  -8,  3,  22,  6,  -3,  -38
1129896, 1184498712, "2007/7/15 11:25:12",  -21,  42,  898,  -4,  -8,  9,  2,  -2,  -39
1130096, 1184498713, "2007/7/15 11:25:13",  -48,  30,  946,  -21,  4,  11,  2,  -2,  -38
1130296, 1184498713, "2007/7/15 11:25:13",  92,  -2,  1053,  -7,  -19,  22,  -2,  0,  -40
1130496, 1184498713, "2007/7/15 11:25:13",  -11,  -42,  1037,  0,  18,  24,  -2,  -1,  -42
1130696, 1184498713, "2007/7/15 11:25:13",  101,  -128,  902,  18,  8,  33,  -3,  -1,  -39
1130896, 1184498713, "2007/7/15 11:25:13",  -71,  70,  892,  -1,  6,  38,  -4,  -5,  -39
1131096, 1184498714, "2007/7/15 11:25:14",  -51,  233,  1087,  25,  -4,  26,  -8,  -7,  -37
1131296, 1184498714, "2007/7/15 11:25:14",  -139,  252,  1083,  -23,  -6,  4,  -8,  -6,  -36
1131496, 1184498714, "2007/7/15 11:25:14",  108,  72,  904,  -8,  2,  -8,  -10,  -5,  -39
1131696, 1184498714, "2007/7/15 11:25:14",  -20,  -61,  917,  -20,  2,  5,  -9,  -4,  -40
1131896, 1184498714, "2007/7/15 11:25:14",  104,  -79,  1093,  -11,  -11,  16,  -12,  0,  -41
1132096, 1184498715, "2007/7/15 11:25:15",  -163,  -68,  1119,  17,  12,  8,  -11,  -2,  -41
1132296, 1184498715, "2007/7/15 11:25:15",  80,  -114,  964,  25,  8,  6,  -12,  -4,  -39
1132496, 1184498715, "2007/7/15 11:25:15",  -137,  171,  941,  8,  -26,  9,  -12,  -5,  -36
1132696, 1184498715, "2007/7/15 11:25:15",  47,  235,  1095,  22,  13,  -14,  -14,  -8,  -35
1132896, 1184498715, "2007/7/15 11:25:15",  -80,  212,  1045,  -19,  -25,  -15,  -13,  -8,  -34
1133096, 1184498716, "2007/7/15 11:25:16",  86,  136,  883,  -21,  8,  -22,  -13,  -5,  -36
1133296, 1184498716, "2007/7/15 11:25:16",  -35,  -13,  915,  -14,  -11,  -14,  -10,  -2,  -39
1133496, 1184498716, "2007/7/15 11:25:16",  108,  -146,  1075,  -14,  13,  -6,  -10,  -2,  -38
1133696, 1184498716, "2007/7/15 11:25:16",  -48,  -177,  1058,  25,  0,  2,  -7,  -2,  -39
1133896, 1184498716, "2007/7/15 11:25:16",  -2,  -41,  870,  25,  8,  4,  -9,  -6,  -38
1134096, 1184498717, "2007/7/15 11:25:17",  -102,  247,  907,  17,  2,  -4,  -8,  -8,  -37
1134296, 1184498717, "2007/7/15 11:25:17",  -49,  435,  998,  -9,  -11,  -25,  -8,  -9,  -34
1134496, 1184498717, "2007/7/15 11:25:17",  -111,  170,  923,  -19,  -13,  -54,  -5,  -4,  -38
1134696, 1184498717, "2007/7/15 11:25:17",  153,  29,  948,  -31,  9,  -49,  -1,  -2,  -39
1134896, 1184498717, "2007/7/15 11:25:17",  113,  -103,  1153,  -9,  -32,  -13,  3,  3,  -42
1135096, 1184498718, "2007/7/15 11:25:18",  35,  -215,  1097,  2,  28,  -6,  0,  4,  -42
1135296, 1184498718, "2007/7/15 11:25:18",  48,  -141,  829,  33,  10,  -1,  3,  2,  -41
1135496, 1184498718, "2007/7/15 11:25:18",  -111,  -8,  675,  28,  31,  3,  5,  -2,  -36
1135696, 1184498718, "2007/7/15 11:25:18",  -51,  283,  1186,  8,  -44,  -11,  3,  -5,  -37
1135896, 1184498718, "2007/7/15 11:25:18",  -394,  449,  1186,  -3,  16,  -66,  10,  -2,  -36
1136096, 1184498719, "2007/7/15 11:25:19",  183,  199,  965,  -36,  -66,  -54,  8,  4,  -41
1136296, 1184498719, "2007/7/15 11:25:19",  20,  -61,  791,  -3,  40,  -45,  11,  9,  -41
1136496, 1184498719, "2007/7/15 11:25:19",  208,  -16,  939,  -28,  -69,  -5,  10,  13,  -41
1136696, 1184498719, "2007/7/15 11:25:19",  -137,  -93,  1093,  39,  47,  -3,  10,  14,  -40
1136896, 1184498719, "2007/7/15 11:25:19",  -27,  -14,  1031,  -5,  -27,  5,  12,  11,  -42
1137096, 1184498720, "2007/7/15 11:25:20",  3,  157,  875,  37,  48,  -9,  11,  9,  -38
1137296, 1184498720, "2007/7/15 11:25:20",  -42,  168,  932,  -3,  -10,  -1,  16,  8,  -38
1137496, 1184498720, "2007/7/15 11:25:20",  -96,  270,  1092,  -7,  13,  -16,  14,  7,  -37
1137696, 1184498720, "2007/7/15 11:25:20",  -197,  73,  1104,  -14,  -27,  -37,  16,  13,  -38
1137896, 1184498720, "2007/7/15 11:25:20",  -73,  -6,  936,  -20,  -6,  -48,  15,  19,  -39
1138096, 1184498721, "2007/7/15 11:25:21",  145,  -22,  887,  8,  -22,  -36,  15,  23,  -41
1138296, 1184498721, "2007/7/15 11:25:21",  145,  -62,  1009,  6,  0,  -13,  12,  24,  -42
1138496, 1184498721, "2007/7/15 11:25:21",  162,  67,  1031,  7,  11,  9,  11,  23,  -41
1138696, 1184498721, "2007/7/15 11:25:21",  -50,  92,  993,  15,  20,  16,  14,  21,  -39
1138896, 1184498721, "2007/7/15 11:25:21",  -90,  128,  972,  -4,  13,  8,  17,  18,  -39
1139096, 1184498722, "2007/7/15 11:25:22",  -186,  138,  993,  1,  4,  -9,  18,  19,  -37
1139296, 1184498722, "2007/7/15 11:25:22",  -128,  55,  1015,  -15,  -20,  -22,  17,  22,  -39
1139496, 1184498722, "2007/7/15 11:25:22",  -31,  84,  1006,  -9,  -11,  -31,  15,  24,  -41
1139696, 1184498722, "2007/7/15 11:25:22",  175,  39,  991,  -4,  -9,  -16,  14,  28,  -41
1139896, 1184498722, "2007/7/15 11:25:22",  96,  -18,  957,  -3,  4,  10,  15,  30,  -40
1140096, 1184498723, "2007/7/15 11:25:23",  32,  -85,  939,  8,  3,  21,  13,  25,  -41
1140296, 1184498723, "2007/7/15 11:25:23",  -115,  2,  941,  15,  19,  18,  16,  25,  -40
1140496, 1184498723, "2007/7/15 11:25:23",  -93,  136,  972,  9,  -11,  12,  17,  21,  -40
1140696, 1184498723, "2007/7/15 11:25:23",  -66,  159,  985,  6,  5,  -5,  15,  19,  -38
1140896, 1184498723, "2007/7/15 11:25:23",  -69,  91,  1022,  -3,  -28,  -9,  14,  20,  -40
1141096, 1184498724, "2007/7/15 11:25:24",  57,  124,  1027,  -15,  3,  -13,  13,  22,  -42
1141296, 1184498724, "2007/7/15 11:25:24",  129,  147,  993,  -18,  -5,  0,  11,  23,  -41
1141496, 1184498724, "2007/7/15 11:25:24",  41,  -52,  1072,  -7,  13,  13,  15,  24,  -40
1141696, 1184498724, "2007/7/15 11:25:24",  -38,  -181,  1121,  0,  8,  17,  14,  25,  -39
1141896, 1184498724, "2007/7/15 11:25:24",  -95,  37,  986,  13,  14,  13,  17,  23,  -39
1142096, 1184498725, "2007/7/15 11:25:25",  -2,  78,  880,  21,  0,  9,  17,  20,  -38
1142296, 1184498725, "2007/7/15 11:25:25",  -92,  125,  994,  5,  -9,  2,  16,  16,  -38
1142496, 1184498725, "2007/7/15 11:25:25",  -41,  92,  1082,  9,  -6,  -11,  16,  17,  -38
1142696, 1184498725, "2007/7/15 11:25:25",  4,  108,  1013,  -4,  -8,  -14,  17,  17,  -40
1142896, 1184498725, "2007/7/15 11:25:25",  125,  128,  884,  -5,  11,  -7,  15,  19,  -39
1143096, 1184498726, "2007/7/15 11:25:26",  -2,  156,  932,  -18,  -4,  5,  15,  21,  -39
1143296, 1184498726, "2007/7/15 11:25:26",  -49,  67,  1091,  -16,  9,  -5,  14,  22,  -40
1143496, 1184498726, "2007/7/15 11:25:26",  -207,  -67,  1079,  -11,  -7,  -19,  18,  25,  -39
1143696, 1184498726, "2007/7/15 11:25:26",  -9,  -102,  873,  1,  -10,  -22,  14,  27,  -39
1143896, 1184498726, "2007/7/15 11:25:26",  -9,  20,  734,  1,  -5,  -18,  14,  29,  -39
1144096, 1184498727, "2007/7/15 11:25:27",  104,  85,  992,  18,  -14,  -6,  12,  28,  -40
1144296, 1184498727, "2007/7/15 11:25:27",  5,  3,  1210,  8,  8,  1,  13,  27,  -42
1144496, 1184498727, "2007/7/15 11:25:27",  24,  90,  1117,  3,  9,  5,  13,  25,  -40
1144696, 1184498727, "2007/7/15 11:25:27",  -48,  98,  846,  10,  8,  5,  15,  24,  -39
1144896, 1184498727, "2007/7/15 11:25:27",  -28,  148,  845,  -16,  4,  1,  17,  24,  -41
1145096, 1184498728, "2007/7/15 11:25:28",  -106,  174,  1104,  -1,  -3,  -10,  17,  27,  -40
1145296, 1184498728, "2007/7/15 11:25:28",  -85,  -66,  1191,  -14,  -11,  -18,  14,  29,  -40
1145496, 1184498728, "2007/7/15 11:25:28",  21,  2,  1020,  -9,  -6,  -14,  13,  30,  -39
1145696, 1184498728, "2007/7/15 11:25:28",  44,  -51,  823,  14,  -12,  -1,  13,  31,  -40
1145896, 1184498728, "2007/7/15 11:25:28",  136,  -4,  996,  4,  15,  8,  11,  30,  -41
1146096, 1184498729, "2007/7/15 11:25:29",  67,  -22,  1147,  27,  7,  28,  15,  28,  -40
1146296, 1184498729, "2007/7/15 11:25:29",  -48,  40,  1083,  18,  19,  34,  16,  21,  -39
1146496, 1184498729, "2007/7/15 11:25:29",  -70,  295,  914,  5,  4,  23,  16,  15,  -39
1146696, 1184498729, "2007/7/15 11:25:29",  -85,  244,  840,  -6,  13,  4,  19,  16,  -39
1146896, 1184498729, "2007/7/15 11:25:29",  -101,  285,  916,  -37,  -22,  -11,  17,  18,  -39
1147096, 1184498730, "2007/7/15 11:25:30",  -146,  -3,  1019,  -22,  -5,  -31,  16,  24,  -40
1147296, 1184498730, "2007/7/15 11:25:30",  -8,  -127,  1020,  -28,  -35,  -25,  13,  28,  -40
1147496, 1184498730, "2007/7/15 11:25:30",  176,  -126,  959,  15,  3,  -13,  11,  32,  -41
1147696, 1184498730, "2007/7/15 11:25:30",  214,  -91,  964,  13,  5,  14,  11,  31,  -41
1147896, 1184498730, "2007/7/15 11:25:30",  177,  47,  1011,  19,  23,  42,  13,  25,  -41
1148096, 1184498731, "2007/7/15 11:25:31",  -54,  185,  1083,  23,  21,  49,  17,  18,  -39
1148296, 1184498731, "2007/7/15 11:25:31",  -144,  225,  1035,  8,  20,  27,  16,  14,  -37
1148496, 1184498731, "2007/7/15 11:25:31",  -236,  184,  837,  -7,  -14,  3,  18,  12,  -38
1148696, 1184498731, "2007/7/15 11:25:31",  -72,  104,  811,  -20,  -15,  -24,  15,  14,  -40
1148896, 1184498731, "2007/7/15 11:25:31",  -126,  126,  1025,  -11,  -12,  -33,  16,  18,  -40
1149096, 1184498732, "2007/7/15 11:25:32",  223,  -48,  1203,  -12,  -28,  -17,  12,  23,  -42
1149296, 1184498732, "2007/7/15 11:25:32",  119,  -80,  1121,  6,  15,  2,  10,  23,  -42
1149496, 1184498732, "2007/7/15 11:25:32",  108,  -19,  827,  4,  8,  27,  13,  21,  -41
1149696, 1184498732, "2007/7/15 11:25:32",  -13,  65,  953,  17,  15,  31,  15,  17,  -42
1149896, 1184498732, "2007/7/15 11:25:32",  -157,  143,  1203,  11,  16,  18,  16,  13,  -39
1150096, 1184498733, "2007/7/15 11:25:33",  -91,  173,  1147,  -3,  -4,  0,  14,  11,  -38
1150296, 1184498733, "2007/7/15 11:25:33",  -51,  188,  895,  -15,  -5,  -11,  14,  12,  -39
1150496, 1184498733, "2007/7/15 11:25:33",  12,  41,  821,  -2,  -16,  -13,  15,  14,  -40
1150696, 1184498733, "2007/7/15 11:25:33",  9,  -78,  936,  -15,  0,  -8,  13,  17,  -41
1150896, 1184498733, "2007/7/15 11:25:33",  60,  -60,  979,  10,  -10,  2,  14,  17,  -41
1151096, 1184498734, "2007/7/15 11:25:34",  -3,  2,  893,  8,  6,  9,  13,  16,  -41
1151296, 1184498734, "2007/7/15 11:25:34",  32,  165,  884,  5,  5,  11,  12,  13,  -40
1151496, 1184498734, "2007/7/15 11:25:34",  -16,  198,  1047,  1,  4,  10,  14,  12,  -39
1151696, 1184498734, "2007/7/15 11:25:34",  17,  168,  1142,  -22,  13,  7,  14,  13,  -39
1151896, 1184498734, "2007/7/15 11:25:34",  43,  73,  1035,  -20,  16,  11,  16,  16,  -39
1152096, 1184498735, "2007/7/15 11:25:35",  -189,  -88,  944,  -10,  -4,  15,  17,  15,  -39
1152296, 1184498735, "2007/7/15 11:25:35",  -119,  -169,  973,  0,  -9,  4,  14,  16,  -40
1152496, 1184498735, "2007/7/15 11:25:35",  -132,  -49,  951,  25,  8,  -4,  15,  13,  -40
1152696, 1184498735, "2007/7/15 11:25:35",  46,  14,  1019,  23,  -43,  5,  12,  12,  -40
1152896, 1184498735, "2007/7/15 11:25:35",  18,  151,  1127,  23,  4,  3,  10,  8,  -40
1153096, 1184498736, "2007/7/15 11:25:36",  128,  217,  1106,  4,  -9,  13,  9,  3,  -39
1153296, 1184498736, "2007/7/15 11:25:36",  87,  222,  955,  -12,  20,  23,  10,  3,  -39
1153496, 1184498736, "2007/7/15 11:25:36",  65,  106,  908,  -16,  15,  36,  9,  3,  -40
1153696, 1184498736, "2007/7/15 11:25:36",  -113,  -55,  1042,  -12,  19,  36,  10,  4,  -39
1153896, 1184498736, "2007/7/15 11:25:36",  -207,  -68,  1091,  -2,  1,  25,  9,  3,  -38
1154096, 1184498737, "2007/7/15 11:25:37",  -118,  -43,  902,  20,  -3,  13,  8,  0,  -39
1154296, 1184498737, "2007/7/15 11:25:37",  -31,  84,  751,  9,  -8,  12,  5,  -4,  -37
1154496, 1184498737, "2007/7/15 11:25:37",  72,  155,  935,  4,  -24,  16,  2,  -5,  -39
1154696, 1184498737, "2007/7/15 11:25:37",  78,  284,  1056,  -17,  12,  15,  1,  -5,  -38
1154896, 1184498737, "2007/7/15 11:25:37",  145,  103,  981,  -21,  7,  30,  -1,  -3,  -40
1155096, 1184498738, "2007/7/15 11:25:38",  21,  -111,  816,  -14,  36,  39,  0,  -1,  -42
1155296, 1184498738, "2007/7/15 11:25:38",  -144,  -129,  917,  -3,  2,  42,  -3,  -1,  -40
1155496, 1184498738, "2007/7/15 11:25:38",  -234,  1,  1147,  17,  8,  23,  -3,  0,  -40
1155696, 1184498738, "2007/7/15 11:25:38",  -177,  169,  1124,  5,  -25,  -2,  -4,  -4,  -39
1155896, 1184498738, "2007/7/15 11:25:38",  -2,  23,  951,  23,  -13,  -10,  -7,  -5,  -38
1156096, 1184498739, "2007/7/15 11:25:39",  76,  118,  930,  -25,  -32,  0,  -11,  -7,  -37
1156296, 1184498739, "2007/7/15 11:25:39",  104,  229,  1050,  9,  2,  6,  -11,  -6,  -37
1156496, 1184498739, "2007/7/15 11:25:39",  74,  -49,  1053,  -21,  -8,  22,  -14,  -3,  -38
1156696, 1184498739, "2007/7/15 11:25:39",  45,  -32,  978,  -4,  29,  26,  -13,  -2,  -40
1156896, 1184498739, "2007/7/15 11:25:39",  -57,  -132,  974,  16,  2,  35,  -12,  1,  -39
1157096, 1184498740, "2007/7/15 11:25:40",  -96,  47,  1053,  9,  6,  32,  -15,  -3,  -38
1157296, 1184498740, "2007/7/15 11:25:40",  -78,  229,  1029,  15,  -10,  16,  -17,  -3,  -36
1157496, 1184498740, "2007/7/15 11:25:40",  59,  80,  895,  5,  7,  8,  -20,  -6,  -36
1157696, 1184498740, "2007/7/15 11:25:40",  85,  112,  862,  -17,  1,  22,  -21,  -4,  -36
1157896, 1184498740, "2007/7/15 11:25:40",  62,  3,  1032,  4,  7,  33,  -22,  -3,  -36
1158096, 1184498741, "2007/7/15 11:25:41",  -106,  26,  1106,  -12,  17,  30,  -24,  0,  -39
1158296, 1184498741, "2007/7/15 11:25:41",  -107,  104,  1005,  3,  0,  18,  -24,  2,  -39
1158496, 1184498741, "2007/7/15 11:25:41",  -179,  21,  846,  0,  -14,  3,  -24,  3,  -40
1158696, 1184498741, "2007/7/15 11:25:41",  -5,  104,  989,  -10,  -3,  -9,  -27,  3,  -36
1158896, 1184498741, "2007/7/15 11:25:41",  31,  92,  1166,  3,  -21,  -2,  -27,  4,  -38
1159096, 1184498742, "2007/7/15 11:25:42",  121,  -43,  1065,  -8,  5,  8,  -28,  5,  -36
1159296, 1184498742, "2007/7/15 11:25:42",  16,  -61,  794,  16,  2,  16,  -29,  6,  -36
1159496, 1184498742, "2007/7/15 11:25:42",  62,  -22,  854,  -7,  23,  20,  -27,  6,  -37
1159696, 1184498742, "2007/7/15 11:25:42",  20,  198,  1149,  18,  5,  27,  -26,  5,  -37
1159896, 1184498742, "2007/7/15 11:25:42",  -131,  54,  1199,  14,  15,  18,  -24,  6,  -38
1160096, 1184498743, "2007/7/15 11:25:43",  -159,  162,  961,  -24,  -9,  4,  -26,  9,  -37
1160296, 1184498743, "2007/7/15 11:25:43",  -49,  27,  751,  10,  -7,  -16,  -27,  10,  -39
