millis,stamp,datetime,accX,accY,accZ,gyroX,gyroY,gyroZ,compX,compY,compZ
575678, 1184498158, "2007/7/15 11:15:58",  267,  72,  1069,  -1,  34,  56,  11,  20,  -41
575878, 1184498158, "2007/7/15 11:15:58",  -7,  -2,  991,  -5,  20,  77,  15,  16,  -40
576078, 1184498158, "2007/7/15 11:15:58",  -88,  90,  1054,  22,  37,  64,  14,  9,  -38
576278, 1184498158, "2007/7/15 11:15:58",  -269,  201,  1115,  2,  -4,  44,  16,  3,  -35
576478, 1184498159, "2007/7/15 11:15:59",  -75,  215,  1022,  -7,  -1,  11,  10,  0,  -37
576678, 1184498159, "2007/7/15 11:15:59",  -66,  127,  853,  -17,  -13,  -1,  10,  1,  -37
576878, 1184498159, "2007/7/15 11:15:59",  21,  42,  813,  -23,  -21,  3,  10,  3,  -38
577078, 1184498159, "2007/7/15 11:15:59",  -3,  -33,  899,  -13,  -11,  3,  6,  6,  -42
577278, 1184498159, "2007/7/15 11:15:59",  68,  -97,  1042,  -4,  0,  10,  6,  7,  -42
577478, 1184498160, "2007/7/15 11:16:0",  129,  -65,  1072,  10,  9,  24,  6,  5,  -42
577678, 1184498160, "2007/7/15 11:16:0",  53,  -23,  997,  17,  9,  38,  5,  2,  -40
577878, 1184498160, "2007/7/15 11:16:0",  -57,  108,  994,  19,  11,  38,  4,  -1,  -37
578078, 1184498160, "2007/7/15 11:16:0",  -116,  214,  1078,  6,  -4,  20,  1,  -5,  -36
578278, 1184498160, "2007/7/15 11:16:0",  -119,  237,  1034,  -8,  -4,  -3,  0,  -5,  -36
578478, 1184498161, "2007/7/15 11:16:1",  28,  57,  928,  -16,  -16,  -12,  -1,  -2,  -39
578678, 1184498161, "2007/7/15 11:16:1",  16,  -23,  956,  -12,  2,  -6,  -1,  -3,  -39
578878, 1184498161, "2007/7/15 11:16:1",  116,  -94,  1021,  -6,  -17,  7,  -2,  0,  -40
579078, 1184498161, "2007/7/15 11:16:1",  69,  -33,  998,  11,  27,  12,  -1,  -1,  -39
579278, 1184498161, "2007/7/15 11:16:1",  58,  44,  927,  9,  9,  28,  -2,  -2,  -39
579478, 1184498162, "2007/7/15 11:16:2",  -19,  108,  966,  12,  14,  27,  -2,  -4,  -38
579678, 1184498162, "2007/7/15 11:16:2",  -132,  160,  1035,  6,  15,  13,  -2,  -8,  -37
579878, 1184498162, "2007/7/15 11:16:2",  -140,  133,  1017,  -8,  -13,  -3,  -3,  -7,  -36
580078, 1184498162, "2007/7/15 11:16:2",  -116,  94,  955,  -10,  -8,  -23,  -3,  -6,  -38
580278, 1184498162, "2007/7/15 11:16:2",  -21,  17,  1010,  -6,  -21,  -26,  -2,  -3,  -38
580478, 1184498163, "2007/7/15 11:16:3",  69,  3,  1083,  -3,  -15,  -16,  -3,  -3,  -39
580678, 1184498163, "2007/7/15 11:16:3",  107,  27,  1038,  3,  -5,  -2,  -4,  -2,  -40
580878, 1184498163, "2007/7/15 11:16:3",  73,  50,  930,  3,  9,  10,  -5,  -2,  -39
581078, 1184498163, "2007/7/15 11:16:3",  33,  64,  952,  -1,  8,  20,  -4,  -3,  -40
581278, 1184498163, "2007/7/15 11:16:3",  -54,  28,  1051,  7,  17,  20,  -3,  -2,  -38
581478, 1184498164, "2007/7/15 11:16:4",  -138,  31,  1066,  1,  -6,  17,  -5,  -4,  -37
581678, 1184498164, "2007/7/15 11:16:4",  -49,  62,  976,  8,  3,  3,  -7,  -5,  -38
581878, 1184498164, "2007/7/15 11:16:4",  -10,  81,  917,  4,  -1,  3,  -5,  -5,  -36
582078, 1184498164, "2007/7/15 11:16:4",  62,  98,  952,  -9,  -15,  13,  -9,  -6,  -36
582278, 1184498164, "2007/7/15 11:16:4",  9,  115,  953,  -6,  11,  12,  -10,  -5,  -37
582478, 1184498165, "2007/7/15 11:16:5",  41,  16,  923,  -9,  6,  16,  -10,  -3,  -37
582678, 1184498165, "2007/7/15 11:16:5",  -25,  -9,  978,  -10,  13,  20,  -10,  -3,  -39
582878, 1184498165, "2007/7/15 11:16:5",  -37,  -61,  1059,  7,  4,  21,  -10,  -3,  -39
583078, 1184498165, "2007/7/15 11:16:5",  -106,  -13,  1037,  12,  7,  16,  -10,  -3,  -37
583278, 1184498165, "2007/7/15 11:16:5",  -83,  109,  965,  7,  -20,  10,  -12,  -6,  -39
583478, 1184498166, "2007/7/15 11:16:6",  -30,  170,  953,  8,  1,  -7,  -16,  -7,  -36
583678, 1184498166, "2007/7/15 11:16:6",  4,  206,  1011,  -16,  -16,  -5,  -15,  -4,  -37
583878, 1184498166, "2007/7/15 11:16:6",  76,  116,  1055,  -17,  -2,  -4,  -16,  -3,  -38
584078, 1184498166, "2007/7/15 11:16:6",  6,  -74,  1083,  -16,  1,  1,  -15,  -1,  -38
584278, 1184498166, "2007/7/15 11:16:6",  22,  -181,  1083,  3,  10,  8,  -16,  -1,  -40
584478, 1184498167, "2007/7/15 11:16:7",  -85,  -132,  974,  24,  -5,  12,  -14,  0,  -39
584678, 1184498167, "2007/7/15 11:16:7",  -84,  44,  910,  26,  -6,  4,  -17,  -4,  -37
584878, 1184498167, "2007/7/15 11:16:7",  -76,  219,  984,  21,  -9,  -11,  -17,  -8,  -33
585078, 1184498167, "2007/7/15 11:16:7",  41,  275,  1025,  -2,  -16,  -22,  -17,  -9,  -33
585278, 1184498167, "2007/7/15 11:16:7",  99,  240,  949,  -19,  7,  -24,  -15,  -9,  -33
585478, 1184498168, "2007/7/15 11:16:8",  115,  137,  878,  -30,  3,  -6,  -13,  -5,  -37
585678, 1184498168, "2007/7/15 11:16:8",  30,  -4,  925,  -29,  18,  0,  -12,  -3,  -40
585878, 1184498168, "2007/7/15 11:16:8",  -111,  -117,  1043,  -17,  14,  -5,  -9,  3,  -41
586078, 1184498168, "2007/7/15 11:16:8",  -163,  -203,  1053,  10,  2,  -13,  -7,  3,  -41
586278, 1184498168, "2007/7/15 11:16:8",  -132,  -131,  929,  23,  -10,  -18,  -6,  0,  -39
586478, 1184498169, "2007/7/15 11:16:9",  -57,  25,  929,  30,  -18,  -25,  -7,  -3,  -38
586678, 1184498169, "2007/7/15 11:16:9",  -18,  199,  1046,  26,  -15,  -33,  -6,  -8,  -36
586878, 1184498169, "2007/7/15 11:16:9",  54,  295,  1054,  1,  -12,  -38,  -5,  -9,  -34
587078, 1184498169, "2007/7/15 11:16:9",  41,  291,  915,  -21,  0,  -40,  -1,  -7,  -36
587278, 1184498169, "2007/7/15 11:16:9",  65,  143,  856,  -26,  -4,  -39,  2,  -3,  -39
587478, 1184498170, "2007/7/15 11:16:10",  14,  -31,  1040,  -33,  6,  -32,  6,  3,  -40
587678, 1184498170, "2007/7/15 11:16:10",  49,  -163,  1161,  -12,  0,  -23,  7,  8,  -42
587878, 1184498170, "2007/7/15 11:16:10",  -13,  -190,  1015,  14,  14,  -19,  10,  9,  -42
588078, 1184498170, "2007/7/15 11:16:10",  -25,  -57,  825,  18,  1,  -14,  10,  8,  -41
588278, 1184498170, "2007/7/15 11:16:10",  -95,  29,  929,  30,  1,  -20,  12,  6,  -38
588478, 1184498171, "2007/7/15 11:16:11",  -112,  134,  1080,  20,  -1,  -35,  14,  6,  -37
588678, 1184498171, "2007/7/15 11:16:11",  -43,  267,  1082,  6,  -7,  -47,  14,  7,  -37
588878, 1184498171, "2007/7/15 11:16:11",  -16,  245,  958,  -13,  -15,  -57,  17,  11,  -38
589078, 1184498171, "2007/7/15 11:16:11",  -21,  152,  893,  -20,  -8,  -67,  16,  19,  -38
589278, 1184498171, "2007/7/15 11:16:11",  19,  -9,  964,  -17,  -22,  -60,  15,  28,  -41
589478, 1184498172, "2007/7/15 11:16:12",  64,  -136,  1072,  -4,  -11,  -49,  11,  33,  -42
589678, 1184498172, "2007/7/15 11:16:12",  149,  -90,  1036,  16,  8,  -34,  10,  34,  -40
589878, 1184498172, "2007/7/15 11:16:12",  88,  96,  904,  8,  9,  -12,  10,  34,  -40
590078, 1184498172, "2007/7/15 11:16:12",  -3,  160,  959,  14,  21,  -9,  12,  34,  -40
590278, 1184498172, "2007/7/15 11:16:12",  -181,  125,  1083,  -7,  10,  -19,  13,  35,  -40
590478, 1184498173, "2007/7/15 11:16:13",  -200,  115,  1043,  -15,  -9,  -38,  13,  36,  -38
590678, 1184498173, "2007/7/15 11:16:13",  -111,  -61,  893,  4,  -22,  -54,  10,  42,  -37
590878, 1184498173, "2007/7/15 11:16:13",  10,  -52,  933,  5,  -18,  -49,  3,  44,  -39
591078, 1184498173, "2007/7/15 11:16:13",  155,  45,  1080,  24,  -18,  -31,  -3,  42,  -40
591278, 1184498173, "2007/7/15 11:16:13",  99,  161,  1118,  10,  8,  -14,  -4,  40,  -42
591478, 1184498174, "2007/7/15 11:16:14",  45,  296,  999,  -11,  12,  -3,  -4,  40,  -41
591678, 1184498174, "2007/7/15 11:16:14",  -55,  183,  910,  -19,  9,  -11,  -1,  43,  -39
591878, 1184498174, "2007/7/15 11:16:14",  -81,  101,  950,  -36,  14,  -18,  -2,  47,  -38
592078, 1184498174, "2007/7/15 11:16:14",  -49,  -84,  1042,  -19,  -11,  -17,  -2,  50,  -35
592278, 1184498174, "2007/7/15 11:16:14",  2,  -262,  1065,  6,  12,  -11,  -3,  52,  -34
592478, 1184498175, "2007/7/15 11:16:15",  10,  -140,  959,  18,  -12,  2,  -5,  49,  -36
592678, 1184498175, "2007/7/15 11:16:15",  -44,  44,  979,  28,  -1,  2,  -4,  47,  -38
592878, 1184498175, "2007/7/15 11:16:15",  -93,  248,  1088,  19,  -1,  -9,  -5,  43,  -38
593078, 1184498175, "2007/7/15 11:16:15",  -49,  190,  1016,  6,  -8,  -18,  -6,  41,  -40
593278, 1184498175, "2007/7/15 11:16:15",  -34,  177,  826,  -21,  -14,  -24,  -9,  41,  -42
593478, 1184498176, "2007/7/15 11:16:16",  76,  80,  836,  -6,  0,  -25,  -12,  43,  -38
593678, 1184498176, "2007/7/15 11:16:16",  77,  20,  1020,  -26,  -2,  -6,  -12,  47,  -36
593878, 1184498176, "2007/7/15 11:16:16",  148,  -46,  1067,  -5,  18,  12,  -12,  47,  -36
594078, 1184498176, "2007/7/15 11:16:16",  -90,  -130,  967,  10,  11,  21,  -8,  47,  -37
594278, 1184498176, "2007/7/15 11:16:16",  -140,  -54,  882,  18,  3,  17,  -5,  46,  -37
594478, 1184498177, "2007/7/15 11:16:17",  -232,  68,  950,  28,  -8,  0,  -4,  42,  -39
594678, 1184498177, "2007/7/15 11:16:17",  -128,  186,  1031,  13,  -29,  -22,  -8,  39,  -40
594878, 1184498177, "2007/7/15 11:16:17",  -6,  317,  1029,  -4,  -23,  -40,  -12,  38,  -40
595078, 1184498177, "2007/7/15 11:16:17",  117,  258,  947,  -20,  -26,  -37,  -20,  38,  -38
595278, 1184498177, "2007/7/15 11:16:17",  169,  127,  912,  -31,  6,  -24,  -22,  41,  -36
595478, 1184498178, "2007/7/15 11:16:18",  159,  -11,  968,  -34,  6,  2,  -20,  43,  -35
595678, 1184498178, "2007/7/15 11:16:18",  85,  -170,  991,  -13,  36,  14,  -19,  46,  -33
595878, 1184498178, "2007/7/15 11:16:18",  -156,  -197,  967,  11,  11,  18,  -13,  48,  -35
596078, 1184498178, "2007/7/15 11:16:18",  -208,  -144,  927,  36,  3,  9,  -12,  44,  -38
596278, 1184498178, "2007/7/15 11:16:18",  -238,  104,  973,  28,  -15,  -13,  -12,  41,  -40
596478, 1184498179, "2007/7/15 11:16:19",  -29,  287,  1088,  27,  -32,  -37,  -18,  35,  -39
596678, 1184498179, "2007/7/15 11:16:19",  41,  390,  1093,  -8,  -19,  -48,  -20,  31,  -39
596878, 1184498179, "2007/7/15 11:16:19",  158,  319,  918,  -31,  -14,  -44,  -26,  31,  -37
597078, 1184498179, "2007/7/15 11:16:19",  53,  95,  887,  -32,  0,  -35,  -29,  33,  -37
597278, 1184498179, "2007/7/15 11:16:19",  123,  -107,  1065,  -40,  2,  -22,  -29,  35,  -35
597478, 1184498180, "2007/7/15 11:16:20",  39,  -135,  1091,  -8,  26,  -14,  -27,  37,  -34
597678, 1184498180, "2007/7/15 11:16:20",  -21,  -192,  912,  11,  10,  -5,  -27,  35,  -36
597878, 1184498180, "2007/7/15 11:16:20",  -170,  -61,  851,  18,  1,  -9,  -26,  33,  -36
598078, 1184498180, "2007/7/15 11:16:20",  -173,  9,  1011,  33,  2,  -27,  -26,  30,  -39
598278, 1184498180, "2007/7/15 11:16:20",  -107,  144,  1080,  20,  -22,  -40,  -27,  23,  -37
598478, 1184498181, "2007/7/15 11:16:21",  37,  238,  995,  14,  -13,  -50,  -30,  16,  -37
598678, 1184498181, "2007/7/15 11:16:21",  48,  218,  865,  -9,  -8,  -48,  -30,  11,  -36
598878, 1184498181, "2007/7/15 11:16:21",  40,  179,  901,  -10,  -14,  -43,  -30,  9,  -34
599078, 1184498181, "2007/7/15 11:16:21",  23,  -25,  1059,  -21,  4,  -42,  -29,  7,  -36
599278, 1184498181, "2007/7/15 11:16:21",  41,  4,  1056,  -16,  -2,  -32,  -29,  6,  -38
599478, 1184498182, "2007/7/15 11:16:22",  7,  -54,  889,  2,  5,  -27,  -26,  8,  -36
599678, 1184498182, "2007/7/15 11:16:22",  -59,  8,  866,  -7,  1,  -27,  -24,  5,  -38
599878, 1184498182, "2007/7/15 11:16:22",  -49,  -12,  1114,  15,  4,  -32,  -21,  3,  -39
600078, 1184498182, "2007/7/15 11:16:22",  -84,  -9,  1234,  9,  -7,  -33,  -20,  0,  -38
600278, 1184498182, "2007/7/15 11:16:22",  -10,  122,  1095,  8,  -2,  -36,  -17,  -3,  -36
600478, 1184498183, "2007/7/15 11:16:23",  -11,  123,  886,  9,  -7,  -39,  -16,  -5,  -37
600678, 1184498183, "2007/7/15 11:16:23",  -52,  143,  917,  -10,  -8,  -43,  -12,  -4,  -38
600878, 1184498183, "2007/7/15 11:16:23",  3,  106,  1050,  -5,  -5,  -48,  -10,  -6,  -37
601078, 1184498183, "2007/7/15 11:16:23",  -2,  5,  1085,  -7,  -7,  -44,  -5,  -3,  -39
601278, 1184498183, "2007/7/15 11:16:23",  68,  20,  979,  -8,  -2,  -34,  -3,  -3,  -39
601478, 1184498184, "2007/7/15 11:16:24",  -19,  -3,  888,  7,  -2,  -29,  -1,  -2,  -39
601678, 1184498184, "2007/7/15 11:16:24",  -27,  21,  953,  -7,  -2,  -28,  1,  -2,  -39
601878, 1184498184, "2007/7/15 11:16:24",  -52,  46,  1064,  13,  5,  -32,  5,  0,  -38
602078, 1184498184, "2007/7/15 11:16:24",  -40,  -4,  1084,  6,  -10,  -29,  6,  2,  -40
602278, 1184498184, "2007/7/15 11:16:24",  5,  101,  1010,  3,  2,  -31,  6,  1,  -38
602478, 1184498185, "2007/7/15 11:16:25",  42,  141,  954,  4,  5,  -28,  9,  3,  -40
602678, 1184498185, "2007/7/15 11:16:25",  1,  136,  954,  -11,  -2,  -24,  11,  5,  -38
602878, 1184498185, "2007/7/15 11:16:25",  9,  73,  957,  -14,  14,  -28,  14,  9,  -38
603078, 1184498185, "2007/7/15 11:16:25",  -95,  9,  931,  -14,  -4,  -27,  15,  14,  -39
603278, 1184498185, "2007/7/15 11:16:25",  -80,  -87,  916,  -2,  -12,  -31,  13,  16,  -41
603478, 1184498186, "2007/7/15 11:16:26",  -137,  -93,  947,  8,  -11,  -36,  16,  20,  -39
603678, 1184498186, "2007/7/15 11:16:26",  16,  60,  1081,  16,  -19,  -38,  11,  19,  -42
603878, 1184498186, "2007/7/15 11:16:26",  50,  186,  1192,  17,  -5,  -35,  11,  21,  -42
604078, 1184498186, "2007/7/15 11:16:26",  174,  179,  1083,  -2,  10,  -21,  13,  21,  -41
604278, 1184498186, "2007/7/15 11:16:26",  39,  102,  868,  -5,  19,  -6,  14,  22,  -38
604478, 1184498187, "2007/7/15 11:16:27",  13,  41,  909,  -20,  12,  0,  17,  25,  -39
604678, 1184498187, "2007/7/15 11:16:27",  -192,  24,  1090,  -5,  16,  -9,  18,  26,  -37
604878, 1184498187, "2007/7/15 11:16:27",  -176,  -84,  1092,  -1,  -15,  -21,  17,  29,  -36
605078, 1184498187, "2007/7/15 11:16:27",  -112,  -11,  877,  10,  -10,  -30,  17,  30,  -39
605278, 1184498187, "2007/7/15 11:16:27",  43,  40,  820,  12,  -19,  -27,  14,  32,  -39
605478, 1184498188, "2007/7/15 11:16:28",  66,  158,  1006,  11,  -8,  -18,  10,  30,  -40
605678, 1184498188, "2007/7/15 11:16:28",  77,  164,  1072,  -2,  -1,  -6,  10,  31,  -41
605878, 1184498188, "2007/7/15 11:16:28",  -28,  203,  951,  -23,  5,  -4,  12,  34,  -41
606078, 1184498188, "2007/7/15 11:16:28",  38,  -8,  883,  3,  12,  -7,  10,  36,  -39
606278, 1184498188, "2007/7/15 11:16:28",  -85,  -99,  970,  -27,  4,  2,  14,  38,  -36
606478, 1184498189, "2007/7/15 11:16:29",  -7,  -40,  1040,  12,  0,  4,  11,  37,  -38
606678, 1184498189, "2007/7/15 11:16:29",  -206,  -103,  1021,  18,  -10,  2,  15,  36,  -37
606878, 1184498189, "2007/7/15 11:16:29",  -51,  88,  984,  12,  -18,  -5,  10,  33,  -39
607078, 1184498189, "2007/7/15 11:16:29",  -51,  254,  1036,  13,  -17,  -14,  9,  31,  -40
607278, 1184498189, "2007/7/15 11:16:29",  213,  244,  1065,  -14,  -3,  -9,  6,  32,  -42
607478, 1184498190, "2007/7/15 11:16:30",  177,  155,  958,  -21,  19,  20,  9,  33,  -40
607678, 1184498190, "2007/7/15 11:16:30",  120,  -104,  844,  -23,  23,  42,  12,  38,  -38
607878, 1184498190, "2007/7/15 11:16:30",  -158,  -126,  1005,  13,  33,  43,  18,  32,  -37
608078, 1184498190, "2007/7/15 11:16:30",  -303,  -126,  1138,  26,  -9,  28,  20,  27,  -36
608278, 1184498190, "2007/7/15 11:16:30",  -267,  263,  1044,  8,  -14,  -7,  19,  23,  -37
608478, 1184498191, "2007/7/15 11:16:31",  2,  243,  952,  18,  -42,  -35,  14,  23,  -41
608678, 1184498191, "2007/7/15 11:16:31",  95,  208,  1055,  -18,  -13,  -34,  13,  26,  -43
608878, 1184498191, "2007/7/15 11:16:31",  275,  234,  1020,  -31,  -11,  -4,  10,  31,  -41
609078, 1184498191, "2007/7/15 11:16:31",  95,  -103,  874,  -6,  24,  13,  10,  34,  -41
609278, 1184498191, "2007/7/15 11:16:31",  -4,  -140,  809,  -24,  18,  19,  15,  34,  -39
609478, 1184498192, "2007/7/15 11:16:32",  -89,  -109,  878,  25,  18,  14,  16,  34,  -36
609678, 1184498192, "2007/7/15 11:16:32",  -226,  32,  1037,  8,  -1,  3,  20,  31,  -36
609878, 1184498192, "2007/7/15 11:16:32",  -144,  250,  1081,  13,  -17,  -23,  17,  30,  -39
610078, 1184498192, "2007/7/15 11:16:32",  -83,  153,  968,  0,  -26,  -42,  14,  32,  -40
610278, 1184498192, "2007/7/15 11:16:32",  69,  85,  912,  -3,  -20,  -41,  10,  35,  -40
610478, 1184498193, "2007/7/15 11:16:33",  135,  12,  999,  -1,  -15,  -22,  8,  36,  -42
610678, 1184498193, "2007/7/15 11:16:33",  159,  41,  1014,  -6,  5,  1,  3,  38,  -40
610878, 1184498193, "2007/7/15 11:16:33",  51,  33,  964,  7,  17,  14,  8,  36,  -42
611078, 1184498193, "2007/7/15 11:16:33",  -37,  8,  966,  -1,  14,  19,  10,  36,  -40
611278, 1184498193, "2007/7/15 11:16:33",  -114,  143,  1042,  4,  13,  9,  12,  34,  -39
611478, 1184498194, "2007/7/15 11:16:34",  -100,  120,  1065,  -2,  -2,  -4,  13,  35,  -39
611678, 1184498194, "2007/7/15 11:16:34",  -63,  66,  1012,  -9,  -2,  -13,  11,  36,  -39
611878, 1184498194, "2007/7/15 11:16:34",  11,  16,  1001,  -5,  -12,  -10,  11,  37,  -39
612078, 1184498194, "2007/7/15 11:16:34",  28,  -47,  1026,  3,  -1,  -5,  10,  39,  -38
612278, 1184498194, "2007/7/15 11:16:34",  80,  36,  1039,  2,  5,  5,  10,  37,  -40
612478, 1184498195, "2007/7/15 11:16:35",  25,  42,  1000,  13,  7,  14,  12,  37,  -39
612678, 1184498195, "2007/7/15 11:16:35",  -35,  85,  959,  0,  10,  14,  12,  34,  -40
612878, 1184498195, "2007/7/15 11:16:35",  -88,  131,  974,  3,  3,  4,  12,  34,  -38
613078, 1184498195, "2007/7/15 11:16:35",  -109,  56,  1029,  -2,  -2,  -7,  14,  35,  -38
613278, 1184498195, "2007/7/15 11:16:35",  -66,  72,  1026,  -8,  -12,  -14,  14,  33,  -39
613478, 1184498196, "2007/7/15 11:16:36",  -18,  78,  962,  -5,  -13,  -17,  10,  36,  -40
