millis,stamp,datetime,accX,accY,accZ,gyroX,gyroY,gyroZ,compX,compY,compZ
1664636, 1184499247, "2007/7/15 11:34:7",  -259,  169,  988,  11,  -17,  16,  -19,  1,  -38
1664836, 1184499248, "2007/7/15 11:34:8",  -50,  295,  988,  -9,  0,  -23,  -24,  1,  -36
1665036, 1184499248, "2007/7/15 11:34:8",  -62,  181,  1000,  -8,  -35,  -29,  -21,  0,  -37
1665236, 1184499248, "2007/7/15 11:34:8",  108,  -67,  1027,  -19,  -11,  -19,  -24,  2,  -36
1665436, 1184499248, "2007/7/15 11:34:8",  82,  -109,  983,  5,  -9,  -4,  -24,  0,  -36
1665636, 1184499248, "2007/7/15 11:34:8",  141,  -43,  915,  4,  14,  10,  -26,  0,  -38
1665836, 1184499249, "2007/7/15 11:34:9",  58,  107,  968,  9,  12,  26,  -24,  0,  -37
1666036, 1184499249, "2007/7/15 11:34:9",  60,  127,  1017,  12,  31,  28,  -24,  1,  -37
1666236, 1184499249, "2007/7/15 11:34:9",  -79,  105,  969,  1,  21,  27,  -22,  2,  -38
1666436, 1184499249, "2007/7/15 11:34:9",  -151,  146,  904,  -7,  6,  16,  -21,  3,  -39
1666636, 1184499249, "2007/7/15 11:34:9",  -206,  162,  937,  -13,  -5,  -14,  -21,  4,  -39
1666836, 1184499250, "2007/7/15 11:34:10",  -190,  62,  1006,  -16,  -19,  -38,  -20,  7,  -40
1667036, 1184499250, "2007/7/15 11:34:10",  -21,  -68,  1095,  -3,  -30,  -39,  -23,  6,  -38
1667236, 1184499250, "2007/7/15 11:34:10",  61,  -154,  1091,  23,  -29,  -25,  -25,  1,  -35
1667436, 1184499250, "2007/7/15 11:34:10",  274,  61,  1025,  14,  9,  -9,  -24,  -1,  -35
1667636, 1184499250, "2007/7/15 11:34:10",  71,  271,  1041,  20,  2,  27,  -24,  -3,  -33
1667836, 1184499251, "2007/7/15 11:34:11",  106,  187,  914,  -5,  38,  33,  -26,  -3,  -33
1668036, 1184499251, "2007/7/15 11:34:11",  -139,  110,  805,  0,  20,  30,  -25,  -1,  -36
1668236, 1184499251, "2007/7/15 11:34:11",  -149,  91,  905,  -33,  12,  22,  -23,  4,  -39
1668436, 1184499251, "2007/7/15 11:34:11",  -190,  163,  1091,  -7,  -1,  -3,  -23,  7,  -38
1668636, 1184499251, "2007/7/15 11:34:11",  -121,  -80,  1089,  -11,  -18,  -12,  -24,  8,  -39
1668836, 1184499252, "2007/7/15 11:34:12",  -60,  -123,  930,  0,  -29,  -8,  -26,  9,  -39
1669036, 1184499252, "2007/7/15 11:34:12",  148,  -94,  789,  22,  -16,  -2,  -30,  6,  -35
1669236, 1184499252, "2007/7/15 11:34:12",  128,  30,  996,  20,  16,  24,  -28,  6,  -35
1669436, 1184499252, "2007/7/15 11:34:12",  358,  196,  1105,  8,  5,  67,  -32,  7,  -33
1669636, 1184499252, "2007/7/15 11:34:12",  -10,  339,  1049,  13,  55,  82,  -30,  9,  -36
1669836, 1184499253, "2007/7/15 11:34:13",  -54,  148,  964,  -4,  13,  82,  -26,  18,  -38
1670036, 1184499253, "2007/7/15 11:34:13",  -310,  316,  938,  -14,  29,  41,  -24,  22,  -42
1670236, 1184499253, "2007/7/15 11:34:13",  -240,  118,  978,  -20,  -22,  0,  -23,  29,  -40
1670436, 1184499253, "2007/7/15 11:34:13",  -126,  20,  1037,  -30,  3,  -21,  -23,  32,  -39
1670636, 1184499253, "2007/7/15 11:34:13",  7,  -60,  1093,  -7,  -62,  -5,  -30,  31,  -35
1670836, 1184499254, "2007/7/15 11:34:14",  117,  -121,  998,  7,  2,  -4,  -32,  32,  -32
1671036, 1184499254, "2007/7/15 11:34:14",  208,  10,  930,  13,  11,  22,  -33,  29,  -34
1671236, 1184499254, "2007/7/15 11:34:14",  154,  24,  905,  9,  3,  57,  -28,  33,  -33
1671436, 1184499254, "2007/7/15 11:34:14",  -6,  144,  1017,  20,  34,  59,  -24,  36,  -38
1671636, 1184499254, "2007/7/15 11:34:14",  -143,  217,  1084,  4,  8,  47,  -19,  38,  -40
1671836, 1184499255, "2007/7/15 11:34:15",  -162,  204,  950,  -5,  4,  21,  -13,  39,  -42
1672036, 1184499255, "2007/7/15 11:34:15",  -27,  30,  780,  -13,  -7,  3,  -14,  41,  -38
1672236, 1184499255, "2007/7/15 11:34:15",  -33,  17,  918,  -8,  7,  5,  -15,  41,  -37
1672436, 1184499255, "2007/7/15 11:34:15",  56,  -94,  1091,  -4,  -28,  16,  -16,  44,  -37
1672636, 1184499255, "2007/7/15 11:34:15",  -116,  37,  1087,  1,  7,  11,  -14,  44,  -37
1672836, 1184499256, "2007/7/15 11:34:16",  53,  13,  975,  17,  -17,  11,  -15,  42,  -37
1673036, 1184499256, "2007/7/15 11:34:16",  -14,  34,  996,  11,  13,  13,  -14,  41,  -38
1673236, 1184499256, "2007/7/15 11:34:16",  208,  160,  1088,  3,  5,  30,  -12,  40,  -40
1673436, 1184499256, "2007/7/15 11:34:16",  -56,  302,  1036,  -11,  11,  42,  -8,  43,  -40
1673636, 1184499256, "2007/7/15 11:34:16",  54,  128,  919,  -28,  8,  21,  -5,  45,  -38
1673836, 1184499257, "2007/7/15 11:34:17",  -213,  27,  996,  -11,  32,  9,  0,  45,  -38
1674036, 1184499257, "2007/7/15 11:34:17",  -54,  -314,  1042,  -7,  -30,  12,  -2,  51,  -35
1674236, 1184499257, "2007/7/15 11:34:17",  -191,  39,  903,  8,  11,  3,  0,  49,  -37
1674436, 1184499257, "2007/7/15 11:34:17",  2,  39,  852,  20,  -40,  0,  -3,  46,  -38
1674636, 1184499257, "2007/7/15 11:34:17",  -10,  156,  1085,  10,  11,  -7,  -5,  45,  -37
1674836, 1184499258, "2007/7/15 11:34:18",  234,  82,  1186,  8,  -11,  13,  -5,  42,  -41
1675036, 1184499258, "2007/7/15 11:34:18",  72,  87,  1032,  3,  33,  30,  -1,  41,  -40
1675236, 1184499258, "2007/7/15 11:34:18",  69,  111,  820,  -9,  5,  51,  3,  41,  -40
1675436, 1184499258, "2007/7/15 11:34:18",  -86,  141,  970,  4,  33,  40,  8,  40,  -40
1675636, 1184499258, "2007/7/15 11:34:18",  -230,  96,  1156,  -11,  -9,  25,  11,  39,  -39
1675836, 1184499259, "2007/7/15 11:34:19",  -225,  74,  1026,  -6,  0,  0,  12,  39,  -39
1676036, 1184499259, "2007/7/15 11:34:19",  -99,  50,  741,  -15,  -43,  -6,  10,  39,  -40
1676236, 1184499259, "2007/7/15 11:34:19",  85,  17,  757,  1,  2,  -11,  8,  41,  -39
1676436, 1184499259, "2007/7/15 11:34:19",  50,  39,  984,  -13,  -32,  12,  6,  41,  -39
1676636, 1184499259, "2007/7/15 11:34:19",  239,  -22,  1106,  8,  26,  28,  4,  42,  -38
1676836, 1184499260, "2007/7/15 11:34:20",  -16,  -98,  1021,  13,  2,  49,  10,  38,  -41
1677036, 1184499260, "2007/7/15 11:34:20",  37,  94,  905,  15,  27,  49,  12,  32,  -41
1677236, 1184499260, "2007/7/15 11:34:20",  -78,  240,  1033,  15,  3,  46,  16,  28,  -39
1677436, 1184499260, "2007/7/15 11:34:20",  -99,  199,  1183,  -4,  15,  34,  17,  22,  -39
1677636, 1184499260, "2007/7/15 11:34:20",  -96,  116,  1125,  -24,  -18,  13,  17,  23,  -41
1677836, 1184499261, "2007/7/15 11:34:21",  14,  51,  934,  -10,  23,  2,  17,  26,  -38
1678036, 1184499261, "2007/7/15 11:34:21",  -15,  -108,  898,  -14,  -27,  20,  16,  26,  -37
1678236, 1184499261, "2007/7/15 11:34:21",  14,  -171,  1026,  13,  10,  17,  12,  23,  -38
1678436, 1184499261, "2007/7/15 11:34:21",  -109,  -79,  1005,  24,  -14,  16,  16,  18,  -39
1678636, 1184499261, "2007/7/15 11:34:21",  127,  115,  941,  27,  15,  14,  14,  15,  -39
1678836, 1184499262, "2007/7/15 11:34:22",  -2,  303,  957,  5,  -17,  27,  14,  10,  -39
1679036, 1184499262, "2007/7/15 11:34:22",  99,  272,  998,  -10,  20,  14,  10,  9,  -40
1679236, 1184499262, "2007/7/15 11:34:22",  -94,  191,  968,  -29,  -1,  8,  15,  10,  -40
1679436, 1184499262, "2007/7/15 11:34:22",  39,  -55,  975,  -21,  22,  2,  15,  14,  -40
1679636, 1184499262, "2007/7/15 11:34:22",  -121,  -29,  970,  -27,  -4,  6,  16,  17,  -38
1679836, 1184499263, "2007/7/15 11:34:23",  -90,  -173,  1003,  10,  -3,  -1,  15,  18,  -39
1680036, 1184499263, "2007/7/15 11:34:23",  -176,  -169,  1009,  13,  -12,  -7,  14,  17,  -39
1680236, 1184499263, "2007/7/15 11:34:23",  93,  -40,  919,  41,  -12,  -9,  13,  14,  -40
1680436, 1184499263, "2007/7/15 11:34:23",  38,  242,  947,  13,  -8,  4,  13,  9,  -39
1680636, 1184499263, "2007/7/15 11:34:23",  203,  378,  990,  3,  5,  14,  10,  6,  -39
1680836, 1184499264, "2007/7/15 11:34:24",  -125,  220,  980,  -20,  1,  12,  12,  9,  -41
1681036, 1184499264, "2007/7/15 11:34:24",  17,  53,  1013,  -38,  20,  -2,  11,  13,  -42
1681236, 1184499264, "2007/7/15 11:34:24",  -125,  -118,  1046,  -11,  3,  -3,  15,  15,  -39
1681436, 1184499264, "2007/7/15 11:34:24",  -7,  -315,  1053,  8,  -3,  -1,  15,  17,  -40
1681636, 1184499264, "2007/7/15 11:34:24",  -108,  -71,  1018,  22,  -7,  -1,  15,  14,  -39
1681836, 1184499265, "2007/7/15 11:34:25",  61,  115,  1049,  37,  -2,  -4,  14,  10,  -39
1682036, 1184499265, "2007/7/15 11:34:25",  36,  281,  1033,  4,  -6,  -1,  13,  8,  -38
1682236, 1184499265, "2007/7/15 11:34:25",  174,  151,  893,  11,  36,  0,  15,  7,  -38
1682436, 1184499265, "2007/7/15 11:34:25",  -144,  178,  879,  -38,  -23,  13,  16,  7,  -37
1682636, 1184499265, "2007/7/15 11:34:25",  -113,  125,  1025,  -9,  26,  -22,  15,  9,  -38
1682836, 1184499266, "2007/7/15 11:34:26",  -283,  -43,  939,  -23,  -43,  -34,  16,  16,  -37
1683036, 1184499266, "2007/7/15 11:34:26",  173,  -42,  829,  -7,  4,  -39,  13,  19,  -42
1683236, 1184499266, "2007/7/15 11:34:26",  20,  -66,  912,  20,  -22,  -14,  15,  24,  -40
1683436, 1184499266, "2007/7/15 11:34:26",  312,  -9,  1133,  -5,  5,  9,  10,  19,  -41
1683636, 1184499266, "2007/7/15 11:34:26",  -77,  168,  1166,  22,  7,  22,  14,  15,  -42
1683836, 1184499267, "2007/7/15 11:34:27",  68,  64,  1000,  9,  37,  15,  15,  15,  -40
1684036, 1184499267, "2007/7/15 11:34:27",  -260,  229,  824,  -9,  -4,  15,  19,  11,  -37
1684236, 1184499267, "2007/7/15 11:34:27",  -19,  -11,  1058,  6,  -3,  -11,  14,  12,  -39
1684436, 1184499267, "2007/7/15 11:34:27",  -322,  46,  1145,  -16,  -14,  -24,  19,  14,  -37
1684636, 1184499267, "2007/7/15 11:34:27",  235,  75,  1055,  4,  -10,  -20,  13,  16,  -41
1684836, 1184499268, "2007/7/15 11:34:28",  -34,  31,  872,  5,  -16,  -2,  13,  18,  -40
1685036, 1184499268, "2007/7/15 11:34:28",  222,  66,  832,  -9,  9,  12,  11,  17,  -41
1685236, 1184499268, "2007/7/15 11:34:28",  -80,  59,  1031,  8,  2,  26,  14,  15,  -39
1685436, 1184499268, "2007/7/15 11:34:28",  20,  -8,  1184,  -5,  20,  23,  13,  13,  -40
1685636, 1184499268, "2007/7/15 11:34:28",  -146,  91,  1102,  4,  0,  18,  15,  11,  -38
1685836, 1184499269, "2007/7/15 11:34:29",  19,  -19,  881,  18,  2,  14,  13,  10,  -38
1686036, 1184499269, "2007/7/15 11:34:29",  -18,  194,  839,  -19,  11,  17,  14,  7,  -37
1686236, 1184499269, "2007/7/15 11:34:29",  -9,  171,  1050,  13,  -27,  20,  11,  6,  -39
1686436, 1184499269, "2007/7/15 11:34:29",  -192,  -41,  1147,  -20,  9,  2,  10,  6,  -40
1686636, 1184499269, "2007/7/15 11:34:29",  65,  33,  1020,  -8,  -13,  3,  10,  6,  -41
1686836, 1184499270, "2007/7/15 11:34:30",  -4,  -68,  818,  11,  0,  12,  10,  8,  -41
1687036, 1184499270, "2007/7/15 11:34:30",  93,  76,  872,  -10,  -7,  24,  8,  6,  -40
1687236, 1184499270, "2007/7/15 11:34:30",  25,  48,  1064,  21,  12,  28,  8,  3,  -40
1687436, 1184499270, "2007/7/15 11:34:30",  4,  38,  1118,  -8,  8,  32,  5,  2,  -39
1687636, 1184499270, "2007/7/15 11:34:30",  25,  164,  975,  5,  20,  30,  5,  -1,  -39
1687836, 1184499271, "2007/7/15 11:34:31",  -147,  61,  925,  -1,  -7,  33,  4,  -2,  -39
1688036, 1184499271, "2007/7/15 11:34:31",  2,  104,  1062,  -16,  22,  17,  2,  -1,  -38
1688236, 1184499271, "2007/7/15 11:34:31",  -201,  12,  1106,  7,  -25,  10,  2,  -3,  -37
1688436, 1184499271, "2007/7/15 11:34:31",  -90,  -90,  1004,  -2,  -10,  2,  -1,  -2,  -39
1688636, 1184499271, "2007/7/15 11:34:31",  -70,  164,  879,  -2,  -33,  -5,  -3,  -2,  -38
1688836, 1184499272, "2007/7/15 11:34:32",  139,  55,  953,  14,  2,  -8,  -6,  -3,  -40
1689036, 1184499272, "2007/7/15 11:34:32",  189,  101,  1030,  -17,  -4,  20,  -5,  -4,  -39
1689236, 1184499272, "2007/7/15 11:34:32",  192,  -64,  952,  22,  33,  47,  -8,  -3,  -39
1689436, 1184499272, "2007/7/15 11:34:32",  -83,  63,  923,  -15,  13,  60,  -8,  -4,  -38
1689636, 1184499272, "2007/7/15 11:34:32",  -69,  221,  1023,  29,  30,  39,  -12,  -4,  -37
1689836, 1184499273, "2007/7/15 11:34:33",  -232,  81,  1022,  -8,  -10,  21,  -11,  -5,  -37
1690036, 1184499273, "2007/7/15 11:34:33",  -63,  213,  915,  -16,  7,  1,  -14,  -5,  -37
1690236, 1184499273, "2007/7/15 11:34:33",  -120,  96,  970,  -11,  -36,  -5,  -14,  -1,  -38
1690436, 1184499273, "2007/7/15 11:34:33",  41,  -42,  1113,  -26,  7,  -9,  -16,  -1,  -39
1690636, 1184499273, "2007/7/15 11:34:33",  82,  -242,  1121,  21,  -22,  7,  -16,  0,  -38
1690836, 1184499274, "2007/7/15 11:34:34",  39,  -98,  892,  20,  10,  15,  -18,  -2,  -37
1691036, 1184499274, "2007/7/15 11:34:34",  69,  172,  1005,  20,  -7,  24,  -21,  -3,  -35
1691236, 1184499274, "2007/7/15 11:34:34",  29,  338,  1013,  12,  26,  18,  -21,  -4,  -34
1691436, 1184499274, "2007/7/15 11:34:34",  -40,  10,  877,  0,  2,  22,  -20,  -5,  -34
1691636, 1184499274, "2007/7/15 11:34:34",  -83,  194,  741,  -41,  21,  19,  -22,  -1,  -37
1691836, 1184499275, "2007/7/15 11:34:35",  -86,  119,  919,  -1,  -8,  3,  -20,  2,  -38
1692036, 1184499275, "2007/7/15 11:34:35",  -146,  -81,  1122,  -36,  11,  -9,  -18,  5,  -40
1692236, 1184499275, "2007/7/15 11:34:35",  34,  -173,  1115,  7,  -14,  -6,  -21,  5,  -39
1692436, 1184499275, "2007/7/15 11:34:35",  -11,  -294,  840,  39,  2,  1,  -20,  3,  -40
1692636, 1184499275, "2007/7/15 11:34:35",  21,  108,  819,  5,  -10,  8,  -22,  0,  -37
1692836, 1184499276, "2007/7/15 11:34:36",  21,  304,  1203,  45,  -2,  -2,  -24,  -4,  -35
1693036, 1184499276, "2007/7/15 11:34:36",  -103,  373,  1216,  -26,  -1,  -14,  -23,  -5,  -33
1693236, 1184499276, "2007/7/15 11:34:36",  -5,  165,  954,  -29,  -6,  -22,  -21,  -2,  -36
1693436, 1184499276, "2007/7/15 11:34:36",  -49,  -112,  763,  -12,  1,  -22,  -20,  0,  -40
1693636, 1184499276, "2007/7/15 11:34:36",  54,  -102,  1030,  -25,  -10,  -11,  -19,  1,  -39
1693836, 1184499277, "2007/7/15 11:34:37",  57,  24,  1165,  17,  7,  0,  -20,  2,  -39
1694036, 1184499277, "2007/7/15 11:34:37",  10,  0,  1015,  6,  10,  3,  -18,  1,  -39
1694236, 1184499277, "2007/7/15 11:34:37",  -31,  3,  772,  27,  12,  3,  -17,  -3,  -39
1694436, 1184499277, "2007/7/15 11:34:37",  -111,  86,  916,  -16,  -18,  -1,  -16,  -2,  -38
1694636, 1184499277, "2007/7/15 11:34:37",  -129,  280,  1170,  14,  15,  -29,  -17,  -3,  -36
1694836, 1184499278, "2007/7/15 11:34:38",  -24,  -36,  1144,  5,  -43,  -29,  -16,  -2,  -38
1695036, 1184499278, "2007/7/15 11:34:38",  20,  40,  915,  -13,  12,  -28,  -16,  -4,  -36
1695236, 1184499278, "2007/7/15 11:34:38",  130,  62,  844,  11,  -18,  -6,  -13,  -5,  -37
1695436, 1184499278, "2007/7/15 11:34:38",  93,  93,  1015,  -16,  19,  8,  -14,  -4,  -37
1695636, 1184499278, "2007/7/15 11:34:38",  22,  128,  1148,  -4,  5,  18,  -13,  -3,  -39
1695836, 1184499279, "2007/7/15 11:34:39",  -142,  -89,  1110,  7,  20,  9,  -13,  -2,  -39
1696036, 1184499279, "2007/7/15 11:34:39",  -139,  -19,  969,  -8,  -7,  5,  -13,  -3,  -39
1696236, 1184499279, "2007/7/15 11:34:39",  -124,  6,  940,  29,  -15,  -8,  -13,  -4,  -39
1696436, 1184499279, "2007/7/15 11:34:39",  -60,  81,  996,  -1,  -9,  -15,  -15,  -5,  -37
1696636, 1184499279, "2007/7/15 11:34:39",  104,  240,  1004,  6,  -21,  -9,  -16,  -7,  -35
1696836, 1184499280, "2007/7/15 11:34:40",  61,  76,  943,  -4,  2,  -1,  -15,  -7,  -36
1697036, 1184499280, "2007/7/15 11:34:40",  122,  114,  906,  -25,  10,  16,  -16,  -5,  -38
1697236, 1184499280, "2007/7/15 11:34:40",  33,  -4,  967,  0,  17,  26,  -16,  -4,  -37
1697436, 1184499280, "2007/7/15 11:34:40",  -64,  -39,  1031,  -15,  19,  26,  -17,  0,  -39
1697636, 1184499280, "2007/7/15 11:34:40",  -137,  81,  1028,  5,  5,  17,  -15,  0,  -40
1697836, 1184499281, "2007/7/15 11:34:41",  -162,  -3,  986,  8,  -1,  3,  -16,  1,  -40
1698036, 1184499281, "2007/7/15 11:34:41",  -83,  60,  995,  0,  -15,  -6,  -16,  -1,  -39
1698236, 1184499281, "2007/7/15 11:34:41",  -63,  33,  1052,  18,  -20,  -10,  -18,  -2,  -36
1698436, 1184499281, "2007/7/15 11:34:41",  43,  124,  1025,  -7,  -20,  -7,  -21,  -3,  -36
1698636, 1184499281, "2007/7/15 11:34:41",  98,  180,  939,  4,  -1,  -3,  -21,  -4,  -35
1698836, 1184499282, "2007/7/15 11:34:42",  107,  117,  902,  -23,  5,  17,  -20,  -1,  -36
1699036, 1184499282, "2007/7/15 11:34:42",  91,  44,  1013,  -8,  16,  33,  -22,  1,  -37
1699236, 1184499282, "2007/7/15 11:34:42",  -163,  -177,  1131,  6,  13,  34,  -20,  3,  -40
1699436, 1184499282, "2007/7/15 11:34:42",  -201,  -111,  1064,  18,  -6,  24,  -22,  5,  -37
1699636, 1184499282, "2007/7/15 11:34:42",  -51,  127,  904,  27,  1,  10,  -24,  1,  -36
1699836, 1184499283, "2007/7/15 11:34:43",  39,  244,  938,  5,  -27,  14,  -26,  0,  -35
1700036, 1184499283, "2007/7/15 11:34:43",  211,  238,  922,  -6,  12,  19,  -28,  1,  -33
1700236, 1184499283, "2007/7/15 11:34:43",  40,  88,  885,  -25,  13,  39,  -29,  6,  -36
1700436, 1184499283, "2007/7/15 11:34:43",  78,  34,  945,  -21,  24,  44,  -29,  12,  -37
1700636, 1184499283, "2007/7/15 11:34:43",  -273,  -10,  1113,  -6,  16,  31,  -25,  17,  -39
1700836, 1184499284, "2007/7/15 11:34:44",  -230,  -143,  1133,  10,  -7,  11,  -25,  19,  -40
1701036, 1184499284, "2007/7/15 11:34:44",  -197,  43,  949,  10,  -22,  -3,  -26,  15,  -39
1701236, 1184499284, "2007/7/15 11:34:44",  58,  61,  995,  23,  -27,  -11,  -32,  16,  -36
1701436, 1184499284, "2007/7/15 11:34:44",  93,  166,  1068,  -8,  -21,  0,  -32,  10,  -34
1701636, 1184499284, "2007/7/15 11:34:44",  172,  187,  989,  0,  -2,  12,  -34,  10,  -32
1701836, 1184499285, "2007/7/15 11:34:45",  92,  136,  898,  -22,  25,  23,  -33,  15,  -35
1702036, 1184499285, "2007/7/15 11:34:45",  10,  67,  947,  -16,  4,  33,  -33,  19,  -35
1702236, 1184499285, "2007/7/15 11:34:45",  -165,  -96,  1020,  -3,  29,  19,  -29,  24,  -37
1702436, 1184499285, "2007/7/15 11:34:45",  -127,  -69,  968,  1,  -1,  10,  -28,  27,  -36
1702636, 1184499285, "2007/7/15 11:34:45",  -82,  -3,  878,  18,  1,  2,  -28,  26,  -39
1702836, 1184499286, "2007/7/15 11:34:46",  16,  41,  962,  11,  -13,  -1,  -29,  23,  -37
1703036, 1184499286, "2007/7/15 11:34:46",  46,  99,  1018,  17,  7,  1,  -28,  20,  -38
1703236, 1184499286, "2007/7/15 11:34:46",  49,  22,  943,  10,  -5,  12,  -29,  21,  -37
1703436, 1184499286, "2007/7/15 11:34:46",  -73,  105,  863,  7,  5,  11,  -29,  18,  -38
1703636, 1184499286, "2007/7/15 11:34:46",  -80,  173,  991,  -3,  -10,  -3,  -28,  20,  -39
1703836, 1184499287, "2007/7/15 11:34:47",  -130,  238,  1068,  -16,  -3,  -24,  -30,  20,  -37
1704036, 1184499287, "2007/7/15 11:34:47",  63,  61,  1011,  -16,  -18,  -26,  -32,  19,  -36
1704236, 1184499287, "2007/7/15 11:34:47",  39,  -54,  956,  -13,  2,  -14,  -31,  19,  -36
1704436, 1184499287, "2007/7/15 11:34:47",  142,  -85,  973,  -2,  -8,  2,  -32,  21,  -33
1704636, 1184499287, "2007/7/15 11:34:47",  0,  -9,  1069,  11,  17,  12,  -31,  20,  -34
1704836, 1184499288, "2007/7/15 11:34:48",  48,  57,  1148,  14,  13,  18,  -30,  18,  -37
1705036, 1184499288, "2007/7/15 11:34:48",  -63,  169,  1079,  5,  19,  16,  -28,  21,  -39
1705236, 1184499288, "2007/7/15 11:34:48",  -150,  92,  900,  5,  -9,  10,  -26,  20,  -39
1705436, 1184499288, "2007/7/15 11:34:48",  -265,  107,  771,  -10,  -33,  -11,  -29,  21,  -38
1705636, 1184499288, "2007/7/15 11:34:48",  64,  91,  963,  -7,  27,  -41,  -31,  20,  -36
1705836, 1184499289, "2007/7/15 11:34:49",  117,  206,  1242,  -13,  -47,  -4,  -31,  18,  -37
1706036, 1184499289, "2007/7/15 11:34:49",  243,  -100,  1147,  -4,  34,  13,  -34,  21,  -36
1706236, 1184499289, "2007/7/15 11:34:49",  -217,  -50,  885,  -7,  -23,  18,  -28,  22,  -37
1706436, 1184499289, "2007/7/15 11:34:49",  36,  -47,  898,  15,  32,  0,  -29,  24,  -35
1706636, 1184499289, "2007/7/15 11:34:49",  -186,  149,  1128,  5,  -21,  -1,  -28,  21,  -37
1706836, 1184499290, "2007/7/15 11:34:50",  103,  76,  1143,  11,  20,  -8,  -30,  21,  -35
