millis,stamp,datetime,accX,accY,accZ,gyroX,gyroY,gyroZ,compX,compY,compZ
254764, 4024639337, "2097/7/14 11:22:17",  -244,  131,  920,  -3,  0,  1,  -10,  -9,  -38
254964, 4024639337, "2097/7/14 11:22:17",  -250,  119,  973,  -2,  -2,  2,  -13,  -9,  -39
255164, 4024639337, "2097/7/14 11:22:17",  -235,  96,  916,  -2,  2,  0,  -12,  -8,  -37
255364, 4024639337, "2097/7/14 11:22:17",  -238,  88,  955,  -2,  0,  1,  -13,  -8,  -39
255564, 4024639338, "2097/7/14 11:22:18",  -218,  109,  980,  -3,  0,  1,  -14,  -8,  -39
255764, 4024639338, "2097/7/14 11:22:18",  -251,  81,  1026,  -1,  0,  1,  -12,  -7,  -40
255964, 4024639338, "2097/7/14 11:22:18",  -230,  106,  964,  2,  -1,  1,  -13,  -7,  -39
256164, 4024639338, "2097/7/14 11:22:18",  -216,  117,  950,  1,  -4,  1,  -15,  -7,  -37
256364, 4024639338, "2097/7/14 11:22:18",  -211,  115,  959,  1,  -1,  1,  -16,  -8,  -38
256564, 4024639339, "2097/7/14 11:22:19",  -225,  111,  983,  0,  0,  0,  -12,  -8,  -39
256764, 4024639339, "2097/7/14 11:22:19",  -201,  112,  941,  -1,  2,  0,  -14,  -7,  -39
256964, 4024639339, "2097/7/14 11:22:19",  -216,  123,  977,  -2,  0,  1,  -14,  -8,  -38
257164, 4024639339, "2097/7/14 11:22:19",  -228,  102,  939,  -1,  0,  2,  -14,  -7,  -38
257364, 4024639339, "2097/7/14 11:22:19",  -207,  104,  946,  -2,  -1,  1,  -14,  -7,  -39
257564, 4024639340, "2097/7/14 11:22:20",  -226,  90,  980,  -1,  2,  1,  -14,  -6,  -39
257764, 4024639340, "2097/7/14 11:22:20",  -215,  121,  957,  1,  0,  1,  -14,  -7,  -39
257964, 4024639340, "2097/7/14 11:22:20",  -241,  77,  1006,  1,  0,  2,  -15,  -7,  -39
258164, 4024639340, "2097/7/14 11:22:20",  -237,  101,  989,  0,  -1,  1,  -14,  -7,  -40
258364, 4024639340, "2097/7/14 11:22:20",  -200,  88,  968,  0,  1,  0,  -14,  -7,  -38
258564, 4024639341, "2097/7/14 11:22:21",  -229,  124,  980,  0,  0,  0,  -13,  -7,  -37
258764, 4024639341, "2097/7/14 11:22:21",  -226,  120,  947,  -1,  -1,  1,  -15,  -6,  -40
258964, 4024639341, "2097/7/14 11:22:21",  -222,  105,  997,  -1,  -1,  1,  -15,  -7,  -37
259164, 4024639341, "2097/7/14 11:22:21",  -244,  116,  944,  0,  -2,  1,  -14,  -7,  -38
259364, 4024639341, "2097/7/14 11:22:21",  -189,  118,  974,  -2,  -1,  1,  -14,  -6,  -39
259564, 4024639342, "2097/7/14 11:22:22",  -228,  75,  1009,  -1,  1,  0,  -15,  -7,  -39
259764, 4024639342, "2097/7/14 11:22:22",  -235,  92,  966,  1,  0,  1,  -13,  -6,  -38
259964, 4024639342, "2097/7/14 11:22:22",  -207,  103,  916,  -1,  -2,  1,  -14,  -6,  -40
260164, 4024639342, "2097/7/14 11:22:22",  -192,  72,  989,  -1,  -1,  1,  -16,  -7,  -38
260364, 4024639342, "2097/7/14 11:22:22",  -227,  93,  987,  -1,  -1,  1,  -15,  -7,  -40
260564, 4024639343, "2097/7/14 11:22:23",  -215,  75,  994,  0,  2,  2,  -14,  -6,  -39
260764, 4024639343, "2097/7/14 11:22:23",  -245,  70,  971,  -1,  1,  1,  -15,  -6,  -39
260964, 4024639343, "2097/7/14 11:22:23",  -226,  83,  889,  0,  -2,  2,  -15,  -7,  -38
261164, 4024639343, "2097/7/14 11:22:23",  -197,  74,  984,  0,  0,  2,  -17,  -7,  -40
261364, 4024639343, "2097/7/14 11:22:23",  -234,  92,  969,  0,  2,  1,  -16,  -6,  -39
261564, 4024639344, "2097/7/14 11:22:24",  -257,  93,  918,  -1,  -1,  1,  -16,  -4,  -39
261764, 4024639344, "2097/7/14 11:22:24",  -229,  89,  1005,  -1,  -3,  1,  -15,  -6,  -40
261964, 4024639344, "2097/7/14 11:22:24",  -258,  94,  989,  -1,  1,  1,  -16,  -6,  -39
262164, 4024639344, "2097/7/14 11:22:24",  -244,  119,  958,  -2,  0,  0,  -16,  -6,  -39
262364, 4024639344, "2097/7/14 11:22:24",  -248,  75,  920,  -2,  -3,  0,  -16,  -5,  -39
262564, 4024639345, "2097/7/14 11:22:25",  -221,  79,  1023,  0,  -1,  1,  -16,  -4,  -39
262764, 4024639345, "2097/7/14 11:22:25",  -236,  56,  969,  2,  0,  1,  -17,  -4,  -39
262964, 4024639345, "2097/7/14 11:22:25",  -239,  98,  974,  1,  1,  0,  -16,  -6,  -38
263164, 4024639345, "2097/7/14 11:22:25",  -266,  94,  993,  -2,  -1,  -1,  -15,  -5,  -40
263364, 4024639345, "2097/7/14 11:22:25",  -237,  102,  988,  -3,  -1,  -1,  -17,  -4,  -39
263564, 4024639346, "2097/7/14 11:22:26",  -221,  80,  904,  -2,  -1,  -1,  -17,  -5,  -41
263764, 4024639346, "2097/7/14 11:22:26",  -216,  119,  984,  0,  0,  -2,  -16,  -4,  -38
263964, 4024639346, "2097/7/14 11:22:26",  -225,  107,  958,  3,  0,  -1,  -17,  -4,  -41
264164, 4024639346, "2097/7/14 11:22:26",  -234,  97,  1028,  5,  0,  1,  -18,  -5,  -39
264364, 4024639346, "2097/7/14 11:22:26",  -228,  118,  1007,  3,  0,  0,  -17,  -5,  -38
264564, 4024639347, "2097/7/14 11:22:27",  -233,  111,  953,  0,  0,  -1,  -18,  -4,  -39
264764, 4024639347, "2097/7/14 11:22:27",  -245,  101,  957,  -3,  -1,  -1,  -17,  -6,  -38
264964, 4024639347, "2097/7/14 11:22:27",  -227,  110,  923,  -2,  -1,  -1,  -17,  -6,  -38
265164, 4024639347, "2097/7/14 11:22:27",  -250,  109,  1007,  -1,  2,  -1,  -17,  -5,  -39
265364, 4024639347, "2097/7/14 11:22:27",  -239,  77,  930,  0,  0,  0,  -17,  -4,  -39
265564, 4024639348, "2097/7/14 11:22:28",  -230,  82,  1001,  1,  -1,  0,  -17,  -5,  -39
265764, 4024639348, "2097/7/14 11:22:28",  -228,  98,  1024,  2,  1,  1,  -16,  -5,  -40
265964, 4024639348, "2097/7/14 11:22:28",  -219,  86,  946,  0,  -1,  0,  -16,  -5,  -39
266164, 4024639348, "2097/7/14 11:22:28",  -167,  85,  915,  0,  -2,  1,  -16,  -5,  -39
266364, 4024639348, "2097/7/14 11:22:28",  -210,  87,  959,  -4,  1,  -1,  -17,  -6,  -39
266564, 4024639349, "2097/7/14 11:22:29",  -219,  98,  996,  -4,  1,  -1,  -18,  -4,  -41
266764, 4024639349, "2097/7/14 11:22:29",  -219,  65,  1012,  -3,  1,  -1,  -15,  -4,  -40
266964, 4024639349, "2097/7/14 11:22:29",  -237,  63,  957,  0,  -2,  0,  -15,  -3,  -41
267164, 4024639349, "2097/7/14 11:22:29",  -199,  67,  967,  2,  -3,  1,  -17,  -4,  -41
267364, 4024639349, "2097/7/14 11:22:29",  -212,  76,  1001,  2,  0,  0,  -17,  -3,  -42
267564, 4024639350, "2097/7/14 11:22:30",  -218,  81,  974,  0,  -1,  -1,  -18,  -3,  -39
267764, 4024639350, "2097/7/14 11:22:30",  -239,  84,  990,  -1,  0,  -2,  -17,  -6,  -40
267964, 4024639350, "2097/7/14 11:22:30",  -196,  78,  961,  -1,  0,  -1,  -16,  -5,  -38
268164, 4024639350, "2097/7/14 11:22:30",  -214,  77,  975,  -1,  -1,  -2,  -17,  -3,  -40
268364, 4024639350, "2097/7/14 11:22:30",  -214,  83,  956,  0,  -1,  -2,  -18,  -4,  -41
268564, 4024639351, "2097/7/14 11:22:31",  -202,  82,  1012,  2,  0,  -1,  -16,  -4,  -38
268764, 4024639351, "2097/7/14 11:22:31",  -219,  92,  955,  2,  0,  -1,  -17,  -3,  -40
268964, 4024639351, "2097/7/14 11:22:31",  -205,  79,  983,  2,  -1,  -1,  -16,  -5,  -39
269164, 4024639351, "2097/7/14 11:22:31",  -216,  94,  1032,  0,  3,  -2,  -17,  -4,  -39
269364, 4024639351, "2097/7/14 11:22:31",  -220,  90,  943,  -1,  1,  -1,  -15,  -4,  -40
269564, 4024639352, "2097/7/14 11:22:32",  -207,  107,  945,  -4,  0,  -1,  -15,  -4,  -39
269764, 4024639352, "2097/7/14 11:22:32",  -227,  79,  989,  -4,  0,  0,  -16,  -4,  -39
269964, 4024639352, "2097/7/14 11:22:32",  -203,  77,  950,  -3,  0,  0,  -16,  -3,  -42
270164, 4024639352, "2097/7/14 11:22:32",  -212,  41,  972,  -1,  1,  -1,  -17,  -4,  -40
270364, 4024639352, "2097/7/14 11:22:32",  -238,  77,  999,  -1,  0,  -1,  -14,  -4,  -41
270564, 4024639353, "2097/7/14 11:22:33",  -220,  58,  1030,  0,  -1,  -1,  -15,  -2,  -41
270764, 4024639353, "2097/7/14 11:22:33",  -233,  56,  966,  2,  -1,  -1,  -15,  -3,  -41
270964, 4024639353, "2097/7/14 11:22:33",  -226,  59,  993,  4,  -4,  -1,  -15,  -4,  -42
271164, 4024639353, "2097/7/14 11:22:33",  -212,  61,  977,  4,  -6,  -1,  -15,  -5,  -39
271364, 4024639353, "2097/7/14 11:22:33",  -200,  113,  985,  1,  -3,  -1,  -18,  -4,  -41
271564, 4024639354, "2097/7/14 11:22:34",  -221,  98,  1003,  -1,  -2,  -2,  -17,  -4,  -39
271764, 4024639354, "2097/7/14 11:22:34",  -206,  77,  1016,  -3,  0,  -1,  -17,  -4,  -39
271964, 4024639354, "2097/7/14 11:22:34",  -206,  68,  1000,  -2,  2,  -2,  -20,  -5,  -38
272164, 4024639354, "2097/7/14 11:22:34",  -227,  88,  1026,  -1,  1,  -2,  -15,  -4,  -40
272364, 4024639354, "2097/7/14 11:22:34",  -229,  70,  973,  -1,  -2,  -1,  -17,  -3,  -40
272564, 4024639355, "2097/7/14 11:22:35",  -235,  73,  973,  -1,  -5,  -1,  -17,  -4,  -40
272764, 4024639355, "2097/7/14 11:22:35",  -203,  51,  946,  1,  -4,  1,  -17,  -3,  -39
272964, 4024639355, "2097/7/14 11:22:35",  -252,  68,  965,  2,  -2,  0,  -18,  -4,  -40
273164, 4024639355, "2097/7/14 11:22:35",  -213,  70,  962,  2,  -1,  0,  -17,  -4,  -41
273364, 4024639355, "2097/7/14 11:22:35",  -226,  90,  950,  0,  -1,  -1,  -19,  -2,  -41
273564, 4024639356, "2097/7/14 11:22:36",  -215,  91,  942,  -1,  -2,  -1,  -17,  -5,  -39
273764, 4024639356, "2097/7/14 11:22:36",  -198,  62,  959,  0,  -1,  0,  -18,  -4,  -39
273964, 4024639356, "2097/7/14 11:22:36",  -235,  74,  958,  2,  2,  1,  -18,  -4,  -39
274164, 4024639356, "2097/7/14 11:22:36",  -197,  83,  949,  0,  0,  -1,  -17,  -5,  -40
274364, 4024639356, "2097/7/14 11:22:36",  -198,  89,  957,  -3,  0,  -1,  -17,  -4,  -40
274564, 4024639357, "2097/7/14 11:22:37",  -194,  55,  982,  -3,  2,  -1,  -17,  -5,  -39
274764, 4024639357, "2097/7/14 11:22:37",  -212,  91,  967,  -3,  2,  0,  -17,  -4,  -41
274964, 4024639357, "2097/7/14 11:22:37",  -233,  70,  996,  -2,  1,  0,  -17,  -3,  -41
275164, 4024639357, "2097/7/14 11:22:37",  -255,  75,  1008,  0,  0,  1,  -18,  -2,  -40
275364, 4024639357, "2097/7/14 11:22:37",  -229,  58,  979,  2,  -1,  1,  -18,  -2,  -39
275564, 4024639358, "2097/7/14 11:22:38",  -202,  72,  949,  1,  -1,  0,  -18,  -2,  -40
275764, 4024639358, "2097/7/14 11:22:38",  -206,  54,  1019,  0,  0,  -1,  -19,  -3,  -39
275964, 4024639358, "2097/7/14 11:22:38",  -201,  61,  979,  1,  1,  0,  -18,  -5,  -40
276164, 4024639358, "2097/7/14 11:22:38",  -206,  60,  946,  0,  2,  -1,  -18,  -4,  -41
276364, 4024639358, "2097/7/14 11:22:38",  -237,  74,  1004,  1,  -1,  -1,  -17,  -5,  -40
276564, 4024639359, "2097/7/14 11:22:39",  -193,  95,  935,  0,  -2,  -1,  -17,  -4,  -40
276764, 4024639359, "2097/7/14 11:22:39",  -189,  66,  936,  0,  -1,  -2,  -17,  -3,  -39
276964, 4024639359, "2097/7/14 11:22:39",  -192,  76,  979,  1,  3,  -2,  -17,  -4,  -40
277164, 4024639359, "2097/7/14 11:22:39",  -234,  89,  1011,  1,  1,  -2,  -17,  -3,  -40
277364, 4024639359, "2097/7/14 11:22:39",  -218,  65,  992,  2,  1,  -1,  -17,  -5,  -40
277564, 4024639360, "2097/7/14 11:22:40",  -204,  71,  981,  5,  -1,  0,  -17,  -5,  -39
277764, 4024639360, "2097/7/14 11:22:40",  -223,  110,  979,  3,  0,  0,  -16,  -3,  -41
277964, 4024639360, "2097/7/14 11:22:40",  -206,  109,  936,  0,  -2,  -1,  -16,  -7,  -39
278164, 4024639360, "2097/7/14 11:22:40",  -191,  102,  944,  -3,  -1,  -2,  -17,  -4,  -39
278364, 4024639360, "2097/7/14 11:22:40",  -198,  70,  970,  -4,  1,  -1,  -17,  -4,  -40
278564, 4024639361, "2097/7/14 11:22:41",  -222,  102,  1063,  -3,  2,  -1,  -16,  -3,  -40
278764, 4024639361, "2097/7/14 11:22:41",  -252,  54,  1017,  0,  1,  0,  -17,  -3,  -39
278964, 4024639361, "2097/7/14 11:22:41",  -211,  59,  984,  3,  -2,  0,  -16,  -4,  -39
279164, 4024639361, "2097/7/14 11:22:41",  -229,  63,  969,  6,  -1,  0,  -15,  -3,  -39
279364, 4024639361, "2097/7/14 11:22:41",  -209,  128,  956,  4,  -3,  0,  -17,  -6,  -41
279564, 4024639362, "2097/7/14 11:22:42",  -206,  125,  940,  -3,  -1,  -2,  -19,  -6,  -40
