millis,stamp,datetime,accX,accY,accZ,gyroX,gyroY,gyroZ,compX,compY,compZ
965758, 4024640048, "2097/7/14 11:34:8",  -115,  68,  983,  -1,  -7,  -1,  5,  40,  -39
965958, 4024640049, "2097/7/14 11:34:9",  -127,  66,  966,  -1,  -7,  -1,  3,  39,  -40
966158, 4024640049, "2097/7/14 11:34:9",  -101,  92,  981,  -4,  -4,  -2,  3,  39,  -41
966358, 4024640049, "2097/7/14 11:34:9",  -110,  92,  988,  -4,  0,  -2,  2,  40,  -40
966558, 4024640049, "2097/7/14 11:34:9",  -108,  76,  975,  -3,  3,  -2,  4,  39,  -40
966758, 4024640049, "2097/7/14 11:34:9",  -180,  90,  916,  -2,  3,  -1,  2,  41,  -40
966958, 4024640050, "2097/7/14 11:34:10",  -128,  53,  982,  -1,  1,  -2,  1,  40,  -40
967158, 4024640050, "2097/7/14 11:34:10",  -140,  37,  990,  0,  0,  -2,  2,  42,  -40
967358, 4024640050, "2097/7/14 11:34:10",  -156,  37,  1010,  5,  -2,  -1,  3,  41,  -40
967558, 4024640050, "2097/7/14 11:34:10",  -143,  79,  1017,  7,  -3,  0,  3,  39,  -41
967758, 4024640050, "2097/7/14 11:34:10",  -115,  85,  1015,  4,  -2,  0,  2,  41,  -42
967958, 4024640051, "2097/7/14 11:34:11",  -102,  72,  1038,  0,  -1,  -1,  2,  39,  -41
968158, 4024640051, "2097/7/14 11:34:11",  -117,  88,  980,  -3,  1,  -1,  3,  40,  -42
968358, 4024640051, "2097/7/14 11:34:11",  -110,  35,  968,  -4,  2,  -2,  3,  40,  -40
968558, 4024640051, "2097/7/14 11:34:11",  -137,  52,  971,  -3,  2,  -3,  3,  42,  -40
968758, 4024640051, "2097/7/14 11:34:11",  -121,  48,  987,  -2,  2,  -2,  2,  41,  -40
968958, 4024640052, "2097/7/14 11:34:12",  -135,  49,  1017,  0,  1,  -2,  3,  42,  -39
969158, 4024640052, "2097/7/14 11:34:12",  -146,  45,  1038,  0,  0,  -2,  3,  42,  -40
969358, 4024640052, "2097/7/14 11:34:12",  -149,  34,  1091,  4,  -2,  -1,  3,  39,  -40
969558, 4024640052, "2097/7/14 11:34:12",  -114,  77,  1003,  2,  0,  -1,  1,  40,  -39
969758, 4024640052, "2097/7/14 11:34:12",  -117,  71,  979,  -2,  2,  -2,  3,  40,  -41
969958, 4024640053, "2097/7/14 11:34:13",  -114,  62,  962,  -4,  4,  -3,  1,  41,  -39
970158, 4024640053, "2097/7/14 11:34:13",  -161,  9,  997,  -4,  5,  -2,  1,  43,  -40
970358, 4024640053, "2097/7/14 11:34:13",  -146,  39,  1004,  3,  3,  -2,  3,  42,  -39
970558, 4024640053, "2097/7/14 11:34:13",  -148,  49,  1020,  9,  0,  -1,  2,  40,  -40
970758, 4024640053, "2097/7/14 11:34:13",  -164,  90,  964,  3,  0,  0,  3,  39,  -39
970958, 4024640054, "2097/7/14 11:34:14",  -140,  112,  986,  -5,  -1,  -1,  3,  40,  -40
971158, 4024640054, "2097/7/14 11:34:14",  -116,  51,  976,  -7,  -2,  0,  4,  40,  -40
971358, 4024640054, "2097/7/14 11:34:14",  -130,  2,  993,  -3,  -3,  0,  3,  41,  -40
971558, 4024640054, "2097/7/14 11:34:14",  -134,  15,  992,  2,  -3,  1,  4,  41,  -40
971758, 4024640054, "2097/7/14 11:34:14",  -114,  54,  983,  1,  0,  1,  4,  41,  -40
971958, 4024640055, "2097/7/14 11:34:15",  -160,  70,  888,  -5,  4,  0,  3,  40,  -39
972158, 4024640055, "2097/7/14 11:34:15",  -172,  45,  989,  -3,  4,  1,  5,  41,  -38
972358, 4024640055, "2097/7/14 11:34:15",  -152,  50,  969,  1,  2,  1,  4,  42,  -40
972558, 4024640055, "2097/7/14 11:34:15",  -206,  66,  1010,  4,  -1,  2,  6,  41,  -39
972758, 4024640055, "2097/7/14 11:34:15",  -195,  66,  982,  -2,  -2,  1,  4,  43,  -40
972958, 4024640056, "2097/7/14 11:34:16",  -184,  56,  1021,  -7,  -2,  1,  4,  42,  -38
973158, 4024640056, "2097/7/14 11:34:16",  -191,  17,  1000,  -3,  -5,  2,  5,  43,  -39
973358, 4024640056, "2097/7/14 11:34:16",  -124,  24,  775,  1,  -6,  2,  4,  43,  -39
973558, 4024640056, "2097/7/14 11:34:16",  -151,  53,  1134,  0,  -4,  2,  4,  41,  -40
973758, 4024640056, "2097/7/14 11:34:16",  -134,  40,  1012,  -5,  1,  1,  4,  43,  -39
973958, 4024640057, "2097/7/14 11:34:17",  -129,  27,  859,  -3,  2,  1,  3,  42,  -38
974158, 4024640057, "2097/7/14 11:34:17",  -177,  38,  1103,  3,  1,  2,  4,  44,  -39
974358, 4024640057, "2097/7/14 11:34:17",  -156,  57,  912,  3,  1,  2,  4,  43,  -38
974558, 4024640057, "2097/7/14 11:34:17",  -165,  64,  997,  -1,  2,  1,  6,  42,  -39
974758, 4024640057, "2097/7/14 11:34:17",  -200,  56,  1007,  -3,  0,  1,  6,  42,  -39
974958, 4024640058, "2097/7/14 11:34:18",  -171,  28,  969,  1,  -2,  1,  5,  42,  -39
975158, 4024640058, "2097/7/14 11:34:18",  -182,  52,  1016,  4,  -4,  2,  5,  42,  -38
975358, 4024640058, "2097/7/14 11:34:18",  -156,  60,  962,  0,  -2,  2,  4,  42,  -41
975558, 4024640058, "2097/7/14 11:34:18",  -155,  41,  980,  -3,  1,  0,  5,  41,  -40
975758, 4024640058, "2097/7/14 11:34:18",  -149,  23,  999,  0,  2,  1,  5,  42,  -39
975958, 4024640059, "2097/7/14 11:34:19",  -147,  37,  965,  5,  2,  2,  6,  41,  -39
976158, 4024640059, "2097/7/14 11:34:19",  -170,  60,  1007,  4,  3,  1,  6,  39,  -40
976358, 4024640059, "2097/7/14 11:34:19",  -174,  53,  973,  0,  4,  1,  7,  40,  -41
976558, 4024640059, "2097/7/14 11:34:19",  -161,  40,  835,  -1,  3,  1,  6,  40,  -39
976758, 4024640059, "2097/7/14 11:34:19",  -221,  47,  1106,  3,  -1,  1,  8,  39,  -40
976958, 4024640060, "2097/7/14 11:34:20",  -167,  53,  913,  4,  -2,  1,  8,  39,  -40
977158, 4024640060, "2097/7/14 11:34:20",  -157,  66,  1007,  -1,  -1,  1,  8,  39,  -39
977358, 4024640060, "2097/7/14 11:34:20",  -166,  42,  1000,  -4,  0,  0,  8,  38,  -41
977558, 4024640060, "2097/7/14 11:34:20",  -146,  24,  957,  1,  -1,  1,  6,  39,  -39
977758, 4024640060, "2097/7/14 11:34:20",  -150,  43,  1034,  4,  0,  2,  7,  41,  -41
977958, 4024640061, "2097/7/14 11:34:21",  -140,  57,  934,  1,  1,  1,  9,  37,  -40
978158, 4024640061, "2097/7/14 11:34:21",  -173,  51,  1008,  -3,  3,  0,  8,  39,  -40
978358, 4024640061, "2097/7/14 11:34:21",  -182,  39,  992,  -2,  1,  1,  9,  39,  -39
978558, 4024640061, "2097/7/14 11:34:21",  -185,  49,  993,  2,  -1,  1,  9,  38,  -41
978758, 4024640061, "2097/7/14 11:34:21",  -178,  61,  1000,  0,  -2,  1,  9,  38,  -39
978958, 4024640062, "2097/7/14 11:34:22",  -167,  61,  962,  -4,  -1,  -1,  9,  40,  -41
979158, 4024640062, "2097/7/14 11:34:22",  -176,  36,  1016,  -4,  -1,  -1,  9,  40,  -39
979358, 4024640062, "2097/7/14 11:34:22",  -165,  38,  974,  0,  -3,  -1,  8,  39,  -38
979558, 4024640062, "2097/7/14 11:34:22",  -165,  52,  996,  1,  -2,  -1,  8,  39,  -39
979758, 4024640062, "2097/7/14 11:34:22",  -155,  61,  975,  -3,  0,  -2,  9,  40,  -40
979958, 4024640063, "2097/7/14 11:34:23",  -168,  44,  994,  -4,  1,  -3,  9,  41,  -39
980158, 4024640063, "2097/7/14 11:34:23",  -182,  35,  985,  0,  -1,  -2,  9,  41,  -40
980358, 4024640063, "2097/7/14 11:34:23",  -180,  51,  981,  2,  -2,  -2,  8,  39,  -40
980558, 4024640063, "2097/7/14 11:34:23",  -171,  59,  991,  -1,  -1,  -4,  8,  41,  -38
980758, 4024640063, "2097/7/14 11:34:23",  -170,  54,  984,  -4,  -1,  -4,  7,  42,  -39
980958, 4024640064, "2097/7/14 11:34:24",  -178,  37,  996,  -1,  -2,  -4,  6,  42,  -38
981158, 4024640064, "2097/7/14 11:34:24",  -167,  39,  982,  2,  -3,  -4,  7,  43,  -39
981358, 4024640064, "2097/7/14 11:34:24",  -160,  56,  979,  1,  -2,  -4,  6,  42,  -40
981558, 4024640064, "2097/7/14 11:34:24",  -157,  49,  981,  -2,  0,  -5,  5,  42,  -38
981758, 4024640064, "2097/7/14 11:34:24",  -167,  33,  986,  -1,  0,  -5,  4,  43,  -38
981958, 4024640065, "2097/7/14 11:34:25",  -175,  34,  992,  3,  0,  -4,  6,  40,  -39
982158, 4024640065, "2097/7/14 11:34:25",  -165,  59,  983,  3,  0,  -4,  6,  43,  -41
982358, 4024640065, "2097/7/14 11:34:25",  -168,  59,  984,  0,  1,  -4,  3,  42,  -38
982558, 4024640065, "2097/7/14 11:34:25",  -177,  43,  991,  -1,  1,  -4,  4,  43,  -39
982758, 4024640065, "2097/7/14 11:34:25",  -177,  41,  993,  3,  -1,  -4,  4,  42,  -40
982958, 4024640066, "2097/7/14 11:34:26",  -167,  49,  985,  4,  -1,  -3,  4,  39,  -41
983158, 4024640066, "2097/7/14 11:34:26",  -157,  59,  985,  1,  0,  -3,  1,  42,  -39
983358, 4024640066, "2097/7/14 11:34:26",  -157,  47,  985,  -1,  1,  -3,  5,  42,  -39
983558, 4024640066, "2097/7/14 11:34:26",  -162,  41,  991,  2,  1,  -3,  3,  43,  -37
983758, 4024640066, "2097/7/14 11:34:26",  -161,  51,  982,  4,  1,  -2,  4,  42,  -39
983958, 4024640067, "2097/7/14 11:34:27",  -160,  57,  984,  2,  2,  -2,  3,  39,  -39
984158, 4024640067, "2097/7/14 11:34:27",  -172,  52,  988,  -1,  2,  -2,  3,  42,  -38
984358, 4024640067, "2097/7/14 11:34:27",  -179,  42,  996,  0,  1,  -2,  5,  41,  -39
984558, 4024640067, "2097/7/14 11:34:27",  -180,  47,  985,  3,  0,  -2,  5,  40,  -41
984758, 4024640067, "2097/7/14 11:34:27",  -174,  61,  986,  2,  -1,  -1,  4,  42,  -40
984958, 4024640068, "2097/7/14 11:34:28",  -172,  57,  982,  -2,  0,  -2,  4,  41,  -40
985158, 4024640068, "2097/7/14 11:34:28",  -171,  44,  991,  -2,  -1,  -2,  4,  40,  -40
985358, 4024640068, "2097/7/14 11:34:28",  -167,  38,  988,  1,  -2,  -2,  5,  42,  -38
985558, 4024640068, "2097/7/14 11:34:28",  -157,  52,  986,  1,  -2,  -2,  2,  42,  -41
985758, 4024640068, "2097/7/14 11:34:28",  -159,  51,  984,  -1,  0,  -2,  2,  42,  -40
985958, 4024640069, "2097/7/14 11:34:29",  -170,  42,  989,  -2,  0,  -2,  3,  43,  -39
986158, 4024640069, "2097/7/14 11:34:29",  -177,  43,  993,  0,  0,  -1,  3,  41,  -41
986358, 4024640069, "2097/7/14 11:34:29",  -173,  57,  988,  2,  -2,  -1,  4,  42,  -41
986558, 4024640069, "2097/7/14 11:34:29",  -175,  60,  989,  -1,  -2,  -2,  1,  40,  -40
986758, 4024640069, "2097/7/14 11:34:29",  -174,  49,  989,  -3,  -2,  -2,  1,  42,  -41
986958, 4024640070, "2097/7/14 11:34:30",  -173,  41,  997,  -1,  -3,  -1,  3,  42,  -40
987158, 4024640070, "2097/7/14 11:34:30",  -166,  44,  986,  1,  -4,  -1,  1,  42,  -39
987358, 4024640070, "2097/7/14 11:34:30",  -160,  54,  985,  0,  -2,  -1,  2,  41,  -40
987558, 4024640070, "2097/7/14 11:34:30",  -155,  46,  983,  -3,  -1,  -1,  1,  42,  -39
987758, 4024640070, "2097/7/14 11:34:30",  -162,  39,  986,  -1,  0,  -1,  0,  42,  -39
987958, 4024640071, "2097/7/14 11:34:31",  -162,  39,  992,  1,  -1,  -1,  0,  43,  -37
988158, 4024640071, "2097/7/14 11:34:31",  -167,  51,  984,  1,  -1,  -1,  1,  43,  -40
988358, 4024640071, "2097/7/14 11:34:31",  -165,  48,  990,  -1,  0,  -1,  0,  43,  -38
988558, 4024640071, "2097/7/14 11:34:31",  -175,  44,  991,  -1,  0,  -1,  1,  43,  -39
988758, 4024640071, "2097/7/14 11:34:31",  -175,  41,  992,  1,  -1,  -1,  1,  43,  -39
988958, 4024640072, "2097/7/14 11:34:32",  -165,  47,  982,  2,  -2,  -1,  -1,  44,  -41
989158, 4024640072, "2097/7/14 11:34:32",  -157,  46,  979,  0,  0,  -1,  1,  43,  -39
989358, 4024640072, "2097/7/14 11:34:32",  -157,  45,  987,  -1,  1,  -1,  -1,  42,  -40
989558, 4024640072, "2097/7/14 11:34:32",  -161,  41,  985,  1,  0,  -1,  0,  42,  -40
989758, 4024640072, "2097/7/14 11:34:32",  -163,  45,  987,  3,  0,  0,  0,  42,  -39
989958, 4024640073, "2097/7/14 11:34:33",  -163,  56,  985,  1,  2,  -1,  1,  42,  -40
990158, 4024640073, "2097/7/14 11:34:33",  -165,  49,  982,  -1,  3,  -1,  0,  42,  -39
990358, 4024640073, "2097/7/14 11:34:33",  -173,  41,  996,  1,  2,  0,  1,  42,  -40
990558, 4024640073, "2097/7/14 11:34:33",  -175,  47,  992,  3,  1,  0,  1,  42,  -40
990758, 4024640073, "2097/7/14 11:34:33",  -173,  59,  988,  2,  0,  0,  3,  41,  -39
990958, 4024640074, "2097/7/14 11:34:34",  -168,  48,  986,  -1,  0,  0,  3,  43,  -39
991158, 4024640074, "2097/7/14 11:34:34",  -165,  43,  990,  -1,  0,  -1,  2,  42,  -40
991358, 4024640074, "2097/7/14 11:34:34",  -161,  41,  989,  2,  0,  0,  3,  41,  -40
991558, 4024640074, "2097/7/14 11:34:34",  -159,  48,  981,  2,  0,  0,  2,  41,  -39
991758, 4024640074, "2097/7/14 11:34:34",  -161,  51,  984,  0,  1,  0,  2,  41,  -41
991958, 4024640075, "2097/7/14 11:34:35",  -164,  49,  986,  -1,  2,  0,  4,  42,  -42
992158, 4024640075, "2097/7/14 11:34:35",  -175,  41,  991,  1,  1,  0,  3,  42,  -40
992358, 4024640075, "2097/7/14 11:34:35",  -176,  49,  985,  2,  0,  0,  3,  41,  -40
992558, 4024640075, "2097/7/14 11:34:35",  -175,  61,  990,  0,  0,  0,  3,  41,  -39
992758, 4024640075, "2097/7/14 11:34:35",  -171,  53,  986,  -2,  -1,  0,  1,  41,  -39
992958, 4024640076, "2097/7/14 11:34:36",  -172,  45,  991,  -1,  -2,  0,  3,  41,  -39
993158, 4024640076, "2097/7/14 11:34:36",  -169,  48,  987,  1,  -2,  1,  3,  41,  -41
993358, 4024640076, "2097/7/14 11:34:36",  -162,  53,  985,  -1,  -2,  0,  3,  42,  -40
993558, 4024640076, "2097/7/14 11:34:36",  -158,  49,  988,  -2,  -1,  0,  1,  41,  -41
993758, 4024640076, "2097/7/14 11:34:36",  -164,  38,  987,  -1,  -1,  0,  3,  42,  -40
993958, 4024640077, "2097/7/14 11:34:37",  -167,  48,  990,  0,  -1,  1,  2,  41,  -38
994158, 4024640077, "2097/7/14 11:34:37",  -169,  53,  990,  0,  -1,  1,  1,  41,  -40
994358, 4024640077, "2097/7/14 11:34:37",  -169,  54,  987,  -2,  -1,  0,  3,  43,  -40
994558, 4024640077, "2097/7/14 11:34:37",  -174,  46,  994,  -2,  -1,  0,  2,  42,  -37
994758, 4024640077, "2097/7/14 11:34:37",  -176,  43,  993,  0,  -2,  1,  2,  43,  -40
994958, 4024640078, "2097/7/14 11:34:38",  -174,  50,  1038,  0,  -3,  1,  1,  43,  -39
995158, 4024640078, "2097/7/14 11:34:38",  -163,  50,  947,  -2,  -2,  1,  1,  43,  -39
995358, 4024640078, "2097/7/14 11:34:38",  -197,  52,  1093,  -3,  -2,  1,  1,  42,  -38
995558, 4024640078, "2097/7/14 11:34:38",  -148,  16,  831,  -1,  -1,  2,  1,  42,  -37
995758, 4024640078, "2097/7/14 11:34:38",  -179,  62,  1114,  0,  -1,  1,  1,  41,  -39
995958, 4024640079, "2097/7/14 11:34:39",  -137,  30,  888,  0,  1,  2,  1,  42,  -40
996158, 4024640079, "2097/7/14 11:34:39",  -173,  53,  1006,  -1,  1,  2,  2,  42,  -39
996358, 4024640079, "2097/7/14 11:34:39",  -166,  40,  994,  -1,  1,  2,  2,  43,  -39
996558, 4024640079, "2097/7/14 11:34:39",  -159,  41,  944,  1,  0,  2,  4,  42,  -39
996758, 4024640079, "2097/7/14 11:34:39",  -186,  48,  1044,  1,  0,  2,  3,  43,  -40
996958, 4024640080, "2097/7/14 11:34:40",  -166,  50,  946,  0,  0,  2,  4,  43,  -39
997158, 4024640080, "2097/7/14 11:34:40",  -178,  49,  1014,  0,  1,  2,  3,  42,  -39
997358, 4024640080, "2097/7/14 11:34:40",  -151,  42,  969,  1,  0,  2,  3,  41,  -38
997558, 4024640080, "2097/7/14 11:34:40",  -157,  43,  1002,  2,  0,  2,  3,  41,  -39
997758, 4024640080, "2097/7/14 11:34:40",  -176,  53,  992,  0,  1,  2,  4,  41,  -39
997958, 4024640081, "2097/7/14 11:34:41",  -169,  42,  970,  0,  2,  2,  5,  41,  -39
998158, 4024640081, "2097/7/14 11:34:41",  -172,  42,  1009,  1,  2,  2,  5,  42,  -41
998358, 4024640081, "2097/7/14 11:34:41",  -164,  27,  948,  2,  1,  2,  6,  41,  -40
998558, 4024640081, "2097/7/14 11:34:41",  -170,  64,  1018,  1,  1,  2,  5,  40,  -40
998758, 4024640081, "2097/7/14 11:34:41",  -178,  50,  959,  -1,  1,  2,  6,  40,  -39
998958, 4024640082, "2097/7/14 11:34:42",  -175,  46,  1011,  0,  0,  2,  6,  40,  -40
999158, 4024640082, "2097/7/14 11:34:42",  -174,  41,  971,  1,  -1,  3,  7,  41,  -40
999358, 4024640082, "2097/7/14 11:34:42",  -172,  73,  990,  0,  -1,  2,  7,  40,  -39
999558, 4024640082, "2097/7/14 11:34:42",  -168,  51,  979,  -1,  0,  2,  7,  39,  -40
999758, 4024640082, "2097/7/14 11:34:42",  -151,  46,  1002,  -1,  0,  2,  8,  39,  -39
999958, 4024640083, "2097/7/14 11:34:43",  -161,  44,  993,  0,  -1,  2,  9,  39,  -40
1000158, 4024640083, "2097/7/14 11:34:43",  -167,  59,  983,  -1,  0,  2,  8,  38,  -39
1000358, 4024640083, "2097/7/14 11:34:43",  -171,  46,  987,  -1,  0,  2,  10,  39,  -38
1000558, 4024640083, "2097/7/14 11:34:43",  -183,  42,  992,  -2,  -1,  2,  8,  39,  -40
1000758, 4024640083, "2097/7/14 11:34:43",  -193,  57,  978,  -1,  -2,  2,  9,  41,  -39
1000958, 4024640084, "2097/7/14 11:34:44",  -181,  57,  984,  -1,  -2,  2,  9,  39,  -39
1001158, 4024640084, "2097/7/14 11:34:44",  -167,  55,  993,  -2,  -1,  2,  9,  38,  -39
1001358, 4024640084, "2097/7/14 11:34:44",  -166,  54,  997,  -3,  -1,  2,  8,  40,  -38
1001558, 4024640084, "2097/7/14 11:34:44",  -184,  46,  974,  -1,  -1,  2,  8,  40,  -38
1001758, 4024640084, "2097/7/14 11:34:44",  -170,  44,  991,  -1,  -1,  1,  7,  39,  -39
1001958, 4024640085, "2097/7/14 11:34:45",  -172,  54,  969,  -2,  -1,  1,  9,  39,  -40
1002158, 4024640085, "2097/7/14 11:34:45",  -175,  64,  985,  -2,  0,  1,  9,  40,  -38
1002358, 4024640085, "2097/7/14 11:34:45",  -180,  42,  1012,  -1,  -1,  1,  9,  41,  -38
1002558, 4024640085, "2097/7/14 11:34:45",  -185,  58,  968,  0,  -1,  1,  8,  41,  -39
1002758, 4024640085, "2097/7/14 11:34:45",  -174,  34,  999,  0,  -1,  1,  8,  40,  -39
1002958, 4024640086, "2097/7/14 11:34:46",  -155,  49,  975,  -1,  0,  0,  8,  41,  -40
1003158, 4024640086, "2097/7/14 11:34:46",  -181,  45,  998,  -1,  0,  1,  9,  40,  -37
1003358, 4024640086, "2097/7/14 11:34:46",  -168,  41,  974,  1,  -1,  1,  9,  41,  -39
1003558, 4024640086, "2097/7/14 11:34:46",  -160,  36,  980,  1,  0,  0,  9,  40,  -39
1003758, 4024640086, "2097/7/14 11:34:46",  -154,  66,  981,  0,  2,  0,  10,  42,  -40
1003958, 4024640087, "2097/7/14 11:34:47",  -167,  47,  990,  1,  1,  0,  9,  40,  -40
